CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
12.104957	10.134273	9.067572	10.780304	6.478345	12.488195	8.4633	0.372759	7.148483	1.386131	4.155181	5.860008	6.227765	5.332727
6.846144	1.918245	4.048339	15.585131	3.307701	14.895029	6.38395	5.210831	0.372759	5.339389	9.493064	5.120153	9.455671	12.023593
0.233883	5.450049	6.736457	10.287171	9.596937	7.916515	9.374873	9.234887	0.372759	9.044901	6.706435	10.035479	3.849254	11.160401
14.311544	3.95531	8.15063	10.299288	11.519561	3.019299	11.317447	6.915702	0.372759	3.424205	5.540322	0.371956	12.105932	8.696046
6.551618	10.740853	7.428809	10.74592	11.678124	1.096228	10.034364	1.83484	0.372759	7.24886	6.798662	7.719533	9.441082	8.308347
9.657166	0.797162	5.553954	16.998377	4.875703	12.259885	11.840998	12.559262	0.372759	14.403311	2.294169	1.103884	1.612371	5.670999
4.211553	9.584286	7.422542	6.903533	6.383796	11.183656	9.955937	9.930463	0.372759	5.117496	8.036998	5.527707	5.803444	9.56583
10.041549	9.563641	0.967069	6.763747	6.284179	11.574029	13.041829	11.267631	0.372759	2.076571	6.535101	7.96502	10.576357	2.970518
10.855511	7.973941	10.194369	5.262909	4.590326	11.73759	6.172281	1.143128	0.372759	10.638247	4.047509	6.161256	10.360555	10.489618
4.593175	5.875105	6.914621	11.325238	7.132304	7.17055	12.317036	6.315741	0.372759	7.405729	6.996316	6.910961	9.586782	7.083683
14.430472	1.650777	6.48981	6.667643	1.690726	11.63416	15.430142	3.386259	0.372759	11.729508	12.511765	3.486011	5.857798	4.662171
6.74903	5.617783	5.462319	8.49964	7.050328	4.273269	7.96839	1.529764	3.832339	0.372759	14.261212	12.425306	10.312196	11.645665
13.824865	12.647322	6.443614	6.936662	4.395068	12.272217	5.309507	5.090556	6.576517	0.372759	6.862704	2.054546	4.809729	12.403934
5.839982	1.313291	6.214564	12.101507	5.719976	6.812726	2.042746	3.418968	11.684658	0.372759	13.290307	6.634938	13.673279	10.880298
9.034679	11.113896	0.448198	4.549978	7.948381	1.676236	15.3368	10.015908	3.279989	0.372759	12.381845	7.660004	2.234525	13.946802
0.78824	12.013473	11.959432	10.782804	3.260325	2.163806	2.689406	12.174449	13.68348	0.372759	5.003905	2.650627	9.314883	13.142413
13.755297	3.976909	0.227237	5.420172	9.001463	7.295254	14.271061	4.479654	3.535838	0.372759	10.159491	13.066737	6.815955	7.622171
9.061509	4.916297	4.996225	3.148185	14.569197	16.653301	0.677244	3.129219	8.867626	0.372759	1.755974	17.730122	12.626617	1.495723
7.496699	11.581724	8.22825	5.723701	1.84866	10.345254	8.821125	2.299426	12.507374	0.372759	8.092514	10.741618	1.061223	10.879674
3.820754	12.786734	11.931754	10.45467	2.608663	10.130807	2.993098	15.503479	7.281654	0.372759	9.059332	5.85726	3.738509	3.460526
2.474114	8.276961	11.326616	12.526255	9.239539	11.637256	6.953071	10.55618	7.045457	0.372759	3.843556	1.675869	0.702533	13.369834
3.459811	15.834705	13.399581	3.712189	18.129368	13.530387	2.169889	1.262264	6.791968	12.827551	0.372759	0.301879	5.286731	2.920918
6.447111	9.719701	0.891908	10.562872	11.012608	2.311985	6.507001	6.691928	9.370624	2.08917	0.372759	14.890269	12.241837	6.890227
1.432585	19.89399	7.798	3.678434	0.311439	1.784677	9.985165	3.162995	20.233664	13.244278	0.372759	7.30932	5.050678	5.742016
5.087917	0.820841	14.148834	1.473649	7.628776	18.204518	10.43086	9.370754	10.432108	4.948054	0.372759	12.185981	1.299726	3.595222
2.150773	10.270424	4.123031	7.810812	5.165774	5.061575	9.915086	6.836571	15.12655	1.356159	0.372759	3.404715	15.360367	13.045405
3.195049	12.807449	0.249967	10.423262	5.194032	10.230234	2.208806	13.580949	0.256158	11.047695	0.372759	2.457444	10.513114	17.463082
15.140442	11.658552	11.033455	0.264308	5.791991	13.376178	13.854127	12.7554	2.889502	4.938176	0.372759	2.948403	1.920172	3.056535
10.697153	9.232601	8.152199	10.573015	7.662927	9.927616	4.510399	2.154643	2.064971	12.832712	0.372759	0.735638	9.679616	11.403751
4.425103	1.394826	10.900104	3.028347	10.389877	13.217285	10.827652	2.910701	3.149336	7.137584	0.372759	13.470878	14.551661	4.223887
9.790012	13.595996	6.516805	8.180762	10.727357	0.77189	0.165623	9.722439	7.736357	10.626303	0.372759	5.678832	5.237406	10.87746
12.226355	11.405852	15.857377	11.781564	5.73322	10.339459	2.079669	10.473113	3.112009	8.67028	1.407672	0.372759	6.376667	0.164004
1.146902	9.661749	13.718334	4.878698	7.569533	10.522521	2.252434	1.079131	12.665554	13.188679	7.733365	0.372759	4.414605	10.795737
5.144762	0.756017	10.938171	8.912493	3.181787	7.524291	9.874251	8.219076	6.200376	10.715466	12.06996	0.372759	11.949857	4.140735
7.682459	9.643287	9.252705	3.616187	3.89995	9.878441	6.560649	11.829796	3.416818	10.387603	7.124471	0.372759	9.023167	7.311707
12.998976	3.861319	6.88849	4.633076	14.617077	12.122892	6.290376	5.884086	7.146634	11.951107	2.573468	0.372759	3.469366	7.190374
2.488448	7.747372	0.577649	5.891542	12.571337	9.6664	6.144064	7.901659	11.706304	7.34785	7.167706	0.372759	10.318852	10.098058
6.432774	0.607174	1.587648	3.551357	11.562316	8.249183	5.487683	1.338747	10.904423	4.938688	17.416249	0.372759	9.266384	18.284617
5.59963	7.583351	13.327404	14.354729	2.931662	9.433959	14.940271	4.228582	2.866872	5.37155	8.339787	0.372759	5.981336	4.668108
0.238881	7.379415	7.07669	14.631023	6.142299	7.900207	10.938043	0.45576	16.162424	15.266978	2.311864	0.372759	8.444501	2.679155
0.629174	17.673428	0.822715	3.821239	14.42229	1.237866	16.384178	2.606232	10.778908	2.502551	8.059397	0.372759	15.340611	5.348653
11.845969	5.343423	3.897311	12.430526	3.329198	3.955725	8.78661	2.096088	7.512758	12.087698	9.045472	7.029802	0.372759	12.266662
14.401651	7.553697	12.537421	14.143399	2.71419	3.394016	3.450338	0.706193	16.389478	3.206461	0.609401	15.031295	0.372759	5.489702
11.83181	11.605744	4.639492	9.465834	2.94432	6.688325	3.850483	12.193249	9.554574	8.237886	3.307949	7.092905	0.372759	8.214671
3.265887	9.761321	11.865676	8.574545	7.359492	8.99048	5.763438	4.181231	8.122699	10.470463	8.092152	11.196175	0.372759	1.983682
4.039081	6.465045	10.889248	5.313221	7.653791	2.053911	13.788276	3.999491	14.218049	7.34128	0.019036	15.074885	0.372759	8.771928
1.886302	7.185695	15.646598	0.618407	15.229325	13.997367	1.465019	12.179929	12.532901	12.428236	1.564086	3.057293	0.372759	1.836083
5.544842	2.879711	2.836719	4.485938	10.520131	7.67821	11.717594	8.958766	7.683246	10.766896	11.576212	10.030886	0.372759	4.948091
13.15512	0.946102	12.035763	13.699905	3.698011	11.364012	5.457531	3.253486	6.489903	2.611616	9.473275	15.127266	0.372759	2.315253
14.13794	7.223953	7.90187	4.252716	4.685615	1.452169	12.462425	8.719062	2.02123	14.651094	14.320839	0.153381	0.372759	7.644947
6.950895	11.850978	6.416274	12.186031	12.499417	8.280729	2.596365	11.562863	6.566491	3.798973	3.558115	1.980148	0.372759	11.379962
3.087528	2.379231	0.161624	7.05358	8.412845	6.399896	12.775906	7.991208	13.217559	15.184403	1.441015	12.2716	9.250846	0.372759
6.18698	10.977919	6.121138	5.9026	10.329674	7.302512	12.203039	4.62494	9.753161	11.223688	1.812759	11.052642	2.136188	0.372759
5.884443	9.589553	12.290592	2.150541	14.186323	8.258755	11.302823	1.572241	7.239484	9.48995	2.654976	10.552763	4.454797	0.372759
11.42151	15.067061	2.784616	16.031793	14.603885	13.003322	1.284086	0.600992	2.33932	5.353256	7.974324	0.509323	8.653753	0.372759
4.322455	1.823674	12.526883	8.64793	10.405642	12.856713	3.523194	8.058536	9.388859	6.89802	1.616935	3.163721	16.394679	0.372759
14.864356	1.33598	8.67269	15.58449	1.100157	3.875056	5.551218	0.880214	1.492036	5.339192	12.395994	12.383731	16.152125	0.372759
11.213434	7.221901	4.133138	0.492101	7.311801	12.628471	1.138153	12.250965	12.916983	8.725138	14.05638	3.297164	4.241613	0.372759
9.485585	2.698034	12.983545	8.629306	11.994453	3.767359	5.113301	3.716231	12.825117	7.625048	3.079932	11.766372	5.942957	0.372759
8.180589	1.850714	6.067854	9.366265	11.087057	6.757307	8.437826	11.277893	8.887255	4.351064	6.847182	9.364763	7.15147	0.372759
6.33481	10.012655	0.736833	9.762752	11.163926	12.356114	6.0202	7.221632	3.044138	10.324483	12.903568	6.557471	3.18866	0.372759
