CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
60.333333	3.759094	5.564347	1.511155	2.912384	0.675844	2.382057	3.399618	5.401602	1.287232	2.47535	2.728962	4.249494	3.319528
70.222222	2.628493	3.078586	3.047686	2.109707	1.916631	0.21521	2.566546	2.432334	2.872668	1.689352	2.447146	2.498335	2.275083
70.222222	2.122983	0.963014	4.216837	3.481547	4.503004	1.481701	0.411339	1.001195	2.193857	0.919196	4.50057	2.014088	1.968446
70.222222	1.748013	1.951412	4.353209	1.99465	3.623591	0.762607	4.528339	0.656926	2.009974	0.160938	4.137711	3.371675	0.478732
70.222222	2.404164	4.177502	3.087803	1.121814	1.991811	3.538979	0.453619	2.062433	2.915785	2.515426	3.808626	0.176028	1.523787
70.222222	0.619556	0.362079	3.137526	2.06236	3.259686	5.437247	0.277759	0.324648	3.11887	1.750175	2.496559	2.098743	4.832569
80.111111	1.884257	0.163175	1.612644	0.698804	0.282496	1.673405	2.27587	1.359729	2.708187	3.263816	0.79077	1.68276	1.492977
80.111111	1.05875	1.601651	1.387856	0.248183	2.205152	1.936016	2.014194	0.51009	2.438079	2.479923	0.233232	1.303146	2.472616
80.111111	0.802013	1.995627	0.862941	2.215818	1.820803	2.075156	2.096714	1.405447	2.064077	0.981546	1.684057	1.480982	0.403709
80.111111	0.832802	0.338197	0.629524	3.060653	2.784107	0.994127	0.72684	0.790945	2.670748	2.243627	0.993814	2.84327	0.980234
80.111111	1.576564	1.005241	2.283919	1.124326	1.834081	2.685819	0.313672	0.637019	2.860054	1.574309	0.358402	2.523162	1.11232
90.0	1.140038	1.168057	0.159385	0.950443	0.907177	0.428261	0.212693	1.093192	0.266632	0.388818	1.102943	0.947387	1.234974
90.0	0.265991	0.748117	0.098521	1.303941	0.161126	0.271467	0.663644	0.598648	0.885303	1.135191	1.37472	1.354207	1.139125
90.0	0.997017	0.42245	0.930937	0.475744	0.862079	1.26865	0.395454	0.522967	1.479382	0.420345	1.245175	0.559839	0.419961
90.0	0.991321	1.082461	1.036261	1.124951	0.911184	1.263796	1.048962	0.400954	0.065923	0.471783	0.244885	0.882167	0.475352
90.0	0.256015	1.214185	0.882792	0.233238	0.339988	1.684534	1.434723	0.205629	1.256677	1.403772	0.417765	0.271538	0.399145
