CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
7.32694	9.220949	5.142174	9.363271	9.455984	2.000611	1.067369	4.698546	7.572809	11.648852	10.762966	10.66104	3.078487	8.0
13.324844	2.760149	6.629283	3.169124	10.23346	5.706697	7.19287	7.343173	5.048412	0.754288	13.166893	9.375761	6.295047	9.0
4.325531	6.27419	11.161405	11.220565	1.426119	8.146739	8.87874	8.993065	4.744298	9.434995	10.197084	4.253197	1.944072	9.0
3.720885	6.086494	5.500806	12.666154	11.468973	12.694345	10.603162	11.469632	7.107797	0.480276	4.492481	0.327225	4.38177	9.0
7.616417	7.104212	11.012959	8.472997	8.175494	7.877749	6.037221	0.120039	2.524825	3.29705	11.012045	9.476538	8.272453	9.0
11.894922	4.262892	7.018587	1.606636	10.003814	8.973051	10.798721	11.936697	2.767401	6.241733	4.829228	9.918593	0.747723	9.0
4.033059	7.661569	8.415296	8.925685	10.139965	1.679278	2.324359	11.199939	7.924031	1.696837	3.548521	11.172997	11.278465	10.0
5.217539	5.279008	6.496793	9.281058	4.878863	4.068307	12.426002	0.32988	3.787921	5.505821	11.38298	14.463726	6.882103	10.0
5.857608	9.513323	11.910252	15.455733	4.101312	9.425931	10.118534	2.515827	7.784941	4.661272	1.697186	4.731078	2.227003	10.0
9.944185	10.134813	10.289023	8.230808	10.480938	4.132022	5.491038	9.539572	0.867728	4.124813	10.501479	3.108561	3.15502	10.0
13.225933	3.982987	3.491747	0.039409	12.836283	5.721964	13.67963	2.666709	2.27505	5.370625	7.008207	9.22031	10.481146	10.0
