CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
4.340413	0.227585	7.424214	2.358007	13.885373	6.795544	7.129739	6.405309	12.889512	6.929078	11.273999	0.333809	9.340588	10.666828
8.201579	0.227585	10.693866	10.290137	6.121378	4.269853	2.948124	8.525464	1.759569	7.259323	3.933861	10.097157	16.070133	9.601972
7.836941	0.227585	5.757814	12.570496	6.148161	6.312106	6.481291	8.410794	7.070483	13.476698	7.173526	14.375656	0.756793	3.401654
8.082226	5.609279	0.227585	5.565608	11.120803	3.942987	13.071429	5.713987	0.029421	5.671371	12.212976	7.316314	11.827394	9.608621
0.418847	5.97232	0.227585	1.52484	7.102747	4.127975	1.092281	2.029365	20.699654	10.150199	10.452024	12.9997	4.050445	19.152019
4.493461	4.337881	0.227585	13.934807	6.176014	13.235872	11.101501	3.460179	3.350539	4.909006	0.636953	16.828334	12.622857	4.685011
10.232278	5.077304	0.227585	1.431724	14.541992	9.702395	9.268422	1.977421	14.062519	2.128818	6.636827	12.324449	4.25402	8.134246
0.402894	0.198236	0.227585	9.098294	16.169573	13.944431	15.017876	4.783375	9.286081	1.474	15.864127	9.4998	1.019313	3.014414
16.297599	9.941659	0.227585	0.531506	1.745521	8.006031	5.686792	2.360813	6.307889	6.955615	3.532772	11.988012	16.566155	9.852049
8.432893	2.526572	0.227585	13.055367	2.604448	13.739878	12.357122	0.358978	1.998538	9.848965	6.016902	10.808639	3.76039	14.263724
5.440154	11.074036	0.227585	3.494338	6.369952	9.158773	2.071129	10.86631	13.325728	4.309947	10.951809	14.239971	6.193784	2.276484
4.597522	1.078828	0.227585	4.307312	7.042054	10.207611	10.461333	6.147277	10.705566	11.013968	4.474179	12.287972	11.429565	6.019227
9.006589	9.817648	0.227585	13.920593	14.124241	9.477084	10.452001	1.4331	2.655151	1.561103	11.290408	2.123953	13.17461	0.735933
9.42663	12.332866	7.501842	0.227585	1.520782	3.488485	5.778652	10.143648	9.659487	7.924419	2.105411	13.629381	4.129239	12.131571
1.306144	12.815434	7.95379	0.227585	2.502886	12.425591	12.588799	8.873783	4.381142	4.377942	13.25417	7.889574	0.426128	10.977033
6.235895	16.541677	9.320746	0.227585	15.012661	6.31995	8.104301	3.202807	4.795763	4.718294	6.376028	16.215032	2.679586	0.249676
4.000885	2.601619	16.466484	0.227585	7.461388	8.114117	5.626659	15.758554	3.073258	13.094466	3.332132	8.995543	2.18225	9.06506
1.670637	7.598729	17.412471	0.227585	9.897484	18.96741	0.442259	1.848983	1.754049	9.945872	1.30275	3.555177	17.995428	7.381166
1.401244	3.142356	1.999909	0.227585	17.385169	7.023632	1.361515	11.409355	5.810728	17.84669	11.896533	4.62461	14.359911	1.510762
15.012692	2.197893	4.812487	0.227585	12.967734	4.476165	1.598832	10.694627	7.51669	0.425018	13.713397	4.548421	9.942661	11.865798
15.173482	18.923599	7.372256	0.227585	6.847338	5.375551	2.460639	6.542519	5.30298	4.599514	5.866518	11.027216	4.538365	5.742438
7.525289	12.746363	8.583663	0.227585	8.5457	6.555131	12.002787	0.612894	5.944798	6.398504	7.774975	3.229866	7.045922	12.806522
10.032813	3.160284	4.681431	0.227585	10.261191	2.208408	0.359839	10.393584	15.883636	10.641692	7.404464	11.008871	0.307768	13.428435
2.932294	12.626298	5.454142	8.363407	0.227585	5.565417	10.370744	9.490575	4.626544	6.017822	3.405817	3.452942	13.17748	14.288935
11.621813	15.98212	2.016022	2.214075	0.227585	0.246325	6.530554	11.485667	9.909748	3.520241	0.856545	15.585903	16.036572	3.766831
9.804847	11.9441	7.294309	0.430193	0.227585	12.157719	11.711485	2.941541	5.783545	6.399258	5.006937	8.998467	5.437189	11.862823
6.369958	12.237131	11.392086	12.388126	0.227585	5.023804	4.759759	6.867108	4.694093	5.822762	10.812006	8.650816	6.562185	4.192582
12.820715	13.247853	11.360159	10.202993	0.227585	10.031065	4.365122	6.491181	0.171771	12.883712	2.538361	0.825149	9.379598	5.454736
12.426406	1.819671	13.423465	0.105485	0.227585	0.373434	11.960335	6.994935	13.854398	12.845278	0.2762	9.955864	11.087458	4.649486
8.520201	11.881093	6.043797	8.679962	0.227585	5.145634	1.870556	7.975518	11.983288	4.950197	2.572455	10.74825	11.880261	7.521203
10.840122	14.730499	11.883527	10.398599	0.227585	0.362067	13.328193	7.984887	10.383984	0.273045	3.406628	8.90953	5.695911	1.575422
5.917859	0.289805	11.24087	10.190469	0.227585	7.661051	10.951787	0.976261	1.19771	5.576145	16.401023	13.428222	0.625279	15.315933
2.659981	11.562466	1.251057	1.874059	0.227585	3.217761	10.892012	8.916471	13.122655	9.320918	12.898123	3.15507	13.478875	7.422967
0.265647	15.859936	14.252705	2.905937	13.474777	0.227585	12.17147	3.773637	1.785537	7.972615	7.128096	6.227075	12.996854	0.958129
8.872004	0.720819	0.788226	2.959653	0.195443	0.227585	2.619415	17.204484	20.637221	1.194464	16.078823	0.329822	20.06723	8.10481
7.973957	3.806501	8.788384	3.982189	2.468438	0.227585	14.605188	14.15983	7.611565	14.435954	3.119063	7.203452	1.264556	10.353337
14.8115	13.427085	0.925391	1.667248	3.608133	0.227585	10.474529	8.59198	16.885872	8.315967	0.450005	0.474129	4.060148	16.080427
17.351676	16.139834	1.143287	6.76484	7.29456	0.227585	2.35702	8.644584	4.308695	8.477231	9.058837	2.179993	1.889206	14.162651
6.604455	10.186873	5.052523	15.404938	2.374667	0.227585	8.022629	10.825856	1.695162	6.150883	10.424307	9.198768	0.723375	13.107978
0.290951	7.88333	10.020848	9.882294	9.360155	0.227585	10.328812	10.081727	7.415843	8.124879	7.422273	9.436382	8.09008	1.434841
14.27143	22.313691	0.213652	0.712647	5.594589	0.227585	5.935602	2.189579	6.079078	5.890042	10.854404	17.063564	8.355952	0.298184
5.267866	0.956479	2.050575	11.395303	3.319783	0.227585	11.309672	12.892736	1.786153	3.00615	16.367271	15.522121	15.423771	0.474536
13.730034	6.502457	5.856058	7.750233	3.835167	0.227585	4.888738	9.540282	3.438007	1.420998	5.231761	13.978006	11.501182	12.099491
6.735345	13.998266	0.105472	5.702303	1.584692	8.360195	0.227585	11.246561	9.437175	0.165474	4.447768	14.035991	15.94988	8.003293
5.855524	12.789968	1.358446	11.536687	10.01453	14.296841	0.227585	15.357922	5.065882	6.957368	0.579048	2.074474	6.952823	6.932902
8.974449	1.372228	3.04965	10.123249	7.330035	9.656272	0.227585	7.634534	9.435853	12.94488	6.531818	7.174417	0.898996	14.646035
6.923487	3.061118	3.686623	2.61138	10.87993	7.939317	0.227585	7.566751	1.526258	5.783855	13.299329	10.920681	13.223196	12.350491
7.11066	13.531029	8.495179	1.128987	3.406001	12.130726	0.227585	7.929238	3.164805	10.161868	8.980902	9.672592	7.918371	6.142056
11.934523	0.321195	11.216367	0.993322	17.337027	12.874045	0.227585	2.776687	0.464374	13.47463	7.481712	11.728446	6.410493	2.759594
10.722804	6.313246	10.50556	10.496492	7.887095	1.454347	0.227585	4.408204	4.369881	11.521807	9.409825	2.080472	10.430037	10.172645
7.022165	5.948211	15.18233	11.450904	3.420971	2.486327	0.227585	0.377894	1.269263	2.465824	11.566693	9.499045	12.258101	16.82469
4.446601	2.925632	8.816755	10.692251	5.470359	11.09288	0.227585	9.634065	6.430099	1.242577	10.430435	6.964884	10.619615	11.006262
5.58245	9.366839	11.286139	7.487802	13.110499	3.905233	0.227585	7.593476	11.195744	7.267802	8.20118	7.212836	6.547161	1.015254
8.05874	13.082238	9.65509	0.692272	7.702499	13.507332	6.221395	0.227585	7.057548	5.812331	0.999286	12.447635	14.228764	0.307283
13.932251	1.312371	18.034773	9.480412	4.772986	10.980813	2.862966	0.227585	0.645156	1.160715	14.119254	3.252552	13.194152	6.024015
2.482969	10.485882	11.091922	8.927092	12.450113	11.712551	4.550372	0.227585	11.113085	3.791331	5.909051	2.600824	6.215658	8.441565
3.017099	4.407867	5.926781	11.166577	11.215294	6.768723	8.332345	0.227585	11.371412	12.523831	5.118698	10.502713	8.520434	0.900641
5.018848	12.029216	11.736865	1.247814	7.686911	5.050429	1.903363	0.227585	13.360212	7.639542	10.465414	10.119366	2.067834	11.4466
2.967766	13.997084	6.014102	3.33795	9.926346	9.574775	14.014837	0.227585	14.966308	6.289699	0.927627	3.468849	6.163586	8.123488
6.9697	4.859711	9.429215	14.93612	0.295998	11.92005	12.688226	0.227585	7.202883	12.701995	0.777641	0.540097	2.333397	15.117383
8.46148	9.722572	7.95427	6.526825	11.319542	2.028144	6.272283	0.227585	9.551477	11.624147	3.646395	9.898094	12.185576	0.581609
10.508031	0.188833	14.752863	17.906759	7.332143	6.374859	12.592456	0.227585	3.100658	3.212058	5.428349	4.730863	5.527947	8.116595
9.873497	3.425171	10.395012	6.479354	12.44433	8.127525	13.311647	0.227585	4.517246	4.213321	11.360083	3.199123	6.246189	6.179917
3.656303	15.519251	3.576277	4.40969	2.1032	1.787939	20.100917	6.185326	0.227585	5.697325	15.240618	12.598896	1.703508	7.193165
8.853048	7.888381	1.94852	7.154808	12.695006	9.033192	10.976826	0.821185	0.227585	12.843711	10.80204	7.7445	7.167802	1.843395
9.996108	5.374766	11.896522	3.965968	6.952443	4.07396	13.666482	13.660548	0.227585	1.034384	11.680877	4.828677	9.397245	3.244436
15.169149	7.765687	16.732507	8.917656	5.182794	1.706154	0.232834	10.097091	0.227585	10.105754	0.728171	13.296088	9.769799	0.068732
3.544945	8.388522	7.753224	0.353879	9.903968	11.790731	4.792799	11.825951	0.227585	12.138016	14.770978	6.727073	6.675638	1.10669
11.784026	14.750523	3.722882	6.045314	5.370101	14.573531	5.786006	5.929637	0.227585	5.871449	0.616671	4.420418	7.485946	13.415909
5.687815	6.229004	2.308326	11.062194	12.582166	10.377905	0.544556	7.005333	0.227585	3.389637	7.360266	9.463732	11.417147	12.344334
2.233721	7.686563	2.334914	6.611258	18.308635	5.304284	2.181618	6.087779	0.227585	1.555228	1.170105	8.177308	19.403554	18.717447
1.297252	11.289712	1.327055	15.178664	8.758245	2.529378	11.006193	5.507364	0.227585	5.587663	7.244284	11.533708	15.454146	3.058751
14.918373	15.643013	7.323847	1.899134	0.47767	8.520127	12.911476	4.454013	0.227585	4.499324	14.070358	4.970169	3.295305	6.789606
12.366882	10.806288	6.533087	12.233114	9.176023	0.543914	9.037562	11.566021	2.595064	0.227585	0.138961	4.612287	10.464738	9.698473
9.401636	8.776365	0.962242	9.558375	9.891306	3.960292	2.968994	8.724003	9.42786	0.227585	7.445195	11.299212	9.262218	8.094718
3.819956	16.259985	4.897655	8.474105	11.029991	1.160488	9.725676	1.553439	6.159863	0.227585	3.244083	10.075757	6.272717	17.0987
9.958038	10.835165	3.266671	0.736748	4.272071	5.842435	19.063138	9.122555	1.741205	0.227585	16.816377	5.349517	1.875423	10.893072
12.92403	7.528818	1.42259	1.158285	4.846507	12.678717	12.566557	3.772747	8.006706	0.227585	10.466576	5.322059	12.942663	6.136161
3.926502	13.788512	11.632719	1.269807	11.799116	9.721685	14.980006	1.826303	5.673424	0.227585	4.005471	13.908288	6.594988	0.645594
1.977893	4.4586	16.196916	4.55148	7.640077	5.348329	14.138167	4.015119	14.563649	0.227585	1.470844	6.924932	1.113468	17.372941
5.337134	3.3329	14.044191	9.278338	9.197154	6.142201	0.118021	10.57389	5.504125	0.227585	17.773188	8.096101	10.14058	0.234591
13.786893	11.044862	3.732078	3.999202	8.623648	12.763847	2.349217	0.764438	1.509652	0.227585	3.470735	15.920105	7.732857	14.074883
15.23617	10.118903	0.83503	9.623132	5.6852	11.22259	1.557768	2.80008	0.188248	0.227585	13.294658	11.709491	0.776588	16.724556
17.90895	10.391759	1.22398	3.450828	9.668455	13.173188	2.668583	0.854664	1.096617	3.638851	0.227585	15.113034	3.418966	17.16454
2.300639	1.150705	9.377564	10.540776	2.298448	15.619865	6.690528	12.074124	2.657695	10.638909	0.227585	10.437829	1.556236	14.429096
8.549538	9.828693	4.16527	7.853944	17.915617	5.470054	0.046676	7.451949	11.434453	13.839573	0.227585	1.208584	10.546964	1.461098
8.924601	4.553714	12.675347	15.594653	2.714395	7.899545	0.51602	6.096522	10.676607	0.499189	0.227585	5.430174	10.597372	13.594277
7.737567	12.720443	8.987086	0.670276	7.342135	12.006366	9.586886	5.102614	2.671925	8.425999	0.227585	8.972166	1.634692	13.91426
11.840098	10.644224	1.600595	8.339116	1.578011	9.342146	5.552386	7.53802	12.617223	2.674231	0.227585	6.269857	11.338221	10.438285
0.755961	4.773555	14.282511	14.434801	4.01335	6.143498	6.141325	5.103394	8.482967	7.163695	0.227585	11.924332	10.776396	5.77663
13.304928	13.59173	8.292763	10.90166	6.428088	5.119786	9.056836	4.575234	7.991544	5.392287	0.227585	2.137211	3.777995	9.202353
4.828386	8.773721	11.56773	5.552669	12.43438	6.412219	1.931787	8.908172	7.652421	15.978661	0.227585	3.508038	7.786065	4.438168
11.65207	3.724707	5.862421	1.72895	12.80101	10.771437	10.503688	9.068477	2.531314	9.164002	0.227585	6.497491	7.130608	8.336239
8.554159	10.459019	6.387046	8.301643	14.25876	3.827862	17.164708	0.678589	17.681209	1.992429	3.234921	0.227585	4.555389	2.676682
2.49963	1.031406	4.791157	11.301463	9.27004	10.664783	7.643052	10.405531	7.185112	4.611122	11.840333	0.227585	10.210831	8.317955
9.54786	13.21732	3.542537	1.945101	0.401238	15.775863	2.252178	12.060886	7.996895	3.764587	4.856633	0.227585	10.735092	13.676226
15.40658	11.273702	5.763657	12.763657	0.576685	12.131315	2.328175	2.288463	0.259028	9.449893	7.528087	0.227585	13.963016	6.040158
9.158358	5.258084	11.098767	9.074885	5.412543	8.557526	5.509802	9.519259	9.428616	8.521555	2.753791	0.227585	9.077554	6.401674
6.769619	3.263672	9.978165	11.388739	7.821779	5.714198	10.971143	8.669276	1.184193	14.203415	2.144834	0.227585	6.935585	10.727796
12.326505	2.007653	14.987938	3.097185	10.737671	13.60119	8.299884	1.064723	5.918927	8.219235	1.158228	0.227585	6.72334	11.629936
3.178263	13.365107	2.902024	2.961615	9.638152	8.067073	13.393592	6.051237	9.6337	8.312125	6.68412	0.227585	10.184263	5.401145
4.489125	7.731871	1.352763	1.995017	11.996722	8.650593	10.755465	11.500268	7.832293	5.714882	4.78045	0.227585	12.219185	10.753781
10.751946	11.736981	5.803688	3.624742	8.186284	3.795681	11.68411	9.53653	7.331557	10.631354	4.42979	0.227585	10.258946	2.000806
4.903601	10.428863	5.907109	2.624006	9.388482	13.755952	14.877621	8.303021	7.460762	3.698364	13.05837	3.093891	0.227585	2.272373
8.647627	3.289779	8.128142	16.45894	5.903	15.325407	7.805824	4.373828	8.427304	0.807057	4.13751	9.684109	0.227585	6.783891
5.526345	10.073387	4.141186	3.28798	7.881906	6.091824	9.481658	8.602277	8.723025	11.904265	5.254083	9.435552	0.227585	9.368926
9.713272	8.617661	10.307067	4.212435	2.873886	5.418032	10.625057	8.494077	10.359453	9.738227	13.435436	1.410484	0.227585	4.567328
16.28112	2.092065	1.196821	15.345481	3.053801	3.208608	1.171682	8.06664	11.360068	11.719092	4.810011	14.686046	0.227585	6.780979
4.461709	8.550231	3.576196	13.074665	14.033461	7.247853	3.448972	10.672555	5.57292	11.264023	12.859465	3.303775	0.227585	1.706589
14.016063	5.328555	10.433125	7.269114	2.350415	7.484863	1.459742	9.144343	11.294224	4.496338	10.95171	12.181502	0.227585	3.36242
11.509271	10.886794	0.500301	12.958189	7.529708	8.812733	7.193415	6.530628	5.226359	1.904268	9.270796	9.075525	0.227585	8.374428
11.121883	0.703323	3.20212	6.20588	4.92934	9.969572	8.555879	9.72404	6.751786	13.572456	4.00071	10.212398	0.227585	10.823028
15.317542	6.261055	9.662547	13.284712	2.812547	4.469293	0.737018	16.976228	0.351055	1.030138	0.525976	14.370039	0.227585	13.974265
2.368048	14.661257	2.006775	15.032158	2.347089	4.449056	9.195276	12.297271	3.04888	7.259371	13.803992	3.295891	10.007353	0.227585
8.45049	19.539906	0.538502	0.022487	1.965813	1.395798	4.462623	19.869705	5.029488	15.882905	0.699763	8.052322	13.862612	0.227585
15.538573	0.325121	4.37771	13.649517	2.594876	2.13191	13.963917	1.651566	10.971964	10.441357	0.322487	10.55808	13.245336	0.227585
1.181119	2.977885	6.386507	0.346668	8.609761	5.671646	1.020694	2.080455	16.531563	19.194911	7.459726	13.834836	14.476645	0.227585
8.610687	7.553663	9.123829	9.860426	9.694164	3.840599	7.084429	10.479426	11.11586	11.204448	0.899662	0.678517	9.626705	0.227585
8.078864	2.33733	2.757842	7.233146	4.247881	11.20189	10.304553	8.457913	11.058406	0.089181	12.489658	11.81326	9.702492	0.227585
3.284117	5.819486	11.077943	11.529337	8.784681	10.454598	0.302558	8.62851	9.396805	10.901534	5.404803	11.920801	2.267241	0.227585
10.573463	13.13859	5.651652	5.611549	2.885457	12.154089	11.013034	4.516954	1.226827	1.846811	13.968999	8.418545	8.766444	0.227585
11.179325	13.174114	1.415965	11.226338	0.964979	3.528979	9.463403	5.727211	9.221563	2.36135	12.227676	14.693638	4.587873	0.227585
10.271882	8.595336	15.401496	6.379378	12.005621	0.038273	7.15448	2.262473	8.438112	0.876478	9.138657	7.793243	11.416986	0.227585
