CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
2.940292	2.50075	11.133796	8.151666	9.555393	11.295603	9.182601	5.110238	12.106606	6.711878	7.746169	11.026953	0.986742	1.551314
6.034724	2.917375	10.153454	1.989506	12.259105	11.576223	7.038979	8.132621	6.636349	8.071066	9.0639	9.387412	0.047947	6.691339
6.902263	3.334	5.632177	4.300833	9.565922	7.384378	13.306473	10.047886	9.321588	1.295522	13.485976	3.157645	10.511562	1.753777
15.042089	3.750625	6.864838	2.589841	5.42675	6.905153	5.303958	2.145099	7.331581	9.562405	2.679976	7.536465	10.636653	14.224567
1.082075	4.16725	11.396686	1.32814	5.792878	11.30861	11.116374	7.666746	12.697053	0.942025	3.976875	12.458424	10.321913	5.744952
3.699995	4.583875	1.978758	13.993089	9.255971	8.118853	2.33097	11.425289	1.750322	3.037294	9.031671	11.902758	13.521383	5.369773
8.530123	5.0005	2.092817	10.497072	10.831338	4.452245	14.093704	4.05848	9.180903	13.748796	5.642047	0.26618	4.702685	6.90311
11.000157	5.417125	11.099301	5.328423	5.446059	5.237852	10.316458	10.803951	3.318973	1.27247	7.138706	3.543294	10.823893	9.253339
8.792216	5.83375	0.422008	12.974588	8.188264	2.280979	12.812294	3.219843	9.628918	12.783264	6.944045	7.397643	7.633433	1.088756
7.492728	6.250375	5.839482	7.84032	4.889555	9.292591	1.573733	4.799304	11.829751	10.48204	3.254063	6.908598	12.713985	6.833477
9.976414	6.667	2.996952	12.955599	9.02045	5.314111	0.72516	4.967553	6.797505	12.005314	9.950746	10.389615	2.327967	5.905613
0.864686	7.083625	10.611509	9.926588	8.084949	10.48121	9.203386	5.648063	9.27637	3.788482	3.993284	11.168008	2.154538	7.715303
1.558258	7.50025	2.583235	4.98275	12.339654	4.3688	4.722857	10.259667	2.224638	10.939343	9.921523	13.640235	8.664941	6.293851
6.976215	7.916875	9.183372	10.711998	10.631039	7.379983	5.234368	7.35123	12.305539	0.990649	6.283132	9.284697	0.839848	4.911058
12.160392	8.3335	9.657995	3.913	6.545187	0.891685	6.4601	1.473403	11.960199	2.057092	7.616173	7.407734	10.43335	11.090189
9.620017	8.750125	6.16374	4.502224	6.687883	8.766181	10.997048	10.5367	11.14942	2.017675	0.271885	12.234496	4.203733	4.098873
15.673535	9.16675	3.122517	8.782802	4.7131	2.352384	1.294258	4.643453	11.517417	5.806816	8.718128	2.273313	11.832663	10.102865
5.887981	9.583375	9.212942	2.727094	7.131923	1.119847	7.206263	1.080081	6.047611	10.485475	10.016232	8.046295	10.77524	10.679641
1.420155	10.0	12.708464	8.556207	1.179232	8.166534	9.042817	1.106279	13.096259	0.496952	9.12877	7.372143	4.743928	12.982261
13.361452	9.682462	0.001	7.20982	14.368891	6.248715	2.498416	17.001925	6.584331	5.327358	1.749228	3.711714	3.991769	8.262919
13.079664	0.712078	0.417625	11.48741	0.452912	13.896204	11.29788	5.13801	5.120762	8.417767	8.304354	5.221919	7.976458	8.476959
14.659661	9.372782	0.83425	5.90738	10.698329	0.38775	9.700453	5.886012	3.752557	4.0543	16.099321	4.73362	9.317164	4.59642
2.656713	3.638291	1.250875	10.999922	12.522563	9.280949	14.73425	4.810106	1.916482	13.790698	15.382231	0.932394	4.453007	3.631517
5.517037	13.349054	1.6675	4.16759	7.279308	6.364487	14.268216	8.034472	5.30819	9.8813	5.247573	0.867588	15.47135	2.576336
13.366599	16.098117	2.084125	3.091931	10.791438	4.400662	7.963364	5.218428	3.035097	15.584564	2.599628	1.886775	7.337566	6.541706
12.231067	8.046607	2.50075	3.849174	7.279686	0.942327	3.532629	2.649166	9.581522	11.930756	0.693834	10.71244	13.094427	12.955616
1.298282	20.293748	2.917375	0.455093	2.505771	13.381667	13.479786	0.740646	3.825925	0.671988	10.984792	14.97784	13.155185	1.311901
8.420296	6.28973	3.334	0.738737	13.557828	8.200832	10.477416	7.882392	3.055307	1.637689	13.720251	1.342257	11.300929	10.042337
9.748803	7.56425	3.750625	9.543788	4.212828	8.959305	0.171482	5.622889	13.064495	0.618402	8.105422	8.976218	12.488182	7.173313
9.422188	7.971426	4.16725	3.645257	4.227788	11.050035	11.844207	3.882255	6.738768	8.158783	13.426361	11.075464	2.109736	2.280482
2.60254	5.248009	4.583875	12.321668	12.038302	3.304788	9.583141	4.128618	8.552722	9.504713	10.190636	6.59717	4.425162	6.918657
9.216769	4.781952	5.0005	7.621173	10.642127	8.066475	6.603073	0.900597	5.440524	10.481745	10.129819	6.862416	7.688299	6.564531
17.622546	2.02381	5.417125	0.294157	3.592383	5.536164	11.845033	3.034114	17.97662	2.34265	0.877858	15.245958	4.659314	9.532269
2.327155	11.474984	5.83375	5.815339	7.775542	1.785593	12.360317	9.355154	12.087258	10.74091	8.24202	0.840805	0.251996	11.109177
0.390133	0.639564	6.250375	6.283748	12.129042	14.323387	14.519051	5.667824	7.815467	13.334166	1.923942	3.348936	7.388887	5.985477
13.116643	9.564969	6.667	13.011551	2.244313	1.637119	1.300035	0.303904	11.702429	0.833919	10.18811	9.595554	5.826209	14.008244
10.134113	5.157826	7.083625	6.296591	7.834544	1.56155	7.574554	11.695317	12.298989	3.41512	4.792911	9.326113	3.705082	9.123664
11.377557	11.156482	7.50025	4.732799	3.036248	8.083315	5.26419	3.935625	7.791805	5.474049	1.229118	11.634248	7.751706	11.032608
8.778114	0.286903	7.916875	4.895259	9.726867	9.530425	0.027904	11.467344	11.260573	3.168304	9.234351	9.508532	8.249738	5.94881
8.485237	7.524834	8.3335	5.53951	10.851174	9.190454	2.454271	8.498501	5.824662	6.404625	2.108941	11.732188	0.329183	12.722921
7.996273	4.154185	8.750125	8.304385	4.032773	10.81504	8.127692	11.35969	8.262977	1.288462	10.609652	7.569815	1.562908	7.166024
12.367175	6.473497	9.16675	9.74542	13.282241	9.621296	4.522947	0.909457	3.584875	6.035452	2.518448	2.132374	7.047718	12.59235
9.198699	8.496875	9.583375	9.23983	11.003028	10.14824	3.180783	9.235461	6.763928	2.972447	6.473306	7.741986	2.516709	3.445333
0.797165	14.454162	10.0	6.520326	4.236336	7.718622	8.946339	8.70631	1.430051	6.545841	7.780986	10.714254	5.360838	6.788769
6.086416	3.17032	9.822901	0.001	14.25605	4.343937	12.029587	11.309186	1.725007	0.602423	1.724615	10.659529	12.728882	11.540147
9.202032	6.901292	17.859368	0.417625	0.642025	8.965148	17.634864	11.52383	1.809502	3.56254	3.509261	2.460785	8.795924	6.715803
12.220212	12.417466	5.391793	0.83425	9.978765	5.816342	1.621302	4.782068	14.690461	1.219546	13.759885	4.054394	2.007814	11.205703
5.566028	5.726176	11.515705	1.250875	11.363928	8.918013	8.557787	4.192017	4.756513	2.291022	7.895901	12.181121	5.825752	9.959164
13.363068	4.839458	0.769571	1.6675	7.833133	9.757065	3.230462	12.293666	6.429172	2.887732	9.525657	6.922621	12.150681	8.330213
11.834848	11.591815	13.480941	2.084125	0.068598	5.935674	13.249159	4.317107	5.826741	1.988637	11.580787	0.618217	9.171318	8.252035
4.800361	7.360009	7.767893	2.50075	0.948414	7.068444	8.049573	6.727362	8.447643	8.471322	8.610185	9.214436	9.540741	10.492865
8.932711	2.314934	3.013956	2.917375	11.558283	8.505655	8.837629	10.278555	11.947914	12.008574	6.931394	3.997363	0.100884	8.654773
13.062714	13.679914	8.09842	3.334	8.868416	8.983317	7.990188	6.726915	6.374773	6.409558	0.289971	3.090828	4.75173	8.339256
7.882781	13.171389	12.158377	3.750625	12.639791	6.128825	0.589014	11.456293	0.140671	7.185028	3.434376	5.807685	13.483048	2.172097
6.834768	14.605636	3.137958	4.16725	3.592441	4.991857	6.209011	1.508408	13.929181	12.168056	6.975742	6.29766	1.079188	14.502843
4.26318	4.175577	2.363587	4.583875	7.559242	12.71565	4.237899	5.340929	7.047595	4.647848	16.919424	16.038542	9.5526	0.554052
5.473278	3.704147	7.599434	5.0005	7.688974	5.779275	12.387676	10.120339	6.836607	0.551095	3.172223	10.111252	7.157639	14.41756
9.210072	5.270222	10.194665	5.417125	4.755745	12.072417	8.545071	5.292853	2.082906	12.305861	11.348871	0.349127	10.813553	2.341511
12.020461	4.635832	11.833949	5.83375	4.205172	11.17935	5.284916	9.730654	0.466711	5.898577	7.72033	3.182132	10.6137	7.394465
9.751383	8.417838	0.394056	6.250375	16.062944	2.979227	16.334268	7.180906	0.459625	0.619303	14.140132	0.376783	14.672498	2.360661
2.187589	7.071387	12.454332	6.667	12.554473	2.711863	8.778787	12.42672	10.478725	1.273211	7.434947	3.671097	11.681575	0.608294
6.187711	5.334502	11.789257	7.083625	0.756265	0.962235	12.560632	10.442476	9.122668	12.655426	7.796837	0.973121	10.207326	4.127919
0.082403	4.904463	6.686044	7.50025	12.575588	4.489104	10.210833	11.772131	10.777397	14.120316	1.294022	2.006292	6.200073	7.381082
6.644624	7.940957	6.04643	7.916875	0.597836	4.575816	11.672834	12.896212	0.514035	8.619798	10.248826	12.730766	8.717785	0.877206
7.724239	5.664933	2.172824	8.3335	6.648921	9.647174	3.794256	8.328758	14.935443	11.300629	5.496107	0.263806	2.724448	12.964961
2.405232	0.971916	8.888656	8.750125	12.121088	4.956165	3.093722	8.934702	7.601588	8.978453	5.202853	11.99762	6.985305	9.112576
13.180048	3.9585	10.294305	9.16675	9.127053	11.062566	7.706483	4.937124	2.932772	5.018942	10.401905	3.142903	7.035222	2.035427
8.500983	0.767014	15.192066	9.583375	6.137815	5.408707	7.145026	6.636137	6.779076	4.860251	11.097303	2.945783	4.677717	10.268747
6.124521	13.143317	13.152564	10.0	9.274804	0.308585	0.552346	13.304772	7.3146	0.70859	9.750356	12.231781	3.162315	0.97145
2.096835	14.854256	7.343417	9.885352	0.001	5.902211	15.510809	5.181011	8.268365	5.276075	15.078026	3.385684	6.356233	0.860724
1.60456	16.26513	2.569404	8.350697	0.417625	8.384361	15.784457	2.830696	1.441075	8.715902	20.475762	0.081949	10.733503	2.34488
5.361827	4.984982	13.328614	13.716393	0.83425	10.772516	7.26562	5.403821	3.093628	5.640794	1.755746	2.162325	11.956138	13.723345
5.346963	4.868443	2.050078	13.543879	1.250875	9.338558	6.244422	6.89392	9.577264	13.571921	1.113163	12.117309	0.162199	13.921006
5.058419	7.278796	11.384388	8.814183	1.6675	1.319953	6.369123	4.728502	7.789321	11.516223	13.698622	6.684192	6.383313	7.307464
3.182902	9.044963	0.08024	11.439058	2.084125	11.774768	15.610663	0.718688	1.320006	5.168688	2.984258	12.854016	16.128331	7.609295
0.081822	2.676857	9.390506	1.649016	2.50075	6.894723	15.665522	16.579421	10.628546	2.407963	15.468897	0.943125	13.813206	1.299646
3.325972	14.392445	3.336773	9.684083	2.917375	0.791084	4.497847	11.509744	13.532922	5.226239	11.216476	3.495772	8.286107	7.787159
5.799441	1.115111	9.28112	8.038967	3.334	11.328694	10.664098	3.729153	11.692496	1.632417	11.225968	8.429396	8.618388	5.11075
8.46277	7.409021	11.724962	10.89716	3.750625	8.963649	6.555889	8.884166	1.256207	5.442993	9.985748	3.166965	11.373911	2.125934
9.097574	5.924728	6.717162	7.169327	4.16725	4.723597	10.90244	9.753194	10.579544	8.673777	0.981566	0.979939	11.216061	9.113842
10.095665	11.106508	6.340839	6.921368	4.583875	0.620969	5.68136	7.905348	9.406978	9.888165	8.053984	1.458953	6.2588	11.677189
8.80235	4.522663	5.763578	12.742649	5.0005	5.740806	8.57257	1.13176	1.756365	9.437144	10.245548	7.449876	14.227468	4.606723
4.744359	7.423176	9.607574	11.294185	5.417125	6.668996	9.12454	7.392422	1.061621	6.289246	6.050229	13.495799	7.949564	3.481164
6.835163	5.620278	4.521117	11.857633	5.83375	2.776927	0.258546	5.273738	2.365712	6.310606	9.481454	10.861627	12.953175	15.050274
3.818586	0.129165	3.070715	8.782136	6.250375	14.269973	10.873173	9.867578	9.775919	5.771765	2.749229	4.072307	8.345279	12.2238
9.550113	12.103234	11.914094	11.232168	6.667	4.381051	3.153373	2.828938	2.648801	3.837478	8.823666	8.252995	9.348397	5.258693
6.094623	12.990481	13.430579	5.12838	7.083625	10.035966	9.842012	4.970227	5.77148	0.816777	5.532487	4.963743	0.287813	13.051807
1.531493	4.958947	9.488993	7.282231	7.50025	4.565166	3.982967	2.169411	10.889485	15.902928	11.377358	6.686995	8.028821	5.634955
5.750497	3.628293	11.54673	7.401602	7.916875	6.918278	14.192993	1.939342	1.713123	13.094977	1.687683	8.130777	3.201586	12.877244
1.934521	10.24063	8.439805	6.734528	8.3335	10.381702	10.261669	9.847935	7.237724	3.415683	2.721635	3.490808	10.57319	6.386672
5.748702	13.717436	13.189405	11.629872	8.750125	6.030735	0.728294	8.631305	13.26179	0.876092	13.986222	0.326921	2.605638	0.517464
4.995516	9.007892	10.212434	3.649127	9.16675	6.9739	14.182089	3.557175	12.668239	5.547309	15.083703	0.556798	4.113382	0.285686
6.42004	1.944581	5.993875	9.645041	9.583375	0.974081	12.914915	11.689478	7.229989	10.610524	0.060185	6.222639	13.442739	3.268539
0.487571	7.303281	6.45372	11.442117	10.0	9.738395	8.565095	8.80581	9.294023	0.243441	11.198513	2.031284	8.124096	6.312654
7.790879	10.219081	9.739417	9.564518	11.487082	0.001	4.492849	0.445764	9.127023	4.516445	8.323667	11.860641	9.396209	3.035425
13.04585	11.917192	13.767961	5.95414	0.490799	0.417625	8.599498	11.913664	10.820448	9.717745	1.492182	1.952833	6.625708	3.284355
5.764001	3.866669	3.143414	11.763692	4.93654	0.83425	10.132752	6.659911	7.410766	1.527517	10.458926	11.980414	7.002417	14.518731
10.406554	10.465333	13.748931	9.387432	12.303612	1.250875	13.187628	4.403198	0.837813	4.669988	4.265553	4.642496	4.434303	5.996284
2.224415	4.996262	10.497537	1.509659	7.869289	1.6675	8.783609	10.268084	8.525268	10.675031	5.605576	0.771233	12.099456	14.50708
12.042715	0.108403	12.663285	4.295271	6.465491	2.084125	10.005744	5.224084	11.965221	11.998469	2.052243	6.6851	7.852018	6.557831
14.221822	11.657826	7.843157	12.599108	15.945108	2.50075	1.173439	1.780217	8.034599	9.542018	4.512021	1.257847	8.825696	0.106391
8.593291	2.097123	9.798169	10.682664	6.524926	2.917375	8.955727	9.356943	3.368703	3.533525	7.123577	10.682186	7.851701	8.51409
6.475746	0.68164	12.364822	15.17487	15.603516	3.334	0.228537	9.410534	11.435247	5.642339	11.143759	5.226889	1.123365	2.154734
2.886153	11.822349	4.155584	8.092098	8.06277	3.750625	7.501361	11.596844	1.003125	6.955275	0.410431	8.786128	12.653303	12.323954
2.736471	7.767534	10.57895	10.007631	0.656423	4.16725	8.568349	9.851916	9.1141	10.717557	6.667476	1.792429	8.38565	8.988265
0.172744	13.901857	1.136793	6.167951	1.750453	4.583875	8.74382	14.470096	0.653551	3.712635	15.084666	11.419131	11.90084	6.301587
9.058411	8.082086	7.36538	6.984677	2.993143	5.0005	8.861972	4.810526	5.704581	7.677507	12.987717	11.531396	0.531642	8.41046
8.974544	8.152305	6.534861	9.46611	4.619892	5.417125	8.828644	12.003933	11.594964	5.280315	8.750976	6.860181	0.522369	2.993782
13.071741	12.011718	9.007725	4.457399	10.68562	5.83375	5.91366	3.514371	4.070829	11.084321	2.263771	3.136791	5.881151	9.067154
2.159458	8.50411	9.325699	5.194373	11.609059	6.250375	13.548472	6.469958	5.298132	0.281843	6.390857	11.201946	4.71133	9.054388
6.52269	3.181625	11.526573	5.550516	11.561695	6.667	12.29145	9.71388	3.56423	10.346783	3.606602	9.366578	0.320316	5.780062
4.991921	6.930358	1.695538	2.982565	8.971777	7.083625	12.729982	6.244407	0.312125	9.635916	12.083889	8.233372	7.935628	10.168897
12.783227	10.965453	8.355285	6.13601	3.344962	7.50025	5.087646	1.810364	1.582671	1.162461	9.195072	7.740256	11.849819	12.486525
13.068011	12.62367	4.67621	5.156784	12.719895	7.916875	11.70162	2.80796	2.472364	11.606824	5.30878	0.848794	3.437087	5.655127
2.917498	3.872472	10.709978	8.502657	9.896116	8.3335	0.612598	9.919305	10.74795	8.19995	2.346625	7.89035	6.643205	9.407797
7.012592	4.009681	13.237272	15.227218	1.673132	8.750125	1.442557	12.659912	6.125351	7.335301	4.18869	9.137912	6.016926	3.183331
10.491048	5.700777	8.651367	3.45532	9.039232	9.16675	3.582609	10.480489	7.662643	10.270984	4.04243	5.164326	10.809428	1.482597
4.681084	15.32739	7.364446	1.687469	5.93223	9.583375	5.259098	13.657935	7.065383	4.548687	1.777946	6.308649	5.541074	11.265231
11.407595	9.286451	5.908291	3.898662	3.685642	10.0	11.952513	3.806795	3.121278	8.639663	3.852522	2.028132	3.346318	19.066137
8.662858	9.539896	6.602926	11.542291	8.638613	1.654681	0.001	13.884078	12.395166	8.347703	7.808864	7.223289	3.52489	0.173745
14.299572	1.265775	2.842897	10.010735	8.326713	6.567033	0.417625	3.527388	12.384763	3.809999	9.235932	1.844366	10.568121	14.899081
13.732728	4.251253	1.026969	4.809416	10.047101	7.752087	0.83425	1.898805	10.899805	8.25509	10.405021	7.065368	15.068823	3.953283
7.880917	1.704205	6.309433	1.866066	6.816921	12.376522	1.250875	6.359164	12.062111	9.532096	9.615554	12.244558	1.616763	10.364815
2.159797	4.499416	4.293874	3.835728	9.315	9.383743	1.6675	11.668265	11.88329	6.864711	0.659783	11.995826	9.850621	11.922446
5.16367	7.005349	11.327462	4.04118	6.302503	3.439211	2.084125	11.318317	10.995096	4.139096	10.804331	5.367144	11.495653	6.516863
5.77551	5.11014	2.019816	9.147972	12.463644	2.117708	2.50075	5.552614	12.666234	1.082547	7.190051	10.433625	10.710748	13.228641
3.571593	6.162734	7.939813	12.732935	0.899294	2.969684	2.917375	0.694265	8.296498	11.412163	12.66005	12.939524	11.212913	5.591159
0.407269	6.429888	6.470807	6.390124	11.188635	5.169787	3.334	9.251513	11.37853	6.921682	10.751722	13.625119	3.604568	5.076358
8.00505	4.998526	12.141642	7.370774	7.03715	4.449507	3.750625	11.956559	0.608108	2.709508	10.178132	11.780646	11.125726	3.888048
1.195589	11.695932	6.702673	12.247758	0.994904	8.045858	4.16725	10.332714	5.822646	8.57687	7.239167	8.201443	8.946697	5.8305
2.75496	7.359202	7.445402	12.937632	3.056627	13.534995	4.583875	6.673854	6.698062	10.8784	1.996797	11.729866	8.355817	1.994512
7.573101	3.332843	7.737795	10.426704	3.119982	8.87322	5.0005	3.86842	15.384589	13.518155	7.123938	1.443842	5.014882	7.582029
2.004001	4.342761	13.228636	14.513453	7.935488	13.670388	5.417125	5.966842	4.839801	2.164092	4.220918	7.872418	8.13916	5.684915
10.180928	2.383472	6.735843	6.698136	4.089667	0.075999	5.83375	14.824081	11.325265	5.058555	9.759577	8.229505	2.724552	12.08067
1.019402	15.344244	2.642064	6.937469	5.441786	11.240933	6.250375	4.727989	11.548913	5.663356	4.441352	14.622254	9.006094	1.113771
4.53413	12.212589	3.42632	9.381466	6.423493	0.525811	6.667	13.165565	4.252509	9.244955	8.999057	1.374747	8.792084	11.000274
9.054899	4.913333	4.707135	1.721136	12.513807	3.836583	7.083625	2.418128	9.551298	14.088252	4.291401	10.767127	13.19423	1.859046
7.364508	9.63626	8.792509	6.422371	1.809621	8.856032	7.50025	7.241542	1.115204	4.873638	11.248834	5.269545	8.182628	11.687057
2.584953	4.346177	4.575276	6.227863	13.464672	14.807155	7.916875	3.984142	8.931704	8.497563	11.332573	6.020707	2.916721	4.393619
10.682151	8.218802	4.954267	13.806135	3.547698	10.643735	8.3335	4.792735	13.542481	8.372951	3.708317	1.734305	0.283443	7.37948
3.29982	6.445544	13.464552	3.103998	12.364369	6.420738	8.750125	13.020974	1.268545	0.33207	10.851685	7.164338	0.295711	13.217533
7.325083	11.600549	2.278041	9.018923	16.409799	10.695569	9.16675	2.890313	2.386137	0.40538	9.879005	2.812654	0.012073	15.119723
9.279101	12.979259	0.973599	0.661714	9.70475	4.306945	9.583375	11.191551	3.610708	7.045675	1.625891	10.819752	8.11357	10.104111
8.862775	6.509982	5.395678	9.548708	6.18071	5.780011	10.0	3.122734	10.614547	9.309385	2.798809	5.70672	6.55838	9.61156
13.39839	3.367093	1.541946	12.226234	2.355906	2.009	10.425472	0.001	6.162596	7.934095	9.785376	10.436333	7.044555	13.312004
0.205516	10.3238	12.367634	6.942841	13.744767	13.401283	2.609107	0.417625	6.553454	5.207969	9.461036	2.003329	6.611525	10.150114
7.76283	9.598717	10.824447	10.236429	2.26376	8.067776	7.498636	0.83425	7.551432	6.337208	10.531533	4.799315	4.839343	8.854324
11.678443	6.265308	4.303478	1.90707	17.895465	18.950376	2.155288	1.250875	0.432886	10.658433	12.948855	2.084543	5.230372	4.238607
10.548076	13.279521	5.117249	5.561888	4.363701	7.927593	6.422244	1.6675	1.369962	15.022029	8.293108	6.849604	9.077815	4.499709
4.420455	0.29559	10.596572	4.327657	9.214495	11.43675	7.703089	2.084125	6.968164	12.777255	11.440383	0.747109	12.564866	5.42349
11.947555	3.844615	11.712294	14.435942	3.045141	0.264001	9.672064	2.50075	10.726986	0.58174	14.092957	3.691797	12.761161	0.722997
4.429045	6.770935	5.310299	12.447286	6.330717	8.499826	11.184294	2.917375	7.859767	11.773122	7.052324	4.653699	7.0852	3.686109
2.934521	7.097764	6.873752	8.246111	7.462543	10.782571	9.20451	3.334	6.429479	0.255837	10.310827	9.218968	9.24181	8.607303
5.571132	11.643104	6.505267	6.372922	10.094582	11.039683	6.586153	3.750625	1.276943	3.390151	6.863371	14.042192	12.117261	0.746612
7.483984	1.479569	4.877043	9.742175	8.901632	4.239242	10.94328	4.16725	2.370841	11.000762	4.153703	9.931695	10.838772	9.870052
6.176147	0.234353	9.352366	5.35517	6.371089	9.66085	12.866453	4.583875	1.438769	0.05292	1.256372	12.314904	13.839735	16.496996
7.562795	8.119053	6.776603	6.690673	8.268328	11.503679	11.773006	5.0005	0.073715	7.800984	13.278895	1.24444	2.094057	9.813273
1.853568	0.662211	8.292104	11.121455	12.280174	7.756733	9.379377	5.417125	10.146825	1.227589	2.134564	14.076358	3.908767	11.743151
11.005765	9.190103	4.644116	1.852546	10.565033	12.804867	14.20099	5.83375	5.823162	10.495732	2.05523	7.806139	3.291755	0.430813
11.180645	6.707795	13.631074	2.912894	1.176209	2.509261	13.671307	6.250375	12.865622	9.311928	2.34303	9.950211	0.877276	6.612372
7.472445	0.628194	14.819117	12.636153	4.230653	8.219417	6.194259	6.667	2.972145	7.452017	0.074295	6.045736	11.728692	10.859878
5.478451	14.699452	1.407796	9.749258	9.00365	8.202841	9.954892	7.083625	10.243256	2.223613	1.361352	12.199054	3.657716	4.735044
6.208906	6.200491	9.478576	3.989359	0.478405	11.276648	7.626034	7.50025	11.146851	8.80121	12.172206	2.601867	10.564573	1.954625
10.055239	9.827301	14.586263	6.645577	3.201403	0.634386	4.889516	7.916875	6.436693	6.148731	8.32463	6.374657	12.220057	2.738671
0.533863	2.661703	8.432319	11.307909	11.372834	2.953717	10.626027	8.3335	3.017177	8.855336	8.139958	10.161792	5.130838	8.473028
12.748982	11.921729	1.629603	1.372226	11.170778	1.414247	5.746482	8.750125	9.316749	1.355783	8.089029	0.589374	15.063238	10.831655
9.147121	9.771075	6.703647	8.683734	1.498099	6.255085	3.823588	9.16675	6.301394	9.538875	9.693543	7.046976	6.649603	5.720509
10.938747	0.187139	9.786615	12.055638	5.389847	11.548875	2.042635	9.583375	2.997682	6.757361	10.673369	0.476755	6.918379	10.643582
