CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
0.046416	12.073398	13.695901	2.11697	14.590088	8.361652	4.513741	10.386288	4.317477	10.983258	8.931377	2.907708	3.309826	3.765902
0.068129	3.011306	19.661911	5.027423	17.680759	0.127344	23.533222	5.792117	2.665822	4.440915	2.866749	3.115445	11.289141	0.719718
0.1	12.860413	7.61153	9.612193	2.434005	10.819045	4.556598	9.901626	13.3237	8.858871	2.133127	8.488444	8.25166	1.048789
0.14678	2.3043	7.836823	3.774951	14.157486	14.622457	13.166226	3.606669	4.394997	10.658597	4.100013	8.094612	12.169397	0.966692
0.215443	6.135684	13.687775	3.159842	5.782429	1.98965	18.935311	11.039404	9.863717	0.273671	2.558666	2.434005	9.127226	14.797177
0.316228	2.832678	6.322966	14.533849	5.232988	12.507338	5.351014	10.629343	0.391537	5.498883	11.216121	2.768521	11.364183	11.03435
0.464159	1.351769	15.132869	12.369622	6.748851	0.181205	9.939255	14.473587	2.586129	12.781944	3.162384	12.716566	5.431176	2.660484
0.681292	8.264108	3.088017	14.451044	6.80997	8.793775	7.74839	3.13677	2.011053	15.066799	7.916812	14.134561	3.622299	4.275108
1.0	15.671461	1.540532	6.193116	1.599061	5.674365	3.756347	4.478307	2.143214	15.563271	7.467069	14.082415	6.910221	13.920622
7.392082	0.0001	3.85596	5.593803	2.153012	16.682907	16.39187	8.025039	14.933464	0.228102	11.342069	3.210315	6.896139	3.295138
11.124469	0.000147	13.391253	0.72983	4.774191	12.024165	10.910992	3.7556	1.747376	9.236457	10.152817	2.948696	13.029119	6.174889
8.42385	0.000215	13.4875	8.339889	3.966648	12.604561	8.580723	3.775628	4.892813	1.198289	8.215317	3.78429	10.235983	12.494294
1.883186	0.000316	6.864835	2.844286	10.506865	12.579931	12.106717	0.196214	10.591916	11.215488	4.388362	1.203793	12.042644	13.575448
0.655573	0.000464	3.882155	9.516607	0.688125	6.091386	15.363292	12.254002	1.229352	9.937499	7.887022	3.354008	14.289976	14.850538
11.705446	0.000681	5.794289	2.549101	0.062916	12.708445	1.348014	13.829994	10.878459	8.175618	4.890222	13.277582	5.314639	9.464595
0.710977	0.001	16.068819	8.435959	8.288127	2.402008	9.540271	16.340429	2.76119	14.847428	4.261746	14.230576	1.073659	1.037813
13.544642	0.001468	5.527631	6.800235	0.658185	0.558375	4.601345	4.472434	15.805981	0.044189	2.720116	20.222756	4.632166	20.410478
8.942728	0.002154	6.196493	9.478528	5.996734	12.007644	11.722578	6.61177	2.738353	8.906338	0.897177	12.25396	3.044056	11.201486
8.196668	0.003162	6.337793	3.40945	6.977526	7.135406	6.532369	7.361289	9.346972	9.551031	7.521807	12.513842	5.51347	9.599215
7.21525	0.004642	0.959224	1.315862	10.448571	0.655445	4.838118	11.082263	11.412281	10.759933	11.990581	11.733808	10.780443	6.803579
8.120334	0.006813	6.421471	10.364443	11.763036	12.189012	5.348141	10.950876	9.986222	8.173246	1.748497	1.797378	9.326103	3.804428
4.291576	0.01	13.184727	10.434136	7.456372	4.321369	9.632083	12.950618	7.179223	6.413831	0.872257	5.411233	7.232865	10.60971
5.969266	0.014678	16.979121	7.00147	8.130002	10.80019	9.389388	1.212143	7.312884	10.000407	3.478498	8.082016	3.21723	8.412707
1.293622	0.021544	12.817496	11.103889	10.871977	0.383361	1.738813	11.760515	8.661121	4.467623	2.817643	7.900141	14.336658	11.825597
0.249042	0.031623	8.367939	2.686075	9.707139	1.489852	8.898861	6.144497	14.548563	11.771001	9.489588	11.869702	3.443331	11.302788
12.341419	0.046416	3.421306	12.40021	2.284075	4.069509	5.623189	15.90682	9.932607	9.746793	10.468437	2.11855	0.258639	11.38203
0.415262	0.068129	9.417586	8.381354	0.763311	12.860784	7.032232	9.814332	12.137826	7.936325	5.494301	10.358727	5.335306	9.984525
10.741963	0.1	8.952872	12.258138	4.583514	7.578125	10.592629	11.207229	13.630535	0.838816	5.56517	9.465953	4.296877	0.188178
2.055486	0.14678	0.284625	9.87071	14.847507	11.322239	5.957754	4.786522	14.472939	5.649739	8.761161	0.983076	17.808134	3.053327
1.704845	0.215443	11.621653	8.821729	8.369918	11.845153	9.100636	3.574566	2.825779	9.6632	0.033133	12.398449	14.681382	5.144114
2.253874	0.316228	2.761759	10.193457	7.386886	10.881163	11.535899	11.170515	9.612606	6.75662	8.816874	9.491016	0.391949	8.431155
10.794952	0.464159	2.530833	0.02108	12.783043	6.776288	7.928644	11.099173	2.503243	8.595256	14.175784	4.964464	8.313193	9.049889
10.831544	0.681292	6.199706	2.050805	7.300719	3.411963	10.28962	0.467859	16.548728	4.272556	9.969259	2.076904	14.41253	11.486516
5.222373	1.0	9.353732	6.129769	10.379782	10.912005	1.558304	4.80135	3.849688	1.963797	10.780369	12.90631	5.896682	15.245838
2.051309	8.116315	0.0001	9.674758	8.60538	5.119207	3.809658	7.192975	10.483285	2.36671	11.1582	9.167117	11.344276	10.91071
8.781778	11.809092	0.000147	13.9283	8.680906	12.309006	0.353876	2.603796	18.59544	11.646775	3.18915	2.372609	5.345068	0.384057
6.558351	2.687311	0.000215	13.484902	7.115328	14.076156	0.362094	6.292517	8.272344	9.335028	6.335461	4.333231	6.762156	14.384906
12.770642	1.920383	0.000316	0.777608	12.692782	15.128895	8.015238	14.400448	0.950298	7.055134	7.073017	5.595903	2.309705	11.309629
3.750965	10.147463	0.000464	1.145816	2.054889	2.573902	7.233786	21.221597	16.422169	6.666153	9.555799	5.065028	8.567616	5.594354
3.044828	11.201865	0.000681	7.009236	12.99586	12.954183	0.957327	3.584186	12.803588	7.447681	1.372644	11.490012	10.453133	4.684775
13.850768	8.807283	0.001	8.795324	3.333003	4.40657	9.808262	0.611869	5.820096	13.076899	4.970055	1.325033	10.862748	14.331091
2.471829	2.045327	0.001468	0.71292	3.710463	12.015116	4.140728	15.925772	15.675736	7.687874	4.048771	3.014883	15.02074	13.528375
13.640057	4.372304	0.002154	6.108646	10.916914	9.029702	13.791043	6.915439	3.551871	0.42739	2.609091	6.770874	11.284369	10.580146
10.348433	7.618234	0.003162	3.553572	11.786883	13.069174	1.915685	7.80728	9.016106	8.547855	11.977706	4.171113	6.89561	3.289188
4.800129	15.618977	0.004642	3.824278	0.761911	6.851599	6.452511	14.587239	15.213073	8.985795	7.447729	4.329548	2.378001	8.744568
4.575307	11.155895	0.006813	11.115944	9.559185	13.357736	4.158909	0.582014	5.965456	3.457339	7.492835	11.442487	5.294034	11.836047
17.47131	1.73029	0.01	8.126429	15.380191	15.899065	3.227376	4.642906	6.877598	15.322612	7.620877	2.712898	0.528796	0.449652
3.143851	14.78442	0.014678	3.681529	6.337399	5.012219	5.823918	18.523592	0.547045	5.429929	6.944665	14.655303	3.572748	11.528704
12.954824	11.786166	0.021544	6.488683	10.079362	4.753219	8.321536	9.696747	2.198731	11.536124	2.925532	3.061364	15.391593	0.784577
7.383097	5.041627	0.031623	10.612249	9.898094	4.327606	6.997782	0.59264	7.866554	10.676511	11.949076	11.664035	8.240095	4.719012
7.622932	8.119397	0.046416	7.913102	12.411286	7.217963	1.366211	6.787823	2.714933	8.170748	4.587955	13.331222	12.283857	7.426154
4.863631	0.623504	0.068129	8.758747	11.87301	5.216066	13.526986	12.600952	10.161824	1.990003	3.439319	10.643101	4.617035	11.617693
4.551842	8.991319	0.1	10.141847	6.390732	7.141798	8.074204	3.238527	3.080009	9.662394	9.54323	9.83653	9.019303	10.228264
1.628216	1.047542	0.14678	9.919788	9.569326	8.835027	14.268133	9.524861	7.661194	12.372057	6.384716	9.639983	8.306269	0.696108
12.962804	1.231213	0.215443	8.460075	11.07544	9.37576	4.74093	9.93832	1.840145	6.023388	12.29592	8.02693	6.847508	6.966122
2.297597	3.489992	0.316228	13.043039	3.348212	7.283782	10.479276	15.221722	7.831142	15.423084	6.668842	8.397195	1.187678	5.01221
15.355839	2.328725	0.464159	15.999735	8.638679	5.030214	8.76362	10.515128	3.728346	6.463385	8.230125	0.88959	10.11362	3.478835
13.085356	9.044971	0.681292	9.698654	0.537493	0.004111	12.245	7.139343	3.227864	10.017534	3.688331	9.809245	13.587314	7.233491
2.617219	5.265204	1.0	10.152976	13.045658	3.433257	3.323914	2.596749	10.725041	15.192314	7.109507	6.977551	14.851977	3.708633
5.170039	3.769382	4.778384	0.0001	4.200071	5.589893	11.089024	9.124335	3.960025	18.706817	11.788716	15.042965	2.002111	4.778137
2.538905	14.408441	13.250178	0.000147	16.33461	7.326222	2.059048	11.342328	6.909287	4.294755	2.586635	10.915503	7.799525	0.234416
11.381487	5.951167	11.857785	0.000215	7.297326	1.055709	18.571269	19.284338	1.210526	4.912325	7.722749	9.106005	0.558867	1.090231
13.219079	12.932679	9.8477	0.000316	0.685104	9.106293	1.757809	10.606231	15.021585	1.834435	0.12899	7.403254	8.928626	8.527898
10.683877	13.857813	13.770838	0.000464	2.887816	14.529786	0.333633	5.520539	0.490522	4.870794	3.447178	7.321189	11.786925	10.498626
5.558141	10.210514	7.440316	0.000681	11.33689	2.825261	9.436547	12.769142	1.956218	6.41008	10.007618	12.683265	8.603045	0.762284
9.673379	13.073008	9.111061	0.001	2.502551	1.669768	1.889639	2.81128	4.386903	9.653218	13.975228	12.185164	5.619617	13.448182
15.516387	8.93802	3.125735	0.001468	6.718388	0.586707	0.081517	12.175849	1.682503	8.238525	15.899715	0.70824	19.553329	6.773616
10.010257	5.597077	11.201419	0.002154	9.843681	14.974529	0.815789	0.750675	0.108556	12.678908	0.876895	15.337492	3.077105	14.725462
4.892516	15.626505	13.638611	0.003162	1.232171	4.987217	16.086407	1.830161	12.102653	5.980907	6.291543	8.109892	1.318372	7.899882
1.218596	8.782735	13.822956	0.004642	2.153143	9.445706	6.768127	10.454152	7.927559	6.847795	14.131093	3.253642	1.543184	13.646671
8.807931	7.365721	6.479635	0.006813	9.261686	1.975313	8.960177	12.949567	9.132226	2.646201	3.940263	11.014127	6.479643	10.980698
2.354112	9.505703	7.300835	0.01	5.772623	2.073235	21.088302	5.767973	6.818975	10.793929	1.981202	15.35838	3.169666	8.005066
12.150544	7.510717	12.810271	0.014678	8.538828	13.007471	14.481085	4.399293	5.814999	2.419341	3.034683	4.92725	4.220301	6.670538
8.33464	4.381434	13.586591	0.021544	1.695225	7.557251	1.776874	13.828305	6.705601	12.805017	4.661898	12.804402	0.579502	11.261713
11.445977	2.099371	14.250889	0.031623	14.212435	7.938922	6.904468	5.596965	9.383717	12.795696	3.16356	0.411267	3.414371	8.350738
1.221948	9.381955	2.605989	0.046416	12.838884	9.040375	15.940861	1.88428	7.270591	4.913773	1.255434	16.191155	16.066226	1.342115
1.299152	4.214996	9.104912	0.068129	4.184931	5.175235	9.516504	13.566124	9.684282	13.519238	7.031693	7.186738	13.075735	2.372329
2.303501	2.669617	12.051743	0.1	10.416387	6.550255	13.441472	5.927124	5.720999	10.395011	11.09693	3.045325	4.867441	11.414194
3.556307	8.864654	16.374521	0.14678	5.838505	15.024638	7.826134	1.914758	9.918094	1.107617	10.87013	10.967415	3.198059	4.392389
6.218579	6.050407	15.26265	0.215443	6.104449	9.599085	1.238895	15.77971	5.453415	6.620657	2.961179	5.509879	10.063929	8.921723
8.145341	1.379017	13.528716	0.316228	11.593071	9.821934	2.858158	8.686664	5.227279	1.67451	16.027483	2.185154	12.068153	6.488293
11.297899	8.788456	11.443519	0.464159	3.695625	3.977859	7.880817	3.304718	7.743784	12.945213	4.405397	13.383656	0.976599	9.6923
4.636999	14.020735	8.76693	0.681292	12.301812	4.309034	15.013364	12.978709	2.971317	10.998673	4.019794	4.501967	0.733523	4.065853
20.348404	7.542452	12.36374	1.0	0.903016	5.072185	7.382145	1.091936	2.134225	0.028351	11.966181	1.199749	0.98901	27.978606
0.240702	17.722545	2.025467	1.276435	0.0001	3.151533	5.771756	18.267685	4.658327	8.9262	3.500658	22.072417	6.358883	6.027291
5.989156	15.320329	3.591592	1.175217	0.000147	13.863251	17.444028	7.226696	2.79033	4.32743	12.921223	0.734278	0.71772	13.898603
0.467548	13.666454	7.211401	7.428348	0.000215	8.534909	7.697899	2.045578	6.02698	3.372118	5.013485	14.012423	11.125021	13.39762
8.695984	14.620037	4.827502	7.562564	0.000316	0.112852	10.15815	3.603941	7.03157	8.035934	7.295322	8.557823	14.5862	4.911803
4.746018	0.243926	12.365417	10.95499	0.000464	7.702431	1.667351	10.783386	15.637072	5.433445	19.39166	8.08927	1.339391	1.64518
10.905972	7.782306	1.946402	10.312454	0.000681	0.725752	7.749388	4.265497	14.22478	7.46115	8.568785	8.743481	11.984143	5.329209
2.195679	6.756056	1.417893	6.471018	0.001	11.021594	1.681184	4.64394	13.099344	1.423811	13.302619	13.724321	7.011065	17.250476
5.675114	6.789059	15.132134	14.763689	0.001468	4.270221	11.417037	1.688851	0.465918	6.447324	1.035753	13.080821	11.353782	7.878827
10.415989	2.543261	0.060177	7.144107	0.002154	12.885335	11.983776	0.84008	7.239174	9.813491	0.488571	12.499247	12.338865	11.745773
6.846753	4.618323	11.50373	3.750846	0.003162	11.15854	2.45923	6.42004	3.881286	12.859678	16.024785	11.95648	6.36487	2.152276
11.309187	10.120637	14.090559	7.978886	0.004642	6.1145	3.825829	11.548151	9.261485	13.870497	5.02761	1.991121	2.404211	2.452686
3.284953	9.564018	10.701993	9.901889	0.006813	9.427755	11.112544	11.030275	7.379545	0.725241	6.418611	7.586306	6.147562	6.712495
4.676102	14.644606	12.697983	2.943446	0.01	2.234627	15.066459	1.841898	6.119734	2.470656	3.067553	12.274693	7.17605	14.776193
5.830523	8.634608	5.339965	12.957721	0.014678	4.757486	4.952664	1.869191	14.505901	2.400519	1.026065	8.558917	16.759795	12.391966
10.241035	7.196176	6.96418	0.123127	0.021544	7.824537	8.048344	12.288935	8.127827	10.000679	7.418547	5.824246	4.891453	11.02937
9.459204	4.066433	12.275311	10.637685	0.031623	4.441852	0.202654	12.534938	0.919878	13.741443	10.642439	1.925394	12.607013	6.514133
4.517758	12.023922	4.232012	2.810006	0.046416	10.062006	12.243198	12.771948	2.271492	9.385533	8.468253	11.759717	6.747322	2.660418
6.672237	9.693196	7.299133	15.66201	0.068129	9.890249	2.654782	12.385456	8.063338	11.386779	2.577023	0.26328	7.97326	5.411128
2.48635	1.052852	16.978326	3.931509	0.1	13.786623	6.133855	8.82408	0.391835	0.421175	6.682261	7.986068	15.650851	15.574215
12.300627	2.671067	9.537923	12.205796	0.14678	5.282661	14.021514	5.253182	4.053614	1.965007	0.11394	9.587161	10.129341	12.731388
14.844526	2.158607	13.886358	2.560416	0.215443	12.233266	5.146129	15.637422	3.210382	4.375396	16.306724	0.930711	0.55582	7.938798
1.050147	10.399602	8.972453	14.103881	0.316228	3.277898	11.764376	12.134535	10.547036	7.275991	2.576364	8.227191	2.362745	6.991552
12.239047	1.706724	5.373492	12.607735	0.464159	7.720245	9.912781	12.392722	10.876297	12.5264	1.243674	5.252235	0.138471	7.546021
4.147481	8.860264	3.423031	8.689802	0.681292	1.212114	2.95919	17.12932	9.622155	8.567766	1.830162	4.278457	16.64982	11.949145
8.403733	6.592643	4.610506	11.176216	1.0	2.531269	10.979405	12.234523	1.047562	12.386706	4.374816	6.409918	9.847078	8.405628
0.071991	5.849469	11.594464	4.020535	11.252929	0.0001	11.582845	8.91427	10.111319	3.097579	2.333835	14.528755	8.846654	7.795256
6.518886	7.995112	2.487806	19.698969	6.937938	0.000147	0.905111	20.290488	1.30174	3.291891	2.500741	7.699511	3.10745	17.264211
6.02217	1.645308	2.967135	9.934015	13.530122	0.000215	10.008432	12.470295	8.183558	4.63589	12.262805	5.554145	4.254222	8.531687
6.569038	0.360237	9.761595	13.154414	9.815347	0.000316	3.240385	14.61235	6.382686	9.379008	3.416633	10.678625	3.210651	9.418716
11.877683	5.720511	2.32048	0.001503	14.376937	0.000464	14.098202	16.839901	9.046301	13.168279	0.123711	1.313217	6.668263	4.444547
3.950457	4.730029	4.119064	16.392728	4.039053	0.000681	14.47956	3.511806	7.03041	14.573473	2.046577	5.782242	3.153791	16.190128
5.337979	3.616177	8.673416	9.568325	2.146918	0.001	2.787824	8.799125	9.698516	7.229991	6.515535	13.386734	10.622816	11.615645
9.033528	4.187962	2.669719	13.710467	11.334817	0.001468	13.505978	5.189285	3.785306	11.043893	5.772145	5.564109	2.765105	11.436217
5.126496	15.142899	5.246025	15.702181	3.960376	0.002154	4.040009	1.598607	4.103691	6.36113	11.208945	11.026046	12.51811	3.963331
8.325878	7.612366	13.599272	8.631796	14.651583	0.003162	5.002374	0.876787	5.560355	6.230475	6.621403	11.585717	7.207261	4.09157
3.782015	16.800546	1.520662	12.013496	5.714571	0.004642	0.922284	4.217944	3.733009	2.943814	16.430446	9.306047	15.527188	7.083336
8.853735	8.952009	5.080968	12.773558	7.456477	0.006813	13.540918	3.069404	1.196328	4.910737	13.943581	2.323511	9.97305	7.918911
4.753029	9.420756	9.368064	6.507914	1.096502	0.01	2.417099	6.451465	2.177895	10.617958	16.927774	13.137799	12.630355	4.48339
11.115	1.426247	10.986495	0.629288	8.199548	0.014678	0.476233	9.713894	12.728864	6.791718	5.260827	12.830341	9.941971	9.884896
1.020092	5.279203	7.069882	11.965706	5.07286	0.021544	7.951837	6.613041	16.711413	8.271633	2.095611	12.575271	14.816499	0.535409
7.155938	8.329567	6.551952	9.026478	9.008992	0.031623	3.413431	6.186531	11.913944	5.37322	8.388862	11.921463	8.020895	4.677104
12.145011	8.420119	6.935242	11.569379	6.624296	0.046416	9.204048	7.183887	9.763477	4.086139	3.998095	0.888423	10.840493	8.294977
9.742776	11.400773	4.459323	4.078639	12.347756	0.068129	0.060744	6.907006	11.063391	11.554919	10.910233	8.069655	1.560174	7.776482
4.47026	12.026282	13.155029	1.492925	5.15695	0.1	6.263179	11.142797	0.002798	12.939918	5.596071	6.008373	9.043673	12.601744
8.652905	4.03436	0.44405	12.452587	12.696175	0.14678	3.974306	9.140184	9.465397	3.346025	12.277366	7.458054	12.970888	2.940923
9.384766	6.786848	10.514775	12.714024	0.411091	0.215443	0.745655	5.288865	2.954838	11.114248	12.335682	7.391789	9.907166	10.23481
3.512479	6.430073	3.623733	15.067838	10.108607	0.316228	1.441592	5.202915	14.847121	0.2812	3.59829	18.833858	4.531426	12.204639
10.46834	10.375162	3.774291	5.401928	8.446845	0.464159	10.787898	6.963122	5.789582	10.556802	6.489358	8.880585	3.663163	7.938765
1.702688	10.198132	10.836506	10.517683	16.172482	0.681292	3.974628	1.043444	0.607077	12.760654	5.223626	9.468944	13.023247	3.789596
8.055445	0.068234	3.055314	9.903935	11.59895	1.0	0.45538	9.706199	7.958573	13.058754	11.989377	8.197788	8.403275	6.548777
4.440001	9.547028	1.666965	6.726173	6.270497	13.233513	0.0001	3.10975	9.992253	12.518103	8.433151	9.412809	12.314732	2.334926
7.049012	6.595873	2.148699	9.36174	0.176451	9.640876	0.000147	14.190092	10.998183	8.70416	12.462496	7.991722	6.704306	3.976243
6.32027	13.981797	7.570487	4.230506	14.374966	4.550972	0.000215	3.141976	10.030264	13.093028	12.303735	7.013815	0.282246	3.105724
10.80561	0.416729	12.920188	13.516016	2.950469	11.031085	0.000316	3.155993	10.044229	11.03235	9.265688	5.054658	1.715248	8.09142
10.191071	9.154953	6.503763	9.050863	9.632754	1.636748	0.000464	10.976861	8.686184	11.132401	5.644685	4.960131	4.569578	7.859543
3.444169	3.352773	0.904148	7.637875	7.586493	1.354181	0.000681	10.063149	13.665364	10.088043	10.511733	11.824695	9.60693	9.959766
5.353774	13.634999	7.023287	4.137196	12.148569	6.490629	0.001	5.315979	0.071219	6.524011	14.141384	8.946667	3.692599	12.518688
8.539093	10.647298	6.431782	5.584152	10.974395	9.795313	0.001468	8.041429	5.941718	0.353488	10.068615	10.877109	2.624052	10.120087
7.215353	1.795285	9.579025	3.143371	11.479927	7.882083	0.002154	11.077404	13.155947	3.677389	5.667515	10.278455	3.277624	11.768467
9.763796	10.87996	4.638247	14.555521	3.216156	1.258663	0.003162	4.5636	4.158614	11.005536	5.191317	14.276717	11.26603	5.222681
13.507688	7.420434	1.022231	9.724831	12.820485	0.331478	0.004642	14.063996	5.782637	6.817005	4.703799	14.388444	5.052691	4.359638
1.208473	7.992378	10.918208	7.993576	11.17034	2.668461	0.006813	10.007863	3.402665	9.344084	1.650065	11.314913	11.05546	11.266701
9.787241	5.063867	4.956945	0.998541	3.998649	13.077335	0.01	11.061135	2.847413	6.007797	6.847806	11.938873	10.821673	12.582726
8.780537	8.731613	8.202771	8.438693	9.847007	7.78828	0.014678	3.827606	10.189633	9.654528	11.270647	1.156389	8.110662	3.986957
4.821725	4.258249	7.225732	1.300658	13.515248	3.93958	0.021544	15.501788	9.097719	14.332096	5.522699	2.951674	7.25619	10.255099
13.837972	8.273534	2.97004	2.499891	0.621892	12.582697	0.031623	13.228995	3.264741	14.207641	14.148963	0.65053	4.314707	9.366774
2.058616	4.38421	4.697776	8.98706	11.339828	12.342919	0.046416	13.587054	1.077933	9.257297	13.58751	14.228026	1.430671	2.974683
8.568572	11.006746	14.443539	0.90842	0.263549	13.006424	0.068129	8.833896	5.257193	11.839705	9.342342	7.136048	8.427404	0.898036
10.995709	4.965062	7.62141	0.480265	1.825871	3.745693	0.1	15.030417	5.431796	1.247601	14.747922	13.136339	8.080212	12.591703
1.247636	5.665785	6.976985	10.423303	4.985394	15.082137	0.14678	7.894499	11.30202	3.095967	3.047171	11.614249	14.273711	4.244363
0.735962	3.040596	1.300722	10.424522	1.496683	10.85132	0.215443	7.171576	12.859381	8.046402	12.045746	10.639961	10.002014	11.169672
11.877138	1.456102	9.415434	1.959871	11.620862	8.31077	0.316228	3.941657	8.32204	11.523691	12.331838	3.153385	1.455231	14.315752
11.735024	13.334869	5.255953	0.655507	0.369225	8.931352	0.464159	0.598603	1.562457	7.492288	11.87092	15.640177	10.242171	11.847295
5.073204	5.27169	4.678154	8.734194	5.864259	7.47697	0.681292	10.153229	12.667906	12.794456	6.680526	7.714916	7.942597	4.266607
7.444899	3.809138	10.533442	12.798181	4.830889	12.902195	1.0	3.810559	8.987334	1.643051	11.094185	5.443128	7.774082	7.928917
6.063359	0.440958	2.308338	11.190971	1.332834	5.483131	11.769163	0.0001	5.659446	13.401123	3.01162	10.124788	15.888695	13.325475
10.267734	0.813543	2.36047	14.322064	14.606083	4.059794	7.280322	0.000147	6.200799	11.898562	3.102255	13.794335	9.334628	1.959266
2.811603	9.39404	1.131934	4.06803	12.20415	7.526353	7.494702	0.000215	8.369458	13.040702	15.874727	4.076648	2.154391	11.853048
0.965112	7.254886	0.484473	14.654808	11.154017	10.934926	1.89317	0.000316	9.90139	10.387263	14.806284	12.604358	3.62225	1.336748
5.738407	4.05936	6.292396	12.141782	5.728615	11.16053	6.261511	0.000464	9.933618	1.548504	12.632857	11.941375	9.402581	3.158002
14.245946	5.960201	3.947801	6.526972	14.25944	3.030616	2.396164	0.000681	9.928931	4.087891	2.69325	11.306287	9.329262	12.286557
13.071486	9.045754	14.816787	4.100857	6.953699	5.818343	2.024367	0.001	6.430137	10.861007	0.114723	12.448598	10.392581	3.92066
2.215724	10.515024	8.806638	6.533806	13.033996	5.46462	2.820056	0.001468	3.597816	0.808823	11.681729	9.652939	12.420084	12.447279
4.633917	8.015923	0.355324	10.841253	2.888719	15.789095	6.592717	0.002154	6.121671	15.197357	11.670217	5.423433	9.086329	3.38189
7.759563	10.62235	0.473025	7.593371	13.636988	1.169687	2.344874	0.003162	11.458226	0.683883	7.889621	10.879586	13.699925	11.785738
16.345947	2.504527	6.089885	2.225049	12.312235	1.981653	2.402854	0.004642	15.624888	3.088092	13.260637	6.753358	12.818411	4.587824
6.043769	8.858956	14.702108	8.289008	7.931823	10.510955	0.648877	0.006813	16.546745	13.323284	1.228996	3.695924	7.228305	0.984437
3.568769	11.007813	11.676014	14.13155	5.001509	4.638457	2.415801	0.01	1.681792	15.504185	7.545699	3.115317	6.832416	12.870678
5.666301	1.821043	0.215774	12.776337	10.070589	11.487579	2.914954	0.014678	9.136137	15.44907	1.718272	14.183246	0.076928	14.469092
0.843687	19.056312	10.124709	6.435062	18.248164	4.677708	6.699236	0.021544	1.052749	2.458202	5.805371	4.490107	18.050444	2.036704
10.06722	14.216402	7.115723	7.930301	6.243152	9.80185	0.701119	0.031623	3.353123	1.037534	10.626374	15.262634	7.741445	5.871501
10.852486	12.75838	1.25074	15.909059	0.328395	13.907744	4.151907	0.046416	15.298485	4.06181	4.664623	2.002884	0.033918	14.733154
4.266384	11.008608	3.731499	1.275256	1.37591	13.036456	6.938153	0.068129	13.07982	8.252871	11.214498	8.744114	4.624381	12.383921
9.27337	10.264442	12.423036	8.007192	9.911321	4.977755	1.484211	0.1	1.375057	9.820264	7.625785	9.164766	11.09032	4.482481
0.681344	8.907136	9.78741	12.986065	0.969436	4.763381	12.934236	0.14678	4.300485	1.972665	8.956071	9.578634	13.035154	10.981201
9.410136	1.801134	10.712975	8.303608	5.362652	5.125858	6.269282	0.215443	8.496083	9.570885	14.709285	2.160575	10.377505	7.484581
13.158285	12.100803	5.839878	1.75864	15.564844	1.541242	1.153299	0.316228	7.327741	12.445245	2.448561	2.840853	13.882049	9.622333
8.061267	12.923656	4.862785	16.476125	5.255012	3.321472	4.208955	0.464159	3.185618	1.473147	8.182977	4.182036	13.712426	13.690367
13.47601	3.037701	1.992477	14.029806	10.229079	7.425038	12.224994	0.681292	5.079482	9.233895	13.061891	4.217798	1.460976	3.849562
