CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
0.916877	1.348959	8.349205	1.973163	9.017858	15.812524	13.558146	6.964145	12.08995	13.372304	0.021544	1.573033	7.431208	7.571083
0.496243	5.471292	0.482574	14.036282	1.365117	12.965365	15.204476	2.611777	12.682244	7.582311	0.046416	11.369293	7.793983	7.892629
1.326267	4.776685	0.07835	16.946882	10.671784	7.869671	1.933904	11.299873	5.921365	2.20087	0.046416	6.615183	10.638274	19.674476
1.14741	10.138072	6.446251	9.536024	8.497257	2.307749	11.804634	3.705984	11.010677	8.833778	0.046416	12.183103	5.384627	8.958018
12.205596	9.037989	1.424008	4.914524	13.313275	6.111823	8.451153	3.336458	7.824593	13.516564	0.046416	9.939991	6.034416	3.843195
4.351498	0.963076	8.203383	2.361598	10.52934	2.496971	14.81095	10.755528	3.692731	10.630135	0.046416	8.385898	21.013455	1.75902
12.341731	6.208097	12.440983	9.542028	9.49421	7.204627	1.891373	5.305182	2.53899	12.181428	0.1	5.825689	4.724385	10.201277
9.174607	2.966154	10.116714	10.576947	7.200099	3.348139	10.575116	12.362784	8.947648	10.687708	0.1	3.404045	0.751986	9.788052
11.284366	0.31164	2.165397	6.551385	6.361495	14.491059	13.503989	13.793619	4.030717	9.275352	0.1	0.681514	9.821761	7.627706
2.876619	11.567705	4.340457	6.58212	0.366142	11.004823	12.309983	7.836648	6.050155	4.834944	0.1	12.288025	9.64824	10.194138
11.672481	9.776718	1.724757	9.678273	12.903782	10.685301	8.959866	2.170219	5.092216	6.25404	0.1	10.129926	5.718572	5.133848
12.150536	11.029373	1.181137	8.510959	3.743592	12.23411	10.978983	13.064701	8.128286	1.636424	0.215443	2.395036	2.453419	12.278001
0.448833	3.946398	12.698889	9.074755	7.354544	10.582323	4.379186	4.424684	6.673518	11.733461	0.215443	7.07483	8.098911	13.294225
15.201185	7.4157	9.98383	1.705831	6.727212	3.200349	7.932967	9.91395	14.878823	3.673674	0.215443	1.949762	0.850913	16.350362
14.958764	3.088733	7.060436	2.77273	5.073747	4.13299	1.973762	13.09398	6.376199	8.046252	0.215443	6.381069	11.105545	15.720349
11.021661	1.61776	14.525661	14.25326	11.032885	11.095739	5.780706	7.759248	7.963139	1.820655	0.215443	2.182723	10.150068	0.581049
8.164298	7.545441	5.048729	6.63077	8.027946	8.340788	1.625859	15.791106	4.11046	10.350868	0.464159	4.416056	16.12129	3.362231
10.743749	10.238625	5.626444	5.472645	5.693006	4.76953	1.726883	14.332347	13.59277	13.672502	0.464159	1.49598	12.150911	0.020451
12.749997	9.738814	2.590676	13.936978	6.576812	7.84755	0.284259	14.946481	0.894337	12.944251	0.464159	3.35197	0.822883	12.850832
9.141414	3.304089	0.931594	13.991349	10.264575	11.169801	6.664987	9.235478	6.286755	2.748242	0.464159	5.921622	13.674773	6.201163
6.481875	13.547686	7.330148	4.646454	14.142894	0.470991	14.019255	7.67738	4.528486	1.763877	0.464159	2.725831	8.866762	13.334201
6.519318	8.897444	10.71029	11.901655	8.08653	5.305403	0.464011	12.471953	5.593051	16.6674	1.0	3.254991	5.266292	3.861661
11.287624	12.2412	11.332695	3.02246	13.900835	7.968564	8.649897	8.137742	4.360532	7.17712	1.0	3.827713	3.845519	3.2481
3.959468	11.808954	5.329477	11.050559	7.743966	6.728574	0.943493	13.706182	0.182841	4.328626	1.0	12.445195	11.732946	9.03972
15.453485	7.155235	5.722418	5.825232	4.31303	1.706658	7.174993	8.024083	11.166782	2.134095	1.0	15.779268	13.879899	0.664822
10.942226	10.977852	3.236462	1.863673	2.317923	2.132683	7.065331	10.593579	11.119256	7.682966	1.0	13.435874	5.421511	12.210664
