CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
2.563125	2.261416	18.30571	2.721907	3.894596	3.796612	17.07673	20.319857	13.323488	4.278545	0.084834	1.029767	1.956672	8.386742
15.089008	2.2984	11.448164	8.128242	13.986557	12.187476	0.909401	7.384303	8.383613	2.119843	0.13895	5.67173	5.062121	7.192192
18.264725	4.620173	3.199424	7.441537	0.893311	0.682657	1.267342	4.808628	9.914695	9.948763	0.13895	16.64786	6.21196	15.959976
6.589669	12.433421	11.158717	7.776999	6.54076	5.223842	11.411864	12.308185	3.39744	6.748003	0.13895	7.734042	2.621539	5.916569
6.056922	12.316672	11.988014	9.815431	8.474214	2.734882	6.467781	8.633618	6.772682	9.149074	0.227585	3.369423	3.562421	10.431283
4.558979	2.284125	10.0657	11.907978	9.630182	11.234563	10.709815	11.312478	10.900425	0.167461	0.227585	8.946577	7.826478	0.227654
8.477579	1.161925	1.498269	11.844578	9.397209	2.706593	10.609687	9.12014	11.952728	11.811297	0.227585	5.59743	11.953675	3.641306
1.989512	11.257845	3.565312	0.510365	14.325384	4.221703	7.087322	7.944842	9.106073	7.427118	0.372759	14.131756	14.993884	3.066126
12.856433	1.802228	10.493223	1.216176	4.183516	16.729613	3.50588	3.183193	4.65429	10.159054	0.372759	11.028391	6.243292	13.571954
4.512793	2.468284	7.660488	3.171149	12.925924	9.410595	3.683861	15.494271	11.516214	7.921537	0.372759	6.412581	14.138918	0.310624
2.847444	6.29498	15.103368	2.377955	4.892705	8.605727	3.287792	0.452238	14.142248	14.402227	0.61054	7.383347	8.252192	11.347236
7.99914	6.371355	9.003795	13.747424	4.082525	11.596185	10.880198	6.485087	8.16766	3.236888	0.61054	8.78953	8.708586	0.321086
3.22417	8.094608	10.539527	11.492114	6.367081	11.295583	7.899557	9.917554	7.573647	0.428818	0.61054	7.647012	5.998546	8.911242
8.889463	1.907442	3.122877	1.454423	1.782558	9.037592	17.457766	5.394918	14.155324	13.639848	1.0	12.050689	9.861444	0.245658
5.819873	7.598601	2.199931	8.74833	4.405746	6.031636	12.201328	11.756989	8.905937	15.023534	1.0	1.479088	8.598972	6.230035
12.433728	10.775458	3.156517	1.416402	6.346044	2.466939	4.972936	1.927547	15.860866	11.222393	1.0	9.181965	5.120624	14.118582
