CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
1.428434	7.820467	7.735695	13.730259	4.40827	0.445478	0.57217	11.952791	7.634861	0.019307	4.451522	9.679861	13.197868	16.923017
3.942984	14.087483	12.213418	6.570492	7.906224	11.984239	8.028736	5.558147	1.599626	0.019307	5.152787	5.000458	7.708664	10.227437
12.234907	2.627817	7.52103	13.240614	9.370746	8.930571	10.665254	3.35538	9.386899	0.031623	5.439244	5.648117	6.69725	4.850548
11.940051	1.475826	1.890627	5.249891	4.802686	12.281942	15.501978	5.956041	10.595307	0.031623	0.798665	11.903685	15.547876	2.023802
6.593154	2.337741	14.3578	5.71709	3.256907	3.732265	7.913672	7.223176	13.726379	0.031623	6.243491	12.476581	5.427334	10.962787
10.05806	10.10664	1.635615	5.553523	7.791634	12.074407	2.745177	13.289494	3.15781	0.051795	13.538472	2.674608	9.010534	8.312231
4.2758	12.815203	6.42679	9.50131	6.052489	0.239859	7.41816	9.710249	6.095733	0.051795	3.451558	14.687151	5.804714	13.469189
15.358266	14.135381	2.980428	6.935727	2.619104	12.508327	4.244607	8.632971	6.407474	0.051795	8.968105	7.104785	4.74108	5.31195
5.172427	4.142094	0.460088	9.154229	10.90821	5.549733	11.183101	2.802651	14.90227	0.084834	2.345038	11.729809	14.446315	7.1192
10.709271	17.840949	13.709694	3.392565	10.757976	2.394867	9.462992	10.176722	0.796194	0.084834	0.294125	2.521215	1.61004	16.248557
14.522362	14.807342	1.873461	3.184899	4.015508	2.635841	4.738777	16.867159	13.186341	0.084834	3.166043	10.866561	4.487672	5.563199
12.798188	4.62864	10.832143	14.146005	12.657152	7.173082	7.697844	0.013069	11.466803	0.13895	9.48028	1.818542	4.34331	2.805991
5.699602	9.717559	2.028924	7.973062	5.451306	11.765487	12.64533	7.933239	3.996663	0.13895	5.378316	3.07373	12.270725	11.927106
10.193572	5.209674	3.94023	9.756727	1.071774	1.04837	16.217468	0.152026	5.668889	0.13895	8.215148	18.5119	9.63871	10.236562
10.670763	5.638882	0.996321	9.596112	8.677544	0.490209	7.725722	17.943698	3.434058	0.227585	2.286613	12.894295	8.208066	11.21013
7.048324	6.300663	8.831279	6.783457	3.977581	5.994196	0.099741	3.345409	9.404179	0.227585	14.105231	8.571489	11.937846	13.373022
12.580982	6.171794	10.606282	5.697925	11.950487	2.477539	4.874437	8.408898	5.229111	0.227585	0.484176	4.266136	12.542039	14.482609
13.589159	10.299155	0.830224	8.696244	1.366208	6.206491	11.887999	5.810758	14.575186	0.372759	1.226528	5.036386	6.03204	14.070863
2.276941	8.777076	0.201109	13.525331	18.144586	3.162032	18.065384	8.414539	8.900192	0.372759	4.193062	1.478194	7.844983	4.643812
10.414123	18.792063	3.339184	1.936894	0.750352	7.776813	5.988273	12.753241	0.353454	0.372759	10.624928	7.833253	7.743984	11.320677
9.493459	9.934667	11.314741	11.699785	0.33697	4.046159	2.502156	9.214927	11.355859	0.61054	3.793938	9.017335	10.055065	6.624398
11.549692	6.280938	8.070197	8.851455	7.922856	4.987534	5.762254	4.175741	10.370554	0.61054	9.390216	10.46402	3.17831	8.385692
0.258368	8.361415	20.145759	2.222815	16.044706	9.265421	3.842795	5.971775	18.709673	0.61054	0.410088	3.848374	9.227974	1.080297
3.018861	0.583631	12.241775	1.434427	12.389626	7.330627	10.131087	0.684427	9.195234	1.0	5.644069	13.463514	10.18837	12.694351
4.551367	2.340832	15.260129	0.415082	4.298871	3.46272	8.569857	6.267979	19.940545	1.0	3.507302	5.617517	11.822373	12.945426
1.94437	1.020608	3.078003	3.971816	5.352226	15.918365	8.232225	14.381451	6.119583	1.0	8.330486	3.843075	13.892547	12.915244
