CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
0.019307	7.959875	9.792477	12.590981	18.53623	5.268101	2.679665	0.060919	8.362257	11.459327	15.518766	3.211819	4.275745	0.264532
0.031623	0.507289	12.045767	2.129231	14.628664	9.019289	9.470443	7.407624	0.014496	7.551134	2.817075	7.758868	15.869527	10.748972
0.031623	0.283996	6.49771	10.594012	10.043965	3.625622	16.787366	0.125039	4.73111	2.912199	2.88568	15.148489	9.071965	17.261222
0.031623	17.121732	6.842816	5.501065	7.475354	2.292628	9.173731	1.988887	1.643994	7.977994	9.331541	14.043053	0.855732	15.719851
0.051795	10.4028	3.81989	3.179422	13.506817	7.182933	7.754172	12.125849	9.039229	6.229623	1.886054	13.540662	9.545623	1.735131
0.051795	9.60251	7.588684	4.432907	3.217209	11.364804	10.662281	3.817172	2.811506	10.540567	7.464898	7.764863	9.363155	11.317649
0.051795	11.388215	12.516602	2.425391	2.573296	6.414817	8.727104	11.225302	5.195399	10.437759	6.901947	10.551923	9.369528	2.220922
0.084834	12.249606	4.667385	1.123469	5.117831	2.211393	14.360773	1.34469	7.311326	11.913751	11.539657	3.380718	9.379589	15.314978
0.084834	14.25792	9.819639	3.071829	6.984191	14.689164	13.993847	0.30533	11.869237	0.121213	7.783007	4.558137	3.773367	8.688284
0.084834	10.514196	9.801167	14.450991	2.087495	2.778604	11.383569	4.605004	8.924135	0.778007	12.006781	1.563861	7.235458	13.785898
0.13895	2.497285	1.280704	19.796487	2.836306	5.418958	7.762238	19.112857	7.553906	8.655584	0.31489	2.825259	17.939286	3.867292
0.13895	4.357503	3.057055	6.190934	14.182802	15.762032	10.391681	3.671477	12.954945	0.203253	7.961568	16.312872	0.750489	4.064439
0.13895	6.480374	1.203499	8.083515	8.07735	6.168084	9.628508	10.651015	13.403174	5.417903	9.28862	3.500145	7.126777	10.832085
0.227585	8.338451	6.432051	5.731915	0.855395	9.802129	11.107612	11.31302	11.988926	9.729378	5.707448	12.612909	4.058998	2.094182
0.227585	9.653999	7.922125	0.383469	4.323973	4.699083	13.544924	4.172971	4.011305	10.483878	11.342181	6.579554	11.587622	11.067332
0.227585	5.071084	11.614581	1.655389	15.587659	4.212051	17.819572	0.083557	9.042409	8.213414	11.683263	10.346585	2.013227	2.429624
0.372759	1.581775	0.549616	5.283126	10.709712	5.658411	15.711362	0.627114	15.697309	2.575766	13.751566	3.50042	15.854216	8.126848
0.372759	9.758522	4.038953	0.702102	9.071479	13.126228	8.993349	13.292198	12.569554	8.829212	12.947158	1.776294	4.297233	0.224958
0.372759	2.133073	10.847793	17.204937	1.264684	4.019027	6.469693	3.962106	5.547802	1.301005	14.138367	2.873922	15.706247	14.158585
0.61054	1.78671	3.69509	2.82316	9.403358	7.265094	11.818657	0.319804	10.681206	5.581589	11.290093	13.71896	8.036298	12.96944
0.61054	6.737635	3.468312	6.321848	9.617533	13.56709	13.081468	13.476085	4.910436	3.201783	6.817837	14.11258	3.626693	0.450158
0.61054	7.210884	2.910857	5.250118	7.87688	8.422022	11.725022	9.334306	0.519674	8.366356	14.743011	11.3045	10.351803	1.374026
1.0	3.410641	2.597033	13.771687	4.906302	0.188824	11.23129	8.185789	12.140848	8.416849	3.741615	12.424614	5.243365	12.741142
1.0	1.006964	10.988707	1.173012	6.129895	9.710528	17.011235	16.31706	9.242385	1.17786	16.585333	1.005771	2.995309	5.655942
1.0	5.588813	7.417519	6.382926	6.776286	11.981372	0.182647	14.300065	11.170921	15.361374	2.846664	7.222462	9.709622	0.05933
10.694942	0.001	13.772368	6.144376	9.031397	9.695885	2.38734	1.88027	5.756695	4.929389	13.118684	11.633922	3.143548	7.810183
7.910221	0.001	3.454401	11.558155	0.522697	11.355859	17.201744	12.473108	2.80671	1.101479	6.579862	3.504356	8.378871	13.151537
9.044669	0.001	3.141031	11.99146	7.649123	8.185668	11.078933	2.523935	12.195583	5.127143	12.261643	2.129074	3.727597	10.943141
1.637358	0.001638	9.110263	4.154461	10.488273	5.955171	11.360761	0.118367	12.307445	0.305537	9.11311	12.85471	12.359323	10.233584
9.278433	0.001638	6.582358	9.33687	6.414422	3.93811	10.827232	7.116609	8.294069	11.134782	11.240263	5.003877	4.160421	6.670917
3.479636	0.001638	7.495175	12.427413	11.280863	8.184258	5.408951	12.271153	5.686796	5.843894	10.942025	8.714337	7.90572	0.358141
8.023027	0.002683	15.758378	2.512476	1.914058	1.240222	2.552838	9.066739	9.243589	0.290927	5.079368	19.537012	16.604839	8.173844
4.532803	0.002683	6.464794	2.443737	15.015647	15.566332	4.849238	9.211879	5.856887	5.222415	5.553658	3.118083	13.815325	8.346517
1.791469	0.002683	2.569825	13.602556	14.425085	1.092028	11.713816	8.985274	6.985674	5.271777	11.578887	12.704822	1.087892	8.188212
9.047687	0.004394	8.56033	2.637487	0.293886	6.538313	15.045286	14.178323	14.555499	7.128689	2.474849	5.069008	2.312231	12.154019
2.81336	0.004394	8.37292	11.227856	12.468822	9.968759	1.532551	12.937411	10.567954	8.338359	2.762444	1.29429	8.639809	9.071071
10.821185	0.004394	10.677712	9.055747	10.190525	5.20518	8.278517	9.864173	5.199433	7.375041	10.910137	4.07202	0.15872	8.187214
3.148696	0.007197	6.416598	10.031673	13.018028	4.65671	3.637837	5.21234	6.898762	7.020877	5.754276	11.843756	12.747732	9.605515
7.332858	0.007197	3.736259	8.900394	11.074921	1.831713	2.949047	8.615163	10.986316	7.461189	7.017821	9.946633	10.779128	9.361362
2.637265	0.007197	16.814878	1.475673	2.735896	15.79311	9.205958	4.802287	7.876403	14.800296	6.67363	6.508593	10.429267	0.239545
5.3237	0.011788	7.847933	9.41391	3.296157	10.259736	5.177574	4.59871	2.421778	1.803449	13.853688	12.494887	12.936786	10.559903
3.930766	0.011788	4.61031	9.786776	6.283427	5.931333	7.05122	10.503624	10.724134	10.576395	11.563887	6.147081	2.195647	10.683614
5.269939	0.011788	8.140484	8.405856	3.46928	3.405	9.753824	5.020604	11.514774	4.482132	13.058425	1.855979	12.462969	13.148946
7.260482	0.019307	1.375853	5.44224	9.344997	9.543494	13.652034	4.633803	4.437214	5.717643	18.282876	4.069517	6.391032	9.829508
12.398852	0.019307	12.974945	7.696775	2.212958	1.42392	7.042619	6.346556	0.063489	13.803312	12.482071	13.897974	3.499306	6.137916
4.375175	0.019307	8.558553	12.562582	13.811929	0.016467	8.851485	12.913374	12.468985	10.68035	3.563664	0.09628	6.291552	5.790299
10.342582	0.031623	2.184195	12.171528	7.929644	14.553482	4.624611	9.415354	7.257821	0.09864	7.206531	4.965322	9.095517	10.123151
5.203107	0.031623	3.287656	12.685113	7.759575	7.486924	8.51081	13.317856	12.979518	6.649993	12.379664	5.558347	4.138126	0.011689
7.571216	0.031623	0.067753	17.142209	2.262702	11.944054	6.134156	14.332334	0.182324	16.78801	8.119305	0.091714	10.860721	4.471879
8.981303	0.051795	10.732501	3.270612	9.585138	10.616875	13.138004	10.528971	3.513841	8.732751	9.303289	0.632252	2.06433	8.848338
11.792486	0.051795	8.320729	2.093882	14.95483	1.000941	3.229758	13.45925	3.27549	3.615958	13.723326	3.362869	5.125821	15.992864
4.742792	0.051795	12.428493	0.626367	2.075631	10.781007	14.001428	5.997265	16.492171	14.757395	0.940283	6.040975	10.482772	0.581626
10.64419	0.084834	13.578031	14.120665	14.668383	0.011695	0.383741	5.113007	3.273655	7.920241	8.284897	12.375022	1.456893	8.084746
3.581966	0.084834	7.697406	15.347571	0.673851	3.47469	8.465986	2.24448	15.575557	14.564467	9.972329	10.457294	3.376101	4.48347
4.397221	0.084834	11.074493	1.487374	4.086356	11.759124	2.86624	11.477289	8.949099	9.164089	11.57642	5.610081	9.042213	8.425166
7.400717	0.13895	3.522776	0.969344	15.212952	15.86362	0.846858	18.456557	0.369577	12.920572	3.680605	4.81888	13.231614	2.566977
6.959982	0.13895	12.016879	10.895933	4.188081	7.692331	11.094452	9.366646	10.706957	6.551009	6.548318	4.311154	8.60389	0.925418
7.40637	0.13895	5.430035	6.139146	8.135455	1.647848	1.634794	11.885556	12.358611	4.236236	5.99972	12.028218	10.909092	12.04997
8.260578	0.227585	6.826856	10.644463	15.284564	7.443681	4.185751	12.454701	0.714438	3.8077	9.163712	9.082145	6.650288	5.253538
6.745595	0.227585	10.333534	4.655433	4.413344	7.858063	4.166062	1.802751	11.712576	12.74023	4.625921	10.926232	12.396513	7.396161
6.679302	0.227585	4.113982	2.115916	13.262285	11.166695	2.323272	11.7684	9.133221	12.40327	9.600104	5.187087	0.803876	11.215004
4.107493	0.372759	1.079306	10.233968	12.431669	10.96152	4.079045	12.232389	4.68122	3.787791	7.599735	11.739289	8.445526	8.248289
12.248827	0.372759	6.353267	7.320267	0.216192	12.342834	7.057874	6.863688	3.22534	6.300858	11.492659	12.271584	5.80757	8.126282
6.029574	0.372759	6.864673	5.700631	11.40467	5.650775	2.907003	8.15796	4.462815	5.780088	8.565176	10.775507	13.655921	9.672448
3.679077	0.61054	7.94571	4.199999	11.492935	4.848164	12.748326	4.126813	14.25343	7.377418	5.684478	7.398947	13.136258	2.497907
12.632081	0.61054	11.215288	10.091239	3.685294	13.100664	3.695707	3.956905	12.192812	4.844565	4.889984	9.785857	6.564321	2.734742
4.350604	0.61054	2.781353	12.935338	0.506837	7.301587	10.66747	6.11061	3.857735	3.484434	14.124328	13.477386	7.98638	11.805397
18.020995	1.0	3.036568	13.045959	7.369991	9.757315	14.451312	4.675193	5.760845	6.817247	2.11835	2.169515	1.042421	10.734289
12.73544	1.0	11.200823	10.976961	1.592969	11.166673	8.650907	9.992575	6.461458	0.048723	3.565546	12.448779	3.013158	7.145988
3.018167	1.0	14.890365	1.162337	16.875213	2.956804	5.656031	3.292013	15.013772	2.406956	16.355571	10.644317	5.325811	1.402642
10.49966	2.912154	0.001	17.480487	0.720747	0.033801	11.830746	16.404986	4.273546	3.72387	9.467077	12.114075	5.237379	5.300472
1.056389	13.370322	0.001	9.192918	12.111628	2.702995	0.215139	3.1066	14.576242	10.868322	1.418275	9.948017	11.447397	9.984757
11.860685	11.432655	0.001	6.917904	0.22621	4.37193	2.482122	12.421096	10.959301	10.844035	3.539672	1.77896	13.003994	10.160438
7.830059	1.359759	0.001638	13.346101	7.907986	5.682288	8.162273	8.878896	2.203386	9.579696	10.599812	5.855034	7.339779	11.253293
10.152299	1.159697	0.001638	1.649645	7.556334	15.953224	16.899312	1.621479	0.462501	6.321412	12.381671	15.445199	5.381499	5.01409
7.628746	5.502516	0.001638	11.266068	6.51849	2.422569	9.933869	2.78038	7.478095	0.105655	13.954354	9.219044	13.907594	9.280982
13.093861	6.544272	0.002683	15.820051	4.955772	9.2242	13.397504	8.047495	0.496962	8.954833	5.804924	7.691862	3.864223	2.101358
6.273715	5.546577	0.002683	12.9625	7.886653	1.510916	11.163746	10.366117	16.519407	9.552902	7.591377	5.724169	3.695893	1.203345
7.133533	9.022339	0.002683	11.782771	4.4787	8.085391	7.918528	3.700031	10.852988	6.589349	6.552973	1.128672	11.724944	11.027101
4.063353	0.142913	0.004394	11.68432	13.76537	7.209838	13.717554	11.62987	5.45666	15.969663	1.024609	3.927271	0.17376	11.230425
13.704313	14.579004	0.004394	13.682726	5.529494	3.205201	1.692825	0.135949	2.79875	9.01252	4.500024	17.973318	1.316509	11.864971
0.745746	12.152	0.004394	2.450304	3.820394	13.980232	0.42245	7.495624	13.458649	8.274857	5.381507	3.696954	14.430439	13.686449
0.962003	4.004201	0.007197	12.668064	7.133138	9.257754	8.369033	11.303257	2.560561	7.995604	14.442443	12.316283	6.576228	2.404235
0.440578	11.291843	0.007197	11.541978	13.645819	3.639128	12.296239	0.846159	6.723663	2.801591	14.663335	9.38622	1.916879	10.799372
8.022656	11.23688	0.007197	3.901823	9.85906	12.901686	2.096156	6.891146	0.437864	3.16005	3.595109	13.966547	12.290519	11.633306
3.771124	4.371442	0.011788	2.862672	0.859888	12.982394	11.152971	6.484735	6.625383	15.398504	13.517024	6.394143	3.830462	11.737471
7.412179	10.157648	0.011788	9.253571	10.513027	13.216351	2.401679	4.565479	7.098586	1.05266	6.762089	4.027667	11.798829	11.728448
4.484328	15.560333	0.011788	12.483208	4.323638	17.070744	6.185887	14.836465	10.965391	2.973522	0.436643	9.945462	0.117474	0.605117
12.533361	9.100835	0.019307	2.063591	6.109302	0.197721	8.930819	4.087096	8.95396	3.418364	8.463159	12.196108	10.381635	13.544742
6.17128	6.780249	0.019307	1.608082	9.754763	2.31453	2.661289	12.573253	14.425217	14.636203	10.664103	1.808847	4.092463	12.490414
1.865699	12.331852	0.019307	5.177472	4.297716	11.985973	12.624414	14.905659	12.369383	2.583261	8.152981	0.264183	3.206326	10.215772
0.426419	2.811708	0.031623	3.456703	6.427997	14.048854	12.18133	5.290847	12.651993	2.576511	17.591356	14.664892	0.490099	7.349671
14.008746	7.88161	0.031623	14.098588	9.405822	4.242098	12.977798	0.955466	10.168367	8.914876	4.027081	4.857033	2.776932	5.653959
11.27735	9.564921	0.031623	7.884527	5.227703	5.328359	9.24545	7.969346	3.656561	4.245892	9.660397	6.188894	12.915323	6.803656
7.663167	5.394991	0.051795	11.836748	7.820099	10.967883	5.793941	10.926811	4.14537	3.929591	5.158053	10.457113	8.451301	7.403138
11.044808	11.075756	0.051795	2.00146	4.439857	13.131089	13.233578	13.003572	4.299206	9.748147	0.137297	9.009232	5.190024	3.634178
3.272211	2.37991	0.051795	8.435998	1.688508	11.210603	10.685403	6.617313	13.127602	11.624532	10.316228	4.182155	5.956792	10.450951
10.348009	3.417595	0.084834	8.995323	10.231522	0.266161	6.30628	1.663565	12.279493	10.479921	5.965421	9.40537	12.394892	8.161613
1.820093	1.598446	0.084834	5.408207	8.010384	10.789433	9.511405	5.543379	3.191192	17.437948	8.739085	16.394431	1.725134	9.746029
7.898999	3.888387	0.084834	7.19452	3.25584	13.283518	4.233961	14.204842	1.009894	11.692551	9.796917	11.437811	0.937736	11.08019
3.08863	8.575621	0.13895	11.06913	0.010973	13.085845	6.446099	3.648555	12.934372	1.165383	11.933466	4.245146	10.658693	12.999137
6.618489	10.649123	0.13895	2.031366	10.397384	12.633844	4.552897	2.537049	8.643273	10.937997	6.464173	10.315411	13.834199	0.245847
8.076064	10.40964	0.13895	9.552969	9.935808	9.781884	0.313523	5.976357	4.216918	15.588904	2.094652	11.650726	8.751571	3.512034
5.979719	13.417078	0.227585	9.282178	2.480051	10.001925	12.266856	2.319202	8.688981	4.427767	13.480348	3.805122	12.327101	1.296089
5.052093	0.228032	0.227585	10.065877	14.9091	8.053546	6.233504	13.170924	3.617782	7.938093	14.642031	7.909652	5.822863	2.128921
10.18405	12.019968	0.227585	11.077618	11.677453	4.392306	7.736824	10.864531	6.477767	7.215794	9.689569	0.465921	6.539671	1.430945
1.651861	2.759494	0.372759	14.749971	16.152149	14.706139	3.91427	12.114544	14.895503	11.404799	2.725163	3.699801	0.496031	0.357515
3.720853	5.578503	0.372759	16.813356	0.898603	1.911706	16.296574	13.80262	3.680889	1.657362	3.766503	5.278164	13.739905	12.482203
3.39507	9.780498	0.372759	17.045025	0.342096	7.971825	9.266567	7.175502	7.685614	18.223921	5.130639	6.768471	0.180355	6.661657
4.288322	8.861482	0.61054	2.30875	9.942894	9.233667	9.07288	1.500245	5.626852	1.168643	14.43718	14.546713	12.876702	5.525129
5.956469	14.513461	0.61054	13.443876	7.681173	9.573687	5.872038	4.972194	3.546933	1.725853	11.719414	3.67278	7.905782	8.805799
11.906701	12.475497	0.61054	8.180675	8.20843	2.03141	2.096629	9.938151	2.825219	12.860718	5.543219	11.149962	1.414441	10.758408
12.026364	13.421745	1.0	1.548396	1.26498	9.482915	5.274124	9.04534	5.054885	0.16012	5.939415	13.601219	7.433844	14.746653
1.219299	3.761751	1.0	7.588072	12.302876	8.701385	16.546808	7.191277	10.598342	4.688053	3.693381	7.925107	8.575073	6.208576
0.788638	6.291623	1.0	1.425269	6.385018	18.532399	9.376922	0.078072	18.517823	5.997715	0.981021	10.397259	3.029012	17.199229
10.661167	9.040588	7.93978	0.001	10.522044	4.693635	7.568753	3.169541	11.505563	3.544004	5.772381	9.303615	13.961396	2.316532
7.033532	9.757469	13.019352	0.001	7.951799	5.771683	10.153824	9.010385	1.586856	8.743611	7.383793	0.157651	13.71278	5.716266
7.181009	9.543503	8.239158	0.001	5.303883	3.468036	8.269928	4.658755	0.886095	12.342282	8.948517	12.139333	10.57648	8.44202
0.70161	9.424297	11.522935	0.001638	2.462415	4.879224	13.412565	8.978669	6.111416	4.916039	6.852589	5.095276	13.557965	12.083361
4.817281	13.209552	2.642771	0.001638	6.101469	4.911157	8.875441	13.192591	1.958116	4.568322	4.798905	11.912805	9.738646	13.271306
6.861685	11.458148	0.086735	0.001638	6.604378	9.042071	8.530942	6.684684	5.58117	9.827397	3.340924	13.763534	6.007691	12.209002
5.937323	9.234816	3.569266	0.002683	4.542834	10.288365	16.90616	1.438685	3.097209	15.114711	16.122004	0.170387	11.199156	2.376401
5.069474	11.41633	7.071341	0.002683	10.775484	8.482827	6.943866	8.244781	6.179871	7.535955	4.290255	10.034786	3.193797	10.75855
6.777751	0.803646	12.734854	0.002683	11.42111	12.834744	8.797144	8.873657	5.157248	7.030896	8.749489	1.950719	4.076568	10.78949
5.296194	10.828436	15.715707	0.004394	12.292443	3.564002	5.06578	12.941882	9.258807	7.644922	2.812215	9.146911	4.702796	0.725511
11.293544	0.910945	1.149034	0.004394	9.271436	2.028259	10.074612	12.85391	13.851437	8.389221	11.93659	10.144987	3.597061	4.49457
11.466611	0.67437	3.736779	0.004394	14.229589	2.716574	10.616398	3.567336	14.920354	0.839689	10.149977	8.284518	14.50186	4.291551
17.628216	7.758521	7.136835	0.007197	3.123533	17.140605	0.588795	11.570993	13.871423	13.887378	0.85495	2.666135	2.685525	1.079893
9.58211	8.070213	6.193238	0.007197	7.375966	1.533244	8.459899	8.347462	10.571851	5.387322	11.527561	11.289972	0.82227	10.831695
9.593734	13.713367	18.836972	0.007197	7.33963	7.643294	0.439725	1.218245	2.975845	4.138597	2.550749	16.908763	8.5732	6.060681
5.861855	11.757599	2.129219	0.011788	14.334823	7.040173	0.247011	9.202443	8.947941	13.129339	4.240177	9.899839	12.464596	0.733199
8.151373	4.786604	1.18547	0.011788	13.569082	19.385532	8.289687	1.233386	2.825548	10.901464	13.028525	9.706712	0.231578	6.693251
14.98582	11.152967	14.356315	0.011788	0.39734	7.100729	13.522959	8.222811	4.409481	2.637523	10.126794	3.213657	1.386041	8.475776
8.75359	10.994236	9.979988	0.019307	3.725035	3.368901	7.13138	8.23342	9.897422	3.477746	11.446759	10.009512	9.575903	3.386802
0.625628	12.060118	9.904792	0.019307	0.540169	9.334935	0.770743	6.025102	12.581059	11.044723	12.851062	2.631648	10.184823	11.42589
7.946066	5.057386	0.6081	0.019307	3.518712	11.603939	9.295019	10.068396	12.005788	5.573083	11.953686	9.643412	2.94128	9.765826
8.872958	9.522361	11.876299	0.031623	1.080928	1.447745	12.403663	7.32966	3.135848	10.346796	6.1061	6.547104	11.397606	9.901309
6.232233	9.807153	0.414617	0.031623	5.758654	11.854648	5.073052	3.259138	5.432162	16.530195	16.368135	9.105105	5.56008	4.573205
3.569403	6.771915	6.067847	0.031623	1.537452	10.264292	12.003994	10.405289	10.541018	12.498786	11.578997	11.685677	2.874367	0.169341
1.58218	1.723611	19.305614	0.051795	7.07728	11.216149	2.664513	2.637496	10.699034	0.88744	25.614583	9.025081	6.176327	1.338897
1.135406	8.961739	3.538496	0.051795	13.857478	8.867264	9.469519	3.9345	7.065651	3.588618	4.724246	15.395687	5.585393	13.824207
11.102307	0.796785	2.478875	0.051795	15.273905	0.068412	11.144354	3.608576	7.075966	13.561151	7.052428	1.731196	15.554798	10.49945
13.947256	9.89345	15.210091	0.084834	7.423635	2.517857	16.018542	4.617832	1.073138	6.543188	6.450378	1.030945	13.778171	1.410684
9.280422	9.356695	2.130236	0.084834	10.88656	1.609675	9.400006	12.583923	12.248253	3.783728	7.523955	9.304551	7.21134	4.595823
10.327128	7.200331	8.480025	0.084834	6.467796	11.075296	0.469325	8.956027	0.014269	8.847067	12.336512	8.975035	10.069944	6.69641
4.668213	10.323522	5.164928	0.13895	2.128601	11.681956	7.371167	8.324493	4.492391	4.010289	10.950705	9.896315	8.940108	11.908363
8.917508	9.837208	7.209524	0.13895	7.382952	8.407876	9.183349	5.989024	9.872512	4.270716	8.749269	0.621719	9.116285	10.303109
9.848861	12.978039	2.45666	0.13895	10.610898	4.007129	12.443201	7.783016	5.741427	8.754009	14.312004	0.967668	2.467199	7.49094
14.772182	12.516579	14.709951	0.227585	2.27458	10.080471	14.136082	7.262317	4.683069	4.929915	6.618075	7.438283	0.123333	0.227579
10.634624	3.782533	2.430363	0.227585	6.812062	13.124074	13.036193	3.555569	1.628107	12.977194	8.857389	3.617657	15.430469	3.88618
9.480015	3.12039	10.922731	0.227585	12.959983	10.98342	4.085885	2.998289	4.512474	12.993176	9.100497	13.356968	1.892528	3.366059
0.519013	9.010566	2.398946	0.372759	6.916515	6.907363	12.830166	12.630751	12.529677	9.417002	2.56182	11.719276	8.943418	3.242729
6.288691	14.321372	0.332944	0.372759	11.681681	4.383095	2.137086	6.341781	7.704524	10.850971	15.401908	11.691466	6.205226	2.286496
19.476901	2.801179	9.04194	0.372759	0.542383	1.760471	12.025317	2.898918	1.113546	19.000582	5.639916	6.700685	11.065454	7.559948
6.323703	6.466244	7.336073	0.61054	7.188739	13.770704	7.65713	12.554401	2.362301	4.948391	4.234976	10.0934	7.754035	8.699364
0.827717	10.734014	4.776882	0.61054	3.73021	15.341251	15.839619	6.068695	5.479158	3.508869	13.226148	4.433177	9.631014	5.792707
12.203251	14.228577	7.170583	0.61054	12.93579	2.298894	6.530948	6.523575	3.370032	9.65231	5.318505	7.806158	2.434989	8.915847
12.072461	13.153531	12.361085	1.0	4.14763	8.662089	3.653102	1.032551	10.705033	4.117302	4.589851	7.803253	8.305189	8.396922
4.93631	4.829752	11.016892	1.0	7.855929	12.043203	9.991035	8.331027	1.049009	8.716747	4.318659	4.11145	10.081933	11.718055
5.493062	2.70628	11.093922	1.0	9.827883	4.549106	9.148194	12.769424	5.514546	7.124899	10.483263	10.064727	0.413691	9.811002
3.326103	5.823641	11.001156	13.546908	0.001	12.179326	6.851346	9.190174	12.096268	1.872177	5.200905	5.196797	1.795727	11.918472
6.115423	5.537398	7.241813	10.612662	0.001	2.918864	10.344316	11.05206	10.359773	2.148983	10.316366	4.950913	10.859117	7.541312
5.612007	0.956426	9.92734	9.190313	0.001	18.380055	3.749364	17.905036	14.51781	7.396489	0.478902	0.735581	5.160403	5.989272
8.01294	13.260106	2.239318	7.929557	0.001638	6.633716	11.366102	7.692063	7.107727	7.410305	10.746394	4.526103	0.202885	12.871146
10.697749	12.150164	3.633205	4.206312	0.001638	3.148949	9.554411	10.016738	5.509643	7.465302	6.878258	5.646359	11.680689	9.410583
16.054493	7.326538	3.334683	5.468644	0.001638	4.566079	1.794971	7.849837	5.830429	8.052898	18.373164	2.466731	6.817008	12.062888
13.444487	4.890184	13.897422	4.181085	0.002683	9.648424	0.543805	11.620555	5.326507	14.328001	7.687327	3.422335	5.673451	5.333736
3.492671	12.681023	2.721696	14.430335	0.002683	7.754448	8.480501	6.164833	11.240949	8.212967	7.322811	1.811513	6.510748	9.172823
0.086832	12.7606	8.022465	0.505751	0.002683	2.494344	12.746298	8.870873	13.480707	7.719545	9.317971	4.927652	13.830445	5.233836
1.100113	7.929487	12.475698	12.768019	0.004394	12.906257	4.036256	10.655063	4.459108	0.831036	3.563442	2.527865	13.530347	13.212915
0.932045	8.057384	4.354832	12.295484	0.004394	10.525653	8.707391	4.196246	1.364136	7.749049	16.106994	9.38516	0.876481	15.444754
8.043821	13.170344	9.096332	0.146771	0.004394	9.876626	12.342328	10.12365	1.12562	2.85676	7.614079	3.476067	12.709126	9.414081
16.537238	8.400324	16.09351	0.924046	0.007197	1.495951	0.324033	3.247658	0.355352	4.961045	18.156541	1.51726	18.260199	9.719646
17.074816	14.716251	5.850184	14.231821	0.007197	2.054935	7.043517	0.0976	5.510464	1.747247	0.652456	15.081237	0.05423	15.878044
1.521102	6.96364	2.202849	5.751129	0.007197	15.215233	8.977689	1.458708	10.774024	7.488661	10.115215	11.454536	17.225067	0.844951
10.4039	6.186517	10.218571	3.676739	0.011788	3.584298	8.939581	8.833651	10.796057	9.574695	5.86501	6.71391	11.25539	3.939894
4.019062	0.854132	0.511176	4.224991	0.011788	0.30714	16.238723	4.260786	16.60905	17.65381	8.142804	7.352452	1.058173	18.755914
7.394665	8.19113	11.79022	6.989567	0.011788	3.416925	7.233763	1.023473	9.812505	3.136133	10.60874	9.866656	8.475489	12.048947
