CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
4.331726	6.278992	0.025686	9.039646	0.095577	0.019307	7.593271	1.127313	11.771379	2.053434	14.061683	15.784753	15.71184	12.105393
15.93233	10.068206	4.370268	5.541461	14.787031	0.019307	2.212885	3.933791	7.929048	14.001943	1.770172	3.331319	11.036782	5.065455
7.757335	10.925759	8.215415	4.690336	0.383548	0.031623	8.145765	9.700393	9.667953	7.163003	14.553486	1.359947	3.397187	14.008252
6.381365	1.135839	10.407505	4.760769	7.598434	0.031623	14.041199	12.281748	10.854377	2.783399	1.199572	9.63037	15.012201	3.881599
8.466344	14.385298	0.130107	13.059546	13.512865	0.031623	7.71638	0.964249	6.667087	14.05517	3.051616	14.63315	1.593991	1.732575
5.960776	11.466833	13.727599	5.243874	8.350768	0.051795	10.854066	2.671147	0.392349	10.272488	7.497461	2.455162	12.984496	8.071186
10.812574	1.29009	2.044198	14.299457	7.213769	0.051795	6.827735	15.533105	9.362432	7.336515	11.568307	4.917751	7.502865	1.239408
11.279017	9.395972	11.211074	11.072541	10.782122	0.051795	2.431924	3.095926	2.700845	10.234743	8.947011	10.347017	4.010209	4.439804
9.987034	8.548487	6.889276	5.898069	3.021255	0.084834	9.26643	11.244301	10.995934	5.007912	11.238708	2.542866	6.365214	8.90968
15.836608	4.99006	4.370933	5.155544	6.972733	0.084834	2.207786	2.300705	1.19885	8.832142	9.397978	14.142606	5.125526	19.383695
15.128574	4.877576	3.223831	7.531601	4.890298	0.084834	12.936208	8.32756	7.913574	6.824982	0.02497	14.607084	1.380632	12.248276
9.496455	12.801189	10.463442	5.157709	7.234894	0.13895	5.275585	5.384396	1.736729	1.984287	10.117212	9.233378	9.097613	11.878162
0.354465	15.80617	14.888039	5.127552	14.082673	0.13895	2.248808	15.011959	5.964494	8.986864	13.487138	1.647244	0.061344	2.194301
12.875861	8.638558	7.87845	3.672495	7.571756	0.13895	1.959525	3.904345	3.024703	14.62642	1.137206	6.507241	14.406928	13.657562
0.820108	4.26106	3.531025	2.380633	5.579838	0.227585	15.454184	0.603954	11.550105	1.175371	14.713737	10.570669	16.152526	12.979206
3.545696	15.101174	0.180629	5.585227	15.998488	0.227585	9.030237	2.511989	11.962727	14.716378	3.479126	11.652115	1.461144	4.547485
15.743355	2.377999	2.395635	7.51136	0.117217	0.227585	0.74103	4.839493	10.693953	11.155085	8.153876	13.792913	13.395764	8.854736
0.994541	0.531727	15.718702	5.319632	5.409443	0.372759	2.79671	10.160986	12.307184	9.530362	12.863122	1.524526	13.395387	9.074919
16.341366	10.820255	1.930273	8.148481	3.817415	0.372759	11.912092	15.452116	4.468376	5.169198	2.481632	11.26888	1.383015	6.434142
13.875493	9.374807	8.570793	10.016207	4.565314	0.372759	4.11541	1.997366	7.574125	6.376129	7.070035	6.786924	4.47517	14.829467
6.956854	6.655331	11.529965	3.33406	9.958947	0.61054	14.818578	2.653165	3.124519	11.076695	3.89045	10.200387	11.226404	3.964104
14.789454	7.364979	7.967337	0.47789	5.401134	0.61054	8.82106	2.529479	1.911892	10.917039	15.479408	8.149981	5.53882	10.040988
9.595478	11.91892	5.07505	6.82219	10.590116	0.61054	8.535367	1.17062	11.419198	2.740467	13.092825	11.150717	1.318595	5.959917
2.942453	9.882906	10.73423	14.321748	13.45739	1.0	12.970615	6.031206	8.50948	1.46394	8.652163	9.358244	0.123952	0.551675
1.268154	8.972471	14.975656	0.354823	3.326988	1.0	20.200432	1.663951	13.962676	2.137833	8.037088	4.648329	9.869381	9.582218
3.585717	13.960701	2.491292	2.778653	1.738741	1.0	12.789896	9.121887	12.226619	5.209532	0.289081	13.796044	9.127369	11.884469
