CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
0.019307	7.959875	9.792477	12.590981	18.53623	5.268101	2.679665	0.060919	8.362257	11.459327	15.518766	3.211819	4.275745	0.264532
0.031623	0.507289	12.045767	2.129231	14.628664	9.019289	9.470443	7.407624	0.014496	7.551134	2.817075	7.758868	15.869527	10.748972
0.031623	0.283996	6.49771	10.594012	10.043965	3.625622	16.787366	0.125039	4.73111	2.912199	2.88568	15.148489	9.071965	17.261222
0.031623	17.121732	6.842816	5.501065	7.475354	2.292628	9.173731	1.988887	1.643994	7.977994	9.331541	14.043053	0.855732	15.719851
0.051795	10.4028	3.81989	3.179422	13.506817	7.182933	7.754172	12.125849	9.039229	6.229623	1.886054	13.540662	9.545623	1.735131
0.051795	9.60251	7.588684	4.432907	3.217209	11.364804	10.662281	3.817172	2.811506	10.540567	7.464898	7.764863	9.363155	11.317649
0.051795	11.388215	12.516602	2.425391	2.573296	6.414817	8.727104	11.225302	5.195399	10.437759	6.901947	10.551923	9.369528	2.220922
0.084834	12.249606	4.667385	1.123469	5.117831	2.211393	14.360773	1.34469	7.311326	11.913751	11.539657	3.380718	9.379589	15.314978
0.084834	14.25792	9.819639	3.071829	6.984191	14.689164	13.993847	0.30533	11.869237	0.121213	7.783007	4.558137	3.773367	8.688284
0.084834	10.514196	9.801167	14.450991	2.087495	2.778604	11.383569	4.605004	8.924135	0.778007	12.006781	1.563861	7.235458	13.785898
0.13895	2.497285	1.280704	19.796487	2.836306	5.418958	7.762238	19.112857	7.553906	8.655584	0.31489	2.825259	17.939286	3.867292
0.13895	4.357503	3.057055	6.190934	14.182802	15.762032	10.391681	3.671477	12.954945	0.203253	7.961568	16.312872	0.750489	4.064439
0.13895	6.480374	1.203499	8.083515	8.07735	6.168084	9.628508	10.651015	13.403174	5.417903	9.28862	3.500145	7.126777	10.832085
0.227585	8.338451	6.432051	5.731915	0.855395	9.802129	11.107612	11.31302	11.988926	9.729378	5.707448	12.612909	4.058998	2.094182
0.227585	9.653999	7.922125	0.383469	4.323973	4.699083	13.544924	4.172971	4.011305	10.483878	11.342181	6.579554	11.587622	11.067332
0.227585	5.071084	11.614581	1.655389	15.587659	4.212051	17.819572	0.083557	9.042409	8.213414	11.683263	10.346585	2.013227	2.429624
0.372759	1.581775	0.549616	5.283126	10.709712	5.658411	15.711362	0.627114	15.697309	2.575766	13.751566	3.50042	15.854216	8.126848
0.372759	9.758522	4.038953	0.702102	9.071479	13.126228	8.993349	13.292198	12.569554	8.829212	12.947158	1.776294	4.297233	0.224958
0.372759	2.133073	10.847793	17.204937	1.264684	4.019027	6.469693	3.962106	5.547802	1.301005	14.138367	2.873922	15.706247	14.158585
0.61054	1.78671	3.69509	2.82316	9.403358	7.265094	11.818657	0.319804	10.681206	5.581589	11.290093	13.71896	8.036298	12.96944
0.61054	6.737635	3.468312	6.321848	9.617533	13.56709	13.081468	13.476085	4.910436	3.201783	6.817837	14.11258	3.626693	0.450158
0.61054	7.210884	2.910857	5.250118	7.87688	8.422022	11.725022	9.334306	0.519674	8.366356	14.743011	11.3045	10.351803	1.374026
1.0	3.410641	2.597033	13.771687	4.906302	0.188824	11.23129	8.185789	12.140848	8.416849	3.741615	12.424614	5.243365	12.741142
1.0	1.006964	10.988707	1.173012	6.129895	9.710528	17.011235	16.31706	9.242385	1.17786	16.585333	1.005771	2.995309	5.655942
1.0	5.588813	7.417519	6.382926	6.776286	11.981372	0.182647	14.300065	11.170921	15.361374	2.846664	7.222462	9.709622	0.05933
