CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
7.234489	5.009094	9.078009	30.0	5.727803	7.327185	0.65817	5.226172	0.31712	2.445402	9.845436	5.587323	7.243876	4.299922
2.217865	6.713162	0.231101	30.0	9.688354	4.627584	4.11447	7.160894	9.413802	5.086355	3.685068	4.888983	4.583391	7.58897
0.482438	1.082332	7.440569	30.0	0.200058	0.578294	9.54687	8.993496	6.754768	7.404912	9.667388	6.129572	2.279991	9.439312
11.087057	6.985955	5.177554	10.0	3.509857	6.879367	3.278026	13.299027	6.650883	9.103971	2.579743	0.493305	8.418723	12.536533
0.289655	5.300653	2.188293	10.0	4.492376	13.186123	7.011513	2.709354	14.366358	11.005406	6.661214	2.824808	7.920024	12.044222
10.219442	3.089665	1.634363	10.0	7.525304	11.280718	2.502365	11.822	5.609183	4.776223	6.60486	6.649648	2.859918	15.426313
1.206381	0.711964	0.156181	0.366861	90.0	1.021815	0.543388	0.499115	0.791523	0.720343	1.164041	0.891557	0.776593	1.150238
0.248513	0.639884	1.025052	1.002691	90.0	1.04539	1.057837	0.005263	1.044661	0.506752	0.521349	1.265542	0.26806	1.369005
1.393906	0.643162	1.47415	0.440216	90.0	0.755453	0.97916	0.02663	1.32027	0.70458	0.111702	1.601234	0.53011	0.019427
2.176436	2.062992	1.350872	4.209567	70.0	0.913251	4.254893	0.47919	4.376685	0.754727	3.419429	1.98352	1.924055	2.094383
1.888327	2.034893	2.53093	1.440763	70.0	3.6067	0.477221	4.096636	3.961845	1.875519	2.41532	1.739797	1.591185	2.340865
4.69714	0.899832	2.016834	1.250719	70.0	1.144426	0.150298	2.42632	0.980018	2.895987	4.274805	1.53519	4.307077	3.421354
2.932294	1.471027	6.861995	1.935757	50.0	6.108088	2.282527	5.636683	0.325417	6.894039	4.414207	6.141366	4.570182	0.426419
4.955718	2.928044	2.475552	5.42358	50.0	4.636695	5.166424	1.21849	1.949965	2.605893	5.307213	5.540501	3.875978	3.915947
5.897351	4.717634	5.979455	3.923767	50.0	2.442136	7.895887	0.437594	7.477905	0.117781	6.529459	0.491724	0.602596	3.486711
8.67474	1.037568	3.773005	3.534944	30.0	4.179154	7.929702	6.896994	8.527061	1.165369	0.284425	7.213179	8.658562	8.125296
0.780405	5.577477	1.940527	5.1393	30.0	1.378208	7.960601	2.203062	2.702349	3.495694	15.620464	8.340854	0.721406	14.139652
6.985789	4.07386	6.247303	8.631159	30.0	1.23106	5.748326	1.190816	3.605774	3.930688	9.484	5.523131	9.420133	3.927962
11.551076	9.829467	1.463421	2.228483	10.0	3.351115	1.026115	11.486985	14.134536	2.098329	11.295529	10.347655	6.312563	4.874726
7.774263	12.386032	10.548422	12.462544	10.0	3.600426	1.036671	6.509315	6.633134	3.677126	4.244066	14.020571	1.950335	5.157096
15.11127	15.157607	5.021719	2.037162	10.0	1.769427	6.297429	3.910356	9.059805	1.439485	11.534918	4.813608	11.233388	2.613827
0.597369	0.692421	0.929212	0.857422	0.924301	90.0	0.540293	0.975543	0.84212	0.836842	0.899665	0.626526	0.379935	0.898351
1.51187	0.053705	0.293798	1.439818	1.182181	90.0	0.416121	0.14351	0.72934	1.39669	0.566679	1.18218	0.309718	0.774389
0.153784	1.258164	1.376424	0.742037	0.626106	90.0	1.354093	1.196643	0.210767	0.901787	0.758168	0.332517	0.049708	1.039803
3.740988	0.04096	4.460133	0.271038	4.463983	70.0	4.267688	3.692949	1.210955	2.938316	0.126719	2.201098	0.659199	1.925974
3.414469	4.755768	1.244348	2.103921	3.769521	70.0	1.217664	0.288697	3.278953	0.64445	1.327498	0.695957	3.458132	3.800621
3.628032	0.497543	3.698539	2.680236	2.185607	70.0	3.717865	2.324327	0.59888	2.43425	0.395795	4.369175	2.071503	1.398245
0.736618	3.341981	4.235185	6.111235	4.03874	50.0	0.610027	5.694356	2.670157	4.757768	5.32836	5.749631	4.471833	2.254109
5.680368	4.562609	3.312985	5.475272	5.03087	50.0	1.389755	4.636576	3.612362	1.705524	3.643704	2.534725	3.570297	4.844952
5.070433	4.811849	2.472403	5.800593	1.366353	50.0	1.989559	0.084149	0.236656	7.678459	6.713722	4.722195	1.497809	7.555821
2.85582	1.817772	10.286937	1.844612	5.044753	30.0	5.417656	6.71141	4.037431	4.013482	7.604511	3.477341	7.410611	9.477664
9.566471	1.014681	0.321311	3.952194	9.131485	30.0	0.578806	3.961082	11.194887	9.771629	5.882538	5.456887	4.34256	4.825469
8.205117	0.571488	5.065739	1.342344	1.984361	30.0	10.795954	9.233727	3.779631	10.121281	1.678941	5.025136	5.929101	6.267179
5.833666	8.394232	10.245177	6.281561	0.977026	10.0	8.308474	2.300489	7.048121	10.273579	9.889398	8.926829	1.516636	10.004812
14.286625	6.676361	13.412697	0.248119	7.004677	10.0	1.291287	5.602208	3.15473	2.124609	4.506686	9.937104	14.818095	6.936801
9.71242	0.402624	13.668692	7.857232	0.312683	10.0	10.019538	7.542208	6.875228	0.847617	2.145804	5.348316	12.753703	12.513934
1.327909	0.995023	1.310332	1.193779	0.896072	0.195514	90.0	1.252931	0.180588	1.09203	0.382382	0.698886	0.38231	0.092245
0.074804	1.484877	0.68232	0.198335	1.099283	1.361975	90.0	1.641497	0.705941	0.89783	0.519035	0.190664	0.330963	0.812476
0.222494	2.527068	0.479946	0.344425	0.272333	0.267467	90.0	1.261474	0.592778	0.923334	0.858966	0.261102	1.142981	0.845634
5.130821	1.340798	0.235066	1.937642	2.089909	3.527036	70.0	3.030488	0.303557	0.568613	2.17014	4.386719	0.111309	5.167903
1.313995	1.878848	0.207121	1.897506	3.93787	1.110748	70.0	1.910556	4.988507	3.698147	0.294053	2.067667	2.176173	4.51881
1.126904	3.378094	2.996523	3.79693	1.472273	0.813857	70.0	3.064473	1.84512	3.104981	0.59215	3.054258	3.682931	1.071506
3.08053	1.682889	6.792609	1.738903	2.448346	3.718845	50.0	5.556202	6.508824	2.17663	5.937537	0.236177	3.79647	6.326038
6.631274	0.408672	2.719963	3.041888	3.698766	4.336871	50.0	7.855755	6.73811	0.343058	2.455798	4.36496	1.336451	6.068435
1.14539	7.256238	6.401357	0.864489	3.248602	1.676847	50.0	7.560381	4.575032	4.338777	0.864713	6.953495	3.276085	1.838594
5.655755	2.406572	7.762797	2.892075	4.538076	10.815858	30.0	9.34731	5.329321	6.310617	7.859452	0.127225	4.233862	2.72108
3.017166	8.035338	13.966564	3.532449	5.908578	6.934149	30.0	5.515115	2.126292	0.330488	4.778877	10.099531	1.715256	4.040198
3.732825	1.739331	2.623257	11.796811	7.85713	9.330248	30.0	5.958506	2.156739	2.223587	5.309222	10.355395	6.338824	0.578126
8.806065	6.019229	5.628626	7.383323	11.20512	8.516567	10.0	4.017567	11.05438	9.580507	4.99578	0.88411	10.089261	1.819466
4.760122	8.018007	5.254554	3.143695	8.015033	10.434868	10.0	11.533799	4.826826	0.046416	1.624501	9.766689	11.024453	11.551037
1.277588	4.292894	5.036833	9.398896	6.36944	8.787789	10.0	1.954993	9.323336	9.771861	3.995679	11.868043	13.91838	4.004269
0.848929	1.53948	0.566312	1.55041	0.51383	0.260748	0.797218	90.0	0.160676	0.845464	0.970977	0.640619	0.49474	0.810597
0.950656	0.077914	0.695531	0.20441	1.634272	0.459715	1.221141	90.0	0.832802	0.559778	0.423542	0.170376	1.31433	1.455533
0.817608	0.764791	0.594667	1.403949	0.279779	1.221483	0.393345	90.0	0.62448	1.029227	0.45714	1.208819	0.873422	0.33129
3.134972	0.63424	4.116817	4.042936	2.138886	2.731815	3.351033	70.0	3.074264	0.231072	3.150113	1.177271	1.816974	0.399605
3.159212	0.738417	3.418157	3.337985	0.404299	3.877924	0.025371	70.0	2.841262	1.334955	3.915491	0.284677	3.730957	2.931293
1.014801	1.972413	3.514937	2.523715	2.420679	3.360907	0.74159	70.0	4.041811	2.222988	2.884231	1.961946	0.748478	2.591505
1.488606	3.039698	7.356985	0.504163	4.1493	1.589621	1.595688	50.0	7.284185	2.011523	4.08994	6.450853	4.053192	6.386247
2.550016	5.744669	1.391135	1.418534	2.742289	3.989957	5.916138	50.0	4.924969	6.368667	5.019942	4.038109	0.751011	5.144564
3.427138	5.211445	5.312197	0.786988	3.427746	1.815525	6.626522	50.0	2.748495	4.647558	6.721529	4.354995	2.488675	2.43119
6.660752	0.99972	4.308089	5.753098	6.654196	8.151906	5.2396	30.0	2.592811	8.217669	7.296982	2.776908	4.410605	6.937665
3.047866	11.037108	2.52571	7.638187	5.839674	2.292158	4.086289	30.0	11.373155	2.863398	7.844665	3.469133	1.554421	6.428237
10.401181	10.132912	4.01368	2.222319	0.979988	0.730989	7.100887	30.0	5.324135	7.184775	6.725995	7.720062	3.364008	4.09907
6.879171	0.877069	11.246739	15.039561	7.450086	2.89532	6.635927	10.0	6.796031	17.514017	0.929049	0.873504	10.706029	2.157496
10.676707	4.537894	9.002408	4.589919	6.256133	10.453202	3.877753	10.0	0.792074	3.205332	14.124068	13.36412	7.694241	1.426149
11.50758	4.496532	10.045523	0.697471	9.597448	11.600431	6.665938	10.0	5.878759	10.424553	2.669209	4.438944	9.352778	2.624833
0.830911	1.792746	0.042218	0.575005	0.24914	0.259947	0.131676	0.478933	90.0	1.32292	0.86927	1.377249	0.355246	1.714738
1.097697	1.494691	0.089315	1.220481	0.235229	0.551364	0.007151	1.691601	90.0	0.88238	0.221137	0.378363	2.049093	0.081497
0.721688	0.238238	0.682232	1.224677	0.481049	1.205261	1.191999	0.657096	90.0	1.155162	1.109091	0.357711	0.057669	0.918127
3.967501	3.396561	1.808028	1.049468	3.150437	2.877735	0.896114	1.335424	70.0	1.095941	3.625532	0.235118	2.026682	4.535458
3.604057	2.745373	2.46527	3.562153	3.676398	0.754819	1.964491	1.09488	70.0	0.125495	2.26964	0.800807	3.13318	3.803436
2.65152	1.649957	3.795472	0.826047	1.966605	2.399064	3.032814	4.048141	70.0	2.645177	0.334186	2.522383	3.507563	0.62107
5.106707	6.43558	0.358921	9.475852	2.804796	1.390558	0.737338	0.88577	50.0	8.176321	9.62799	2.899376	1.164575	0.936216
5.462469	2.032545	5.921568	1.334245	4.472933	4.154919	5.574636	1.753914	50.0	1.325323	4.605349	6.151011	4.049761	3.161328
3.343268	4.286115	3.174596	2.955161	5.032194	6.085542	2.534827	4.067903	50.0	6.95023	3.121186	2.873669	0.8822	4.693109
8.943786	11.241029	9.064296	10.270968	3.046454	4.796283	1.610393	3.905958	30.0	10.310843	0.955175	3.788865	0.104544	1.961405
1.179836	11.265361	10.66796	0.925479	1.321172	2.48413	3.468249	10.125139	30.0	2.347521	11.063099	2.319814	6.41717	6.415069
5.158388	8.692256	3.827627	2.95385	1.899659	4.638998	5.012572	8.810189	30.0	3.334889	7.903483	6.75034	1.960087	9.057663
6.567672	11.690949	5.59189	3.925472	8.802428	9.395312	7.133219	6.849892	10.0	3.88451	4.501852	0.185474	11.120635	10.350696
8.206183	3.702827	9.00961	8.217946	4.003191	8.696856	5.191016	10.852556	10.0	7.866467	10.530632	8.683545	1.861792	3.177379
6.025679	14.478605	3.379423	11.382265	4.051339	12.737726	9.237239	0.824788	10.0	6.854973	11.222319	8.987818	0.444647	0.373179
0.247494	1.454447	0.502069	0.977714	1.278015	0.375465	1.178149	1.05068	0.656371	90.0	0.424262	0.641785	0.39255	0.820999
0.328216	0.025472	1.002142	0.652016	0.250851	0.426456	1.436465	1.441398	0.959704	90.0	0.176173	0.37426	1.499541	1.427305
0.746988	1.303811	0.361412	0.250889	0.197653	1.159271	1.035974	0.57651	1.252905	90.0	0.137407	1.023052	0.298696	1.655432
4.579072	1.152179	1.469445	1.32867	5.958365	0.899392	0.559506	1.463902	1.6953	70.0	3.703321	5.002049	2.096966	0.091833
0.654671	2.052473	3.5418	1.844608	3.51544	2.604419	2.338474	2.70023	1.059291	70.0	3.738273	1.840852	0.598364	3.511106
2.763904	5.181644	4.048589	5.16162	0.978254	1.246917	1.853843	3.571449	0.115644	70.0	2.181249	0.147629	2.027015	0.722241
1.22102	0.961742	6.877572	1.327884	7.65609	4.505226	5.887141	4.538983	6.843293	50.0	1.898599	1.817462	1.075881	5.389107
4.237324	5.605201	3.995405	0.255707	4.038823	2.228235	2.245604	5.78323	6.815149	50.0	0.285779	4.050133	4.602291	5.85712
3.74667	5.242763	6.277473	1.79715	4.16779	2.360257	5.073587	5.916752	6.634987	50.0	2.558774	3.436092	0.084879	2.702825
0.15206	3.160617	7.90915	0.09321	3.865951	10.235585	7.418827	9.91221	3.182126	30.0	6.84692	1.588114	6.696891	8.938339
5.643392	4.456638	10.235054	3.436084	6.210223	5.474538	6.096242	1.135864	12.346343	30.0	2.525918	3.07027	1.316296	8.053138
0.884317	10.468367	7.374448	4.29358	1.458951	8.105632	2.758139	5.491487	5.570371	30.0	5.881486	6.082779	4.14123	7.489213
6.249121	9.215543	13.872853	0.142451	3.379285	8.671841	7.287879	11.577491	0.034985	10.0	6.535426	5.508966	14.183226	3.340933
12.321021	3.958212	4.531619	11.794446	0.95684	4.770528	6.236444	12.566641	6.352054	10.0	2.152805	4.956195	8.688583	10.714612
9.675496	3.957602	8.3717	3.184803	9.781698	8.496032	11.643584	6.238111	4.217048	10.0	4.090825	12.75099	2.436916	5.155195
0.622972	0.608204	1.007811	1.075882	0.116319	0.811086	1.104315	0.096952	1.332618	1.320642	90.0	0.678046	0.190816	1.034338
0.86855	0.785438	1.304491	0.72221	0.463733	1.35653	0.114483	0.999241	1.36951	0.788623	90.0	0.291115	0.832589	0.103486
0.995137	0.95361	0.702577	0.688257	0.276242	0.211808	1.534522	0.294737	0.868638	0.681438	90.0	1.357973	0.505048	0.930015
4.892099	2.658762	5.615861	0.613957	1.766804	2.827515	0.107102	3.009426	0.808224	2.248609	70.0	1.693967	0.406669	3.351005
0.535787	4.846773	0.969968	1.65995	4.529614	1.343238	0.268429	0.422302	5.054416	0.703338	70.0	5.483571	0.349496	3.833119
0.7827	3.005488	2.51301	3.976324	0.203629	1.667603	0.326988	2.278929	3.852623	3.235579	70.0	1.908022	2.802848	3.446258
0.454449	5.706642	6.597712	0.311115	0.325729	5.335631	5.719908	7.335872	2.716459	5.848213	50.0	3.915125	0.524615	5.208529
4.639971	2.434199	5.394238	1.578832	2.556195	3.993966	4.671988	3.535745	1.902594	5.336308	50.0	4.040489	4.613725	5.301749
3.137362	0.41457	7.453206	1.776244	3.577061	7.530457	7.222613	2.261259	7.718235	4.589371	50.0	0.766345	1.993978	1.559302
2.72496	4.146435	6.594064	10.251819	8.535235	8.770871	2.041372	1.190185	1.081666	8.355088	30.0	5.660763	2.274722	8.372822
4.483263	0.950358	5.658335	4.607284	8.216697	6.396615	2.338066	7.272016	8.433378	4.396811	30.0	8.623527	7.675457	0.948193
11.641921	1.267711	12.257528	1.838561	1.613053	7.162366	4.758903	0.265956	12.180513	2.698763	30.0	8.416932	4.428067	1.469726
5.223593	13.874645	6.791464	5.020978	2.821195	2.283884	9.331433	9.244265	13.512204	12.730188	10.0	0.023054	5.633913	3.509185
0.730413	1.64769	11.784005	11.494085	5.86262	12.255526	1.76799	10.561369	3.547466	8.910719	10.0	13.201984	2.637166	5.598966
2.923091	10.823087	9.046313	7.064194	1.221151	10.121964	4.200393	10.308685	6.986954	6.462634	10.0	12.409368	6.622815	1.80935
0.099267	0.59867	1.45533	1.644467	0.836433	0.85855	1.391815	0.934422	0.480525	0.039134	0.057816	90.0	1.213958	0.389614
0.12688	1.174301	0.511797	1.348779	0.085346	0.676208	1.271687	0.740019	0.706619	0.768622	1.158832	90.0	0.613348	0.817563
0.193193	1.107057	0.304044	0.813513	0.788785	0.025356	0.946925	0.26141	1.141837	0.498064	1.31339	90.0	1.590106	1.01632
3.000352	2.087767	3.204138	1.98469	1.056837	2.332593	2.697541	2.562369	3.200898	3.276251	0.507422	70.0	1.558431	2.530712
2.38557	1.755266	4.176587	1.791385	1.484997	2.654342	1.126233	4.460552	2.227683	2.718549	0.996959	70.0	2.025833	2.196043
1.31094	3.04479	2.008806	2.479513	1.950237	1.692347	0.447586	2.555944	3.420431	3.577408	3.653632	70.0	3.195521	0.662842
2.495654	3.942568	1.75626	1.460675	6.546542	4.884264	0.554599	8.675023	0.397903	5.084657	7.060298	50.0	3.55673	3.584828
2.402025	3.550553	0.46616	3.626718	4.859233	1.362984	0.686726	1.294414	8.24971	1.266127	7.989437	50.0	5.960221	8.285693
1.47132	1.107451	4.006062	7.93689	1.846863	6.832836	1.916074	5.105595	5.226957	4.50006	3.494104	50.0	2.719327	3.836461
8.349051	7.346597	1.315496	3.49322	8.694662	6.66315	7.050278	4.872478	6.689478	2.074894	8.55249	30.0	3.102526	1.795679
0.412677	0.593964	11.969204	5.095337	6.047719	11.380628	2.639427	4.906806	2.443295	7.323187	2.965525	30.0	12.135089	2.087143
7.606104	5.918952	5.072752	3.655744	2.546307	6.463046	0.719026	0.704054	10.080534	9.626754	7.367288	30.0	8.017168	2.222273
11.616428	14.097999	8.615761	12.093814	0.389389	7.506027	9.920182	5.348816	0.949705	0.325788	5.344152	10.0	3.604948	10.18699
1.055249	10.475551	1.059193	5.232785	1.146828	10.80128	15.577822	4.927884	0.99583	2.506473	11.992762	10.0	16.257198	7.971144
12.437623	9.556722	10.230741	10.044757	0.851846	3.772073	7.605778	8.322116	7.199129	0.7945	7.216924	10.0	10.085402	1.882391
0.780022	0.773992	1.064328	0.932749	0.733165	0.796365	0.058353	0.10236	1.252769	0.632073	1.239639	0.743667	90.0	0.890517
1.242145	0.849793	0.378006	0.77186	0.562411	0.588355	0.75265	1.087041	0.889001	0.765284	0.19472	0.934876	90.0	0.983857
0.651108	0.037701	0.122528	0.612068	0.613693	0.886144	1.138667	0.646088	1.194155	0.887631	0.824727	1.220652	90.0	1.164837
3.634466	3.612343	2.958343	3.930051	3.787707	0.519443	1.590315	3.585363	0.758741	1.438764	0.319789	1.975502	70.0	1.889173
3.903874	2.412628	6.097039	3.621174	1.418348	1.568895	0.274302	2.787649	1.55072	0.82266	1.664613	1.896859	70.0	1.981239
2.35017	2.987698	2.555942	4.585246	0.923755	3.410004	0.777669	1.091293	0.242843	3.663311	2.454737	1.953486	70.0	3.003846
6.605067	0.578776	3.365957	0.969368	1.179075	3.814079	3.789903	2.258234	2.012663	4.984216	6.161483	6.850804	50.0	7.430376
3.977496	6.60993	4.125887	1.376	5.902601	4.232119	6.523999	5.564792	0.389876	4.135494	2.361219	0.889489	50.0	3.911097
1.021052	2.460421	3.633025	4.838937	4.248135	6.256474	0.798015	5.816427	6.323173	3.923571	2.481493	3.960706	50.0	4.238572
1.431601	6.447951	6.176814	1.342492	3.471586	9.2862	4.05308	3.854484	7.341631	5.524371	6.304155	6.934739	30.0	7.830897
5.971934	2.568912	2.916926	6.579396	5.748239	9.358235	7.22071	4.649161	0.109175	6.398404	7.533407	9.899421	30.0	1.04608
6.475477	5.537555	8.154735	9.113418	3.138397	1.999252	3.068085	6.815655	7.496613	1.415936	7.860068	0.143186	30.0	8.781624
9.698943	0.915537	0.377749	10.55636	13.92493	6.608447	2.214222	12.094522	1.462664	13.880203	13.383658	0.502607	10.0	4.38016
2.770003	3.570365	11.749745	1.415082	11.72712	8.093212	8.323324	8.132187	11.30168	4.996493	2.593568	3.820273	10.0	11.506947
2.575098	6.740829	11.74096	6.839626	0.523402	0.834288	13.740173	8.313848	1.748402	11.345262	8.907035	2.889113	10.0	13.801964
0.426867	0.142869	0.476074	1.102388	0.878421	0.753209	0.983855	0.97495	1.403639	0.360242	1.067741	0.05549	1.374255	90.0
0.234916	1.199491	0.818597	0.135451	0.241928	1.424348	0.628042	1.444284	0.986216	0.422617	0.24924	0.727508	1.487362	90.0
0.941067	1.267271	0.160316	1.254083	1.122999	0.466941	1.157992	0.172124	0.205399	0.880006	0.452396	1.056867	0.862538	90.0
0.959193	3.756411	2.445222	3.677265	4.461302	0.141578	2.111625	1.343139	1.968229	1.522577	3.168248	2.50295	1.94226	70.0
4.520028	0.730231	0.557463	1.284851	3.241925	3.129175	0.527273	0.938287	3.351297	3.660639	3.349888	1.923766	2.785178	70.0
1.417896	2.437407	4.789378	0.102273	1.198096	0.187499	1.239618	2.236292	4.518555	5.331507	2.596791	3.742437	0.20225	70.0
