CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
6.3629	1.156854	10.621829	10.4809	8.490459	7.460189	11.013479	1.250875	10.521518	7.87566	9.096902	7.290121	1.234984	7.143332
12.041554	3.861345	0.186304	14.673893	6.287416	15.541257	2.752872	1.250875	4.597036	5.504617	2.517832	5.751544	8.497851	16.535604
13.304414	2.618182	8.884335	0.425567	12.674229	4.864774	11.416023	1.6675	3.176951	9.201645	8.050936	7.206032	14.388247	2.121165
3.717612	8.832177	8.772718	3.108323	12.019693	8.768802	10.561581	1.6675	5.267616	13.721137	2.45324	5.615747	12.026565	3.467288
0.705255	9.91801	11.428228	10.496662	1.038392	8.497793	10.719169	1.6675	11.662801	0.451543	5.590448	8.41158	10.283813	9.128806
8.196764	5.649356	2.928034	3.97152	6.375996	6.574952	3.494074	1.6675	10.673376	8.323995	4.945859	7.007191	15.107901	15.083481
0.961055	8.472712	9.925002	0.501866	9.669842	5.784522	9.645995	1.6675	6.50806	7.889216	13.292788	9.574909	3.582096	12.524436
2.316211	5.524452	4.532204	11.305593	4.866302	7.235385	11.981193	1.6675	9.02921	12.222552	10.088123	11.473648	0.124266	7.63336
6.862895	12.474583	9.936296	0.239266	4.250149	12.166434	5.036263	1.6675	4.633319	3.663498	12.682305	12.053434	12.538083	1.795977
7.474719	10.391884	10.148521	6.782462	7.304901	12.213382	6.269284	1.6675	10.439551	0.798242	8.219306	8.022893	6.98743	3.279922
6.471126	9.820325	11.652821	1.086259	4.944414	4.562386	5.223771	1.6675	5.383031	12.605416	13.440901	0.611295	13.726045	8.804711
8.774718	0.140578	15.620299	0.395657	5.920095	9.913503	0.858327	1.6675	8.698515	3.978468	8.981337	13.406352	5.247654	16.396997
5.597217	8.223375	4.743385	12.081523	5.356413	0.425701	12.997967	2.084125	10.031279	7.066411	12.359168	8.310561	0.097209	10.625668
3.583548	8.913355	3.81507	12.204789	1.223312	10.32398	10.172668	2.084125	2.886165	9.134556	10.382059	8.204736	11.551969	5.519668
2.689908	4.694817	9.561687	5.504607	3.613494	8.430831	13.214882	2.084125	8.704418	6.443139	11.353622	5.508696	3.606503	14.58927
9.206354	12.026383	6.220691	5.215937	10.612149	13.994684	5.253848	2.084125	6.13816	1.838143	10.294394	1.393064	12.342975	3.379094
6.796204	4.777904	10.049599	8.028916	4.587263	13.850439	15.337483	2.084125	2.861822	4.602904	3.129949	10.885353	4.83873	8.169308
9.215994	9.86963	9.263685	3.69723	10.232123	3.86818	7.080936	2.084125	5.208823	6.896577	3.18942	9.043227	9.505273	10.844778
1.167411	12.253277	14.634468	0.639945	11.083064	14.747859	13.1736	2.084125	1.798773	0.662654	11.703485	9.367908	4.043375	2.640057
12.257166	1.0897	5.521375	12.745206	5.58572	6.430041	1.345507	2.084125	12.452797	14.315671	4.919534	6.171007	10.219868	4.862282
10.321337	7.634834	13.249044	6.686768	13.181836	9.731471	4.688205	2.084125	2.02421	9.50961	3.43335	1.081279	5.089807	11.284124
11.652184	8.627487	13.186948	9.748112	4.985098	2.723297	10.586056	2.084125	3.92883	3.755123	7.721991	2.35763	12.908383	5.734735
1.580652	5.461672	0.007042	12.652175	10.908714	5.799194	10.081703	2.50075	13.138361	6.320239	7.864744	10.10016	5.95474	7.629854
7.858485	4.916205	16.473518	15.147045	3.865029	0.113288	9.453879	2.50075	2.147171	8.786923	1.426089	10.156333	7.615223	9.540062
7.68156	5.436997	7.403292	10.9082	8.51927	5.726079	10.640153	2.50075	8.829511	9.214051	3.367749	5.433766	4.213334	10.125286
10.815548	8.040646	9.94324	1.184815	0.226057	17.753285	5.549884	2.50075	13.582521	5.326739	1.493335	12.088024	10.290435	1.204721
4.070159	11.386131	9.686632	8.127484	5.460026	1.275691	7.559125	2.50075	11.196876	7.201106	11.080963	3.75999	0.303967	16.391099
15.458158	12.969567	4.884821	12.360982	2.024356	8.377464	9.765815	2.50075	3.606463	3.094297	16.566025	4.249	2.534873	1.607429
12.865964	2.873641	9.579775	5.413255	4.966584	11.717563	7.913459	2.50075	11.02189	6.437051	5.772259	4.708158	2.653503	11.576149
13.797638	4.373607	11.815163	7.358676	0.541859	14.1239	14.661197	2.50075	2.549554	2.082075	8.323081	4.756754	5.146499	7.969248
6.420896	2.338046	14.024047	12.798781	0.741838	1.472976	2.716944	2.50075	8.520476	4.430314	11.777796	11.089314	7.592446	13.575378
9.33041	5.175748	2.656985	3.300499	6.688767	5.178472	3.915095	2.50075	15.872516	6.416429	6.370086	4.165596	15.751626	12.677022
8.703125	0.187421	5.866738	14.808016	10.273632	13.279646	6.380184	2.917375	2.563732	13.401892	0.24434	1.451438	5.727898	14.194563
3.06778	12.773348	7.417909	10.19295	3.068614	4.233752	11.01722	2.917375	8.963732	12.364233	3.298195	7.909145	11.233269	1.542477
10.611638	4.473379	5.652193	8.749586	5.611046	7.330261	9.423055	2.917375	7.725898	8.842223	11.2578	2.45903	3.55542	11.391097
11.234692	7.889898	7.687454	3.409197	9.370097	5.473155	6.874606	2.917375	12.172642	6.483821	5.18975	7.706109	2.507173	11.08403
11.136305	12.369415	1.182364	9.713174	7.779458	2.381025	6.740114	2.917375	8.304618	4.74282	12.537395	12.277609	6.837516	1.080813
7.584868	12.490372	12.041181	6.400738	2.919249	1.777508	2.592712	2.917375	6.74227	2.862154	8.232601	11.206944	12.568272	9.663755
10.048433	9.498783	14.257558	4.769228	1.898342	1.401808	8.967552	2.917375	5.603932	1.216272	13.065145	15.189414	1.017134	10.149025
7.984884	3.645929	2.98347	5.37734	10.011444	11.298588	8.838655	2.917375	8.761226	7.886754	10.839452	4.55087	4.552536	10.351477
5.219222	5.873852	3.889783	6.226286	10.769347	6.690581	5.160734	2.917375	1.949465	9.978057	6.603106	12.532799	13.251041	8.938351
16.67806	0.466047	7.974048	11.153692	1.003582	9.514872	2.746442	2.917375	10.807392	12.521237	7.748544	12.181684	0.062856	4.22417
2.98051	11.392627	10.252731	8.680971	9.006685	4.831662	4.236045	3.334	11.262189	11.48124	8.279292	4.334151	3.631244	6.296653
12.418164	4.282607	1.58248	8.946747	10.955277	4.905026	4.542047	3.334	2.760706	3.362692	6.972256	12.140912	11.401999	12.395086
5.533936	2.710829	14.153206	7.535601	10.063709	8.033264	15.927269	3.334	5.204477	5.674311	12.315328	1.829455	1.941765	5.74285
4.052461	5.578873	3.698887	9.591358	2.86323	7.184335	10.523746	3.334	0.92572	3.241873	15.896104	11.232472	14.509335	7.367607
9.754961	12.084008	5.899686	11.596613	7.311958	0.571073	7.144525	3.334	4.933619	7.59626	3.28991	11.611337	8.168515	6.703535
5.70935	11.51602	2.066207	2.058343	12.116418	8.077835	3.499699	3.334	3.478388	1.612845	11.929512	12.022215	12.22048	10.358687
12.10491	11.972515	7.638927	9.434937	4.241446	9.137552	9.209773	3.334	4.774324	1.69849	2.407049	8.551873	10.052467	5.44174
4.825451	5.543347	3.92793	12.032498	7.949909	13.128754	9.801671	3.334	0.039381	7.207996	8.82821	9.391783	1.045544	12.943525
2.47382	10.391735	1.962899	9.662721	10.457026	9.851901	0.895328	3.334	8.248722	11.793363	9.528772	10.907501	10.192424	0.299787
7.14503	5.456898	6.167144	7.799221	2.130752	5.497496	10.846656	3.334	3.744248	10.969725	11.441676	10.955903	1.84053	12.670722
12.684479	8.133695	9.434638	4.732353	8.544583	5.909739	12.515293	3.750625	5.916036	12.602312	7.327483	0.393942	5.76753	2.287291
2.387133	9.564486	3.02686	9.383944	16.430891	13.091544	1.756359	3.750625	10.418361	10.394223	2.192996	9.672427	7.743921	0.186228
13.796533	7.643214	12.83653	10.014207	2.685628	13.291975	10.169361	3.750625	3.547618	0.390593	14.345201	0.815324	5.111308	1.601882
6.789378	2.145788	16.462655	6.73524	1.229708	10.917728	11.81369	3.750625	9.971779	0.057753	5.570661	5.195499	13.330859	6.028637
7.230142	6.44519	5.068504	8.473047	9.995171	4.225522	5.103378	3.750625	5.252704	5.511142	9.629155	6.09507	11.27663	11.94372
5.379289	11.245034	1.583753	2.696467	5.875575	6.3513	11.865801	3.750625	8.288236	11.806012	3.775471	12.973703	12.986781	1.421953
1.473914	10.51432	6.916538	5.560114	1.923495	12.071189	6.537815	3.750625	9.842547	6.16779	7.057711	12.222885	7.271929	8.689127
14.842344	4.136766	3.28166	14.912051	3.862191	13.127324	9.284675	3.750625	0.356212	10.497468	4.534251	4.492729	5.664354	7.257351
0.519838	6.853504	2.521169	6.751847	6.126402	14.959591	14.331514	3.750625	10.443937	3.876887	3.330198	10.258521	6.280639	9.995326
10.194646	3.507287	12.598494	11.406647	6.649017	8.897307	9.710825	3.750625	1.740364	9.760998	2.067189	0.454141	8.631346	10.631115
4.074255	9.01115	6.539772	2.581434	10.184116	9.014044	3.313899	4.16725	10.444974	7.874115	8.026748	6.497137	11.751724	6.519382
14.265057	0.758846	6.582802	4.23717	4.152461	8.485877	7.283056	4.16725	10.434141	5.300112	3.671695	12.038096	3.83744	14.785997
6.10762	3.173733	9.056591	6.059082	12.67323	9.131027	4.029355	4.16725	4.686764	12.17149	1.800939	8.313861	8.18639	10.442669
1.842958	10.351412	5.397868	11.975928	12.896235	7.415412	14.030456	4.16725	6.969193	6.511867	0.201401	7.302503	3.932505	7.005011
9.849482	14.509462	5.71253	13.627945	2.229207	4.513932	15.952073	4.16725	4.380579	0.743781	2.195572	11.956641	6.610304	3.551243
4.669847	11.646836	2.769057	8.493356	9.684471	5.360433	2.411614	4.16725	12.916324	5.448663	5.797587	5.553471	8.184458	12.896633
9.478148	7.422726	6.648978	10.283749	3.629199	3.965632	9.952784	4.16725	11.988734	10.533365	0.871579	3.696947	6.826776	10.534135
2.69891	0.814238	1.827492	3.440165	4.272279	11.902526	14.334421	4.16725	7.817366	11.0623	10.46529	14.803256	6.680586	5.71392
8.262913	7.238734	7.107697	3.611386	9.166635	6.167954	8.200594	4.16725	1.635951	5.141137	8.86301	10.956513	9.748121	9.732104
0.370302	7.365285	11.349927	1.381072	6.500908	9.13705	4.113449	4.16725	9.146217	5.565825	9.022929	11.438601	9.931241	10.509946
10.283773	3.596381	10.325937	0.895169	5.524898	11.604312	7.853205	4.583875	4.739652	12.591894	8.713097	3.579571	9.598893	6.109343
14.468649	5.164061	12.447287	6.806512	2.73026	9.816204	9.834895	4.583875	1.2291	13.168375	1.966809	8.894083	8.307203	0.582688
8.710766	16.815018	12.112684	6.577521	5.296174	6.970459	6.088674	4.583875	11.680746	10.209445	2.729947	4.105348	3.833081	0.286262
4.748222	2.863254	13.170316	4.611078	6.654411	14.866733	3.621311	4.583875	6.295287	3.172548	13.032339	8.062827	4.665123	9.652675
7.728289	4.080875	10.951511	10.788097	4.008219	4.849578	0.038271	4.583875	10.337331	5.106714	12.446698	8.455813	12.931676	3.693053
5.575773	20.076348	11.822447	0.92637	16.884869	7.176954	9.28995	4.583875	0.702518	0.367585	0.537728	7.035669	9.999017	5.020898
14.015761	10.494947	0.205703	11.318374	0.066098	2.524155	6.793624	4.583875	8.450379	13.132099	9.699288	13.123869	1.658374	3.933454
10.005945	4.423264	4.009007	7.478092	6.938145	5.545348	10.584428	4.583875	2.762831	6.751535	10.938619	10.721277	3.668958	11.588676
10.117102	4.659202	8.968697	8.191962	1.296643	10.255545	11.306	4.583875	7.177079	3.6554	4.347678	8.55392	9.329119	7.55778
4.757309	9.007987	3.673419	0.066549	13.384458	10.850509	5.525989	4.583875	7.576835	3.879711	13.689986	6.603008	10.041859	6.358507
3.519945	12.364808	9.949085	9.925033	10.334209	1.16708	2.674755	5.0005	3.569351	8.17637	9.955501	0.244694	10.986431	12.132238
7.380827	10.04822	10.481731	11.170247	6.463699	6.992162	6.904407	5.0005	10.753536	10.571337	0.84013	3.450729	6.492285	3.450191
13.022402	5.960365	8.943431	10.047211	9.688147	0.351976	12.568463	5.0005	2.848505	6.455113	1.487792	8.317805	11.872158	3.436131
7.642912	10.193278	2.869906	16.216498	8.555213	2.912892	3.605665	5.0005	3.385699	8.699582	9.102393	7.120502	14.432585	0.262375
11.17501	5.727411	4.575494	4.624437	8.341302	8.159141	9.451934	5.0005	5.045715	1.644488	8.719186	11.214481	5.590873	10.730028
2.912297	1.414567	3.732209	13.424333	3.791922	7.17872	14.493464	5.0005	4.180339	5.14542	10.137552	10.05401	5.161056	13.373611
8.827161	5.137219	5.742897	15.490137	13.832828	4.596625	7.536798	5.0005	1.389551	13.012262	3.489885	3.492538	7.744331	4.707269
15.665642	1.955429	15.409133	6.178393	8.785173	2.256628	8.669188	5.0005	1.365797	1.36544	7.433937	8.923909	13.028596	3.962235
11.648808	13.710581	2.806925	9.473626	15.937419	0.681376	5.381846	5.0005	6.300933	3.707918	10.665832	8.647785	5.407684	0.628768
5.088153	6.97024	12.496162	13.357434	7.543575	3.039337	8.094939	5.0005	2.558153	3.112578	10.785029	9.811934	8.251339	3.890626
2.08461	9.086032	10.273433	12.843966	7.230409	6.587986	6.080892	5.417125	6.430712	13.317996	4.086136	0.468832	11.579326	4.512544
1.181694	11.877341	2.031651	8.905254	10.313846	3.755472	14.191846	5.417125	10.975507	4.002961	1.921455	7.111594	3.671279	14.642975
1.720159	4.166805	12.451157	2.72326	9.899374	1.733175	3.355727	5.417125	7.364136	1.129525	13.040919	15.827719	6.684404	14.486513
4.455613	8.301679	6.639509	10.780539	9.05484	2.491482	7.106529	5.417125	2.334958	6.811306	8.673313	10.792095	7.299043	9.84197
7.428297	12.632875	8.703795	6.439681	6.843295	13.507307	5.542105	5.417125	9.596393	12.076298	7.079831	1.123685	2.655076	0.954237
0.780726	3.295291	3.854327	13.547921	6.023927	12.043316	3.554877	5.417125	6.436374	8.285902	5.933381	11.169847	15.520439	4.136548
3.678338	4.586603	14.692293	5.158785	14.551979	6.492394	7.908831	5.417125	10.48701	2.388516	19.149802	2.357829	2.088008	1.042487
8.985857	3.339929	11.748719	14.877568	13.283768	4.70435	2.240722	5.417125	3.285369	14.714595	5.351332	3.950386	5.682506	2.417774
5.353033	12.553225	4.862795	2.585209	6.37285	3.729844	4.885514	5.417125	6.00448	7.465482	11.612505	10.470262	6.592591	12.095086
11.348437	1.294957	11.472343	6.505048	2.99523	8.064932	6.818298	5.417125	10.073162	2.636358	8.98975	4.926435	11.304637	8.153288
10.320657	4.681447	2.924604	11.366879	5.936669	12.311393	1.249792	5.83375	3.035018	12.160591	5.497255	12.208718	8.510811	3.962418
3.3274	9.304465	12.794293	8.40914	6.044548	7.930777	12.367311	5.83375	8.686436	8.01348	1.023013	5.396194	7.150871	3.718322
7.375303	9.644846	11.27377	15.784753	4.357175	0.915993	15.01486	5.83375	7.04397	0.012832	2.728689	12.64759	5.69898	1.667488
5.369564	11.657388	11.738123	0.847049	10.525254	3.731206	11.687378	5.83375	4.179796	1.951122	11.952787	3.603904	10.088911	6.83377
11.260309	3.119251	12.560949	11.086623	10.588883	6.015488	12.053066	5.83375	1.235532	11.27583	1.76703	1.856688	0.458101	10.888501
11.736161	11.975019	7.95127	4.162583	3.948357	10.241951	2.761918	5.83375	13.358737	0.817961	9.890884	13.478073	0.151708	3.691628
5.434227	11.030357	6.895377	8.535896	2.62068	2.470574	11.243215	5.83375	1.997259	8.734893	9.533992	3.389773	6.747124	15.532885
7.680714	6.092926	10.984538	10.828497	9.07231	3.37093	11.831018	5.83375	10.112804	6.494411	12.255597	4.081841	1.028067	0.332598
5.169728	0.002052	1.04334	5.801684	0.998209	3.533591	10.396747	5.83375	8.040488	15.910956	17.427902	4.032211	12.564685	9.244656
3.907182	13.380802	6.323686	14.571442	5.178121	15.889702	5.229061	5.83375	2.223469	2.707839	2.789433	8.631669	5.905743	7.428101
11.456215	3.483472	3.903369	9.560138	5.939829	2.340721	12.462458	6.250375	7.996128	3.450778	12.078461	4.48771	7.207912	9.382436
7.718084	10.899756	8.763317	0.697771	2.426598	15.016323	13.015854	6.250375	6.904216	7.744133	9.671423	1.011398	9.544834	0.335917
7.704006	11.83251	4.550209	1.210052	6.531978	8.491296	4.699422	6.250375	7.451906	3.113946	8.297758	10.662739	10.009044	9.194759
5.785361	9.536822	5.961984	2.991464	9.655807	1.847979	8.439106	6.250375	10.884922	6.476564	1.056401	8.719788	13.055761	9.337665
12.164818	1.290365	10.869121	3.824791	10.545876	10.993811	8.75404	6.250375	4.321758	8.483287	0.357413	2.536698	14.433577	5.17407
1.103784	4.120794	6.168403	11.951933	4.849736	8.406086	11.971089	6.250375	10.938091	10.739001	10.573902	2.51075	10.321687	0.094369
3.359116	9.15344	5.235175	3.473627	12.37339	11.791537	5.61888	6.250375	8.743374	4.297567	1.27968	6.446878	9.863696	12.113266
10.247098	9.731634	0.125458	9.232186	10.188515	7.337023	10.685403	6.250375	5.606387	1.919631	10.759105	6.830068	4.016511	7.070606
11.42055	7.311796	5.877342	15.825378	3.511372	2.293915	4.611524	6.250375	9.294483	2.587512	7.562562	6.633742	10.40565	6.4138
1.16965	11.751477	5.621632	1.517019	7.583303	6.494064	7.050665	6.250375	9.358127	9.740601	9.838245	5.821917	12.003695	5.799228
10.938215	10.807525	6.730295	0.923152	5.732118	5.595065	3.773995	6.667	1.708579	10.955531	10.693601	9.765591	11.636896	4.072437
6.739845	6.346793	10.876535	10.197942	11.623285	7.727569	4.835248	6.667	9.148796	2.41602	13.993103	2.345126	6.183222	0.899518
3.985023	10.983723	0.283258	9.177392	10.223608	1.547132	10.688006	6.667	9.723311	7.195305	8.079362	2.769939	7.417173	11.259769
1.811811	11.141953	4.399615	11.416243	7.354386	4.089287	11.760712	6.667	3.390594	10.99393	12.602389	5.111996	6.766337	2.493746
7.948085	3.0273	1.234609	8.071824	13.951528	10.2818	5.530563	6.667	11.989436	3.700336	1.978605	9.838912	2.874328	12.905674
7.592517	12.012078	1.152037	1.825074	4.911909	12.47901	10.649433	6.667	9.312709	8.992193	6.006549	6.517014	7.694034	4.188444
1.837435	5.911733	9.093111	3.411041	12.641949	12.049606	6.94717	6.667	14.374634	0.805921	13.587054	1.794687	1.259366	9.619292
9.577781	5.544132	9.537219	8.26327	5.111443	9.055915	6.280214	6.667	11.755074	5.073958	3.747667	5.581762	11.741187	2.063379
1.536091	11.58669	11.697439	9.834597	6.190673	10.334487	8.287476	6.667	5.794811	5.547161	2.577052	7.951744	1.988052	10.006726
8.438844	0.057083	8.459209	10.582844	2.54322	2.658153	10.877656	6.667	11.199417	9.543258	7.9923	2.915527	12.114195	5.951295
11.32407	13.236462	8.018443	7.788462	5.35051	1.12221	6.481037	7.083625	10.681118	4.84036	10.205498	0.397915	8.577664	4.892629
13.669388	0.693604	9.518228	11.647053	9.348024	5.504023	11.017618	7.083625	3.920193	6.878406	1.278024	7.79342	7.63184	4.016554
7.336187	1.474679	9.398255	2.663822	7.952868	10.455296	11.792002	7.083625	9.280409	6.502298	11.473943	8.777267	1.030434	4.778916
4.36481	3.838383	7.631555	7.863779	3.119032	11.303359	9.775255	7.083625	0.503266	10.142896	10.414702	8.971669	5.677041	9.310626
3.880218	11.746455	9.076655	6.116202	0.591817	0.226596	12.062724	7.083625	11.629021	3.141833	8.969477	5.236955	11.892406	8.346017
9.783844	12.628475	0.098623	12.431101	2.776348	4.277855	5.928601	7.083625	11.685253	8.483847	1.663009	11.891055	7.975227	3.293139
2.174815	12.574015	13.569448	11.253914	11.458089	0.109994	11.200925	7.083625	5.923831	7.71577	3.001118	2.369791	2.916272	8.648393
4.303345	0.342632	12.677629	6.907764	7.263982	10.373327	9.988105	7.083625	12.79971	9.782972	4.766843	3.17574	1.589851	8.944475
4.213107	10.347255	0.205642	10.651399	4.264195	9.523286	12.608618	7.083625	4.10939	9.007046	9.252803	1.48081	5.960896	11.291929
8.229288	4.407075	6.048264	8.655562	11.256606	3.289004	4.113972	7.083625	10.511524	10.416029	1.868387	3.499146	10.757932	9.863586
10.050543	5.460484	2.673706	4.308574	12.111153	5.951257	2.252624	7.50025	3.335058	11.634988	11.807582	9.84048	2.676592	10.396708
6.773451	0.093811	0.380763	15.019184	7.265193	15.292879	6.599638	7.50025	4.773587	6.196306	11.94924	7.818643	5.497968	4.839086
8.214063	4.63481	11.534752	2.447398	0.688591	3.947118	7.180699	7.50025	11.596014	9.422874	6.561516	3.514065	11.483125	11.274725
4.857398	4.931841	8.868117	5.611046	6.722667	12.374623	0.379082	7.50025	9.738181	6.272665	9.366731	5.207117	7.897244	10.273038
1.231622	5.705738	1.523766	14.482714	4.335995	1.356008	0.095021	7.50025	11.15671	10.568641	12.895422	4.644955	9.901229	14.601929
9.673503	17.142226	5.770681	2.441028	1.432155	6.189937	3.640136	7.50025	2.923561	3.899701	11.953523	3.488401	11.900546	12.044352
8.825478	11.953222	13.831858	3.137614	2.813744	11.337646	2.063531	7.50025	13.898392	1.009687	9.65935	1.140663	0.913534	11.91503
5.175868	4.20599	7.328358	11.40187	8.40193	5.307239	6.132472	7.50025	10.398276	6.212295	9.875516	6.233069	5.311967	6.5149
12.933492	7.984821	2.346914	13.575425	5.215831	0.830868	3.785157	7.50025	4.526873	4.893005	12.743744	5.493762	13.348954	4.820905
6.976792	3.73932	5.63103	5.940022	10.647277	2.656209	3.742049	7.50025	11.486269	12.076253	8.045443	10.063534	10.282608	1.212943
5.490223	7.817063	5.363613	7.590061	9.043876	6.219073	6.217179	7.916875	9.833699	9.101077	7.258002	5.082776	2.839617	10.226866
9.181965	9.261663	10.640302	1.829799	9.778889	5.163358	3.500265	7.916875	9.191715	10.158155	1.308607	9.908758	1.478217	10.681432
2.644058	7.409394	11.41514	7.567241	11.562018	5.575604	5.729857	7.916875	4.036935	0.310099	8.778068	11.151109	4.724283	11.179318
8.100159	9.985553	3.904132	12.844996	8.513229	1.595842	2.927447	7.916875	9.789864	14.588055	0.789985	10.508233	7.766923	0.768708
6.517957	3.080493	15.988912	1.86826	4.98477	7.580613	13.540011	7.916875	5.259208	3.39732	6.839614	2.731807	8.151454	12.142704
6.734044	1.142419	13.676034	5.549502	12.190651	0.684897	5.090384	7.916875	13.10945	15.237594	3.488794	9.439401	0.577	5.162956
11.138979	3.181237	11.126748	1.572762	9.303205	7.625015	1.974524	7.916875	5.535599	10.051688	9.768745	5.494894	5.716642	9.593087
9.089212	9.063693	8.848023	10.69847	4.654752	7.059244	9.977449	7.916875	8.130885	5.92794	1.565678	6.082616	0.911164	10.073999
0.455889	9.428328	9.426274	7.610618	6.593553	9.174332	8.979491	7.916875	7.010465	3.130317	6.352824	7.888447	6.208074	9.824513
