CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
0.428699	10.140841	15.305914	14.3976	5.773808	0.417625	8.178301	8.407089	10.808175	12.511542	0.492126	8.433021	3.050454	1.654805
2.112304	16.184356	6.886233	7.14133	0.342162	0.417625	8.219078	3.605389	9.320652	15.669035	4.953558	5.626141	11.140831	8.381306
9.068177	4.169315	8.036181	7.745178	4.453244	0.83425	12.93238	2.025005	6.527879	8.065736	12.507391	0.086224	10.32551	13.223531
5.010226	17.627659	13.012672	5.230262	2.59527	0.83425	12.535308	3.071405	5.538825	9.812528	14.348205	5.834894	4.117059	0.431437
6.857819	15.756639	12.124393	15.051592	0.588856	0.83425	0.824398	11.891723	6.769825	1.560317	0.252674	12.674858	5.37516	9.437495
1.85849	10.027284	11.418727	4.380551	5.205137	0.83425	12.525034	0.637487	9.572874	12.413278	7.974889	8.666254	11.757546	2.728201
7.749145	1.050473	12.927358	4.650923	11.591069	0.83425	6.76707	6.134287	2.078856	10.361145	8.826122	5.669961	10.612985	10.746357
2.423396	5.502399	4.921697	5.096927	10.315513	0.83425	5.345699	5.950304	6.900172	10.706956	9.848702	10.214953	11.306502	10.63253
5.872695	2.570571	11.607422	10.199494	5.289959	0.83425	7.65035	12.906326	5.637318	0.694903	12.181505	5.938453	13.301539	5.315214
12.630011	10.719274	7.526808	8.861302	7.87354	0.83425	5.858643	8.763334	0.919343	4.499246	12.299838	8.735261	1.936935	8.542214
5.232414	9.457098	16.091376	9.705197	14.768679	0.83425	4.051804	9.50968	9.675182	2.903145	2.024152	0.169188	13.498214	2.079621
11.682182	3.155891	6.259057	11.95942	6.665625	0.83425	13.089301	10.085945	4.110307	7.727328	0.899806	8.574469	2.846215	12.110206
6.69625	8.323467	3.538839	10.665317	18.107114	1.250875	3.37618	3.794336	12.521316	9.16759	0.791201	8.893948	9.592542	3.281025
10.605699	12.362384	9.792433	3.727974	9.213189	1.250875	11.747408	4.906989	9.613016	2.198863	4.578248	2.395405	8.341448	9.26607
5.621325	18.309257	6.61374	10.77996	6.931859	1.250875	1.468811	11.675121	9.154477	14.165151	2.887134	7.647519	2.639963	0.854809
6.673174	12.054367	13.997029	2.973431	0.730756	1.250875	11.187837	5.774554	2.762176	13.186173	12.470469	11.272766	5.202778	0.463616
9.66082	1.438905	11.022184	14.599335	6.051951	1.250875	14.706971	6.071913	16.751195	2.322069	0.609	2.749242	12.034306	0.731232
6.182345	0.326361	3.479553	4.238123	17.295065	1.250875	6.234627	6.334469	5.986687	18.300124	6.031379	14.122345	3.124837	7.093209
8.665614	1.805013	5.740205	7.56642	6.04815	1.250875	11.566885	7.347146	6.408482	10.613388	2.997525	11.904405	10.087015	7.998876
4.749659	12.124264	14.677883	4.105613	0.106631	1.250875	9.477982	13.146096	0.89116	5.10662	11.299075	14.677895	3.454589	4.931658
9.275558	2.482064	2.264506	3.278165	7.662683	1.250875	6.516059	16.695034	5.678449	11.495024	9.996245	11.459874	5.512855	6.432608
2.72509	12.65286	4.339722	15.056305	17.217844	1.250875	9.499865	9.766092	0.047594	0.134533	12.008626	13.432183	0.705181	1.16323
6.20731	7.989835	3.313882	12.943523	8.586448	1.6675	10.951797	10.038096	9.976933	12.204484	2.767957	4.841022	1.332428	7.178785
8.753888	3.222122	6.306857	4.81831	5.082649	1.6675	10.238346	7.969064	8.832471	2.131379	7.290504	12.100133	9.150672	12.436105
13.987824	18.444156	6.349318	0.787237	0.760235	1.6675	14.518115	1.104979	3.586643	14.856008	17.921468	0.30421	4.051619	1.660688
8.136178	14.814185	1.616469	10.325091	8.272224	1.6675	2.175101	0.528903	11.025546	1.90882	7.513895	12.12059	15.550934	4.344565
2.478889	13.334564	1.864499	1.654766	6.630991	1.6675	6.855286	6.99063	3.079042	11.416197	6.589188	12.866841	11.684349	12.887258
6.691058	7.096719	6.893444	7.534934	5.893614	1.6675	9.4591	11.670753	6.219565	10.802526	4.21937	11.301545	9.895399	0.654474
1.731022	5.705224	6.506871	6.983903	5.577941	1.6675	14.154562	2.163569	3.66842	10.839608	12.573175	9.896125	8.653101	9.878979
0.727578	5.386731	1.981308	10.537301	9.072527	1.6675	0.04387	13.274656	2.406127	3.844223	5.807842	17.707329	11.885393	15.657614
1.371563	9.525072	10.052957	14.460012	13.141921	1.6675	8.088146	3.902085	5.341017	7.38964	1.428853	12.753131	9.031206	1.846895
10.335431	0.677051	5.222219	6.347471	2.726548	1.6675	5.19477	7.561941	3.923327	14.609984	4.588755	14.171088	8.800359	14.173557
3.743886	16.617998	20.371136	11.118524	4.449882	2.084125	0.91115	11.12764	1.030962	20.693825	2.011237	3.863949	0.87896	1.096726
7.016184	4.761628	4.472909	1.068346	2.365857	2.084125	14.80093	6.840307	7.105534	16.796229	4.571889	12.439932	10.028176	5.647954
12.817443	0.242519	6.538185	5.987494	7.859047	2.084125	3.898121	9.101293	8.582449	12.48115	11.663258	6.470034	9.216668	3.058213
5.952306	0.452038	3.523602	13.221311	13.439587	2.084125	1.883004	10.907925	11.122085	5.236907	13.529753	0.647187	13.089582	4.910588
5.606573	14.886115	1.075559	9.891786	4.136682	2.084125	6.545482	15.118208	13.062893	4.351758	5.32007	3.103154	10.031439	4.786155
7.649997	8.494258	6.195405	12.333253	2.738032	2.084125	5.249216	8.112364	11.588787	12.441093	2.984362	11.760487	4.416227	3.952394
1.529784	8.407755	8.412784	10.305588	12.203553	2.084125	8.072924	2.482828	5.050149	12.227638	5.57231	8.929005	6.081044	8.640513
7.220209	3.327093	0.538249	6.663973	6.357991	2.084125	7.878844	11.10229	7.979895	14.312456	6.722186	12.512907	9.533687	3.766093
7.389971	1.805463	5.076348	10.341367	11.531489	2.084125	13.011938	5.917985	5.799149	6.07986	4.517392	5.095364	10.026554	11.322996
11.90122	5.335964	10.737945	12.40842	8.076258	2.084125	7.931332	0.26781	10.948659	0.337123	0.452287	11.404681	6.232934	11.881243
1.363808	9.932405	5.493107	6.127214	2.442709	2.50075	9.681726	10.637858	8.856407	6.352548	10.098552	10.737905	6.122224	9.652786
6.707581	11.77019	6.680306	2.876006	11.86583	2.50075	9.526538	5.291771	6.510725	8.8111	6.979545	9.894768	0.202205	10.382684
1.177901	8.836802	14.824161	8.968959	12.916867	2.50075	12.687246	0.045524	9.132124	4.048019	5.586777	1.024843	3.94595	14.304076
13.511458	4.166586	6.909663	5.153253	17.195821	2.50075	0.861992	1.664194	1.128519	1.941376	17.117835	12.403572	3.171244	12.273735
9.388687	5.638275	9.275576	9.211564	2.665615	2.50075	6.406158	4.716589	8.269786	10.209133	10.75492	2.673825	7.983551	10.305572
7.46365	11.088342	9.65535	14.315388	8.574945	2.50075	5.593505	4.551902	3.697454	6.775538	10.25346	3.1461	1.356463	11.027154
8.895463	13.454503	0.849359	5.072089	12.099243	2.50075	16.250337	3.898221	9.847947	18.017164	0.042938	1.697451	4.653386	2.721148
3.775038	7.140929	8.615103	4.673728	2.930888	2.50075	2.569432	3.154587	14.876583	17.132373	0.553446	6.158546	8.996721	16.921876
13.02539	3.991401	4.708983	13.135834	10.668387	2.50075	10.929039	2.935892	11.866092	12.369546	0.729105	8.712803	3.333842	1.092936
15.09744	1.591858	10.343783	11.371704	9.030724	2.50075	0.225888	5.458451	0.462572	16.348916	8.300845	9.913299	6.894271	2.459498
11.337123	13.331541	0.679539	6.310003	0.060352	2.917375	10.341207	8.332844	9.164597	5.493854	13.969296	7.347811	0.570024	10.144434
8.674752	7.934942	1.885574	6.407704	2.849687	2.917375	8.362761	7.801143	6.848096	10.135741	8.415436	10.124262	9.280798	8.361729
7.60917	7.779571	1.916392	2.923575	10.854955	2.917375	10.691259	8.057372	0.192443	8.856138	8.749522	1.442979	14.829043	13.180205
7.17214	12.028981	4.578256	4.130806	7.351678	2.917375	12.524373	6.334371	8.402709	3.968903	3.18711	0.176358	13.179951	14.046989
6.534871	6.378727	7.896265	1.273529	12.332954	2.917375	3.619045	4.581139	2.501974	13.141923	9.470224	9.523055	11.531536	8.297384
12.995329	12.37473	4.681735	2.476312	1.952324	2.917375	0.458607	16.106296	5.190339	7.757909	13.956788	1.252851	8.274396	9.605008
9.297578	10.373102	9.071427	0.498251	12.049305	2.917375	7.26717	10.088415	6.570472	9.492267	5.462208	2.081461	11.524254	3.306715
11.660399	2.883996	10.537342	5.94227	8.713323	2.917375	6.700783	6.380094	17.066025	3.777625	3.128319	6.220081	3.317391	10.754978
13.098717	0.104962	11.099702	12.131835	5.957115	2.917375	3.215086	9.920498	0.178763	11.943298	12.800149	0.766026	13.017206	2.84927
10.233291	5.020014	7.200819	2.901334	2.829167	2.917375	11.3311	10.056703	10.619225	11.732026	4.425515	6.350891	4.909603	9.472937
6.680053	5.896459	4.737923	2.468613	7.372877	3.334	3.589003	14.62401	3.872932	12.725834	4.829412	13.254931	10.582726	6.031226
2.116548	3.728951	4.708902	14.956132	5.906753	3.334	0.249994	2.465122	11.292355	5.392443	6.845598	15.116947	14.532403	9.353852
7.279584	3.801665	0.015815	12.824086	5.028871	3.334	12.830129	7.157877	3.64034	13.801937	6.563989	13.595501	5.872509	4.253697
3.053991	8.266648	12.297817	8.104293	9.785622	3.334	9.902253	8.41579	1.212156	6.622153	7.098225	5.362047	10.23844	6.306566
5.908184	8.987782	3.23729	10.107133	4.997469	3.334	7.91431	10.584067	11.635199	11.018162	9.440028	9.389625	0.272147	3.174603
0.634303	8.397622	8.559496	6.19891	12.909876	3.334	6.119986	4.525081	11.165204	11.440995	8.548268	1.031663	3.069073	14.065522
14.913333	16.804239	10.096983	9.123753	0.984847	3.334	8.293768	1.186642	3.596752	3.055376	8.569211	14.372468	2.285787	3.382843
4.850705	9.780895	4.114311	3.523317	11.497017	3.334	1.691278	2.024852	11.192936	9.309984	10.569045	15.604513	0.263858	12.24329
4.628975	10.825824	9.325438	5.476008	2.096376	3.334	10.141356	2.141589	5.533825	1.748418	14.247203	13.096316	2.943706	14.460966
5.156457	5.966553	7.471005	10.503201	3.529303	3.334	7.615082	9.776891	7.980029	7.75423	6.312082	11.065458	3.707426	9.828283
9.688006	12.514753	2.56528	7.156384	3.145787	3.750625	8.318755	11.640041	8.738826	3.764913	7.697582	9.252238	9.491537	2.275272
5.229335	8.859254	7.339665	9.403389	0.995747	3.750625	12.038449	0.740386	10.574433	3.404405	12.26921	10.896629	5.27187	9.226602
1.398517	0.442099	7.66526	14.692989	7.017526	3.750625	6.974781	7.680806	9.790647	10.528062	10.38274	5.414725	10.665379	3.595843
2.787486	18.584799	0.135709	1.292348	2.442409	3.750625	2.708504	19.135724	6.567337	7.97028	9.766305	1.906447	8.481891	14.470137
10.061145	11.546204	10.574134	8.641906	9.697699	3.750625	0.583759	1.661532	8.592801	10.706035	8.373937	7.375428	1.081243	7.353552
10.906284	6.723621	14.716409	1.70569	0.475634	3.750625	12.004253	1.00775	15.909644	4.974249	9.121347	6.921849	4.960962	6.821684
0.806775	10.949217	9.233219	10.717134	12.288442	3.750625	6.583428	11.889741	4.885592	2.099153	4.981458	0.044841	12.098688	9.671689
11.477217	8.162438	11.47105	12.059593	1.011025	3.750625	4.01819	14.747668	1.242817	4.212767	4.97051	13.438504	8.027149	1.410448
7.475741	15.546048	7.95413	13.63524	7.245268	3.750625	8.200598	1.00724	9.224166	2.467376	4.931916	9.519269	8.527023	0.51536
8.637463	6.743589	1.458624	1.240473	8.985496	3.750625	12.973928	0.510031	3.869994	15.414016	12.594515	11.329104	9.683014	2.809129
3.758412	3.875007	15.267739	10.198223	6.85141	4.16725	3.566904	5.911345	7.916929	9.330967	1.809726	9.168998	12.699442	5.477646
10.472259	7.830763	11.685128	7.741622	3.900299	4.16725	8.946799	9.145082	4.13592	3.859531	6.670903	10.043592	1.169033	10.231819
10.887257	5.064522	6.342138	14.020075	7.941686	4.16725	2.847741	6.574024	2.268533	4.870146	7.775707	9.655217	8.315558	9.270144
1.440145	11.212486	5.024067	8.494811	8.46529	4.16725	12.134112	11.940606	1.858129	8.518481	9.144974	1.822783	11.885504	3.891362
8.346333	0.445135	14.418462	13.065502	1.003128	4.16725	10.397427	1.336849	5.959807	11.282548	9.486523	7.830834	5.255175	7.005027
0.022367	0.949625	1.461993	7.600599	14.553869	4.16725	5.501829	2.925453	5.445158	12.45322	9.86245	9.104905	12.135237	13.816046
6.315271	10.789013	4.513098	4.244627	7.469137	4.16725	8.323017	9.758341	10.92757	8.350241	9.419931	3.723185	5.966316	6.033002
1.94903	11.056175	10.28387	6.996799	6.824267	4.16725	9.114818	1.029799	4.941071	7.117373	9.541106	7.35819	11.354266	8.265986
8.308522	5.353996	6.394163	7.796251	8.419803	4.16725	3.157869	11.4311	12.802149	3.144816	11.502934	3.575516	0.646497	13.299133
0.148747	5.927146	3.740797	4.287367	4.652402	4.16725	9.749171	7.740248	11.51276	5.24985	9.529598	9.546321	10.354103	13.39424
9.562659	7.169662	8.398574	10.897249	8.948564	4.583875	0.556138	3.784923	12.011561	11.739542	10.822156	2.648445	6.722421	2.154229
0.191892	3.671353	1.860822	4.37693	3.446444	4.583875	1.778453	14.564627	9.724029	8.049882	12.670336	13.978636	13.886282	7.21644
6.233926	6.016325	8.811128	8.359161	10.799528	4.583875	1.537349	5.726646	8.984483	8.830161	2.20285	9.49808	6.662185	11.754303
8.990429	9.082222	12.101338	0.415979	9.015088	4.583875	2.570239	12.140342	5.520522	1.335486	3.853876	10.8719	1.900077	17.618626
6.386822	11.945181	10.946228	8.08573	4.153317	4.583875	9.601339	2.734075	11.977604	4.408548	11.84613	5.670548	5.988622	1.671981
1.682274	0.545075	8.90535	1.616533	17.202333	4.583875	8.403057	6.807473	6.186309	3.778733	10.1997	10.99355	14.141067	4.954672
4.701815	6.143616	4.524519	12.733711	5.089418	4.583875	9.285979	9.121101	5.776954	10.779655	13.399989	0.938096	3.483442	9.43783
13.547809	9.493647	17.659615	7.096769	6.991516	4.583875	0.797651	5.815024	9.288833	1.37041	1.403717	11.805866	9.253255	0.892013
9.076721	9.855475	9.01989	10.042203	7.105436	4.583875	12.098025	4.323767	1.261389	4.117546	10.469097	5.478995	10.425385	2.142198
1.599023	7.159811	9.855713	2.11892	9.579998	4.583875	3.596076	9.929037	7.129438	11.463668	7.397659	6.409106	5.729849	13.447828
8.076655	13.110336	10.22078	2.607699	6.744489	5.0005	9.984437	1.862903	11.344662	0.527185	14.319215	1.111644	3.837499	11.251996
15.226649	1.980258	15.781455	2.55153	6.15978	5.0005	0.59055	7.036534	1.295944	1.837833	7.72423	6.563647	15.796148	12.454942
9.908103	10.643935	4.39497	2.985371	9.355553	5.0005	11.634988	9.595413	1.116174	9.399852	2.789352	11.309872	4.720591	7.145325
11.230271	11.460896	8.68201	7.745096	10.971091	5.0005	3.233337	2.791732	11.206685	3.92777	3.65867	0.126919	11.584215	8.380808
12.402263	2.137681	6.862067	2.855988	13.051598	5.0005	1.319468	7.103382	10.983059	0.735112	4.123427	7.757638	10.645618	15.022198
2.848387	14.773895	8.819133	6.890957	1.603469	5.0005	12.172081	0.105437	10.937472	1.372926	12.307438	7.518733	15.406676	0.242894
7.172068	5.099445	9.750209	0.197551	7.270565	5.0005	5.152336	7.374006	6.214946	11.844401	12.33791	8.482601	1.83011	12.273354
0.177771	1.5218	7.488892	4.511257	11.720941	5.0005	15.223688	3.00348	4.54403	14.995613	10.854291	3.513689	13.725345	3.718703
7.912761	10.758939	11.160779	8.370893	10.618795	5.0005	8.238831	5.81289	2.349805	8.583809	1.474274	9.981789	8.234552	1.501382
11.029655	2.341076	1.59275	12.292674	8.674509	5.0005	2.411479	8.840329	7.020783	7.176771	10.355027	10.871059	0.823733	11.569654
7.743472	9.551486	0.525641	12.720751	6.866889	5.417125	11.911733	9.333713	0.099695	1.918194	6.312889	11.205048	9.521803	6.871561
4.835026	6.307249	6.739434	8.153392	13.793169	5.417125	12.504004	3.193127	8.472037	5.579583	4.9037	12.276965	1.273768	6.551421
4.81124	11.437691	10.124381	8.518357	2.319091	5.417125	2.798825	13.865855	8.960585	13.476148	1.542654	1.709774	5.762827	9.255447
9.353219	8.380772	12.629249	2.321995	13.081906	5.417125	12.136649	4.463939	9.356488	1.939558	13.24576	5.033594	0.064793	2.574954
7.406656	6.329082	3.212246	13.707231	0.406843	5.417125	0.220225	7.732729	11.653611	8.431381	12.295908	14.195482	2.431347	6.560134
2.849925	9.087922	3.700412	12.403778	0.84899	5.417125	11.271104	12.574737	11.489292	1.78162	8.69132	3.580635	9.895015	6.408125
6.790516	12.347668	5.785779	11.079443	8.882107	5.417125	4.198685	13.490416	3.172683	6.662007	4.82563	3.286537	8.216563	5.844841
10.928584	1.528652	9.807017	4.878571	11.799497	5.417125	0.93438	11.298441	12.761359	7.273842	10.053575	1.21907	6.503725	5.596164
9.091143	11.751994	3.469768	5.435544	5.139276	5.417125	8.99036	4.246392	14.881347	6.06883	15.463566	0.379685	5.954423	3.710548
10.805639	9.792203	10.803826	1.014324	12.966744	5.417125	9.666652	7.844249	2.410341	3.254131	6.909373	0.783048	13.582942	4.749402
13.12494	6.836169	1.224857	6.909221	13.012264	5.83375	0.2679	6.522202	3.759396	8.475099	6.01461	12.764705	9.204884	6.050003
10.90082	1.067558	9.437996	3.490101	8.292697	5.83375	11.411326	13.649746	1.531955	4.745663	11.380174	5.244302	6.91452	6.099392
2.877966	3.484198	11.055858	4.873285	10.74456	5.83375	9.555951	12.073324	6.985076	10.87002	14.510909	2.540283	2.743724	1.851097
9.178866	17.703381	1.338073	1.961473	4.349756	5.83375	6.519658	16.144516	5.804931	2.29968	13.701882	1.791564	6.120734	7.251735
7.187837	8.59163	5.264184	12.00614	6.610899	5.83375	8.24161	7.797342	5.285627	2.623214	14.973556	0.949502	1.424131	13.210577
12.872619	7.500851	4.969739	5.580171	7.840992	5.83375	9.498861	0.671472	9.898774	1.389466	13.087706	9.602391	10.029751	1.223459
9.28156	11.735586	11.985685	9.395985	4.843105	5.83375	10.178772	0.604227	1.16502	1.85973	2.975204	8.563327	9.900276	11.677773
16.603505	10.481428	2.271848	15.768726	7.549562	5.83375	10.147419	5.064283	2.091916	1.38128	0.7742	10.309276	0.487122	11.235685
10.202774	7.348062	14.49502	3.878835	2.588425	5.83375	5.721193	3.22691	12.188862	1.261187	3.175997	9.465712	7.330873	13.282401
2.749666	5.204076	2.567973	13.517447	1.611305	5.83375	12.79815	2.320687	12.535018	13.988364	7.185322	2.798147	7.24218	9.647917
7.264686	13.388255	16.186651	8.157377	5.450837	6.250375	3.382147	6.121136	2.333169	8.337625	3.458097	5.20002	11.064591	3.405034
1.903395	5.31809	14.520001	5.495837	8.093629	6.250375	9.074349	3.569666	5.078905	4.921633	9.580683	11.841704	2.55389	11.797842
5.299319	2.841602	3.865434	12.053986	7.377329	6.250375	11.32804	10.685813	5.739275	3.6936	4.981502	12.302502	12.241127	1.340096
10.561331	10.875312	9.804038	0.744543	1.756167	6.250375	8.661846	10.755454	9.818021	0.775982	7.234946	10.2631	4.785792	7.713093
6.153436	9.352442	10.930069	10.315494	6.675238	6.250375	12.79054	4.983592	11.134435	5.553293	2.830947	8.949898	3.353321	0.726921
6.367195	0.480578	4.062466	10.813719	5.978486	6.250375	11.216091	6.671607	13.445241	16.305358	4.914632	7.159252	1.662889	4.672113
11.926039	5.333092	11.436249	0.635573	10.878344	6.250375	8.740095	12.99463	3.516919	7.839994	8.809276	0.806532	6.599181	4.233701
12.066171	6.640648	1.495473	4.386101	13.094082	6.250375	7.79908	6.154222	9.273341	10.670395	4.111251	8.949359	7.357115	1.752386
8.920502	8.263891	7.381593	6.908824	6.420694	6.250375	5.16792	8.918363	7.422458	9.193876	3.339694	9.37179	6.365377	6.074643
1.142472	16.17423	0.660678	4.527825	9.431422	6.250375	6.417936	0.52118	15.76475	1.682373	6.765876	18.948675	10.980686	0.731523
14.658175	7.734124	10.80757	1.490786	6.704232	6.667	6.163111	5.889953	4.438984	1.812086	6.057246	12.267547	10.088595	5.220592
1.816306	0.894879	6.144574	13.005778	3.965973	6.667	12.566305	4.813415	10.084735	3.10528	5.77778	10.992609	9.71486	10.450505
3.753212	9.952927	5.374396	8.872538	7.647521	6.667	4.894982	5.631836	8.469485	6.31015	11.422316	7.705685	10.089161	3.208792
0.323415	12.158734	9.221125	9.1751	10.58068	6.667	5.490163	12.209762	8.560543	2.543117	0.983663	6.690529	5.41918	9.976988
14.620527	9.103288	14.965967	0.060518	6.016676	6.667	2.682143	7.000059	2.214971	13.003566	3.579555	15.188132	0.292854	4.604744
8.983087	9.350945	6.537242	6.074039	9.954567	6.667	3.396131	1.857088	4.706419	11.248554	5.704727	7.699409	8.569722	9.25107
6.73909	4.569248	11.954674	4.816429	0.962915	6.667	10.179429	8.164866	10.607402	3.093908	12.50695	9.157212	6.740734	3.840143
11.126438	13.371481	7.798928	9.106012	1.539217	6.667	4.617533	7.647601	5.230554	8.344368	13.432069	1.408914	7.187246	2.522639
12.208988	4.255831	10.044383	7.172458	5.357539	6.667	4.008857	9.235452	4.507287	8.645129	8.777555	1.693978	8.906917	8.518625
9.954795	8.171211	7.642334	13.053498	8.499276	6.667	6.034121	4.947658	1.984216	10.620076	0.012856	5.791482	8.504001	8.117476
2.720406	11.308552	12.102953	4.975893	0.925391	7.083625	7.439154	8.09745	5.627314	13.050773	0.208207	2.116085	11.083004	13.261194
0.745687	2.050419	8.990822	10.892343	10.684368	7.083625	9.376072	9.700191	3.058944	4.879002	11.057832	5.580756	11.612129	4.28781
6.579157	8.039059	1.262338	0.593448	7.670068	7.083625	10.844531	10.405776	3.999774	9.57805	4.871826	9.567499	10.411937	9.092913
13.793663	0.250929	11.930805	9.569515	11.392149	7.083625	14.268852	5.310424	2.878098	0.705139	1.136146	4.797871	11.652835	5.229948
8.483262	9.622722	1.882665	5.617016	5.178211	7.083625	4.76472	11.223977	4.902924	10.472181	10.065919	6.376138	9.872692	4.453948
6.872095	3.490654	2.597287	6.440409	3.253662	7.083625	11.266953	2.504848	15.211402	9.576009	5.651957	2.601672	12.445011	11.004418
3.159783	6.329227	9.865405	9.476369	8.284892	7.083625	8.581824	4.120676	6.004693	6.031452	10.753955	9.91641	10.176872	0.214816
12.172363	8.098214	5.439155	7.92006	9.857617	7.083625	3.781374	0.136782	5.14951	10.515038	11.616754	10.753158	5.149856	2.326493
0.813853	12.454849	15.146635	0.350074	21.845105	7.083625	18.576008	1.314746	2.325659	2.798047	2.378316	4.936135	9.663814	0.313135
8.526636	5.667213	5.685723	3.564866	9.52965	7.083625	7.613286	10.139325	9.390961	11.454672	4.712037	5.823993	0.327794	10.48022
6.938355	13.115306	12.143245	14.431758	9.674466	7.50025	2.786808	8.646721	6.414895	1.769695	5.416164	3.123951	1.726715	6.311671
7.287631	4.233804	8.95561	7.981769	8.73103	7.50025	8.295254	6.882493	6.973617	5.365409	6.391557	6.139495	5.628394	9.633687
0.453599	7.957927	6.33543	12.735871	11.915737	7.50025	8.882649	2.120625	2.46385	16.707373	7.215519	0.889716	4.151191	10.670263
6.157751	8.612863	6.475213	8.633802	5.309751	7.50025	11.365299	10.647873	3.313289	5.96001	1.972032	5.18454	12.177775	6.689553
1.703433	12.51546	13.121805	0.785422	10.766983	7.50025	3.879975	11.051077	6.94269	12.509103	12.840392	2.965522	2.17652	1.241368
10.918056	11.359383	1.735889	0.405577	13.189329	7.50025	7.895269	12.44713	4.125405	11.368451	6.589833	5.322631	5.92587	1.216928
6.386728	5.2995	10.717482	9.501777	8.213109	7.50025	4.719857	6.560126	1.146583	11.951125	11.44151	4.851346	9.818877	1.891731
5.451523	12.099645	2.032468	6.730805	6.048217	7.50025	2.602541	5.076653	16.520969	2.580936	16.926185	3.775445	1.602905	11.051458
15.254396	1.416605	5.515927	7.272782	10.067395	7.50025	3.400398	0.069639	0.48809	1.115241	6.317161	9.617739	16.86284	15.101536
9.239677	9.852884	7.182891	4.103576	13.254784	7.50025	8.832593	14.615012	6.660378	13.961243	0.552117	0.505527	0.266473	3.472595
3.411694	10.27169	6.713277	3.473981	11.186022	7.916875	1.65897	10.671658	10.362072	9.655236	0.038536	7.40289	8.171572	9.065526
9.094522	0.537179	9.631025	10.729019	7.492902	7.916875	2.372385	8.499728	13.620544	6.147027	2.94244	3.356434	6.267636	11.392286
4.350388	9.482159	13.690876	13.190119	4.95431	7.916875	10.175725	0.870678	1.061167	1.493171	7.809647	7.954009	14.923801	2.127075
12.425916	7.167516	2.726221	12.177137	0.801183	7.916875	6.375505	13.496149	6.947448	3.55092	4.87523	7.896007	2.280399	11.363494
6.555663	0.496262	9.093514	11.638172	3.080524	7.916875	6.690112	0.197946	9.995958	6.546713	12.503738	5.165785	10.322007	9.796731
11.852731	10.369083	4.621293	2.173325	1.172939	7.916875	10.730052	2.308673	6.12445	8.777218	19.240194	2.823323	2.819893	9.06995
9.823153	5.478693	2.294603	2.030008	11.674142	7.916875	11.78505	3.128079	3.796066	8.288894	4.539641	15.352298	12.813674	1.078822
7.442658	5.546175	1.833916	5.532134	10.912163	7.916875	13.87193	2.987015	1.030666	12.303492	8.051305	9.80032	11.833402	0.937949
8.271982	10.121149	2.528722	1.090475	14.142266	7.916875	8.334623	11.523857	7.46281	4.332075	7.219841	1.632084	6.96803	8.455212
