CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
7.130999	12.89723	3.565924	10.277255	10.170885	3.048697	11.302512	12.856592	3.768474	10.785321	2.768583	4.493433	1.250875	5.683222
14.76604	1.180103	5.538254	6.28997	12.025442	7.453013	10.944625	1.102916	2.186084	0.369241	15.195513	14.828104	1.250875	6.869821
10.02555	7.228729	8.594435	10.304404	10.006067	10.858304	5.416622	3.799296	7.503327	11.39166	5.808394	7.768931	1.250875	0.043407
2.980173	9.229876	16.124391	0.906262	6.725545	10.501065	18.989989	0.349707	13.869453	7.224799	7.708968	3.457746	1.250875	0.681152
5.236765	2.131513	11.569801	7.024385	10.572681	10.107789	4.837792	9.214838	16.286096	6.658008	6.902238	3.797693	1.250875	4.409525
9.164394	14.746844	4.264273	3.449018	16.145748	5.870243	0.02537	6.576978	12.025201	12.647723	5.096574	5.137487	1.250875	3.599272
11.312283	0.819573	10.617167	4.213596	10.309163	5.775061	4.992129	12.339687	9.623117	7.340695	8.305776	11.320292	1.250875	1.780586
12.20524	13.411232	3.590828	14.103872	3.503506	8.288744	5.614676	2.175441	4.017825	6.298534	12.202264	0.125163	1.250875	13.211801
1.408043	6.727965	4.746557	7.988504	6.348151	12.847928	1.792828	12.662824	6.479808	5.661411	9.390982	9.979923	1.6675	12.297576
13.570803	13.366751	12.22298	2.496428	2.32865	7.545598	2.391082	12.474467	9.255945	8.426535	6.6618	4.722439	1.6675	2.869022
4.007607	6.791707	11.979705	9.559051	11.978978	4.282568	12.02969	0.207287	7.640464	7.625781	6.692586	8.097116	1.6675	7.439959
12.285233	4.571093	11.480468	14.135225	9.740132	6.76133	1.73979	9.958195	2.821091	5.571802	1.035308	7.674597	1.6675	10.558237
12.744494	9.088413	2.607737	8.559226	6.621448	0.21787	0.623999	7.955657	9.999103	5.434059	13.182075	10.468442	1.6675	10.829976
3.205152	11.994449	5.179061	1.479654	12.84308	10.222577	4.630192	8.342497	6.832081	11.013277	2.727156	7.892909	1.6675	11.970416
7.536257	7.64189	3.71662	8.579991	1.107747	15.231286	7.810298	6.227564	0.535372	8.026328	8.952118	7.120407	1.6675	15.84662
9.821222	7.877489	10.554926	0.316826	10.294241	3.292277	9.433784	13.054556	11.875245	7.207863	0.994179	9.320758	1.6675	4.289132
4.019951	12.654211	4.6702	6.872813	6.482739	10.173921	12.019481	2.609429	5.779274	12.145356	3.215537	9.715614	1.6675	7.973973
5.004897	0.307128	4.59284	10.218787	6.815014	16.679526	7.442819	9.569491	9.321484	2.608602	15.737795	8.661872	1.6675	1.372246
10.06428	2.47063	5.02569	4.173755	15.17013	4.965735	4.008578	11.82604	5.582328	12.329583	5.369511	15.658497	2.084125	1.271118
1.137058	12.636507	7.038557	3.977836	9.982834	0.80409	1.519904	7.908047	12.759621	12.683379	8.587293	8.905702	2.084125	9.975047
3.238715	10.794278	8.966223	10.080572	7.465191	10.243424	1.617428	6.213247	12.605411	3.244573	12.743561	8.207534	2.084125	2.495718
7.954146	2.907926	8.795823	10.476306	2.721642	3.283025	0.285817	2.630361	9.073344	14.440688	7.279117	12.886775	2.084125	15.180906
2.735625	7.484893	14.169138	1.696322	3.306934	2.723182	15.289325	7.565607	14.433722	6.49388	4.777169	11.274094	2.084125	5.965983
10.090988	9.871036	0.67426	11.433866	2.476776	3.702787	6.737822	7.529071	7.190196	11.187692	11.143139	4.432014	2.084125	11.446228
6.850327	2.462462	2.949718	14.008946	12.763637	0.918715	10.536576	7.226553	15.83222	4.897393	6.446586	11.57664	2.084125	1.446102
3.292241	6.7061	3.270439	6.231819	2.297884	11.1052	12.409212	15.431679	9.043207	16.905687	7.551272	1.111401	2.084125	2.559734
8.936697	9.182951	5.60402	7.808283	3.659923	12.191027	2.653485	5.027621	8.457555	12.059391	11.318576	10.725512	2.084125	0.290835
10.098944	5.152796	11.1399	6.596905	8.365663	4.817505	0.289741	8.089075	10.95943	10.730392	0.369451	17.83073	2.084125	3.475343
4.018302	2.426862	9.626774	8.197196	10.575594	8.041161	10.12482	8.469995	7.817453	9.327537	4.47903	3.732778	2.50075	10.661749
3.554482	6.982734	3.37437	3.652278	16.074739	3.283194	2.926461	7.226907	4.946991	9.444181	7.755061	12.416735	2.50075	15.861118
3.179981	8.059457	1.781384	3.406154	1.775348	11.432265	10.186198	11.353708	12.575953	13.619095	5.455464	11.093134	2.50075	3.581108
4.654782	4.51966	8.970676	4.322024	2.768444	1.056916	14.592	11.655663	12.37711	4.727916	7.176129	15.181927	2.50075	5.496003
9.008448	9.535019	11.315414	8.920801	13.8618	6.887505	6.125586	0.70734	8.226661	5.945361	7.39262	6.385974	2.50075	3.186722
10.615759	1.107919	5.342582	10.226028	11.266543	9.108441	3.437446	11.593981	10.256376	10.009023	1.034247	5.364192	2.50075	8.136712
12.136658	13.199685	7.37786	10.749633	8.60599	4.487314	1.807608	6.205552	10.282424	11.364894	6.851689	1.271245	2.50075	3.158696
1.361303	10.718759	10.780575	5.108346	2.19358	10.828745	11.599436	11.050624	0.945709	9.820686	8.080119	6.917507	2.50075	8.093863
6.570918	2.198405	9.08001	7.088457	8.063654	0.03125	11.828792	11.6839	10.928602	11.502961	10.98307	4.458094	2.50075	3.081135
10.183058	8.752514	7.528264	10.595766	3.228017	10.977193	3.454163	12.16368	1.152995	11.008874	3.367678	9.955563	2.50075	5.131485
11.769212	1.871618	6.409229	9.089582	10.754794	6.598195	9.106871	11.425927	3.932464	2.526443	7.885948	7.133217	2.917375	8.579123
0.631824	5.67109	6.666945	11.312275	14.14681	13.546766	2.783582	6.122499	9.012364	5.256824	16.593071	4.462058	2.917375	0.876516
2.549342	11.007639	9.816769	8.673277	0.372906	13.894377	0.644256	11.668919	10.101926	13.70731	0.445025	10.122685	2.917375	4.078195
12.157823	10.460604	8.809963	9.965274	0.645491	8.988003	5.792184	2.604909	8.293038	10.374065	1.0192	10.809028	2.917375	7.163043
0.508555	15.524083	5.524986	1.587384	2.922778	3.345324	16.561475	5.197245	12.808587	13.90522	4.365969	2.493264	2.917375	12.337753
2.407938	6.40688	4.628168	2.926657	10.512785	5.149671	3.362388	1.751115	16.223438	16.493435	10.473685	13.234037	2.917375	3.512429
8.355315	6.574209	7.403654	2.753277	10.516724	9.523484	9.651544	8.211512	8.165862	8.622082	3.767637	9.210999	2.917375	4.326327
11.657364	7.873053	6.62302	11.558335	6.378144	12.220997	12.419242	0.456392	4.783446	3.659143	6.714325	12.531176	2.917375	0.207988
3.294686	3.81025	4.463824	1.10428	4.845062	17.77136	5.366447	5.858976	16.973719	11.21641	15.992306	3.067398	2.917375	3.317907
13.902036	3.113569	1.857261	16.767549	7.939887	15.992381	2.251489	6.064584	9.628727	11.462931	2.399997	3.496779	2.917375	2.205435
5.196285	10.613843	5.601619	9.970463	10.724453	5.143375	11.842125	0.576897	9.705454	2.307048	11.499316	4.373164	3.334	9.111959
4.582968	1.022686	4.780666	5.677244	14.503287	5.428691	11.716667	4.605591	7.519168	7.010554	11.323858	4.135232	3.334	14.359389
3.734555	2.420807	11.064038	10.834199	8.248347	5.244454	7.167356	7.546765	4.266071	11.678201	13.41047	7.410205	3.334	3.640533
4.279018	10.494701	2.941933	10.947907	4.74718	6.518158	9.851941	8.508721	11.093706	7.116507	8.767657	1.12976	3.334	10.268811
8.573573	5.077887	3.456675	13.253064	9.107915	10.632349	13.527593	1.161643	17.509128	1.238887	5.253302	4.676494	3.334	3.197493
2.236443	12.971748	6.876273	10.268298	15.410913	7.189974	6.652579	10.301475	8.70074	3.824429	0.137545	9.859606	3.334	2.235979
1.702738	3.602997	13.414288	6.036236	11.734517	16.36328	8.618584	1.102322	6.906961	2.170502	9.890086	2.664322	3.334	12.459168
0.257534	2.315617	13.125374	1.959291	8.309394	19.770933	2.431141	4.566009	5.658965	5.87216	3.558404	18.599374	3.334	10.241804
3.262414	3.120007	10.406849	6.861985	4.538597	9.049556	1.75031	11.982768	9.453584	11.950245	11.687423	10.460917	3.334	2.141344
9.499511	3.679464	3.592369	1.381497	10.581202	9.899348	11.415613	7.700969	8.228654	8.000148	9.0665	4.463691	3.334	9.157033
0.155951	1.851989	13.514557	11.422514	1.717447	9.552553	0.266132	9.560909	13.647542	1.765602	8.621766	11.141692	3.750625	13.030721
7.741124	8.738212	6.26464	0.757671	3.29732	11.019482	11.22914	9.977209	7.583388	3.606412	4.581493	11.234319	3.750625	10.218964
7.779592	5.811605	11.238745	10.986757	1.83636	12.891332	3.406323	10.43988	3.275734	2.743224	12.505083	2.888708	3.750625	10.446032
5.257856	10.397718	10.334827	6.456921	10.03812	6.613522	7.087578	5.453234	0.236509	4.652236	6.952698	11.435214	3.750625	11.332943
10.198229	11.280802	7.161758	1.37367	6.537214	6.338407	6.781095	4.135105	11.032183	9.175478	3.938386	5.018457	3.750625	13.278591
7.624285	6.870918	13.240192	4.675732	1.793201	7.805827	7.182624	2.283133	2.908462	10.704933	6.552537	13.590524	3.750625	11.017007
14.123599	6.773217	12.330805	2.069583	4.810063	8.139004	1.55071	3.571242	13.444209	14.051968	4.939927	2.063945	3.750625	8.381103
7.608121	5.068234	15.460629	15.083395	12.324223	0.514613	3.429404	3.455847	2.812821	5.08995	13.036058	0.896009	3.750625	11.470069
7.473058	12.195139	3.044104	4.141883	0.377215	7.746746	13.437355	16.373565	3.859124	5.53881	1.653942	12.813504	3.750625	7.594929
14.757577	5.704317	12.936074	13.205083	7.211131	3.967882	1.883689	1.572169	3.862112	10.971481	1.361505	8.914815	3.750625	9.901541
8.715152	4.888457	2.924368	13.077116	10.616795	2.049804	14.216012	10.349941	1.049409	3.33154	5.272874	8.651356	4.16725	10.689926
8.849676	7.641519	2.553164	12.719011	4.884342	2.991419	19.928971	1.252396	15.357059	2.349747	9.895804	6.512682	4.16725	0.89696
9.692282	1.463163	9.935764	7.804669	2.905722	11.260669	1.626144	1.685699	17.510308	5.850726	9.150049	5.376815	4.16725	11.570739
11.851943	3.725611	3.797094	5.815668	15.491263	7.819741	12.733816	0.787244	3.653967	1.222589	3.428558	11.47568	4.16725	14.029575
9.524227	2.816182	6.424227	4.098064	2.424964	2.848808	17.959552	6.589366	2.125591	8.688857	1.309043	13.710726	4.16725	17.313142
13.847324	7.660658	11.007482	0.059247	14.105536	1.146034	13.932059	3.79181	10.315186	9.876004	1.101791	0.131168	4.16725	8.858451
11.701253	3.326817	8.616207	4.558194	11.114684	6.253933	6.199551	2.125746	7.386524	7.969072	6.952058	8.14054	4.16725	11.488171
15.795123	11.507273	17.170225	4.04466	10.592002	2.946742	4.192891	3.128929	3.677538	1.826758	12.745389	7.687239	4.16725	0.517982
7.289227	0.500939	12.625868	9.201621	17.590373	5.275885	3.345554	4.479582	18.550113	3.371742	0.385714	6.839025	4.16725	6.377107
9.947719	7.372548	2.541306	0.779812	9.178302	9.035691	4.473038	2.663265	6.875895	14.324117	17.472571	3.750874	4.16725	7.417612
11.283396	12.285604	5.385673	2.572126	8.645896	7.123959	10.534974	6.54981	4.439575	8.94513	8.456963	5.265714	4.583875	3.927306
5.215572	5.097322	9.644049	7.558998	17.202284	2.272409	9.303026	3.672804	15.862948	1.04462	11.756869	4.33984	4.583875	2.445384
13.267348	8.748457	4.863366	11.538756	3.433363	4.363184	9.015706	3.453093	13.16038	6.923623	9.551596	2.887911	4.583875	4.209341
2.045422	4.88401	6.540665	3.888635	8.149513	6.588544	10.37353	10.227206	13.771502	4.613475	12.416457	9.294035	4.583875	2.623132
12.250736	4.173259	6.734404	5.68994	3.463854	6.265808	11.146729	3.441908	7.152311	4.997469	9.074673	11.700689	4.583875	9.324346
6.46651	10.351211	9.522093	2.549926	14.625475	5.534482	4.329028	13.639537	6.310995	2.491959	5.717709	12.862715	4.583875	1.014487
7.825308	8.360505	9.948751	0.491934	2.364653	2.19045	4.610005	7.940676	3.765324	13.024215	12.21165	11.576145	4.583875	11.106511
1.893184	10.173873	10.730377	9.692283	4.420001	2.91581	4.393996	3.963769	9.428701	12.86257	10.422067	2.131016	4.583875	12.388477
9.356946	7.638185	1.251058	6.921618	13.30199	4.40363	8.783434	6.911865	10.16867	12.934496	4.906667	5.899914	4.583875	2.937651
10.563574	3.339127	9.878991	10.777624	4.73192	11.912339	3.670031	9.347567	8.344932	6.608365	12.015452	2.462927	4.583875	1.763276
11.078545	4.423472	11.469341	5.709838	11.610918	0.00813	11.09575	11.477966	1.176976	4.376903	11.445456	7.141557	5.0005	3.984647
14.528409	12.774485	0.12218	4.999079	7.595817	6.681611	7.0478	11.822585	1.82646	6.683932	1.644002	11.694797	5.0005	7.578344
10.506616	11.990588	10.206046	5.794666	12.870586	11.338887	4.103426	4.730855	3.11649	0.88791	13.700216	3.893859	5.0005	1.859355
1.683972	9.881433	2.284863	9.482775	3.268693	11.193493	3.184321	13.519428	3.274752	11.528006	9.303604	8.316749	5.0005	8.077411
13.469179	13.528355	2.712007	6.19698	2.362348	3.787105	2.014679	8.01956	9.477145	8.465194	17.627544	6.571305	5.0005	0.7681
9.83215	7.105461	14.223223	6.429385	1.584341	1.215823	4.327994	1.786102	4.39569	14.703232	13.881255	14.777583	5.0005	0.737261
3.119658	9.363449	8.966303	2.896534	10.477	2.906681	7.874385	10.752541	11.60687	11.803692	3.220395	1.184117	5.0005	10.827874
6.307807	3.464364	8.416356	5.506984	6.728352	4.483993	12.673974	13.463666	8.525741	5.963762	3.118479	6.851915	5.0005	9.494107
9.644185	4.184719	7.610048	4.794618	4.968092	3.854915	8.165518	9.426507	3.024897	14.08436	10.118146	10.279664	5.0005	4.843831
5.664665	12.940957	3.686163	8.859912	3.671713	5.900626	2.673257	12.341612	13.125498	4.226112	0.406121	5.860094	5.0005	15.642771
7.913636	5.884507	15.01057	10.485186	8.943588	3.015399	3.052762	9.383622	3.114574	0.236422	5.057552	10.877188	5.417125	11.607867
1.766644	11.06404	2.566203	3.90071	14.32181	11.845858	0.181692	1.267738	8.551226	13.861373	8.237914	4.300071	5.417125	12.717596
7.629024	6.851282	0.639626	18.885927	4.874285	15.34137	1.391732	7.939621	5.39007	3.33402	12.006259	7.694278	5.417125	2.605381
8.148546	12.452827	12.866581	6.065868	7.43874	11.257326	2.124595	1.990998	6.408303	8.472979	4.230438	5.135958	5.417125	7.989717
11.175581	0.23765	9.89227	8.316142	11.788689	9.86225	3.188357	6.263473	6.790567	5.818768	0.129818	19.491678	5.417125	1.62763
6.89211	13.515028	13.725164	0.086483	5.771856	8.855917	12.552374	13.796883	0.71704	4.443811	4.10389	6.72441	5.417125	3.397908
13.883103	4.809004	13.693377	13.148021	3.761099	9.512069	3.986529	14.248452	6.399451	5.343741	5.070183	0.239577	5.417125	0.48827
6.995607	9.641985	4.081171	11.447705	8.469858	1.82039	6.663886	14.452859	4.457993	1.226281	8.666608	9.496618	5.417125	7.161913
10.369567	7.384982	4.543166	5.074867	9.447848	1.223534	8.785244	11.158961	7.940776	8.889753	5.877593	4.977316	5.417125	8.909266
6.351104	7.645461	6.643326	11.086209	10.064849	7.681183	10.940485	0.750883	9.633398	10.328318	12.009805	0.436534	5.417125	1.01132
6.186704	8.583873	7.997253	9.122871	6.82187	3.79431	10.11362	1.309331	12.197044	8.590999	12.619308	5.351016	5.83375	1.478052
8.779813	6.810411	4.093639	6.165213	6.865239	12.528152	12.781101	8.279717	9.556103	13.023274	2.234385	2.921015	5.83375	0.128187
10.75534	2.078332	9.357051	4.745344	8.675264	8.439401	21.54769	1.211198	3.980772	0.058699	9.111371	8.142083	5.83375	6.063705
13.406898	3.980865	12.738812	11.96754	0.052515	8.109695	8.753152	1.544534	3.406955	7.044731	8.44159	1.08975	5.83375	13.629214
8.034737	2.683776	1.513702	6.401406	5.686365	11.499205	6.137332	11.34382	5.962825	9.723116	9.130397	7.080497	5.83375	8.969073
10.827023	14.802058	5.430318	1.68672	1.598861	10.387973	3.639138	7.370907	3.452877	0.458667	7.092128	15.531296	5.83375	11.888286
4.695769	7.02201	13.463348	3.915218	0.22054	8.471163	4.843835	12.560411	7.884328	10.69005	2.470811	13.549203	5.83375	4.379563
10.632839	4.232226	4.2301	7.521619	4.793501	8.020299	9.643563	7.58027	3.21139	9.676756	7.997771	11.253294	5.83375	5.372623
2.188581	11.534155	11.39633	7.808744	8.527145	1.235397	12.496261	9.994655	2.036164	13.669946	7.661344	1.083606	5.83375	4.533921
5.232402	11.484695	2.426927	6.272469	11.031141	7.919608	5.970513	2.411687	6.775753	11.61308	12.986103	6.047318	5.83375	3.994553
0.859574	4.43785	10.121459	1.046917	11.583704	11.548392	10.987146	3.940216	8.228532	8.904901	6.588353	5.291529	6.250375	10.211052
1.69436	9.92923	9.183822	11.840145	1.912321	5.599939	8.949402	9.366111	5.776162	6.911014	6.757056	4.54213	6.250375	11.287932
4.909858	12.899738	5.316252	7.220524	3.181708	10.869169	1.047418	12.545344	4.579212	13.630443	5.583161	5.479292	6.250375	6.487506
2.986543	8.691049	10.64463	3.813843	0.845705	6.850192	10.788943	8.646119	14.122603	4.406441	5.037817	2.480986	6.250375	14.434755
0.749921	13.356754	13.141038	8.176759	5.412835	7.17015	6.505169	2.014154	11.068492	1.090998	13.51405	1.159595	6.250375	10.38971
7.112922	5.139532	14.131167	9.267922	6.241796	8.386873	6.713266	11.174838	4.476403	1.943643	13.68479	1.065134	6.250375	4.411339
9.457074	2.330332	3.97731	7.774536	5.951015	2.161177	10.358174	12.536135	5.850516	13.623676	2.135955	7.717336	6.250375	9.876391
11.615358	2.48532	3.254064	7.187319	13.623977	4.886493	5.508894	5.15935	6.506755	12.623946	7.23715	13.554165	6.250375	0.106834
3.83709	3.716878	9.4971	7.312939	5.752013	3.876795	6.749605	8.136139	5.944309	11.66467	10.635956	6.256826	6.250375	10.369304
3.220363	7.588009	1.639466	12.63834	0.436004	6.387875	14.530038	4.517003	6.55601	11.82951	8.160094	13.895288	6.250375	2.351626
10.849381	0.694921	10.96329	6.836762	4.385705	5.761204	10.224141	4.284329	11.008135	3.957519	10.756386	2.524177	6.667	11.087049
5.950484	7.200247	13.136078	3.256519	4.706851	14.923116	13.918956	3.971056	10.913169	3.457897	4.203058	5.076128	6.667	2.61944
5.069558	3.923704	6.945533	6.467825	12.978267	9.483397	1.906037	10.225374	3.72385	12.324977	12.445637	4.512604	6.667	3.326239
6.510054	7.393086	6.347457	8.235454	4.374533	11.236541	11.287605	0.373231	7.084275	12.268781	9.868632	6.827998	6.667	1.525353
6.180866	11.530911	9.822548	9.875891	8.456757	3.37695	12.964042	3.890786	6.330438	7.85023	0.242865	1.198308	6.667	11.612409
5.251952	2.061626	5.053352	11.830586	2.86115	12.489502	9.727283	1.869715	12.400093	11.664628	2.241275	6.517864	6.667	9.363975
4.665356	7.036315	3.071481	11.267045	14.133749	5.363916	6.719168	12.480878	1.29466	4.744963	5.848966	6.802469	6.667	9.904037
10.185158	6.638969	2.894711	4.043351	14.490358	5.882332	5.236964	1.605827	5.787141	6.448479	4.320852	13.814337	6.667	11.984522
8.971735	6.07751	6.290899	9.773028	4.921451	5.120639	11.076753	8.028718	0.352642	4.638584	6.717605	12.881439	6.667	8.481996
6.675147	0.740193	6.976431	9.87353	11.20952	12.672527	2.959676	9.558145	2.802894	9.881299	3.062131	11.729167	6.667	5.192341
7.368058	11.386697	11.202473	11.124594	4.840626	9.148244	6.676347	4.555321	11.447323	5.204991	1.619658	5.822018	7.083625	2.520025
10.738063	10.007238	1.821818	0.139331	1.498517	0.429585	4.745745	10.061963	12.434194	2.871068	11.501203	13.025053	7.083625	13.642596
9.641962	4.447275	8.734513	6.653235	9.848676	9.6942	5.060982	11.601079	2.168692	10.304044	0.696353	6.91959	7.083625	7.145773
7.401457	7.924643	7.070106	9.161579	7.414842	9.758003	1.211996	0.726532	10.698577	9.186768	8.798368	3.501261	7.083625	10.062242
4.113889	5.824425	7.799656	4.526896	9.418805	6.861683	10.930303	7.279952	7.507205	8.242647	4.068542	11.779736	7.083625	4.562636
2.545303	8.668907	12.388961	5.197426	5.851158	2.137075	10.485853	11.716452	7.842618	4.084855	4.649671	8.401023	7.083625	8.947074
4.231679	11.020978	7.457559	7.666719	10.824475	10.178128	3.443328	10.804374	3.656561	10.091947	9.238998	1.661987	7.083625	2.639643
11.812799	15.100885	7.870497	5.598922	7.142758	15.277554	8.528695	3.46361	2.114902	5.777485	3.941007	3.923987	7.083625	2.363275
2.404728	9.808581	7.400755	6.689968	12.748089	4.593777	4.387941	13.246082	7.602616	4.278311	4.788967	11.946449	7.083625	3.020111
11.786997	9.103668	6.303792	1.128017	12.136654	8.33618	2.441451	4.349922	9.533751	15.150179	7.001714	2.523114	7.083625	3.120936
10.632162	7.579849	16.140196	3.168962	2.170451	15.34856	1.130412	13.185822	9.539739	1.923072	2.757231	2.916897	7.50025	6.006398
2.296364	11.377979	12.91047	10.1879	5.569479	11.049966	2.388359	2.411482	9.64399	9.4175	11.499022	0.615663	7.50025	3.131576
11.367076	10.200924	1.758759	6.464049	4.138025	10.859573	10.221901	1.38435	7.078638	0.91154	9.201695	7.390364	7.50025	11.522856
11.361811	4.15134	10.644023	5.241316	7.205847	2.588855	1.452785	10.177841	8.331008	8.882123	5.291042	9.885183	7.50025	7.286577
5.290001	3.403523	7.152818	2.605731	1.417587	12.115111	9.852464	12.926021	2.681068	9.513751	13.377111	5.98151	7.50025	6.183055
6.819707	15.370402	11.798359	16.865097	11.682047	4.164083	1.854175	8.972254	2.463864	2.441088	2.417502	5.987452	7.50025	1.663718
10.237998	9.201316	11.089476	1.092019	7.204977	3.233963	11.671282	9.364205	1.84277	14.05339	1.053416	11.899987	7.50025	0.55495
9.639552	14.646345	4.719833	2.326679	7.797264	0.609873	9.242639	10.329088	2.391558	6.26606	8.765006	13.905263	7.50025	1.860591
6.234343	10.404237	16.968319	3.636297	1.335037	12.079924	3.489048	4.245966	16.363757	4.35979	0.095301	2.216296	7.50025	11.071433
7.843583	15.446809	3.439554	12.186411	2.565663	8.996149	1.601393	3.987485	6.126843	12.45146	0.028074	6.092987	7.50025	11.733339
10.647797	10.424365	7.354569	4.478505	8.050023	5.688062	4.555268	10.90783	10.391999	6.361748	6.796989	6.019718	7.916875	0.406251
7.124721	14.548823	6.823081	8.287128	4.016874	12.196227	2.360294	2.29095	11.664013	3.309802	9.261089	0.166894	7.916875	10.033229
7.988216	4.653193	1.776964	10.081391	6.859651	8.418672	10.24337	6.012643	7.084468	10.776529	11.094609	2.184829	7.916875	4.908589
8.463527	6.065612	10.844354	0.642653	6.920698	10.301588	9.454557	10.146058	8.298571	5.059646	3.807002	4.658691	7.916875	7.420167
5.8326	3.867507	12.098286	7.608417	6.66736	6.767331	12.128189	8.180474	0.521362	11.136439	6.682246	9.476369	7.916875	1.116546
5.733099	10.544375	5.440932	2.926404	6.861006	9.529735	3.154584	11.333771	7.850702	6.41635	6.268195	9.508978	7.916875	6.514992
5.728098	11.684986	8.881423	10.382274	7.054462	1.996668	5.480575	7.79397	0.302162	9.605001	4.806681	10.58567	7.916875	7.781155
13.3338	11.299677	4.748402	11.303829	2.588687	7.335256	6.082861	0.113139	17.711828	1.677682	0.768832	13.580023	7.916875	1.539108
9.418461	5.245568	13.083422	2.301027	13.966851	2.050134	10.891779	5.233133	9.985197	3.220119	2.393527	6.14696	7.916875	8.146946
