CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
4.38958	10.03372	13.487467	8.002442	0.31242	8.217677	6.049332	4.324998	15.96046	1.6675	11.491951	3.372834	6.196024	6.493595
12.904202	0.32801	6.541835	11.827466	2.581029	13.437965	13.922529	2.231621	3.163571	1.6675	8.344541	10.878684	0.650434	11.520611
2.538731	1.779799	4.9316	8.81901	13.621416	13.126778	3.617529	14.986568	13.389966	1.6675	0.396519	12.726466	7.255375	1.142742
13.349309	5.807333	14.184556	1.310975	10.838592	1.738605	7.335252	4.169749	0.675193	1.6675	13.592606	5.168829	7.290456	12.871046
6.521133	13.363602	12.485225	10.030447	3.26207	2.774043	13.014979	11.270614	7.666977	1.6675	0.259702	6.191273	5.587039	5.905396
10.180664	8.107606	1.978329	6.14162	6.376999	3.927327	8.29281	11.116429	0.158667	1.6675	13.039371	12.72535	12.071764	4.215564
9.21933	6.111469	2.401134	4.735258	2.582477	12.276497	11.084455	1.073251	11.956847	1.6675	11.23849	2.972889	10.071107	12.609297
13.460618	5.565286	4.518893	5.467443	2.387995	12.613937	2.288516	14.713013	1.10282	1.6675	3.683855	11.564966	7.312698	13.652461
2.515605	2.259482	6.310706	8.979656	7.319893	12.310262	7.033699	9.467378	12.903499	2.084125	5.156757	5.594178	5.699667	12.365095
9.509701	10.934639	5.536775	11.392956	6.008572	10.450517	7.801138	11.427775	1.947306	2.084125	5.954538	10.893024	4.075059	1.983875
11.523231	1.886509	11.06614	8.899303	0.960692	6.776622	10.274014	5.293775	9.068657	2.084125	11.619757	6.09811	8.138846	6.310218
15.504278	13.686643	0.357933	1.923445	0.262582	8.046587	2.540924	12.205907	5.521583	2.084125	15.526288	11.08322	7.360036	3.896448
10.019979	11.77469	8.93049	0.982855	4.731887	6.456523	10.880501	6.600711	2.078455	2.084125	5.261479	8.843164	11.328476	10.026666
9.681539	9.039701	3.772891	11.873966	9.451963	3.260871	7.129337	10.501323	10.500436	2.084125	5.947532	10.035024	1.180422	5.540871
14.674131	4.491866	2.797805	9.851256	5.887634	4.033421	4.610283	0.514088	10.404051	2.084125	2.743459	12.516802	14.087889	11.303189
6.200146	8.22254	4.523056	0.007524	20.90519	28.417402	18.069953	1.250149	0.136009	2.084125	0.652124	0.029307	4.303926	5.198549
13.31847	11.36676	4.712471	4.743973	8.210578	11.95406	11.628028	10.833374	0.914798	2.084125	4.113535	3.991751	6.666537	5.46154
15.070901	8.417001	4.998548	14.968492	3.584128	1.567755	13.771552	8.863139	0.181978	2.084125	3.169925	11.971279	3.384151	7.967024
9.109544	11.98563	10.525969	10.440263	7.538162	4.808425	11.693865	7.337607	5.973209	2.50075	3.678979	2.536321	10.549578	1.321699
8.213284	5.698342	9.071598	6.657765	2.763438	8.006959	8.441854	11.373154	10.098289	2.50075	8.352461	9.548774	3.727601	5.545732
1.107544	12.982656	2.434585	6.968294	8.344818	15.151284	8.656188	3.372571	7.477451	2.50075	5.452306	8.463116	9.333881	7.754556
3.136819	13.714832	2.625693	15.627594	10.272334	11.214726	5.480782	16.005076	1.202509	2.50075	4.205903	9.493445	1.160945	3.358592
7.085408	7.457986	12.97477	2.148108	4.307548	0.613674	0.270643	12.970642	13.855281	2.50075	14.583744	11.430716	1.621294	8.179435
7.680784	1.77067	3.23626	11.467883	12.218292	8.320042	11.391192	1.974649	9.509178	2.50075	7.960096	5.832739	9.968899	6.168566
4.551069	2.744498	1.274522	8.10937	14.370876	7.680032	6.304178	10.17842	1.914466	2.50075	6.293239	6.247761	14.114174	13.716647
12.485226	0.284988	4.87275	5.383955	11.308178	7.136835	14.255023	9.700196	12.500166	2.50075	0.972731	2.633377	14.004272	1.961554
3.344954	4.892866	9.249685	4.942886	12.355682	12.43147	0.820501	7.013937	13.204515	2.50075	4.126339	10.06923	10.98628	4.060906
1.294998	13.923947	2.11032	12.521095	2.448712	13.67527	5.721016	9.021433	1.358054	2.50075	2.736886	13.547481	14.02046	5.119578
14.773187	8.100866	1.917125	3.418177	2.165592	11.933832	14.914371	2.337164	5.269759	2.917375	5.259421	8.739349	16.837977	1.415806
13.939068	4.095716	4.608112	8.634436	10.640839	5.932732	11.423047	2.077687	4.203087	2.917375	16.190295	0.321503	10.311724	4.704378
4.458681	8.815643	5.412114	10.405037	1.555146	7.61222	8.367107	6.819292	13.504373	2.917375	8.210887	10.503556	3.691688	7.726882
1.681997	0.75711	11.927434	4.44673	6.719316	8.057728	10.463804	11.008357	3.755942	2.917375	11.125492	5.43965	6.306551	15.392513
1.635154	4.748413	15.350549	11.276521	12.469277	2.461348	2.92487	10.607718	0.40409	2.917375	4.573935	5.879682	8.900872	15.850196
4.729275	2.387507	0.282844	12.119216	6.657389	9.635961	9.367055	0.683088	3.016787	2.917375	5.006961	14.407217	14.429417	14.359909
7.174531	8.119374	8.308155	9.623982	0.082563	9.436825	10.46785	9.674874	5.898165	2.917375	11.976281	9.196151	3.086124	4.037749
13.434332	15.468308	2.186239	8.602319	2.259234	2.013755	14.994007	0.560217	6.852457	2.917375	3.870068	8.501201	4.974737	13.365752
12.073058	13.899551	11.521191	7.776297	1.54494	3.610551	4.888591	2.237181	14.325243	2.917375	13.043483	1.778093	0.430271	9.954176
9.202105	0.875136	12.164248	3.697292	4.909871	14.660298	2.743085	11.957523	1.887143	2.917375	9.331063	9.277486	5.394541	10.982834
10.122752	11.215337	4.964987	8.283632	4.006472	8.792669	0.337227	5.838727	8.613137	3.334	8.090514	4.525091	11.574848	10.300606
0.231748	10.071417	13.082091	5.364709	12.211446	5.312742	10.126655	6.158409	7.328241	3.334	4.190063	3.229718	7.434434	11.924325
0.241386	5.16358	4.996407	5.59358	10.534616	18.862095	6.888672	6.739177	6.819011	3.334	1.821275	9.070714	3.52499	16.410499
10.67058	12.23041	6.544109	8.976565	12.496364	9.455354	3.068527	6.889117	5.842681	3.334	1.792104	6.94913	0.887809	10.86325
1.142208	11.449286	7.116172	14.886633	4.91366	1.475396	3.840389	12.410085	10.780283	3.334	11.058719	6.8303	0.78219	9.98068
5.684295	11.619374	8.29773	9.696178	2.908977	2.999656	9.692039	8.684669	8.931225	3.334	8.999542	0.557823	7.189402	11.405091
11.888751	3.549931	11.358508	1.892201	14.354954	6.966858	14.115238	8.215648	1.804175	3.334	0.4658	12.848248	6.238475	2.967214
7.659391	11.87142	5.232078	8.018015	4.206698	1.818793	2.734376	12.593292	11.578669	3.334	5.773038	10.627336	8.794067	5.758829
11.998177	12.830769	15.939437	1.407537	0.380753	16.860191	3.477821	5.235315	3.038252	3.334	6.477946	3.130141	2.981182	12.908479
7.366463	17.287168	3.201139	3.072332	17.515692	0.524425	2.334891	13.924708	0.992462	3.334	1.027794	16.89948	3.031493	9.487954
9.770778	9.472264	8.668395	4.92949	9.99921	11.206337	4.389612	8.688586	3.491202	3.750625	2.501268	10.249783	4.310618	8.571831
11.450086	14.166271	5.24471	2.334022	4.387463	9.766434	11.150485	5.794545	12.419398	3.750625	9.59645	3.860839	1.900013	4.178658
11.294848	2.925922	11.522805	4.539903	10.162293	0.471495	3.744143	6.027869	12.531901	3.750625	3.004487	11.479696	5.076028	13.467985
7.625291	8.661347	7.950583	7.985399	4.432538	12.866476	6.008636	11.015607	0.892509	3.750625	4.684455	8.573466	3.558184	11.994885
0.887493	0.905842	15.324048	7.740532	3.168136	12.710206	11.588151	5.531283	1.354151	3.750625	15.603675	4.847214	15.681804	0.90684
5.872169	12.411723	3.884936	8.190359	9.790157	13.720393	3.765712	0.982294	12.595592	3.750625	10.328699	0.501186	9.928495	4.27766
14.423282	17.527316	1.195161	3.800138	0.835424	8.107089	1.973961	1.064058	15.545995	3.750625	14.218863	10.462153	0.875554	6.22038
3.193412	1.698076	5.709899	6.112308	1.170889	15.751995	5.516839	3.863154	14.322501	3.750625	10.469476	12.477207	9.814258	6.14936
9.697386	2.213283	10.722247	0.625164	7.666498	11.353827	2.315819	9.321213	8.054904	3.750625	8.064381	10.299425	11.67229	4.24294
0.672595	8.030497	13.1418	2.626306	3.347269	7.043374	8.564484	8.948256	13.140068	3.750625	8.943375	3.470984	10.23514	8.085229
7.56907	6.329686	12.465507	2.732698	7.164354	10.7222	1.232176	10.128095	7.083188	4.16725	1.104619	10.431627	6.303262	12.56627
1.34567	2.881733	8.075079	12.451508	2.504396	11.095305	6.273768	8.639663	11.629039	4.16725	13.116574	5.670715	1.626075	10.523225
0.211442	0.930268	13.738922	0.352545	5.457721	10.040745	8.065661	14.004654	3.623654	4.16725	9.546222	9.010255	12.144367	8.706295
10.412115	10.058276	10.230606	6.0901	10.176474	9.121132	9.871267	1.872638	4.58308	4.16725	4.278506	4.78069	4.764834	9.593033
2.112174	6.130238	9.710585	5.678026	5.523735	9.887749	12.215395	7.982526	11.183775	4.16725	11.705216	2.570262	0.909549	10.223521
7.069542	13.511041	11.371832	0.333265	5.492908	12.529492	12.348116	5.128215	13.784838	4.16725	2.695872	1.741206	7.684433	2.141988
11.396266	5.838734	3.717427	12.223972	12.05202	7.700019	1.038853	11.363153	8.126468	4.16725	7.110213	5.648615	3.921877	5.695133
5.31278	6.600617	1.451559	13.930417	3.619356	10.202462	10.005148	13.839898	0.104673	4.16725	13.404348	7.776693	8.878025	0.706775
6.438192	7.540625	9.4503	6.106239	6.001054	3.336854	11.503209	8.249316	11.084574	4.16725	9.940046	4.133544	7.020624	5.028174
6.877682	8.162312	1.408376	0.049725	9.807789	10.169658	7.670306	11.22775	8.581095	4.16725	10.976696	8.387644	8.672052	3.841664
2.333653	13.207953	10.050418	11.930275	14.904118	6.437943	0.899904	14.177142	1.907699	4.583875	6.600458	3.98053	3.618299	5.367733
9.598892	0.831457	9.683319	4.019097	8.997084	4.656218	4.627297	6.061358	16.231284	4.583875	9.430799	7.500598	1.312456	12.466267
12.217237	3.864611	4.758205	6.532915	9.281635	0.655955	9.790946	9.553055	0.113874	4.583875	5.036439	12.381078	11.759133	9.471041
6.375063	4.578463	10.337435	0.196696	6.849329	11.412892	10.836149	8.770947	10.565454	4.583875	4.069154	4.542301	11.317512	5.56473
10.710273	7.516207	10.605332	6.56316	3.161005	4.84848	5.885455	7.15563	2.588022	4.583875	12.122131	2.345398	8.575458	13.339574
3.704761	9.913366	9.915273	9.281694	3.146105	6.43458	10.309936	14.310831	4.488482	4.583875	0.201861	4.221779	5.861797	13.625659
7.673284	4.745785	9.060059	5.12832	5.089935	9.830589	5.680728	7.073389	3.992835	4.583875	8.241136	12.314905	5.605053	10.980108
5.139949	8.102205	1.537011	9.89005	8.966501	0.262354	7.874197	8.321653	9.02008	4.583875	11.768175	5.367586	11.862759	7.303605
11.460473	10.925901	1.495239	9.324953	3.666336	3.057072	6.322757	9.285898	8.008484	4.583875	4.572294	8.777001	10.439287	8.080431
3.197885	14.680175	14.922306	1.006564	6.292659	5.280433	10.735753	6.819898	4.581788	4.583875	14.582963	10.813341	0.107043	2.395319
11.555411	4.955853	16.3767	2.228574	1.325852	10.163748	9.656675	0.04688	8.776484	5.0005	13.297019	10.161276	5.752346	0.702682
12.716135	5.372809	7.718002	11.7747	0.457305	12.058621	8.00693	9.758351	3.871635	5.0005	7.218769	6.395557	6.155324	3.495364
7.141546	6.598356	7.318901	11.493324	10.026069	11.394677	5.71526	2.041059	3.992839	5.0005	5.836051	9.091604	4.738345	9.611469
11.041726	9.834596	6.955092	6.596351	3.834022	9.84705	11.048585	4.898109	7.904531	5.0005	7.870135	8.312198	0.5517	6.305407
8.343317	0.374127	7.417389	12.274215	6.439679	12.127187	8.737429	9.942695	11.548441	5.0005	0.419042	4.415536	7.156753	5.803692
1.010085	1.931261	2.703936	9.276172	14.962743	6.433685	14.114683	2.652383	0.825775	5.0005	13.714215	5.966645	13.844615	7.563302
8.957449	3.190443	0.152842	3.352245	11.069553	8.492113	9.111715	10.926029	1.565975	5.0005	14.076007	11.268061	10.882569	1.954501
11.636612	16.353829	1.193777	8.218792	1.311034	7.478397	12.773062	2.485636	12.188001	5.0005	9.111276	2.947581	3.736534	5.564968
8.398612	6.202565	5.744911	6.194392	0.267789	7.465488	2.108223	12.754496	5.368467	5.0005	12.073948	2.006429	12.700802	13.713377
3.988181	4.143342	8.908066	10.529589	3.921613	4.339515	12.261207	12.123878	2.772382	5.0005	8.865091	3.234181	17.142932	2.769523
3.935062	12.258255	1.407295	0.937889	2.830377	4.821096	13.188734	8.095485	8.285873	5.417125	11.538836	11.198013	6.149628	9.936331
13.402654	9.739026	1.84752	7.596237	4.030358	5.90024	8.522864	0.839736	11.63708	5.417125	12.210868	13.812263	0.435218	4.60881
1.898991	11.780418	10.772171	5.797381	4.878791	8.593235	1.603388	6.563213	10.302212	5.417125	7.04295	13.330093	11.125493	0.89454
6.875266	7.452391	7.985232	10.934321	3.785902	1.52797	11.469394	7.071322	6.313526	5.417125	1.580225	6.82303	10.493654	12.270642
12.885036	8.885946	4.002858	3.643485	4.51681	5.919603	6.247282	4.91131	9.737918	5.417125	6.04346	12.838894	0.214409	14.735864
5.437097	9.877399	10.641989	8.358322	8.282136	11.515239	7.487324	1.534406	5.556043	5.417125	1.840645	10.406071	4.856875	8.789328
2.77141	10.25863	7.708082	10.371868	10.44226	8.291262	7.153378	1.399375	6.415201	5.417125	11.142216	8.393077	5.758001	4.478115
13.83892	11.467097	4.82559	5.391055	5.555018	8.49103	4.330182	2.110066	10.783506	5.417125	12.859577	5.744472	3.958479	5.227884
0.724795	8.742357	11.487217	6.11557	4.546961	9.459312	5.58283	9.162573	12.158972	5.417125	2.938372	10.340354	10.567167	2.756396
12.156025	11.906566	11.695836	3.431998	7.708214	2.7865	7.517703	1.486661	9.769569	5.417125	12.100733	5.41746	1.428066	7.177543
4.530148	10.701688	10.824206	7.074579	5.37867	0.686305	10.239454	10.622694	7.075403	5.83375	5.780201	9.046294	6.942463	5.264144
7.970364	5.374525	2.313392	3.180267	9.985594	11.863139	10.115991	7.687728	5.262675	5.83375	7.761416	5.447237	13.698248	3.505673
6.504263	0.727194	13.36894	10.87263	2.466591	11.192725	9.185716	6.298016	6.117279	5.83375	6.875791	1.702416	12.278941	6.575747
11.874413	8.803503	8.015262	2.663392	10.543278	5.226152	9.162731	8.179338	5.398855	5.83375	10.124151	0.843748	10.016973	3.314454
15.170028	1.04432	2.399965	7.138773	5.558749	4.069981	17.86502	5.629119	0.189911	5.83375	6.00822	13.342361	12.817216	2.932586
4.139603	14.50942	9.540974	0.573474	6.101363	5.11887	14.99304	8.335501	7.442212	5.83375	2.445256	3.029262	3.352402	14.584872
15.157182	18.032565	9.185468	3.902403	3.231546	3.175337	15.979583	2.524128	3.145104	5.83375	2.089494	5.278289	4.311693	8.153458
1.643904	6.661768	3.990257	9.820706	15.11409	10.723879	12.103908	6.278224	4.142283	5.83375	0.065103	11.30502	7.34173	4.975378
2.781694	1.87978	8.275134	4.620732	11.127966	14.258237	12.975469	2.697105	1.086777	5.83375	2.297703	13.262248	11.240982	7.662425
10.923784	3.472651	2.733458	9.493324	4.103628	0.320015	2.876183	15.673503	8.132571	5.83375	12.785426	6.130697	11.614611	5.906401
10.008299	1.833866	1.697408	6.23232	8.36612	4.051239	13.707898	13.21256	12.931586	6.250375	3.11167	10.306377	1.666442	6.623841
9.912623	1.121751	8.54852	7.748412	12.986138	10.353454	8.844388	0.454439	10.756491	6.250375	0.246155	1.712315	13.139716	7.925223
1.36866	3.489596	4.802678	8.931422	13.125616	1.526619	8.270174	3.217361	15.403432	6.250375	2.215322	5.815087	12.169251	13.414409
8.001383	4.062556	13.809127	11.092175	5.285104	7.25965	0.579132	11.086423	14.60509	6.250375	0.33172	10.379323	2.038619	5.219322
10.960589	12.579036	5.251295	8.137947	4.989905	1.421666	5.609497	10.255527	4.950711	6.250375	12.390766	3.981044	1.116689	12.104952
13.169227	11.669701	4.437775	8.681808	11.027639	8.75723	7.948447	2.989105	7.578081	6.250375	5.049718	3.291317	4.211358	4.938218
8.01925	2.336938	9.284664	7.850332	3.141888	9.358292	8.368018	7.111349	10.071881	6.250375	1.696161	8.839486	10.242574	7.428791
2.82222	7.210449	17.826425	5.290288	9.234736	12.635448	13.566452	0.361942	9.193941	6.250375	1.832615	0.574913	10.022659	3.177538
9.048602	11.756289	0.798461	0.926356	11.325452	0.96574	2.63214	15.34516	11.691834	6.250375	7.109128	8.260093	10.422908	3.467462
13.490883	0.035656	6.596485	4.158915	3.646594	10.49504	8.986215	10.761389	7.161504	6.250375	9.294721	4.791766	3.663104	10.667354
3.415074	0.262165	7.515247	2.37474	16.205302	8.9918	10.699534	3.775966	1.068166	6.667	13.418787	5.981012	14.446841	5.178367
8.411944	3.986108	9.694178	0.246567	5.987639	3.845963	6.920413	3.229088	11.874035	6.667	10.28716	10.288716	6.377405	12.183782
9.097793	0.804209	8.032829	8.126866	5.968055	2.55929	12.273832	5.821457	12.362315	6.667	9.701348	6.578508	6.834601	5.171897
3.661889	12.632286	4.757515	7.219275	6.488402	5.097879	11.270846	6.936854	2.322849	6.667	12.90846	4.411885	6.553657	9.071202
6.109217	13.762117	4.958955	8.584175	12.060259	7.489474	9.717359	3.375641	3.20175	6.667	10.661231	2.169245	8.880685	2.362889
8.391675	12.514504	7.100584	8.442363	8.272192	5.141422	0.324224	5.233025	11.897819	6.667	8.462202	6.401787	10.930087	0.221116
0.798731	3.178234	4.081946	0.645035	5.412233	9.146632	11.413569	15.050461	8.467619	6.667	10.341419	1.576047	9.916813	13.304261
5.65437	3.559762	0.711564	11.483906	8.293341	2.132314	8.289302	11.191104	2.560683	6.667	11.192186	8.180163	9.64526	10.439046
12.484237	3.741809	12.727518	0.17069	10.059169	10.055689	0.539206	4.060811	7.497821	6.667	5.036643	12.749615	3.023437	11.186354
13.380435	5.159986	13.031563	11.225579	10.222948	1.275245	2.100441	0.935967	13.712519	6.667	3.947134	7.858594	9.360928	1.121659
11.160121	10.904238	8.999556	5.784718	3.68937	4.108299	4.444765	10.466702	9.171347	7.083625	8.915299	11.163923	3.090956	1.017081
0.4671	4.770988	3.959325	14.587796	12.124102	5.052753	12.305934	12.574035	4.930755	7.083625	0.633218	3.59075	5.228	12.691621
5.211473	12.021347	5.468642	11.761133	7.403188	0.510427	9.783268	9.449357	8.384292	7.083625	12.551046	0.109942	8.046182	2.216078
11.942636	6.417795	13.875341	13.26587	1.441824	10.731997	5.247914	9.830934	1.692901	7.083625	0.625235	11.971163	2.677385	3.195379
9.74716	12.777257	11.916715	2.904426	11.118212	9.934011	2.711022	0.65828	9.400903	7.083625	3.170009	2.107748	6.739806	9.730826
1.39661	9.537444	3.624278	13.922863	10.702357	9.734776	2.631304	7.953558	9.946597	7.083625	8.913345	1.38182	2.138641	11.032782
4.22651	11.458518	10.803046	1.633922	4.093803	2.632796	8.528353	2.459735	9.904688	7.083625	10.803179	8.286896	6.807257	11.277671
8.614106	13.561528	4.392912	14.054151	0.553057	10.399033	6.471626	5.288039	2.510232	7.083625	8.361918	5.568355	0.758722	12.382697
7.460091	8.329299	5.066736	0.386511	5.71751	9.343003	10.213298	9.852739	7.665186	7.083625	7.143948	8.579733	9.767122	3.391198
1.402007	8.304695	9.943967	11.260277	9.325449	4.686018	5.670747	11.54703	11.470977	7.083625	0.608872	9.124567	0.143919	9.427849
1.856819	6.30656	9.893242	10.605287	5.401208	5.485803	4.478391	10.600707	8.293323	7.50025	8.471576	9.752497	7.826969	3.527369
10.09265	9.92778	8.888069	1.336551	9.921016	11.247785	4.81582	10.781583	3.082841	7.50025	10.239616	5.72032	4.745971	1.699748
8.70188	10.563946	11.56124	5.999976	0.742035	3.351807	7.633761	6.552247	11.576495	7.50025	1.753978	6.704016	8.356687	9.001683
12.52319	3.781353	0.815158	5.184859	1.973966	9.717068	14.357991	9.022047	10.14417	7.50025	0.947992	6.997932	3.621837	13.412187
11.951327	8.626921	7.526219	9.909236	7.082413	2.551601	11.563551	9.307265	2.119126	7.50025	6.868298	3.4311	5.482921	6.079774
8.913806	0.753121	6.695834	11.285538	9.890126	4.249436	10.653273	5.621201	10.768577	7.50025	9.370141	7.838448	3.121866	3.338382
3.335964	11.511395	13.302548	2.16815	9.428429	4.994936	5.982057	4.895515	6.166518	7.50025	9.083171	10.970971	9.636424	1.02367
5.134375	12.060604	9.610378	4.944745	12.177746	12.701921	2.847185	1.513934	2.38083	7.50025	1.456701	10.571935	6.061605	11.037791
2.391686	2.852657	10.28552	1.697239	5.843384	1.078594	13.349199	2.444315	13.877971	7.50025	3.178767	19.725677	13.492602	2.28214
2.860668	4.626287	10.733316	13.268933	6.432585	1.027518	12.157958	12.629866	3.14787	7.50025	8.410596	0.353848	3.504799	13.345508
1.863718	9.777837	3.45887	9.839191	13.050323	11.933369	1.004367	6.303932	1.18286	7.916875	12.146607	11.17434	0.592759	9.754952
7.132156	8.337417	9.093506	10.190385	8.337108	8.367384	7.136132	4.744158	1.010949	7.916875	9.772973	9.80775	1.700724	6.452483
4.503783	9.836666	6.079591	8.07548	10.051559	2.497617	9.209968	3.734083	9.293945	7.916875	11.40933	6.721998	1.624735	9.044369
10.620562	5.072032	5.442265	14.981515	6.584285	12.470649	1.710433	3.562612	7.74194	7.916875	4.54735	13.874057	5.046002	0.429424
2.597931	10.108122	1.601121	12.250167	9.419313	10.505671	7.273937	10.772678	3.680854	7.916875	4.965525	7.764314	4.802618	6.340874
3.449213	8.615407	10.19854	10.511808	6.952895	7.161618	9.005266	7.133691	8.841694	7.916875	5.988491	2.961796	0.862991	10.399715
8.052526	9.618002	9.109675	10.354514	4.957616	6.110039	1.518669	0.733206	7.757264	7.916875	6.477685	7.662863	10.737781	8.993285
11.986021	8.197491	10.043341	11.238308	7.216894	3.642429	9.201497	3.190563	6.728191	7.916875	7.960169	4.857473	2.503974	5.316774
11.109372	10.200131	5.012233	13.52275	0.841943	2.911955	14.400048	4.615229	8.835927	7.916875	5.544826	2.163492	2.698145	10.227073
