CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
9.625219	16.31415	2.340984	2.057949	0.83425	15.302251	10.808984	6.709934	2.315947	8.866209	2.969885	8.483629	4.499253	8.871356
7.427046	8.520932	1.981419	8.800194	0.83425	8.716405	8.638951	7.711644	2.01188	1.672141	10.838909	10.64704	10.012806	12.186382
7.041006	0.84442	0.252255	7.983157	0.83425	9.13191	13.947757	13.088175	4.757757	1.522174	10.130811	4.376887	12.261012	13.828429
7.918663	13.791209	1.974028	2.384739	1.250875	8.144239	3.594494	15.066125	3.364753	10.976734	11.66896	13.697487	5.319861	0.847833
9.352864	13.76532	13.615757	5.977674	1.250875	0.180607	2.056275	5.021948	4.868159	0.326517	6.105156	13.278034	17.630305	6.570509
10.46631	5.815712	11.481315	7.566448	1.250875	1.08115	0.205126	10.0465	6.413917	4.084081	11.580662	8.084301	9.824505	12.099097
2.017495	10.681044	5.360323	13.482335	1.250875	1.235868	11.952837	4.701685	6.548391	14.096937	14.617537	1.817323	7.94656	4.29079
9.363759	2.579583	14.205533	8.096153	1.250875	6.519937	11.896543	0.404305	2.921581	10.49715	9.980153	9.22995	3.28174	9.772738
2.891857	6.632913	0.569706	19.510397	1.250875	8.616117	4.373579	7.685129	7.243455	3.45927	1.72313	18.98838	5.527819	11.527372
10.069103	2.822579	10.034858	8.758637	1.250875	4.921475	8.082982	8.394947	6.777894	7.185462	8.650846	11.426047	10.819498	0.804797
12.433089	4.097588	7.549982	3.358827	1.250875	11.168434	0.450876	19.068598	9.896694	5.635999	12.07013	2.023741	6.216329	4.778838
1.272484	14.098613	14.835155	15.948665	1.250875	5.030483	0.912865	9.788615	5.834155	8.165167	5.891515	4.015455	5.159983	7.79597
2.634899	2.165266	3.279617	14.444573	1.250875	1.797971	8.773178	13.297303	13.427549	6.542925	12.518948	11.409686	2.85427	5.60294
10.899432	9.923964	9.493361	1.337239	1.6675	0.304848	3.167261	11.682397	6.382644	10.599188	9.03342	11.17731	4.09582	10.235617
7.338215	6.787736	0.835177	7.27637	1.6675	5.308619	8.772822	6.462956	10.785677	6.431851	11.636473	11.449634	4.205077	11.041893
0.291375	9.769326	13.501186	2.980165	1.6675	1.7533	4.45808	4.471655	9.797177	4.986877	0.315566	16.78913	10.303337	18.915327
0.841623	9.795668	12.647138	0.42019	1.6675	12.934546	6.777471	9.381404	7.137179	11.775586	5.157221	10.270694	6.094874	5.098906
12.573514	6.68742	8.071097	0.459117	1.6675	13.511185	2.266084	8.080963	3.221429	7.211712	3.307826	3.270129	14.389663	15.282362
4.679015	12.591642	11.108416	1.019118	1.6675	3.715314	5.695958	12.831775	4.309418	11.11416	5.213668	10.984807	10.837872	4.231338
4.471312	7.267732	10.141979	8.547652	1.6675	6.175343	2.312573	12.378402	6.944807	2.402569	1.78798	7.916821	16.083815	11.901515
4.539518	6.614132	5.203718	6.591493	1.6675	6.95416	10.291532	8.627028	10.678412	10.618964	6.551712	3.584297	10.202415	7.875119
10.398216	10.175334	5.900921	10.227262	1.6675	6.630763	1.415553	11.148867	6.148478	5.291026	7.273371	2.814178	8.534037	12.374493
9.918324	3.642216	4.0996	12.212609	1.6675	2.138003	12.77872	5.81673	11.079346	0.344895	2.398182	10.324324	11.217468	12.362082
3.758667	6.971215	13.04309	4.963701	2.084125	12.46271	3.057911	12.656269	8.478	4.201525	13.00062	4.897843	2.887578	7.536747
9.384746	2.155346	5.103237	11.473989	2.084125	12.506865	14.438115	4.663817	10.043415	1.231608	2.24383	13.82949	5.900752	4.940665
10.333547	5.4691	8.51926	1.461716	2.084125	8.1893	3.071291	6.756323	11.716791	10.839945	3.948492	11.653874	5.883114	10.073122
1.478252	16.686133	1.120622	0.837581	2.084125	15.462539	1.231468	8.281212	3.38603	1.517614	11.866274	20.282866	9.403491	6.361792
12.452841	4.920757	11.689229	1.744615	2.084125	10.936368	14.377017	8.659624	11.113851	0.895495	0.720351	13.913562	4.807827	1.684337
16.742898	16.67995	6.029612	8.419111	2.084125	2.796024	14.909744	15.073575	0.094685	6.608201	0.431821	5.891036	2.166445	2.072774
2.49086	14.32466	2.108504	3.589964	2.084125	2.40527	21.602143	21.668132	9.929454	6.413775	4.408369	4.001725	2.284806	2.688213
10.722331	4.102224	12.647124	6.159804	2.084125	12.616418	3.3253	3.956042	4.374421	4.406531	6.553093	13.108477	10.507328	5.436783
12.842388	15.471625	5.95084	1.070546	2.084125	10.761948	6.114244	2.609357	13.362798	6.194393	4.103769	2.160815	7.117297	10.155855
15.212405	11.703997	4.200789	4.40823	2.084125	14.725613	0.597289	13.603749	2.417868	6.777654	3.466606	5.123733	4.059055	11.618887
2.608787	12.832698	13.560767	0.641155	2.50075	12.446843	6.556912	9.119224	6.794273	2.575212	13.026756	2.896763	8.796637	5.643221
1.388041	12.158991	11.485466	13.578795	2.50075	2.605848	14.125292	14.323136	5.201115	6.257447	4.073038	3.04125	3.032429	6.228403
5.280699	6.659382	7.136846	2.320119	2.50075	8.520524	3.123261	7.905544	8.508298	10.980387	7.853188	11.67479	9.253129	8.283083
8.266102	7.259854	8.382194	3.139584	2.50075	6.704848	8.115728	9.739592	1.839955	6.40157	11.561573	9.810956	3.773447	12.503847
8.527889	1.368217	10.817902	7.765804	2.50075	4.313279	13.642771	4.582134	10.435655	0.556524	4.824051	6.765246	14.86472	9.035057
2.636223	7.387658	3.787502	14.004483	2.50075	5.712807	6.309574	1.126906	12.039286	15.031653	14.157407	1.406522	0.791105	13.108123
2.009865	10.392729	5.494503	10.151702	2.50075	11.574474	4.807883	9.426174	0.37328	11.478124	3.273182	10.052058	12.038545	6.426732
11.095006	4.798863	4.257143	8.961709	2.50075	5.729067	10.60233	10.478154	0.534088	11.284005	2.077739	10.603699	8.234042	8.843405
6.055941	14.462429	12.595173	6.569827	2.50075	3.952902	13.144321	1.55541	0.9436	0.153511	8.045741	5.123339	10.732154	14.164903
3.247213	1.816801	11.785624	2.398198	2.50075	13.768775	11.288332	13.098584	5.402711	10.941195	3.435247	0.517298	5.163005	14.636268
9.943807	3.029607	7.944758	8.298022	2.917375	10.762614	10.31683	5.34388	7.420903	10.275355	6.611984	2.819402	7.835496	6.479967
14.465657	4.945824	3.012199	13.840488	2.917375	9.470179	0.469056	13.693471	0.917118	5.623417	7.325222	1.675519	13.259999	8.384476
3.027985	9.13802	10.615934	7.834264	2.917375	2.589828	9.615161	4.390082	11.11941	9.645882	9.973273	0.376146	12.456328	6.300312
5.037163	13.043113	11.926307	6.976057	2.917375	3.343708	13.013501	1.484382	9.244279	7.441882	5.635614	1.768451	5.282384	12.885782
6.818344	3.899398	4.944444	8.211948	2.917375	10.210627	2.358723	4.823568	15.033688	8.262932	6.355375	10.087969	7.237642	8.837968
6.491293	6.823921	5.445819	1.528556	2.917375	3.632501	9.366173	8.034631	10.073589	9.301989	6.841252	11.208943	10.279825	8.054135
7.880084	5.903816	1.523585	0.195279	2.917375	11.890043	9.448651	11.580026	5.208785	2.05762	12.631679	12.404496	8.059156	8.299406
0.068114	1.730708	6.964733	9.737054	2.917375	8.166834	9.219523	9.198377	8.299225	8.697048	10.532703	11.38963	10.987179	2.091497
10.188558	14.385943	15.174302	6.585216	2.917375	0.423971	13.331239	0.662035	14.401826	7.952588	0.654997	0.380488	4.852603	8.088859
7.75631	8.133544	10.155352	6.195164	2.917375	4.122881	3.62455	8.171722	11.28782	8.657784	6.910912	11.863648	3.635071	6.567866
9.980957	8.754447	7.306228	10.878563	3.334	9.410561	4.363877	9.454499	8.356167	4.031173	2.231164	8.695229	4.85679	8.346344
1.944149	5.138237	11.034965	1.785594	3.334	10.739086	1.338173	3.74973	9.0195	12.294859	12.891578	12.14897	12.959122	1.622039
7.219429	14.499608	0.632121	6.815296	3.334	6.106078	3.715927	8.168907	14.923141	9.830252	3.050638	10.204355	7.432609	4.06764
8.56484	11.955118	11.13544	13.650756	3.334	12.615901	2.923842	3.975877	0.85308	11.110979	5.965076	0.5425	4.061037	9.311553
6.391484	0.933091	18.653755	3.179912	3.334	4.779848	7.451416	14.203589	5.529101	0.369137	6.927624	3.657618	11.242109	13.347316
5.40262	10.539391	6.272102	3.29265	3.334	11.438924	10.646881	1.166127	11.478653	2.567927	0.189173	12.675816	11.369268	9.626468
7.948275	0.978803	7.854742	6.867017	3.334	11.455392	5.86993	7.131517	4.525755	2.572059	11.240222	9.569757	11.516534	9.135996
6.1865	7.072388	14.455107	1.840068	3.334	7.568052	7.722841	13.59406	8.130966	1.90505	8.819972	14.298272	4.815484	0.257239
12.836857	10.410773	8.413848	3.920067	3.334	14.246096	0.431626	4.972063	11.429878	9.975732	3.663815	1.704099	3.44512	11.216025
2.572339	9.186001	8.780443	0.455524	3.334	9.358064	11.738897	11.056595	8.335823	2.423038	9.441084	8.223492	7.291136	7.803564
5.091391	3.435961	3.407235	2.420628	3.750625	18.64873	19.007916	3.380537	8.576727	0.121836	7.257004	2.195692	9.05445	13.651269
10.512914	8.666086	10.528595	2.201357	3.750625	8.897523	8.675961	6.226457	4.562193	5.221188	4.577672	10.971618	10.170337	5.037472
0.804324	0.905335	6.257937	4.740166	3.750625	5.345651	4.27616	11.737214	14.992699	6.648562	13.797401	16.184432	7.222208	3.337286
10.278282	2.890696	9.751203	9.161831	3.750625	3.260555	7.641247	9.258921	8.615559	8.295352	4.507673	2.135767	11.167212	9.285077
3.506847	6.189891	4.855027	1.332685	3.750625	15.103169	4.270288	7.038165	12.724892	8.585202	3.35696	14.564735	1.638044	13.083469
2.361992	9.951707	0.441743	12.631754	3.750625	0.201737	1.742546	13.35163	8.118576	14.691218	4.553633	12.314865	4.859799	11.028173
5.300666	0.984712	10.574331	11.073863	3.750625	1.447007	5.844085	9.79641	11.994637	4.243711	8.600666	13.309071	1.328784	11.751432
2.061779	6.692018	11.516498	8.386462	3.750625	3.912464	8.112185	11.861634	1.643709	4.641443	7.946906	7.586364	12.405578	9.482335
7.131016	0.380872	4.191341	9.160733	3.750625	9.187205	11.762002	9.503384	9.77519	5.563265	9.214475	9.920189	6.435321	4.024383
0.574175	15.689391	5.929511	1.245758	3.750625	14.731519	9.802922	12.768794	6.586523	3.760592	3.350029	1.587653	11.34671	8.875797
5.77511	12.921323	9.754271	5.867507	4.16725	10.718065	9.587213	10.613387	12.306851	5.912183	4.291477	0.672675	5.044538	2.36815
3.168131	9.016974	1.312305	11.282099	4.16725	9.307397	10.30593	11.05873	7.810855	1.260441	8.321582	6.900628	5.932979	10.154698
4.956423	7.75565	6.144665	9.434052	4.16725	1.516422	11.72814	4.103451	6.020026	12.418281	10.332023	8.675566	8.369286	4.378765
12.241803	8.235305	12.095123	3.623594	4.16725	7.48248	6.43205	9.489632	6.062142	10.251967	0.054524	5.083905	7.463172	7.317053
3.809662	9.840159	7.402812	6.913663	4.16725	2.582735	10.007813	10.502394	4.239163	9.913918	12.163547	10.122821	2.859027	5.475035
3.421984	3.99927	4.131745	8.48664	4.16725	8.681565	16.663596	4.914328	0.078487	1.011865	15.583777	14.792988	3.576013	10.49049
13.196856	7.175314	3.252568	7.993497	4.16725	8.595081	11.861952	1.352672	0.232091	6.443641	3.480544	11.896614	10.738001	9.61392
6.830917	0.807927	9.791279	13.240441	4.16725	0.539519	8.13861	14.531942	0.083269	8.356922	8.152968	10.178638	13.807194	1.373126
10.717859	9.952664	3.882733	12.053222	4.16725	5.40308	4.332086	10.400718	8.245577	11.40895	2.422198	12.168014	4.433161	0.412488
2.539713	12.999307	14.508925	16.756102	4.16725	2.748646	3.18413	9.926606	0.09934	9.619661	3.557547	10.911802	7.357254	1.623716
14.392756	15.470683	1.009897	4.261428	4.583875	7.725938	3.436574	7.420813	7.908362	7.499489	11.493503	2.133206	3.089197	9.574279
10.233493	3.091666	12.40506	0.12163	4.583875	15.101384	8.294	8.364148	8.655636	9.394559	13.232065	3.37298	0.732765	2.416739
3.702119	10.488891	0.964943	14.355177	4.583875	5.405363	6.914196	1.482778	7.746882	5.451251	11.774586	12.427904	5.678624	9.023412
13.196762	9.733202	9.983423	8.036088	4.583875	10.496288	1.678342	1.331489	4.433115	4.400461	0.767117	12.681804	6.582302	12.095732
5.165768	5.925409	9.544896	8.276662	4.583875	5.171	11.635942	3.877999	10.240689	0.765389	10.692971	10.722141	9.56925	3.82801
11.48116	11.228948	10.959887	1.188363	4.583875	11.794366	1.752644	6.9678	0.822546	4.854531	5.426304	11.739007	5.239525	11.961044
10.541122	5.3006	1.512507	1.898939	4.583875	1.002682	6.734466	13.098478	5.439035	9.426302	12.755416	3.386088	11.997145	12.323345
6.104291	9.174737	10.240648	5.127944	4.583875	2.667304	7.581315	12.538795	6.524707	9.300307	4.382045	7.086897	6.687958	7.999175
11.579433	11.281614	4.655627	2.382537	4.583875	1.070868	12.664316	13.783762	9.775101	3.430624	10.641497	6.610071	3.371076	4.169599
10.648382	11.505063	2.694651	9.759479	4.583875	7.847193	10.584897	11.905388	2.130542	3.972875	6.576015	6.59926	11.187694	0.004684
4.606282	3.281142	10.254746	3.146761	5.0005	12.142309	12.784519	2.15733	12.901472	9.19534	6.582694	5.860435	8.552566	3.533904
3.928412	9.704495	6.337371	5.010499	5.0005	6.958994	1.800618	4.871049	10.248966	10.467259	11.04459	8.03742	10.915949	5.673879
13.920808	9.884052	5.07724	5.783363	5.0005	3.11585	14.101445	3.028795	12.002217	4.742172	0.355273	7.451271	1.504438	14.032574
7.008922	12.666801	8.969518	0.344583	5.0005	5.66131	6.395056	13.135674	4.310024	2.318368	13.438709	8.779819	1.978038	9.99268
13.457102	11.849166	7.296025	2.023362	5.0005	11.021117	5.54528	4.945042	4.845421	5.155217	3.760106	2.725285	13.355415	9.020963
4.301987	10.000622	15.071746	15.75377	5.0005	7.000966	13.388155	1.178369	2.026778	1.010918	9.791147	1.008548	11.82366	2.642835
4.779566	8.358437	8.761903	14.274381	5.0005	14.499738	8.199084	10.185612	2.051748	0.317734	3.489288	9.141082	9.980104	0.960822
19.786846	16.912736	8.143017	8.176306	5.0005	0.415008	4.701485	0.9515	4.02016	1.600554	16.13382	0.29458	4.624185	9.239303
11.131957	8.529524	11.032288	4.120361	5.0005	6.314605	2.68642	6.340882	9.555848	2.954802	4.513596	9.901163	7.805127	10.112929
13.19618	16.422724	7.359798	7.837118	5.0005	2.187913	5.549726	0.977397	5.610152	0.130869	15.674231	1.071043	11.209343	7.773007
12.347068	0.451695	0.459663	4.066602	5.417125	11.233796	6.058497	4.718701	9.948675	10.105624	5.201679	10.21226	8.695801	11.082814
11.036961	1.719626	6.896589	9.79319	5.417125	7.380939	1.753813	7.813343	12.608623	2.041415	3.914481	12.773726	5.47771	11.37246
2.434418	6.310202	2.242495	7.700684	5.417125	0.254711	6.000231	10.726215	13.060008	6.203083	13.024554	0.457913	11.431956	14.736404
4.668511	10.274075	11.538696	12.570938	5.417125	5.153295	14.151505	0.480653	15.336814	2.191258	1.741875	1.450509	4.604466	10.420281
3.013213	0.858343	5.805541	3.812312	5.417125	11.513695	6.605498	7.748888	10.673271	10.209113	11.494548	4.469098	9.0517	9.327655
1.841002	10.889135	4.759852	10.287376	5.417125	5.501858	1.529621	12.140749	12.307666	11.974148	1.838128	11.720168	4.266442	5.52673
2.347534	2.444146	10.875386	3.40355	5.417125	10.685252	11.206618	8.10742	6.417514	4.717083	10.651988	7.314788	4.594982	11.816613
3.667894	6.877338	7.209417	2.217081	5.417125	13.11117	12.654349	4.195213	3.014203	9.40456	12.073183	6.504718	1.909868	11.743881
8.74781	12.405563	10.011866	6.44788	5.417125	0.052057	2.424535	7.187645	8.837947	11.061956	4.963252	0.033158	12.313319	10.095887
7.399486	7.612282	3.27298	8.409067	5.417125	9.446696	12.310356	11.349367	4.749552	3.414183	21.171744	0.486443	3.583454	1.377264
6.944661	13.82514	7.777524	4.786344	5.83375	12.315721	2.784376	5.670129	4.111751	13.517407	4.030888	12.613071	1.722451	4.066786
4.157161	4.064644	13.135147	5.437372	5.83375	1.488353	7.983775	14.43175	1.026252	6.638037	10.315365	1.804522	12.941439	10.742433
11.917894	10.33241	7.224644	10.61475	5.83375	10.897579	10.855336	1.349064	4.860967	4.858168	2.269761	13.070321	2.336046	3.579309
9.360926	10.674253	7.410682	7.086724	5.83375	7.484458	10.887537	2.163947	1.509946	5.513535	8.268517	4.392007	11.312331	8.101387
10.125678	3.062845	6.287272	1.06444	5.83375	3.004061	10.455645	8.169262	2.08043	7.430873	10.685931	8.122166	13.37082	10.306828
8.939965	6.516344	3.501146	17.319816	5.83375	3.295497	15.482002	3.573801	9.001266	4.760002	4.122932	11.394595	6.001071	0.257814
2.505235	9.777132	9.672904	5.804887	5.83375	12.278753	4.401216	14.06697	5.225235	2.269471	8.053837	2.638828	8.582909	8.888874
12.287195	5.011481	3.518253	8.365736	5.83375	6.445631	0.766961	2.363313	4.163737	10.931349	10.531526	8.468922	10.032467	11.27968
10.954148	3.660747	7.0172	9.514426	5.83375	1.540519	8.43682	4.1444	8.960765	10.168479	7.511798	2.290102	11.435478	8.531367
6.929325	6.880452	5.257388	5.529034	5.83375	4.098988	4.970554	9.936641	7.443735	4.413702	10.489035	8.680199	10.594362	8.942835
8.527192	6.372119	6.715153	4.502895	6.250375	11.816671	8.85271	3.987955	7.761767	11.526731	8.045815	8.220532	6.954285	0.4658
9.61953	1.332124	2.810921	13.317382	6.250375	1.968415	11.069372	12.116777	4.285478	9.911365	10.817277	7.618628	4.843384	4.038972
4.032839	8.478373	9.751302	11.966466	6.250375	11.305317	3.863499	3.409269	3.645879	0.928978	9.449023	13.014462	10.519187	3.385031
0.087103	6.239005	16.826283	14.240573	6.250375	6.39385	6.095759	0.220249	9.134848	17.215578	2.953604	2.724797	2.881734	8.73624
9.82748	9.938862	1.735034	6.944056	6.250375	8.867689	0.139576	13.356195	11.041852	6.09246	11.274969	1.746321	7.888199	4.896933
0.225748	2.190307	11.781177	11.242682	6.250375	9.584596	3.759388	8.692962	10.341382	11.346288	6.115643	11.050064	1.955171	5.464218
8.110558	1.183727	7.138734	11.491939	6.250375	11.313377	3.454703	8.357327	9.847828	3.246522	7.328317	6.479165	4.587583	11.209844
12.736059	0.046031	1.426414	7.629	6.250375	5.170464	14.744215	4.331929	8.361189	5.217826	10.450492	12.02474	10.446694	1.164571
3.916753	11.198156	9.018364	7.884183	6.250375	1.3547	9.92695	4.75069	10.802558	10.532179	6.165314	9.793477	1.596383	6.809918
1.249028	6.025007	7.100814	2.436578	6.250375	7.825635	2.770641	9.19164	14.416674	3.031658	13.066884	14.88846	1.969259	9.777348
4.871401	10.692515	2.227148	8.700935	6.667	10.63899	4.552321	13.365238	4.676169	7.337916	7.784213	4.829784	10.963096	2.693274
8.825188	7.275022	9.723185	4.443669	6.667	12.546774	6.365028	1.451616	12.384231	6.217531	7.531722	8.794838	1.776139	5.998059
5.828373	1.031798	12.234227	6.72663	6.667	12.307338	8.213099	1.75632	7.908016	5.373209	3.62333	13.041342	11.346011	3.943306
9.641233	4.280762	5.192601	8.653745	6.667	11.088509	6.110705	1.317293	2.12454	15.276941	1.915057	6.276128	7.506958	13.948528
2.678261	12.336685	13.457737	1.284729	6.667	4.963627	11.46276	10.015795	2.824473	1.75395	9.142457	5.853258	13.196499	4.36277
2.850239	9.736989	11.169032	13.176969	6.667	0.800769	3.330339	2.760825	11.327447	0.561879	11.88703	14.988222	6.505417	4.237843
6.341382	4.634561	1.579841	6.373509	6.667	12.101314	7.608258	10.268125	5.452058	9.549003	7.494927	1.678432	9.65186	10.599729
11.392667	9.452677	4.97947	8.345653	6.667	6.394263	2.736785	5.017804	7.993085	9.205215	7.179738	0.004611	12.288256	8.342775
13.388293	11.3425	5.08941	11.226847	6.667	2.530239	0.951445	7.301219	4.681367	13.252096	4.118956	3.133454	3.362329	12.954846
3.588315	7.659134	5.865444	6.148268	6.667	9.631685	5.18382	9.21886	8.68031	4.68656	6.598024	6.284228	7.083379	12.704972
7.79889	5.255328	4.097604	7.518508	7.083625	4.424339	10.120652	1.872663	10.559419	4.526289	9.752057	13.393442	7.084973	6.512211
2.095891	5.429891	2.589014	8.047799	7.083625	1.926688	2.264598	11.211467	11.275272	8.628952	4.878191	12.619413	9.344342	12.604856
9.933661	8.408254	11.242426	11.475602	7.083625	10.337039	3.064111	12.573821	6.028557	1.178673	5.327926	4.803497	2.987012	5.555795
3.726537	7.788836	14.673532	3.510685	7.083625	0.44406	16.666633	0.193731	1.587338	0.857107	8.812573	11.464866	11.259011	11.931465
6.841455	1.24295	8.822956	1.261576	7.083625	11.604785	2.859234	11.732813	13.491733	9.426647	1.162214	3.377712	5.774775	15.317525
7.688667	12.437984	10.005704	8.147985	7.083625	5.88859	10.030415	8.280978	10.454346	5.561029	4.280074	4.519324	5.386352	0.234925
7.499031	1.962502	9.154542	2.076533	7.083625	8.086438	9.64441	6.78799	7.465979	8.363301	12.40869	9.626394	6.799265	3.0413
1.198261	4.902583	12.634909	13.28926	7.083625	0.812331	9.392777	1.871381	7.206137	5.602984	7.612781	2.861825	12.863469	12.667678
6.024789	12.099476	2.124523	12.245741	7.083625	9.245606	6.84997	2.000891	7.060378	5.169159	11.293204	11.981607	1.565084	5.255948
9.734552	8.16075	2.14037	3.133707	7.083625	0.774953	5.40672	9.807218	6.947078	7.663565	12.87838	7.103293	13.220038	5.945751
0.090348	1.916106	2.056422	4.800907	7.50025	4.777462	13.10524	9.48244	1.280396	8.92402	12.256661	10.862399	10.023048	12.924301
3.22813	9.966186	10.983164	5.474384	7.50025	1.991426	8.971869	7.817268	9.524577	11.058702	11.182639	4.579654	0.972471	6.749281
12.662785	3.067736	1.108159	0.729219	7.50025	18.430132	4.94868	3.044772	11.322315	12.776537	4.069569	6.327913	10.371384	3.64055
12.820579	5.072295	7.037006	13.054143	7.50025	2.599983	5.220757	13.125743	0.062766	2.739952	10.350702	15.527852	1.395706	3.492268
5.951998	5.925876	1.853196	13.672261	7.50025	3.682943	12.436189	0.685218	12.677918	3.536849	6.538875	2.625176	13.105344	9.807906
5.763331	5.981383	1.536725	14.336472	7.50025	5.511975	0.10802	3.66468	4.945527	2.557189	14.005106	12.690976	10.299586	11.098779
11.644829	1.538676	8.80075	2.940825	7.50025	6.329973	4.600382	0.293636	5.108478	7.184115	10.289305	10.348601	10.33211	13.088072
13.222202	5.880148	3.33924	13.710288	7.50025	3.535659	13.439676	10.516431	0.992538	6.457516	1.125274	0.749931	6.567741	12.963106
0.506376	0.273878	0.423253	1.463123	7.50025	9.482082	8.743832	7.714231	5.875244	15.682433	11.476578	16.644406	12.767061	1.447254
7.893792	8.88947	8.669299	3.429148	7.50025	10.114929	8.452813	1.287665	9.601158	6.201371	9.447044	7.848943	8.559671	2.104447
1.978185	2.117739	7.21726	9.955986	7.916875	8.718001	7.287007	6.450116	7.297601	10.3684	12.323759	4.7209	4.031133	9.617039
8.465121	5.912699	13.600719	2.026469	7.916875	6.51834	3.395101	13.909213	9.495077	2.28965	13.229478	5.601676	1.615057	6.024525
0.465314	3.383965	12.352985	2.96088	7.916875	10.654261	7.82207	0.409225	10.665314	7.443334	8.363199	12.319618	10.591912	4.651049
7.566685	6.422204	1.467032	11.72169	7.916875	12.054451	1.30966	10.621544	4.696919	6.247508	4.149498	9.947832	7.706913	8.17119
2.880926	6.077121	2.960435	11.901076	7.916875	13.083901	12.842423	10.435635	0.761337	5.333923	11.547467	3.062949	9.575173	1.620759
12.458592	6.711746	12.16818	4.385919	7.916875	11.072229	3.037065	1.730533	11.69368	6.887391	8.532746	6.284042	4.1565	2.964503
14.513401	4.967336	0.620336	9.674234	7.916875	12.408262	14.930077	1.226557	7.375749	0.474055	11.247469	7.48222	6.734802	0.428627
5.778977	11.894182	6.498251	3.06461	7.916875	0.954968	0.47976	4.195752	15.243086	7.76197	0.562577	10.791075	4.840114	20.017801
10.894099	4.225448	4.625822	0.015132	7.916875	9.556672	9.250324	6.078416	10.409068	13.574485	6.314077	7.364299	6.929406	2.845875
