CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
10.142011	7.793695	1.250875	2.087855	12.644596	10.845904	4.866128	2.142701	8.55358	0.339528	14.393702	8.902551	13.079311	2.957564
11.036097	13.989021	1.250875	11.943128	11.207474	12.617664	0.777036	7.448459	3.321125	4.974154	8.08488	4.953601	7.889362	0.507123
0.391161	5.956993	1.250875	5.441796	3.852296	10.920419	2.097995	2.658457	7.597537	5.39068	6.606108	22.955762	2.327475	22.552445
3.801385	15.026514	1.250875	13.792547	13.741782	6.964317	0.106613	0.413518	12.440576	4.667383	8.202967	7.336185	8.125541	4.129798
3.583162	4.399735	1.250875	3.781581	8.896381	1.482066	0.147619	10.182027	19.761183	4.189302	14.101318	14.955071	10.413509	2.856169
3.372552	13.67704	1.250875	10.414962	2.099123	7.064565	4.175132	8.758908	2.985667	10.625159	10.943281	5.948995	0.886266	17.797475
7.502029	2.566893	1.250875	9.777495	0.505402	8.605518	5.746817	11.119763	11.535782	7.01454	7.013463	2.16024	11.935181	13.266001
11.607255	4.472234	1.250875	10.717407	15.666507	3.800144	2.016652	7.486987	0.582887	5.842745	14.602854	1.120756	10.474788	10.357908
0.525028	7.991319	1.250875	11.088611	15.155038	15.794748	8.275518	0.322248	10.24931	5.712922	3.475374	14.281883	4.826201	1.050925
5.396859	17.425877	1.250875	2.228236	5.260062	15.489518	7.701718	1.186657	13.963146	11.903279	11.121149	3.607332	2.674641	0.79065
1.452298	11.396016	1.6675	4.557141	5.844311	7.842141	4.459578	10.354423	11.406285	11.531478	10.243178	13.375154	5.222026	0.648471
13.69373	3.14395	1.6675	9.308081	6.819005	14.960362	13.743726	3.543251	10.214252	7.092339	0.009124	4.21822	2.147609	9.438851
5.161278	2.88541	1.6675	10.159065	6.60118	5.986819	8.197119	13.834214	12.545706	13.118358	4.975973	0.74193	3.155632	10.969815
13.814159	5.581907	1.6675	3.489761	9.100906	15.042377	13.668145	9.191551	9.435615	8.324319	0.330387	1.005755	8.778648	0.56897
10.588477	6.192303	1.6675	17.784053	3.570492	0.169027	0.268861	2.974297	12.060107	6.576364	6.079445	16.242197	3.55502	12.271857
10.491387	7.315584	1.6675	4.787996	6.802053	12.548234	8.537961	1.544514	2.948335	0.761431	9.648105	8.991953	8.979901	14.975045
13.500124	6.832332	1.6675	5.285269	13.604149	2.772732	8.056172	8.011798	14.040882	14.157183	4.878151	0.316452	3.534937	3.34232
8.163287	13.083083	1.6675	5.265137	0.359974	9.091526	9.983504	13.235085	0.541237	8.745237	7.125286	7.349333	6.972058	8.417752
9.235716	9.44104	1.6675	5.104753	9.846174	3.982126	0.371106	7.221643	9.898999	9.894487	11.171456	8.822512	5.403907	7.93858
8.744517	7.179531	1.6675	11.909345	0.804103	2.273104	2.417519	9.174782	11.646211	7.0528	5.905243	15.092096	1.189465	14.943784
6.331314	5.267932	2.084125	11.986466	12.149877	7.312125	5.724402	4.682111	7.830172	11.152015	5.473661	8.385537	5.197808	6.422455
11.019559	9.951637	2.084125	0.831752	7.000053	12.529862	0.059204	10.467541	12.302054	4.518643	6.765366	12.391202	5.560227	4.518775
5.989711	9.850288	2.084125	2.119446	3.490171	7.894781	13.718186	5.937814	10.232846	0.458955	10.072219	14.818317	1.110492	12.22265
2.325749	9.889065	2.084125	2.49205	0.8965	18.524996	5.387073	12.24364	11.225355	10.775761	14.414586	4.444012	0.136754	5.160332
8.188893	0.398117	2.084125	9.12182	12.683034	3.968917	2.02127	3.325807	11.329224	7.972076	7.741461	13.411515	12.011562	5.742179
7.780316	1.721721	2.084125	10.178409	9.688268	1.168178	0.555521	10.804867	6.556351	10.032245	11.652064	8.593384	14.046383	5.138166
0.939284	10.491911	2.084125	7.616672	3.559454	10.054464	9.347546	2.333354	6.48894	8.90158	9.451234	6.792682	10.963369	10.975386
7.891901	0.180704	2.084125	11.217302	3.859243	11.974474	5.824706	6.183558	7.091821	5.529897	12.029665	8.66166	8.626002	8.844942
1.686622	2.29492	2.084125	12.526482	14.12381	6.464515	1.469962	6.432467	11.24804	12.366077	9.724502	3.411399	13.370277	2.796803
10.805517	1.944473	2.084125	4.332173	4.84051	5.49153	14.243941	8.282729	2.198968	9.714818	8.219158	9.512357	7.58134	10.74836
5.097453	7.807491	2.50075	4.839252	10.74217	8.394962	10.732677	10.207743	11.432831	4.063022	1.574459	1.822559	10.444526	10.340106
6.438322	7.266477	2.50075	2.007707	9.084171	8.410087	8.132119	0.760129	9.523254	13.23022	12.17814	11.84729	0.851377	7.769955
8.518736	7.577203	2.50075	3.200008	12.469943	4.82251	12.03569	12.526115	6.811289	6.730685	3.016091	5.940795	13.296716	0.553469
12.076604	16.931011	2.50075	5.543969	11.283977	5.76579	0.912549	4.889805	3.11385	1.313202	13.081431	8.86163	6.976727	6.748705
3.017555	8.648838	2.50075	6.18992	0.838982	10.076368	14.283009	6.717711	1.893802	14.708305	4.430707	8.694012	6.430635	11.569407
1.213031	12.675287	2.50075	7.443011	10.049161	4.748237	17.508403	7.678243	7.964678	8.894115	6.81768	5.103667	6.774049	0.629688
12.77201	8.944371	2.50075	3.51657	0.926634	1.748384	10.736793	8.979519	8.970543	12.454731	11.354307	1.765815	2.04217	13.287402
4.926888	4.351473	2.50075	6.737216	11.804176	4.611702	7.200564	4.426777	8.260469	19.303524	8.958275	5.563198	10.800575	0.554412
0.124065	12.876856	2.50075	4.298142	11.370068	2.342985	3.831814	4.502271	7.39693	7.032163	12.344843	11.898408	6.041308	13.439399
6.659315	15.247414	2.50075	8.964113	5.018675	13.660319	0.760593	8.147177	11.930476	3.766113	0.665488	5.09649	10.945048	6.638028
0.996401	11.47262	2.917375	12.827672	5.208829	14.49161	1.511902	1.011342	13.87337	2.660124	13.240391	8.588703	10.457695	0.741965
17.061814	3.504455	2.917375	5.422843	3.418932	11.945323	5.047277	9.962111	8.343547	3.268492	12.700491	1.248349	0.353918	14.805073
10.722077	6.896778	2.917375	11.131587	12.850684	2.140641	4.846788	12.749232	5.594034	2.337676	9.302785	4.389697	4.476715	9.643932
7.16988	3.657444	2.917375	8.080841	8.406223	13.712631	9.613821	11.497804	10.416502	2.936108	2.875399	7.64905	8.644347	2.422576
14.763666	3.083621	2.917375	12.017876	18.799706	1.392161	4.301742	8.986518	5.459139	14.413635	10.907134	2.458629	0.243569	0.255228
5.987785	17.328464	2.917375	3.868779	0.673605	10.572048	10.825955	10.295165	1.190986	0.14977	15.286106	3.25868	16.143509	1.501773
4.563048	3.23365	2.917375	4.195412	11.914838	4.479609	5.874925	0.753866	14.882565	12.303744	7.268101	11.243302	13.287037	3.082527
4.275387	1.35111	2.917375	8.619061	2.111595	2.951593	8.680513	7.611179	7.98982	7.122943	10.389006	14.001262	14.962564	7.016592
7.687095	11.728625	2.917375	4.978644	12.976992	8.947534	9.853476	6.732059	1.711333	4.397844	8.847936	10.857992	3.368811	4.994284
9.348599	14.139251	2.917375	4.685479	7.195228	0.936383	0.616212	3.93824	0.891529	15.09605	13.750103	14.126544	1.419213	10.939793
10.37341	7.670877	3.334	9.698692	12.775296	1.510687	8.506764	13.183763	1.463028	5.243463	0.257104	13.389097	0.278659	12.31516
9.815461	8.930119	3.334	10.1431	5.83898	13.622032	4.476528	0.511014	14.349083	8.898243	6.557674	7.022131	1.83296	4.668674
9.763	9.439446	3.334	2.050925	10.993756	9.007935	10.484317	3.5993	10.330267	2.469359	4.414392	9.433692	11.481023	3.19859
11.475913	10.6839	3.334	4.655948	8.672851	11.33819	7.556232	6.502596	3.822149	1.138423	6.640205	6.943452	10.579239	6.656901
11.543898	11.862249	3.334	13.528943	1.737163	9.119669	6.583128	3.798014	1.775133	11.757634	5.115177	1.210535	10.095975	8.538482
8.904451	8.346658	3.334	12.2698	2.105646	8.720291	6.474392	10.731508	5.700729	9.809359	8.930131	4.406652	8.510584	1.7558
2.08272	10.080935	3.334	1.292529	4.722289	5.134545	14.403227	13.404081	3.567538	13.181922	10.76996	8.634503	8.62414	0.767612
7.494759	9.651756	3.334	1.536079	2.518701	16.414177	7.064067	8.607266	0.394344	8.848353	10.284063	12.153637	3.59286	8.105937
7.768477	7.502967	3.334	2.945483	7.360637	14.906166	1.707657	1.960354	2.95762	10.061033	10.786669	9.783284	0.821781	18.103871
12.430617	0.487168	3.334	10.548543	11.0673	11.428051	12.883934	4.270011	1.197334	8.977138	0.463748	9.044726	3.720814	10.146616
9.36331	9.702677	3.750625	5.934853	2.086197	2.644915	4.16661	10.466067	6.453305	10.056702	4.863409	7.648813	8.461987	14.400529
10.194625	1.939515	3.750625	2.169882	13.561088	11.343259	14.056257	3.670242	2.807335	15.64144	3.573001	13.192295	1.549518	2.550918
6.726168	8.011915	3.750625	2.529847	7.68944	4.77974	5.3187	1.624313	11.398169	1.977169	7.545807	23.375464	3.056586	12.216056
2.610848	7.402304	3.750625	14.421666	6.14933	5.022602	16.433398	3.434698	3.806239	1.391285	13.029326	0.374926	5.80742	16.365333
7.99372	0.504205	3.750625	0.831804	9.397839	2.365465	8.812001	14.045012	1.168875	13.006264	3.306712	8.531939	13.365976	12.919562
4.615068	0.828221	3.750625	9.954804	10.975557	5.140723	5.07958	11.625106	2.999649	8.626371	9.422379	4.096358	11.093898	11.791661
7.304454	7.596114	3.750625	8.088437	9.399869	5.656778	7.241105	10.593593	9.019768	5.201848	9.457325	3.031741	3.970448	9.687895
5.155498	4.853584	3.750625	10.293298	12.216301	10.628884	2.226368	5.606241	11.146293	9.547171	12.149793	3.22355	2.674673	6.52772
6.901853	3.993984	3.750625	5.516627	9.873688	5.343682	11.388704	19.837184	6.345187	1.101612	2.099784	7.516548	3.666815	12.663706
6.627034	10.81553	3.750625	2.39561	4.186283	11.544563	3.433989	6.445455	5.930863	11.903369	12.002972	11.271417	2.828198	6.864092
2.13993	1.233801	4.16725	7.089085	3.765399	8.454206	10.702753	10.594033	11.560149	0.111865	8.008245	8.360431	12.281136	11.531718
4.068101	1.675462	4.16725	4.744609	4.82085	11.77144	6.505769	9.611063	9.664685	5.636896	6.754182	15.916103	8.471462	6.192128
3.839425	6.948034	4.16725	1.944896	10.785855	0.397912	8.894206	2.685651	9.242966	13.701977	3.657835	11.625499	12.965585	9.142908
2.299299	14.224833	4.16725	4.934826	3.591973	11.822416	5.493942	1.902476	7.482041	10.529287	11.823253	13.574922	0.394439	7.759044
9.557	13.426371	4.16725	14.074635	5.103452	0.147734	3.691876	0.6527	7.306167	4.471155	17.218212	4.462387	8.3037	7.417361
8.007617	6.388344	4.16725	10.059618	11.690787	2.867435	0.706434	5.322358	4.607181	13.31312	6.465821	1.223819	13.333557	11.846662
3.282158	12.044073	4.16725	17.213794	0.514361	10.40628	1.347048	8.460944	4.824791	0.101972	6.702509	4.847099	7.958637	18.129082
8.484243	11.701086	4.16725	4.84271	9.013743	0.403211	0.07629	11.335446	7.382847	4.421012	5.968815	9.744303	10.5841	11.874943
5.883018	4.955916	4.16725	1.517313	9.215163	12.451586	8.859679	6.276675	5.965525	6.431525	7.172625	4.882065	10.888711	11.332949
4.788715	7.718185	4.16725	15.389946	1.766632	2.747706	4.006852	0.472628	7.258298	13.224263	15.711321	16.506876	5.997077	0.244253
14.874321	11.44236	4.583875	2.861573	5.080293	8.067653	12.765917	3.599712	4.992277	12.57427	8.783691	1.666606	8.247665	0.459787
2.154278	9.618592	4.583875	10.732341	14.120224	10.545094	0.332158	0.88939	3.009217	10.049526	6.278182	17.656547	5.334428	4.696149
5.666502	12.936327	4.583875	6.095333	10.750239	11.750426	7.003794	14.630773	1.444992	11.280201	0.686764	1.092086	6.59624	5.482448
10.022224	5.277856	4.583875	4.723831	0.920499	7.530573	7.322772	8.131332	6.179109	10.227782	7.57766	10.985036	10.144388	6.373065
6.369997	1.703567	4.583875	10.392199	1.496105	1.823328	13.231055	13.728539	3.137815	4.066002	13.242167	7.155596	2.402241	16.667512
13.562645	6.177167	4.583875	13.800409	1.846068	12.83241	2.410153	13.477372	4.996985	2.150633	3.374838	9.90068	5.582805	5.30396
17.156342	1.996584	4.583875	10.038562	4.215998	6.854328	14.582046	1.201105	10.028286	0.376239	5.129808	15.605476	0.464968	7.766384
4.114878	10.069434	4.583875	7.345638	0.125082	11.451231	8.516311	5.451533	5.379531	6.926906	8.036218	11.100871	8.358506	8.539984
5.503525	9.474935	4.583875	5.45388	8.310564	5.869558	11.384797	5.650503	10.006296	8.099904	1.479784	4.881155	14.614541	4.686684
11.323833	6.524183	4.583875	12.307384	11.837359	10.379044	4.521971	0.659751	8.294081	1.996563	3.137748	14.462533	2.062447	7.909228
4.657316	5.201737	5.0005	5.841838	14.492066	13.637566	7.904637	14.225211	1.581417	6.593514	6.82708	5.262073	1.641887	7.133157
10.914003	13.783652	5.0005	9.192014	13.292928	8.278182	6.674279	6.532817	0.753618	10.153746	0.266946	4.703995	0.685969	9.767352
5.919101	11.674489	5.0005	0.360101	1.874773	10.774542	13.018279	10.940902	2.855624	3.892004	13.564533	2.16454	3.008237	14.952376
6.358029	2.128832	5.0005	7.360176	1.141169	3.099556	9.686677	2.161691	10.505221	11.094988	8.346067	10.165236	11.827628	11.124229
12.571081	0.248167	5.0005	6.90239	1.071556	4.933267	4.693588	4.080508	5.250254	14.347286	15.919403	1.136447	14.731462	9.114091
7.175742	10.641186	5.0005	10.948816	3.387062	6.377576	0.768802	10.209605	9.915747	1.077762	12.690105	10.347853	0.511702	10.947543
7.874558	13.752301	5.0005	8.051892	5.785363	8.284964	7.919502	10.156262	7.354017	9.270708	0.286291	6.380593	9.738584	0.144465
6.593289	12.788474	5.0005	1.889489	17.540449	3.602155	2.968644	1.160263	14.618417	7.646613	7.000681	14.989176	0.257666	3.944184
9.252842	12.407116	5.0005	11.090746	8.018283	11.590569	5.199572	2.192161	0.606841	10.205549	7.62615	14.325647	1.047796	1.436228
7.111086	4.458505	5.0005	0.427514	3.691757	6.951468	15.918935	16.413071	7.647458	8.786627	6.433521	3.847632	8.099813	5.212112
7.109924	2.855697	5.417125	7.472486	10.437447	8.888055	9.70814	5.222619	9.098996	10.916897	5.988784	6.014488	0.130573	10.738769
11.87095	7.117035	5.417125	4.610761	8.262122	4.381235	9.787668	8.86961	7.484987	12.368709	4.280293	7.249516	5.869844	2.430146
9.810527	10.364673	5.417125	7.890278	3.858492	3.484966	9.970169	8.388183	11.472382	2.300651	9.671195	5.970976	7.384729	4.015653
5.718665	13.483766	5.417125	8.58257	15.134254	4.273835	2.990915	6.614218	3.032943	10.24319	5.304818	3.688228	1.278831	14.236641
6.871699	8.403987	5.417125	3.945206	11.158018	1.81602	11.206279	4.984185	3.01249	10.919376	13.570587	7.551276	8.89961	2.244143
0.896264	7.019356	5.417125	0.292352	8.092963	3.360943	10.189873	10.085212	6.31325	10.422639	10.065253	4.959342	11.119979	11.765449
10.725572	6.560712	5.417125	11.209796	10.371989	4.313128	10.761626	2.703761	2.242677	3.492179	10.706547	9.756545	5.632933	6.10541
12.69764	3.30562	5.417125	0.078356	3.004728	12.378671	6.688789	10.075627	11.908082	11.645982	8.722157	3.390074	2.318288	8.368862
4.588691	6.903098	5.417125	1.362067	10.819895	14.270305	4.310352	5.904292	7.043522	12.639571	0.114071	9.124922	12.162082	5.340007
7.626919	0.707655	5.417125	2.743844	7.255622	4.371076	7.735149	1.993379	9.491844	9.391545	7.099912	12.986215	12.80691	10.372805
7.465787	3.689938	5.83375	5.164669	6.879795	5.789738	11.201948	0.985543	11.400973	14.250875	6.193655	12.275488	0.847894	8.01995
3.700664	16.191898	5.83375	3.281045	3.997151	18.051305	0.361967	2.080543	8.415309	16.562581	3.833802	14.714533	1.171491	1.803961
2.767593	10.830549	5.83375	6.547296	4.773612	1.626543	3.798852	16.122527	15.210631	4.35567	5.570034	3.172293	16.244148	3.146503
11.651669	10.462365	5.83375	10.725529	9.230086	5.352281	2.408894	2.755303	7.757424	2.863494	5.175831	11.720903	1.670956	12.391515
5.191725	8.288033	5.83375	12.490655	5.455008	9.453738	9.612273	12.514954	6.611478	2.548509	7.555229	3.642166	10.242203	0.560281
14.63315	2.189849	5.83375	2.48752	3.364243	6.203774	2.657875	13.358026	8.599982	6.094993	11.166766	5.36239	9.800881	8.246801
10.666364	8.132547	5.83375	7.416735	5.625927	11.253188	3.883737	8.940588	6.145463	8.581384	11.011032	3.35993	8.144031	1.005324
9.711739	1.356456	5.83375	2.739962	8.657703	6.240228	9.658078	9.238362	11.314753	3.209697	10.336351	0.944037	11.162507	9.596376
0.136472	12.040391	5.83375	3.270753	2.026657	16.899808	4.320905	13.723766	12.600028	2.585004	7.977607	0.95678	3.729469	13.89861
10.819209	0.205955	5.83375	8.972733	9.094362	8.575639	9.787923	7.764049	1.414986	11.863795	11.724642	6.371372	2.962554	4.609029
2.188469	9.04186	6.250375	13.679789	13.818772	7.331051	8.507011	9.134148	8.946496	6.538785	7.832629	3.723693	0.634992	2.37193
2.511944	3.167261	6.250375	0.956297	8.624626	11.212014	1.805182	11.306269	10.057064	8.925577	10.35271	9.894445	7.243412	7.692826
2.016024	4.954	6.250375	4.83441	13.367009	11.815485	2.215534	7.690671	1.214443	12.224871	12.035648	10.07585	4.128135	7.177544
7.457778	3.079184	6.250375	1.102252	14.29115	12.559526	13.518454	2.872956	10.805821	12.393059	0.084966	7.717197	0.78285	7.084433
7.397954	8.086806	6.250375	10.059951	7.207101	12.261719	3.540064	9.937224	3.742188	4.37125	0.455642	6.721144	7.824687	12.143895
6.030425	13.026318	6.250375	11.667906	2.817164	0.42799	7.728895	12.059314	1.694876	9.92057	7.216022	11.637433	0.073521	9.449192
12.655309	8.915465	6.250375	12.194994	6.718673	4.567383	14.205152	11.107464	1.960045	0.101871	3.817268	5.887881	8.601535	3.016585
7.387727	19.230191	6.250375	1.173277	8.051683	12.247305	6.51437	1.939571	5.782498	4.713631	8.203354	0.246281	0.383952	17.875784
17.861641	4.685204	6.250375	7.312337	1.289838	5.216968	0.874888	1.826139	9.229991	6.384864	10.777054	9.963368	16.00019	2.327142
9.120876	3.812892	6.250375	6.599862	11.219879	9.644063	1.1793	0.5264	16.133638	4.757113	6.808353	1.395077	10.919644	11.632528
10.655921	10.267645	6.667	5.338239	10.368892	2.649342	10.222129	10.301625	1.497906	6.560846	4.290792	5.575226	6.123557	9.480878
12.386591	6.227146	6.667	5.966776	4.720443	4.694728	3.292705	13.339876	5.431565	1.39464	7.064301	12.411871	3.640611	12.761747
4.632733	4.798862	6.667	11.087926	11.248204	11.015852	6.478445	7.25969	3.242362	2.338526	11.29801	9.091175	10.269104	0.572112
8.622207	6.674175	6.667	1.018417	10.649908	13.781906	2.063802	10.908155	2.473427	9.985682	0.900594	2.746652	10.670553	12.837523
10.041421	4.830051	6.667	7.381658	11.079611	2.988869	5.37404	6.520934	4.32445	4.986912	11.127063	10.648864	3.971929	10.057197
11.341513	10.730965	6.667	12.378005	1.084787	3.102361	3.097441	8.009066	8.565365	11.810672	10.560316	2.173666	9.321335	1.157507
11.419122	6.278356	6.667	9.369412	8.283936	3.751601	12.17758	7.864028	1.091011	2.03739	11.776188	7.249082	11.135805	0.89949
8.784398	1.984912	6.667	3.061173	2.193441	9.96079	15.765352	2.014749	12.469968	5.376346	4.189614	0.600718	15.884566	11.046972
10.905053	9.748438	6.667	9.746237	8.82527	8.948269	1.140133	10.587549	0.160204	9.074184	11.476313	6.901625	3.172405	2.647319
8.421671	3.337475	6.667	7.583007	8.271718	2.638757	14.208932	14.034209	1.539372	1.794161	13.36081	9.469519	3.231838	5.44153
3.181427	7.331036	7.083625	13.952924	9.132077	12.934062	6.458851	3.440404	11.020646	0.437778	8.427425	3.897493	8.273336	4.428917
12.62676	9.57371	7.083625	2.286649	7.304788	8.574714	13.736669	12.423878	8.164625	7.627119	0.279895	3.675164	0.917073	5.725331
4.797243	3.659542	7.083625	9.37521	11.858557	4.769343	9.195172	8.865633	1.496862	5.319275	1.612232	12.603796	6.214284	13.149227
7.760272	8.050148	7.083625	9.388438	3.815665	7.993838	10.188673	6.035011	3.07384	4.584735	10.590004	9.448772	9.415085	2.571893
1.266375	3.15556	7.083625	9.117998	8.601807	5.348817	7.355761	4.123854	10.017921	9.560412	10.423557	4.605131	10.610871	8.728311
6.54214	1.136337	7.083625	5.43057	10.120379	3.164644	5.587907	1.666297	10.954225	8.102721	12.811598	10.573267	13.880254	2.946036
9.674294	10.315951	7.083625	6.754276	5.035472	3.664585	9.423808	9.970229	3.837867	10.687172	6.819872	5.018626	10.580001	1.134222
7.627069	8.913117	7.083625	1.307079	9.557596	4.371212	7.603471	10.558588	5.319711	11.174292	4.918444	9.94813	10.444675	1.172992
13.004676	6.725546	7.083625	8.570942	8.098257	3.251212	5.191285	6.092155	1.687679	6.063237	1.099237	10.99503	8.12445	14.012668
12.476027	9.482138	7.083625	7.344841	3.602302	5.871541	9.904376	1.68261	12.410012	9.132181	10.22243	0.507265	1.718242	8.56241
10.762979	16.010662	7.50025	3.34204	0.937632	6.465987	1.30897	0.255758	12.669599	0.3908	4.916854	11.768057	9.802415	13.867996
4.49794	14.865941	7.50025	3.246564	18.145854	3.040141	7.977697	12.073506	0.499062	4.901883	0.055864	13.342851	8.724903	1.127544
15.628582	8.054448	7.50025	9.247215	16.448141	6.617895	11.267118	3.002313	6.069524	2.094079	2.985501	7.476047	1.93392	1.674967
8.019548	1.646536	7.50025	6.983569	6.143112	11.899317	0.943299	9.541084	11.449741	5.719456	3.573793	9.810317	11.631475	5.138503
6.942518	10.364258	7.50025	6.802764	8.327215	6.215121	10.339055	3.680972	7.653562	3.468687	0.597111	6.206613	11.055875	10.845999
3.706924	13.710028	7.50025	2.274148	7.126093	3.643831	7.991871	7.449733	10.105536	10.101958	0.717709	10.584491	2.685781	12.401649
3.380887	0.388081	7.50025	10.217346	9.820038	6.986995	6.269496	11.26409	7.312353	9.61729	5.849453	5.302587	5.941581	10.149553
6.447836	3.55366	7.50025	0.397574	12.629465	8.479645	0.619941	13.901406	13.626402	11.806413	14.456929	3.281138	0.163507	3.135832
3.312644	3.988656	7.50025	17.256858	13.384231	5.093412	13.415961	0.782226	0.235988	8.236177	12.272405	7.161081	2.750526	4.609584
4.85805	6.504186	7.50025	3.785505	11.174661	7.795786	12.818639	6.675107	6.782668	13.254946	1.69266	3.78817	4.452516	8.916857
11.056708	11.768888	7.916875	2.282749	1.441718	4.423949	9.618094	10.684137	7.470608	3.882663	11.410226	8.430437	7.379898	2.233049
9.408377	3.234462	7.916875	10.323485	10.220337	4.396887	6.216638	14.119207	0.942372	11.80356	13.56647	3.292541	0.864947	3.693842
6.682589	10.112953	7.916875	1.21739	2.509163	9.910248	13.790782	3.832633	13.602151	4.509192	1.050952	8.623108	4.537233	11.704731
10.232234	6.517548	7.916875	11.217735	9.838745	11.092874	8.232371	0.925548	8.674847	7.094516	4.037292	6.134622	6.761178	1.323615
2.690311	13.202797	7.916875	1.747889	9.476256	5.165141	13.864276	4.938361	4.002532	9.027087	5.134713	3.499534	8.095164	11.239065
2.837082	6.078845	7.916875	6.742572	9.195745	4.18435	12.64657	6.458587	10.603586	4.616106	4.514493	6.05842	10.041608	8.10516
9.293022	8.724791	7.916875	11.396483	1.290701	11.723357	1.249516	9.004516	9.754386	9.56839	0.183643	0.831843	14.430441	4.632037
7.090564	5.536441	7.916875	1.214595	0.754656	9.369049	12.76603	9.069648	2.458359	1.133313	11.649048	10.952113	7.25192	12.837388
7.453323	1.200898	7.916875	4.465947	8.982123	7.671421	8.277665	4.552993	10.772886	7.24598	3.964932	10.795947	7.469997	9.229013
