CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
5.34221	19.189175	11.388801	1.250875	4.165085	1.441385	14.998356	19.353337	3.137995	6.572699	1.592279	3.007593	5.752786	2.807424
1.012613	1.481917	4.385214	1.250875	6.143689	11.776744	8.108963	2.860126	6.728316	14.460698	12.14104	0.38032	14.048523	15.220962
0.473311	9.140798	1.824625	1.250875	7.807302	3.480379	2.111022	10.124188	12.142394	7.925662	12.914552	9.54086	2.903026	18.361004
15.794906	16.044395	2.13062	1.250875	5.214206	13.458022	7.806318	3.254921	7.069945	2.656289	1.176674	13.332561	2.506437	8.303831
3.158203	1.137589	10.099995	1.250875	11.969926	8.68924	12.206915	6.663971	3.091559	1.361774	7.223321	3.033121	17.291352	12.822157
7.509811	1.068475	2.537088	1.250875	14.99812	14.534043	3.063695	5.651523	7.225552	2.921739	9.166718	7.104141	9.25249	13.71573
11.638009	6.818175	1.773991	1.6675	7.998733	3.026695	15.210639	14.296626	3.776741	0.558254	11.558466	5.353337	4.477075	11.84576
17.401563	15.985847	11.968448	1.6675	2.855502	2.590627	1.606637	3.586404	16.386021	4.510447	0.570062	7.530186	6.057473	7.283286
6.114209	12.154241	3.560039	1.6675	9.858095	3.035061	2.55607	12.284739	11.483584	14.523595	6.323512	10.332173	5.322767	0.784417
7.709622	12.638791	0.341128	1.6675	9.816551	10.956845	6.939138	0.492582	11.875586	5.548687	11.989347	5.271942	9.981093	4.771188
3.912437	12.410399	18.731327	1.6675	1.844375	18.498939	2.630889	2.813205	4.176252	2.972053	3.647935	4.375003	1.356064	20.963622
3.645321	12.186302	8.531071	1.6675	9.145886	9.646498	6.01938	7.68006	1.663833	11.196489	8.088852	6.545982	12.038003	1.944821
6.960429	11.666416	0.619442	1.6675	2.50878	9.314238	15.356345	7.900186	1.408335	8.840872	7.125834	8.156626	11.241105	7.233892
14.195701	6.301937	0.565654	1.6675	10.49066	9.647557	11.10714	10.439657	12.226576	0.774652	7.715427	2.979621	10.935962	0.951956
6.845138	7.463095	9.20974	1.6675	8.693001	11.50385	10.436021	8.461026	5.563721	4.000672	0.804195	8.099098	7.810551	9.442392
4.699913	11.54264	12.922978	1.6675	6.577277	6.293475	6.827893	13.799252	4.878094	5.557354	5.710789	4.097758	4.042888	11.382189
11.934436	8.055267	6.859316	2.084125	8.581842	11.809214	6.458131	10.414177	1.676116	6.840052	0.005352	13.979851	1.406781	9.895342
0.127567	15.437361	0.285294	2.084125	14.008377	13.969141	2.132892	2.546488	2.855622	8.124118	17.884662	18.307304	0.789042	1.448009
4.280646	12.405666	7.618768	2.084125	8.729033	9.506669	6.048774	7.039069	13.027881	0.055172	0.443827	8.722193	12.783005	7.255172
7.009811	7.201393	1.462856	2.084125	9.852772	3.250927	10.500972	4.659322	13.560561	10.736488	4.372403	8.52136	13.551615	3.235396
6.911774	8.596593	0.907339	2.084125	2.792285	5.663546	10.63045	3.728717	11.133335	11.9469	3.643202	11.497154	10.878329	9.586251
9.168245	10.641826	0.122185	2.084125	3.283998	12.646697	12.123487	0.376047	12.518983	6.34086	7.683655	9.712014	9.854011	3.443867
3.686564	2.174907	4.080242	2.084125	11.16467	10.570674	11.910417	10.303232	8.88832	2.164541	8.696945	9.475222	8.019695	6.780446
4.153817	8.918242	9.271801	2.084125	6.475788	2.394819	9.780109	2.724601	4.193509	13.884766	13.72192	6.163517	10.386131	5.846856
11.871736	4.514672	1.925716	2.084125	8.373326	9.306196	8.55543	7.654926	0.925177	9.828458	11.798859	11.792233	2.641563	8.727583
2.46615	5.401501	6.698587	2.084125	10.785097	12.482262	11.036128	8.15801	7.676135	11.199068	0.105197	11.833406	2.053488	8.020845
8.831008	10.153854	10.714589	2.50075	14.363039	5.02602	2.630039	8.239711	3.474799	14.408532	1.075495	8.242498	8.233309	2.106358
8.328194	11.503806	10.134641	2.50075	8.468334	3.428081	3.465349	3.423565	4.506678	10.072561	10.661645	9.768912	5.540249	8.197235
3.305765	14.88058	9.231712	2.50075	14.953987	5.764885	3.930965	12.669486	9.955458	12.520721	0.185389	0.150102	6.345553	3.604647
8.715372	10.72539	3.932109	2.50075	1.814713	0.479158	16.580172	15.124204	4.89827	6.825888	15.680528	3.426154	4.620473	4.676819
7.624862	1.327296	16.056619	2.50075	3.637076	12.0654	6.966708	4.074293	0.343244	12.973703	7.34651	9.54261	8.004991	7.535936
0.618237	3.190427	3.333606	2.50075	8.41797	3.920708	10.692642	12.078466	3.972618	12.937398	11.94812	14.184623	8.772052	3.432382
10.501563	7.929932	5.814076	2.50075	4.214545	10.884029	8.741455	7.693381	3.392012	13.529085	13.695756	1.615853	3.762731	5.724832
10.39222	11.021827	10.005739	2.50075	6.712789	3.911335	5.824377	7.312987	9.613803	10.038324	4.94238	2.807503	10.31819	4.597777
13.472192	1.000151	8.751984	2.50075	3.462263	15.019248	5.423778	0.113546	6.518294	4.625203	2.93543	11.902326	9.10044	15.174394
10.400188	12.007908	8.542415	2.50075	5.950301	11.012072	3.519943	10.659367	0.677231	5.789887	3.951566	8.60792	11.859695	4.520759
11.050913	7.958739	11.312185	2.917375	9.121689	4.497406	3.270217	7.511958	10.981298	4.31246	3.57192	13.224604	1.922103	8.347133
9.291222	9.906306	9.87597	2.917375	10.397552	4.319592	1.531653	12.146421	5.955433	4.848546	10.852956	2.495292	4.863239	10.598443
11.147554	1.695612	12.666799	2.917375	14.314165	6.632485	3.393905	0.102975	12.352573	2.981302	6.542601	8.248331	8.271873	8.73245
13.985709	12.815997	1.919206	2.917375	5.081671	7.696996	0.636985	4.555985	5.815697	3.310894	2.274567	13.45178	13.007135	12.530005
2.99118	6.057273	6.884622	2.917375	6.019424	10.676634	0.306662	7.561036	2.959777	13.113869	10.618	11.093969	8.64939	10.15079
4.435325	10.865838	10.468469	2.917375	8.133108	1.28749	15.661146	13.346269	15.551273	0.320458	1.570369	1.662276	5.623452	8.15715
10.584099	12.338152	12.772097	2.917375	13.364993	6.110918	1.516489	8.675285	2.646154	8.92229	8.715312	2.696359	7.47514	1.265337
4.537558	17.154882	12.041423	2.917375	11.394002	3.299192	17.495299	4.733605	0.125209	0.272298	3.017183	6.615593	12.158102	4.238279
7.98654	9.138803	11.436108	2.917375	6.065006	2.312931	3.216373	8.757525	9.442517	11.205451	5.610644	11.03028	7.523966	3.356481
7.631248	10.342462	2.484502	2.917375	9.302743	9.330166	10.776767	4.430727	2.427911	10.640456	10.220025	4.493383	7.838736	7.163499
5.161154	6.232404	2.198841	3.334	0.431234	9.151529	12.168493	8.68146	14.080768	3.323445	14.482881	13.779096	5.956071	1.018624
10.71429	9.199009	4.444385	3.334	7.680905	7.138804	11.692228	8.485352	0.862191	4.400545	12.068873	6.404256	5.47	8.105164
13.790453	2.05367	1.535679	3.334	0.213644	13.399944	5.026704	3.879204	13.086295	9.578141	5.491842	6.874226	7.360143	14.376055
7.165888	3.891251	10.605709	3.334	4.290218	13.451704	4.774814	12.919415	8.214709	10.931946	2.739206	0.891195	13.601947	3.188
2.095221	0.387605	14.389033	3.334	11.522492	14.302232	4.390282	4.527502	7.048548	3.293968	2.716841	6.514265	13.762479	11.715532
5.668263	12.743018	4.91389	3.334	19.135319	7.108064	0.70394	3.954248	2.138627	9.33329	0.432967	9.277545	11.367767	9.889062
4.69111	8.950175	9.17742	3.334	7.279129	11.901635	13.26317	10.677712	1.366766	2.037729	10.027889	4.601231	0.74181	11.950225
1.03257	5.458511	7.833739	3.334	9.826377	13.508793	2.07866	8.088826	9.285526	7.931797	8.68113	12.1833	5.001968	5.754802
4.159439	4.901057	10.015557	3.334	8.943053	3.273513	9.913796	4.05843	11.819387	7.907661	9.504474	4.290524	11.435266	6.443841
4.557122	10.483126	0.382174	3.334	12.933635	0.634669	0.361842	11.744031	12.951457	11.073728	2.182533	10.780472	7.597023	10.984186
12.971627	16.088916	1.347538	3.750625	3.928375	1.232994	1.828329	2.094339	15.986604	9.948207	0.685137	12.949789	6.738523	10.448999
5.396671	1.697527	15.110431	3.750625	1.332849	8.880244	11.969679	11.042347	5.678359	15.164153	6.667295	6.542016	3.691725	3.07608
4.147656	8.768462	3.337712	3.750625	7.192541	10.911991	9.395605	5.970164	4.973215	10.559512	11.054246	3.09517	9.001666	7.841436
8.81753	8.736802	1.111835	3.750625	3.57258	2.928101	9.794919	13.098432	2.744089	9.75769	14.480088	1.897496	10.39967	8.910142
9.801541	6.097536	6.197982	3.750625	9.351946	10.087824	7.680822	8.245361	0.500429	11.563815	2.895142	9.951512	0.700787	13.174679
6.61373	5.637556	8.309796	3.750625	9.584332	9.526702	4.844754	4.424113	8.943743	10.455955	5.710758	4.47847	8.158517	9.560949
8.883026	7.715941	12.084688	3.750625	11.193019	11.955764	11.958292	8.347157	1.858944	3.890361	0.949515	1.553382	10.818629	5.040656
13.401935	9.145134	3.601216	3.750625	12.444733	2.271044	3.853278	10.759985	0.473996	5.995353	9.720617	13.091513	7.797139	3.693431
1.968542	13.104965	8.64444	3.750625	11.303416	9.84324	10.668442	2.593011	7.113452	2.435015	1.597392	3.70573	8.962886	14.308845
10.955791	7.794549	0.450709	3.750625	10.546808	1.472313	2.801529	13.005033	10.921584	8.628475	4.739034	5.936981	6.668664	12.327905
10.841496	2.260571	14.170041	4.16725	2.672677	4.582666	13.538115	3.008619	5.336907	5.686014	4.508428	6.000148	12.59207	10.634998
7.260729	7.350402	0.714567	4.16725	1.536877	10.751181	12.431954	8.757772	10.300539	9.833803	2.486045	10.648388	1.623724	12.136771
4.796277	0.660558	6.691343	4.16725	16.20034	4.676691	0.245269	1.506288	26.573967	3.25086	8.587735	18.917456	0.136884	3.589082
22.045414	0.551995	2.65882	4.16725	4.546595	1.753219	23.664141	0.213219	7.321128	0.693778	5.388641	17.92862	8.418925	0.648256
5.905278	8.055208	3.136414	4.16725	0.498157	9.511116	1.247978	2.400475	9.205122	18.18354	9.139259	10.943192	11.517913	6.089098
8.031144	5.914171	4.729939	4.16725	3.450188	4.426511	8.451624	9.517185	2.380112	13.338541	6.700698	11.943397	8.275043	8.674198
12.057938	12.780677	11.537696	4.16725	3.565123	8.514264	3.364666	3.251402	4.875001	4.576388	12.945772	7.936599	5.247454	5.179769
13.128911	11.282736	0.908172	4.16725	6.28718	12.588983	9.52967	8.961372	5.883576	9.183434	6.301735	0.730764	4.340604	6.705612
4.078019	6.480972	9.04194	4.16725	9.775641	11.522696	9.128663	4.661887	1.782598	10.894662	6.462485	7.515571	11.333628	3.153987
8.743229	1.145893	8.904845	4.16725	11.553345	7.27702	11.889358	11.293762	1.549567	7.114778	5.786096	7.836133	0.024399	12.714323
9.076468	10.948509	12.424334	4.583875	4.39681	9.686669	12.4124	0.888899	3.767001	1.693622	10.621802	2.036784	8.808955	8.653873
1.940875	2.632224	7.275658	4.583875	13.384691	5.556529	12.592358	10.894708	0.216555	14.685603	14.535863	7.457212	3.65396	0.589887
3.460352	0.486344	5.046313	4.583875	15.191372	4.42569	3.861127	2.036895	12.897664	15.848402	10.011308	7.360548	9.795391	4.994719
9.289654	14.148283	1.127718	4.583875	14.619124	11.916351	14.955214	0.900415	3.586855	8.692247	4.016073	0.548951	8.676521	2.938718
5.844636	0.281258	1.316967	4.583875	14.836911	10.719456	1.763538	0.560248	16.148867	13.616413	10.185181	15.688349	1.321686	3.132615
8.085069	3.166504	4.891309	4.583875	4.054686	15.527107	16.06454	7.342932	6.017373	2.60449	7.148552	4.461852	12.036419	4.015292
5.211103	5.844096	10.235088	4.583875	1.218679	13.382229	7.035316	10.485738	9.528381	13.463738	2.450714	6.25535	0.995172	9.310522
13.415365	2.384236	1.679427	4.583875	10.532332	7.713613	7.369543	9.585978	6.078766	4.930419	1.253472	3.552764	12.698563	14.221647
5.419862	9.263494	3.185645	4.583875	4.774567	5.018744	10.873097	4.769944	9.490847	10.587001	5.738663	7.119951	9.94308	9.23123
13.083041	9.49959	2.162901	4.583875	11.251137	3.242997	5.475973	10.186026	9.335566	9.062962	0.006547	9.977339	10.467469	1.664577
6.595334	7.680925	4.101933	5.0005	2.981199	18.073665	8.803629	11.164271	3.850262	14.818469	0.386512	8.176075	0.253597	8.11363
7.236982	10.779344	3.432017	5.0005	7.702057	8.590917	6.294602	8.865721	11.194512	0.952565	10.617329	6.600392	7.14457	5.588492
9.276863	7.390685	10.983812	5.0005	13.208556	5.353662	5.189957	3.364477	3.273124	4.993806	2.656329	14.250588	13.672424	1.385218
6.91631	10.706185	3.619949	5.0005	5.637514	5.509982	5.378577	10.674313	10.87828	6.4282	5.799747	5.055433	7.172038	11.222972
9.775164	0.134969	15.821629	5.0005	7.575916	10.529986	1.486503	12.688235	3.222792	2.263947	7.18197	9.460074	13.600973	1.257342
10.469894	3.774169	3.285756	5.0005	6.516586	3.994868	7.786697	12.426364	7.264668	6.541411	2.657017	5.914533	11.495883	12.871654
0.116165	11.519815	13.520763	5.0005	2.683031	0.241385	10.708631	4.463249	5.840467	11.234	10.512352	5.733328	6.080401	12.345911
7.739309	12.276504	7.727517	5.0005	2.896131	2.782091	10.245167	11.116782	8.00244	8.695323	2.938377	7.380348	0.511405	12.688106
10.974393	9.245516	10.833393	5.0005	9.218917	1.463054	5.809969	8.993212	8.460229	3.971467	8.33638	5.016808	9.157121	3.519041
6.315968	0.313879	16.664867	5.0005	14.963611	6.873523	1.609431	16.688504	9.38381	1.595402	2.084788	11.277884	3.257546	3.970287
8.370622	10.08845	0.194247	5.417125	10.46171	9.049193	8.620784	12.05489	5.011606	13.744722	2.503523	4.497151	7.316156	2.669821
1.768873	10.197262	10.245149	5.417125	3.643335	0.096154	16.057172	2.737101	8.562174	16.490134	9.955033	0.602193	6.162214	8.066081
1.870641	13.681329	6.367555	5.417125	12.158219	8.525241	12.465202	6.35611	6.203209	7.116244	1.172964	3.761525	2.837468	12.067168
1.817156	8.148687	5.441681	5.417125	14.093299	4.228025	12.854853	12.585759	10.175726	3.126181	1.278258	11.580659	7.602867	1.649724
13.460977	0.703199	5.127303	5.417125	3.675801	14.959544	4.872073	8.087264	0.633689	0.406606	14.997072	11.801963	3.803586	12.053798
2.637055	16.61598	6.676279	5.417125	4.940747	4.840283	12.579207	9.021155	11.188839	3.558612	17.441489	3.090775	0.385106	1.607349
6.428685	5.711492	3.867198	5.417125	3.571724	13.673559	0.76544	10.366024	0.247024	15.636897	7.05133	14.003615	11.263287	1.996598
11.560389	2.032649	4.850865	5.417125	3.704841	5.863829	15.240643	9.273232	2.497166	12.192397	1.71761	10.304072	12.632007	2.713175
10.166605	5.486443	6.509478	5.417125	13.602343	7.582546	11.595272	2.058845	2.747892	2.520543	8.238333	8.866677	3.410131	11.797765
2.220874	11.053549	5.781245	5.417125	9.472042	7.64293	11.644493	12.039038	10.269319	7.037123	5.026055	3.561382	5.457104	3.377721
11.152438	4.881971	0.94986	5.83375	2.596613	9.213387	6.173927	4.832901	9.00584	8.702368	11.858923	4.567399	11.969865	8.26076
2.14075	7.284611	1.042131	5.83375	8.130654	8.02535	9.833525	9.969946	8.85535	10.710903	2.552511	11.667009	7.810945	6.142566
5.481784	15.739696	13.444457	5.83375	4.126093	0.420578	0.768675	11.353284	13.973823	3.449747	6.596664	2.751191	11.210623	4.849636
1.573577	0.500785	7.658029	5.83375	4.154898	11.535666	0.331069	14.485166	4.705605	18.51592	1.212174	13.333609	11.256382	4.903369
12.080575	9.897891	6.43489	5.83375	5.988255	0.039114	10.600102	7.860628	2.343855	0.523639	13.246082	12.203225	8.254196	4.693798
10.713367	6.049418	10.553449	5.83375	6.931174	13.531781	6.763841	9.536974	5.490657	1.969271	3.964034	5.090307	1.336273	12.235701
0.579	4.664188	5.886476	5.83375	15.993867	11.792386	3.274154	15.303259	0.426435	1.15711	20.165089	3.419575	4.0323	7.472413
1.645814	9.595412	6.260305	5.83375	3.454862	2.965269	9.835561	5.916816	11.076536	8.623383	8.642234	10.312448	9.780833	6.056777
6.563783	1.211764	11.922083	5.83375	7.805334	1.006437	9.849212	5.20721	4.136643	6.444161	10.514443	11.624108	11.924076	5.956997
12.352925	12.841298	0.646212	5.83375	6.417289	18.279478	7.109537	0.817294	7.172664	6.62736	4.294613	8.16206	5.285059	4.160461
4.821841	8.218713	10.46457	6.250375	7.683301	6.891034	10.786582	10.041938	7.42393	0.1594	7.609305	7.932871	8.005622	3.710519
11.122505	6.96781	2.293697	6.250375	5.248647	1.081856	0.405937	9.349849	6.815852	9.234817	14.762845	11.664569	4.625299	10.17594
6.845374	5.514361	0.110483	6.250375	3.781646	10.876054	6.126601	12.204522	13.075401	16.089187	2.395836	4.07821	0.825446	11.826504
9.84659	10.863805	11.46409	6.250375	2.73115	8.295972	10.528326	8.155591	4.987318	9.792753	3.369737	6.892065	2.990662	3.831567
14.511524	6.764436	9.403899	6.250375	10.199439	6.882107	10.918823	1.50668	7.332788	11.47276	2.005102	5.284082	5.859147	1.608837
8.19744	0.608291	10.383146	6.250375	9.46561	6.963801	9.162488	7.890928	6.379798	7.104878	4.438488	8.962138	7.608967	6.583651
1.499025	3.67776	8.25142	6.250375	9.804477	12.241612	1.621102	10.442135	9.650244	8.895142	3.927464	8.116548	11.131997	4.490699
5.591388	0.385399	11.305942	6.250375	6.021016	10.052124	11.322421	10.784116	1.085148	6.264669	8.436208	5.522518	6.346574	10.632101
7.653813	2.484156	8.854188	6.250375	7.910766	11.296967	5.08469	3.939486	11.207868	7.541152	10.452435	7.51671	5.150128	4.657265
3.705899	13.282217	8.067261	6.250375	4.846322	5.845155	3.405486	1.948022	11.658538	8.091953	11.257038	13.95556	4.859329	2.826844
0.523686	11.886486	5.855603	6.667	15.621974	1.553511	5.523412	0.012038	15.008289	4.853638	8.893818	0.210126	10.644627	12.745793
0.844534	7.247909	8.091285	6.667	9.637082	4.577981	13.912188	6.105559	11.297873	0.696764	14.190221	1.249801	11.10077	4.381035
8.951883	4.750804	3.349245	6.667	9.533082	1.949097	11.51654	10.65975	0.179963	9.867653	9.243265	9.946917	8.117965	5.266836
9.408463	5.588491	4.169323	6.667	11.080527	5.270157	9.355958	9.943468	8.777605	8.553065	8.727956	0.147381	2.728961	9.581646
0.48075	7.255631	6.419759	6.667	11.913389	9.872958	6.504265	10.185907	2.953226	8.589224	10.985945	2.034028	6.452585	9.685334
5.946385	11.438736	2.99748	6.667	7.351502	9.829134	14.472526	2.089672	12.632645	3.296273	13.177331	5.635007	0.420199	4.04611
2.133121	4.99875	9.19726	6.667	11.440776	2.863856	5.278675	5.396252	5.298669	10.111363	10.190725	11.07002	9.435193	5.91834
9.191296	9.06503	10.142706	6.667	8.619675	6.567083	8.078392	7.169772	4.063858	5.99633	6.966771	3.714794	5.822273	7.935021
3.06867	8.168648	4.650762	6.667	4.439534	10.269096	11.689061	2.164041	10.523449	8.435423	11.322795	9.237565	2.664101	6.699856
7.044128	10.777985	1.060013	6.667	7.840973	7.855426	3.590252	4.636033	8.447444	11.561936	9.332122	2.399821	11.535348	7.251518
3.273658	4.084635	17.180722	7.083625	1.758309	8.952049	4.734691	1.789127	1.967933	17.073136	3.028247	2.786832	11.500552	14.786482
6.972526	2.907043	8.715569	7.083625	1.497616	6.703959	7.887311	6.7373	4.562335	9.690683	8.27465	9.723212	10.119937	9.124233
7.928705	0.069511	9.951767	7.083625	10.408682	15.26414	15.200899	3.05997	6.664466	0.484624	8.340019	3.820928	5.572812	6.149855
5.37121	3.599625	10.206212	7.083625	10.60156	11.170685	9.813467	3.740017	11.105205	1.554234	7.652306	0.62904	7.346427	10.126385
8.443445	14.694379	10.851445	7.083625	0.679021	6.475603	7.61598	1.326267	13.669674	0.057556	10.06933	8.136354	1.915446	8.981876
9.681479	10.789775	6.820442	7.083625	4.305192	1.018736	10.299722	5.433424	6.796568	3.858894	12.18954	10.769092	4.408846	6.544666
12.341191	4.544626	9.377068	7.083625	7.078532	9.997593	10.683816	1.236232	12.019916	2.6754	1.460207	8.452151	7.471087	5.578557
7.958274	7.235964	9.719096	7.083625	6.535045	0.670125	3.638734	8.945713	7.623981	9.242004	4.603093	11.092636	11.929205	3.722504
0.061357	7.974122	1.152006	7.083625	10.373425	0.180322	13.328933	14.22084	6.97892	0.690153	1.30869	15.715173	6.097458	14.834977
3.21868	9.604993	11.435804	7.083625	6.554475	3.30479	11.299546	1.377339	11.918827	1.830306	9.212343	3.764185	10.651863	8.743225
5.694428	5.146833	7.669975	7.50025	1.442058	11.494478	10.782718	0.295389	11.906422	7.057859	11.720079	9.591674	2.563368	7.134471
9.450612	1.276481	7.787687	7.50025	10.45233	4.761495	11.570265	11.950783	2.89092	4.596159	12.048047	4.63599	4.046168	7.032812
11.536671	2.48794	4.347053	7.50025	0.991406	8.842706	0.442389	4.156033	11.037175	10.119536	6.861068	11.184318	8.449465	12.04399
6.500977	1.684169	17.365537	7.50025	7.11934	1.877418	17.409338	4.943083	0.614961	2.413851	3.812113	16.941139	6.934032	4.883794
7.587897	14.697112	9.438461	7.50025	7.136093	2.548612	6.389924	0.07018	9.849323	4.950118	3.63211	15.196243	8.713643	2.290034
3.392121	5.335411	5.368349	7.50025	11.817057	5.837869	4.415477	11.541343	9.755719	4.988042	7.052835	11.138942	11.525164	0.331421
0.429413	16.537688	7.637985	7.50025	5.774816	6.642527	5.40158	10.352574	5.660317	9.439958	2.827246	9.536513	11.657001	0.602131
6.220376	11.102254	7.813856	7.50025	11.08561	0.274238	9.357187	9.839012	11.040521	4.713583	2.856282	5.022655	4.791496	8.382681
8.177629	10.554251	3.771354	7.50025	11.145952	5.927833	3.409668	6.449099	3.940397	2.497637	11.647662	10.475107	4.600645	9.902518
1.756647	11.761415	2.0078	7.50025	11.205898	1.15519	0.14027	11.00018	13.737852	1.111996	4.342599	11.167301	9.03869	14.073913
2.157211	4.673845	4.460188	7.916875	3.011945	7.518277	18.359928	1.990946	11.834586	5.573327	3.549437	10.085188	12.436196	6.432049
1.929796	5.095857	7.114605	7.916875	10.671817	7.465474	5.706322	9.283468	7.64268	10.382244	5.1177	5.273732	6.809835	9.589596
7.080807	12.610091	7.976034	7.916875	4.656042	11.490684	8.387604	11.543588	1.043803	14.505211	0.113396	10.689997	1.003716	0.982153
12.772808	2.131963	4.068551	7.916875	3.107693	13.14168	7.570117	3.798145	3.775116	0.856793	10.935166	11.905617	4.762762	13.256715
14.52658	0.399543	3.499706	7.916875	6.520536	4.234236	5.509581	3.048627	15.651474	15.05673	0.062784	10.555924	3.128118	9.889287
1.161648	0.199121	9.416951	7.916875	5.847583	11.268304	9.203123	15.203732	3.995268	8.329074	3.063851	8.191862	1.347789	14.85482
3.335847	0.361174	9.693051	7.916875	2.105807	11.876361	5.055784	9.23755	8.864723	12.028821	10.786549	11.560255	3.557529	3.619673
8.14698	7.054945	6.485833	7.916875	6.963966	12.617906	10.097607	8.928978	9.538091	7.104545	0.42106	2.398772	4.973622	7.350819
9.887564	6.96593	8.943597	7.916875	2.992933	7.041982	4.437694	11.37943	7.648575	5.872464	11.362054	1.376391	5.289525	8.884984
