CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
13.229122	0.75025	2.777561	15.792081	13.557479	8.255225	3.400448	7.998545	4.842881	5.757446	0.075942	8.093171	14.389567	1.080281
1.536283	0.791875	11.189835	12.681147	8.035826	7.579857	9.457426	5.864774	2.613468	10.649829	8.91218	9.093135	1.469377	10.124988
9.703056	0.8335	6.140279	9.413073	6.365712	7.968185	6.110777	9.923816	0.905267	8.96842	8.005951	7.375527	9.627656	8.658782
3.188119	0.875125	9.435284	8.252708	6.111795	0.331905	13.957154	18.361859	2.379583	14.168525	1.687945	10.686249	10.54979	0.01396
11.570693	0.91675	1.979605	8.624692	6.219977	11.921928	0.582075	1.427006	12.105785	12.076064	12.136674	6.111954	1.931525	12.395272
11.354647	0.958375	11.529508	10.982931	1.518822	3.536835	15.318081	7.466854	15.230003	3.699504	5.180519	10.869795	1.69141	0.662716
13.774509	1.0	9.275431	6.773305	5.374217	0.468232	10.406289	0.835344	6.36072	10.522253	10.425183	8.247867	10.436655	6.099995
8.525135	6.125054	0.001	4.802405	7.724356	6.168088	5.162007	7.774397	12.291188	4.373809	8.782704	12.833144	4.598117	10.838597
1.824104	12.476477	0.042625	8.255375	7.833203	9.843387	3.263706	10.448607	2.845231	9.780818	6.032251	6.980501	10.085564	10.28815
5.873471	0.245513	0.08425	6.355727	3.224307	8.792942	5.406728	3.773108	8.976301	1.830282	12.184348	18.486639	11.366032	13.400352
4.491906	12.547441	0.125875	0.656282	11.652958	1.270551	3.816632	13.657205	9.894809	10.15173	7.471574	7.595493	6.155588	10.511957
4.138275	3.199156	0.1675	13.445133	8.798546	8.054453	13.014908	9.010535	19.317142	2.40122	4.625797	1.334001	10.954383	1.538952
13.586704	3.45512	0.209125	14.978067	15.517659	2.651795	4.635588	14.61348	6.269625	3.973274	0.372056	12.720531	0.829184	6.18779
0.470046	16.347094	0.25075	1.472433	11.407174	8.713838	13.571315	7.001218	3.101079	9.916516	4.567414	16.736772	2.208076	4.236275
13.194168	3.932179	0.292375	12.3931	8.391278	0.656646	5.498269	11.185626	6.074287	7.02168	1.363258	12.043462	12.328886	5.624786
4.595973	7.141412	0.334	10.938644	3.380625	5.688483	11.447532	3.35975	7.961161	9.175848	11.641836	3.163191	11.269396	9.902148
8.030748	13.312629	0.375625	5.126408	4.804968	4.932798	9.444251	5.830745	7.296366	10.293306	3.861814	12.91918	11.149903	2.621261
10.280011	12.015056	0.41725	5.793723	0.989388	5.28566	13.983075	13.209828	8.900953	9.060643	6.425581	1.385732	11.093044	1.160055
7.391997	4.505653	0.458875	11.868116	11.082711	7.81079	4.931126	0.225836	2.613891	4.306261	14.529678	11.471283	13.943013	4.86077
2.760386	10.391111	0.5005	14.917954	9.421527	2.548562	1.881128	15.556449	16.607402	3.693959	3.771354	11.429677	0.025352	6.49464
12.563003	16.404356	0.542125	11.49383	2.825467	7.631414	16.381754	11.811667	6.950862	3.370505	3.733971	2.237905	2.402355	1.650786
11.70486	6.396956	0.58375	12.004322	7.266372	10.247407	0.550378	10.635338	0.712063	8.820178	6.982827	12.160154	4.620258	7.315138
4.394861	10.922366	0.625375	8.359575	3.821438	0.161313	7.780819	13.939294	11.016878	3.713846	10.15931	12.978966	4.219662	7.906295
4.204684	5.091264	0.667	2.081599	11.026421	16.033541	16.072341	1.121393	7.124567	0.356249	13.882011	4.713321	3.667918	13.95769
14.685231	2.757954	0.708625	0.129662	7.738121	11.36011	10.529744	11.650208	11.666191	1.703181	2.944259	13.690577	6.411735	4.024403
10.857728	4.849582	0.75025	7.947229	13.281394	3.681977	12.893125	3.256289	6.005585	8.70787	6.813726	8.226324	10.935488	1.793432
5.214205	6.018252	0.791875	13.992637	6.609968	3.622765	12.276841	9.312508	5.736306	8.854918	10.036015	4.696122	0.528389	12.309199
3.196907	9.41725	0.8335	4.362217	4.036142	14.67931	14.110223	1.18742	5.413051	7.830959	2.911775	9.231726	13.515774	9.273745
13.965907	3.458633	0.875125	8.01643	2.877526	11.851734	5.084269	6.142577	7.401328	14.805333	13.332338	3.090391	1.16822	7.930188
16.735709	16.732863	0.91675	7.932996	5.209507	13.72199	2.746596	6.272856	18.145548	7.856287	2.244753	0.111946	0.915372	0.456828
10.891154	8.467004	0.958375	2.680779	4.212563	11.872536	11.976591	12.39223	5.124386	5.741865	8.483702	8.325832	4.165536	4.707446
0.062059	0.8081	1.0	4.767032	3.058745	12.289183	12.387151	21.72702	9.53667	0.028672	4.042218	20.957859	9.007155	0.328134
6.291546	6.635959	7.096203	0.001	15.49246	16.478685	10.533582	3.541037	7.369057	11.586027	0.801567	10.375075	3.262256	0.535546
0.489397	11.200656	17.480282	0.042625	2.275741	13.931515	16.982254	0.049919	2.209464	1.963478	12.924417	5.624303	12.435503	2.390446
7.335891	12.575232	8.411589	0.08425	8.827555	7.592663	10.270592	5.714534	6.379483	6.176109	12.514804	9.217495	2.940221	1.959583
6.380829	15.95652	3.390636	0.125875	3.563423	16.348766	13.867532	0.977802	13.811976	8.045391	4.057488	2.265662	9.28639	1.921709
1.216946	11.797744	16.659922	0.1675	13.299567	2.509438	1.743071	1.20958	16.644122	17.344254	8.595286	2.263649	6.32952	0.219402
13.06825	5.061647	3.76344	0.209125	15.28977	6.204018	3.489245	9.994395	0.9703	0.722559	13.25303	8.786317	8.801758	10.386145
12.275832	11.345399	8.61776	0.25075	2.64313	0.336281	11.297289	5.425841	8.980598	0.9569	12.763178	9.112332	4.390597	11.604115
6.215947	5.557173	12.928622	0.292375	11.088894	8.189229	6.492994	8.174595	9.27494	0.82007	11.489413	5.519646	5.170138	8.785964
6.009599	7.778513	10.601279	0.334	8.121166	6.093985	9.900441	8.867476	4.064203	5.39428	3.011368	10.575435	7.868302	11.379952
8.380417	3.599116	8.382875	0.375625	2.684791	8.490152	5.052589	10.659656	9.733033	6.927966	2.885609	9.34352	11.337927	12.146724
1.941027	10.495361	0.167469	0.41725	12.058766	12.565584	10.453105	6.593926	1.593257	7.191254	10.339964	4.823572	7.842698	13.516766
5.079775	9.12057	4.254434	0.458875	2.932176	8.056258	9.268232	11.375948	9.290487	8.402825	9.075737	10.890617	10.603794	1.190271
12.78081	6.745077	15.984906	0.5005	10.547529	5.687714	1.741039	8.530345	11.469998	0.192251	12.782797	2.078773	2.377181	8.581079
1.080307	4.240465	13.337305	0.542125	1.353063	11.626251	12.852922	6.815019	5.145673	11.413996	1.30893	3.143871	11.378941	15.761134
8.978996	9.165554	8.680253	0.58375	10.927366	14.834231	7.051989	3.003804	2.718504	10.222166	9.809873	0.173894	8.12694	5.722679
1.249761	5.021398	2.914168	0.625375	0.256311	23.951658	8.05433	10.927475	8.953865	6.205886	0.312781	9.360135	21.610325	0.556531
7.423758	6.609796	12.026165	0.667	4.054532	11.682867	11.884985	11.564695	0.366146	10.226869	1.873237	3.085841	4.902955	13.631154
12.119399	13.630142	14.026059	0.708625	5.309169	7.465221	5.276964	4.504777	10.811272	13.656392	0.100309	7.010622	4.059567	1.321483
8.375285	5.701752	10.767183	0.75025	12.118456	11.340278	1.888722	12.547878	9.154678	12.030136	1.561306	11.823797	0.300375	1.639903
6.680666	8.535365	5.383633	0.791875	10.865476	9.189555	2.642104	9.47922	12.31452	8.133818	4.74002	12.011389	8.282183	0.950177
10.714701	11.083458	0.344943	0.8335	14.31476	4.647734	13.071724	5.467015	7.622485	2.784507	15.43033	6.884074	2.25853	4.54224
3.772711	11.350635	4.909917	0.875125	11.454072	3.621175	3.816649	1.851972	11.795949	15.147653	10.878399	5.080069	8.03653	7.409144
9.399553	8.428227	11.144867	0.91675	5.843665	9.087622	8.593333	4.954628	3.495021	3.973471	5.588966	11.466214	5.384223	11.723458
6.44308	9.976483	9.035116	0.958375	4.3843	11.202159	8.374044	1.853845	12.449987	6.819955	9.718718	0.140136	11.181607	7.462195
13.277637	15.420178	10.275268	1.0	3.072549	10.859764	6.95755	1.400372	0.589342	2.177464	11.443387	12.721674	7.185305	3.619511
16.697269	7.641139	3.161351	8.862924	0.001	8.150046	14.472136	7.463129	2.810233	14.760878	4.719318	1.129628	7.698844	2.432105
9.254291	1.507453	11.050227	6.440574	0.042625	5.617597	10.795418	4.100243	12.453983	1.539729	8.46701	12.412935	6.764518	9.553395
3.077376	12.492006	8.482324	5.453567	0.08425	11.966154	9.252554	6.697516	11.927826	0.454126	2.83602	9.69595	5.203962	12.376369
2.273741	9.453806	2.420106	15.4889	0.125875	8.01889	12.599362	9.760063	9.588212	8.782226	2.01337	1.28705	4.783301	13.405097
15.239762	2.628228	7.141325	10.173587	0.1675	3.94657	2.154909	9.927166	16.261657	3.654455	1.596529	1.601783	17.636569	7.869958
11.348892	1.416667	1.227503	0.654857	0.209125	3.506004	14.722424	9.62105	14.718001	9.938883	16.569627	3.148796	2.594467	10.323704
16.586753	1.391255	5.799833	2.626927	0.25075	14.224505	13.392496	10.778539	1.146383	13.050471	0.597768	9.693507	9.042274	1.418538
7.190504	12.971817	0.623901	12.902207	0.292375	4.359307	0.796262	13.259029	9.677421	14.619303	1.63459	0.065255	7.559889	14.048141
1.065969	2.284035	10.129491	8.608927	0.334	2.056059	0.677839	2.319634	7.724316	16.874568	3.022001	17.042224	12.726707	15.13423
5.842319	10.634614	15.04049	2.568239	0.375625	12.630366	4.514948	3.775442	4.60771	15.571536	0.853498	6.729785	9.540843	7.314587
1.871305	10.54013	7.573318	11.146613	0.41725	5.320123	12.065927	11.655303	9.968809	9.702443	9.824909	6.0568	0.361897	3.495175
3.680304	4.02057	14.190277	6.014628	0.458875	4.535121	13.406593	1.427821	9.510543	13.121689	4.449441	4.893942	13.593025	6.697171
0.378196	9.020275	3.779726	10.297443	0.5005	6.582229	10.538877	3.733644	6.115804	11.965461	10.060018	8.628298	9.251816	9.147712
5.508106	7.036833	9.492213	3.710423	0.542125	11.897765	12.370763	7.77787	8.65086	2.435621	12.446407	11.741866	5.055748	1.333401
12.740878	6.913012	8.266563	9.077931	0.58375	13.405713	4.81757	11.082649	2.17261	5.713927	11.68156	7.572459	4.247195	1.724182
2.970185	5.986687	5.026091	2.751765	0.625375	13.195644	1.682808	12.057266	7.355118	6.764667	15.409723	9.530639	5.247768	11.396263
3.875399	9.417869	10.870425	3.239615	0.667	6.034781	8.764476	2.467098	4.479102	7.188149	9.240139	8.838769	11.715551	13.201627
10.663576	14.283818	2.415178	13.132206	0.708625	4.077075	5.887664	3.724626	11.644697	12.268079	4.189054	13.605403	1.650095	1.749902
10.852242	2.254116	8.079188	6.031563	0.75025	13.040705	2.773697	10.480002	11.555355	1.428228	10.45519	9.060271	5.401125	7.838066
6.253457	0.641866	14.145537	10.858628	0.791875	4.411444	13.055494	12.833315	2.345045	2.109207	9.403403	6.418945	9.36832	7.363465
9.981044	3.429984	2.35819	3.396687	0.8335	4.213555	3.837954	10.116726	11.34459	7.208593	6.938626	10.959256	11.84623	13.535064
1.568352	13.839877	0.604925	1.85082	0.875125	12.849801	5.929713	0.003027	1.776054	13.84268	13.412286	13.95389	0.673643	18.819807
0.17125	11.766558	1.472265	19.156853	0.91675	0.321935	17.052775	11.623038	1.2604	3.333697	1.336636	7.337001	6.34759	17.90325
7.736639	3.290692	8.789466	1.034733	0.958375	12.206214	5.508873	6.097346	2.262658	10.546875	7.27532	12.686646	14.380708	7.225456
9.29261	9.659316	15.476898	2.456524	1.0	11.004487	3.885151	13.263114	1.887075	2.396215	8.227618	7.373564	1.693045	12.384384
1.206051	3.086753	3.965836	13.362753	10.845149	0.001	6.093922	8.004315	12.909933	8.193275	3.792619	6.918014	10.200174	11.420208
6.169057	13.632882	7.252891	14.980538	9.624806	0.042625	13.642737	8.927109	1.842641	3.452231	2.234836	3.110674	4.844165	10.242809
5.386455	11.069825	5.825534	10.79636	2.410883	0.08425	14.329745	6.577691	13.72203	9.56774	1.368536	0.899252	3.028856	14.932843
3.261331	4.720636	13.61803	10.299259	2.908205	0.125875	5.39359	12.514515	7.059107	3.275873	17.729453	4.418925	3.326374	11.348826
8.622896	14.226546	16.225881	9.575792	2.165596	0.1675	13.926468	0.018355	0.59297	4.847857	0.874077	14.452518	13.466427	0.837117
2.189187	9.177354	8.491668	3.407373	8.391121	0.209125	7.469394	7.873135	7.186304	14.068375	13.656989	9.203856	3.650351	5.025768
14.174352	2.310586	10.49384	15.063703	7.255951	0.25075	13.479019	1.522056	3.521854	13.370871	4.22385	8.999324	4.983627	0.350217
0.854709	12.407117	14.075277	3.8173	3.904721	0.292375	14.089299	12.217871	14.346945	7.207797	1.486944	4.658404	5.496636	5.144604
1.348628	2.081862	12.434107	12.15018	6.295235	0.334	14.195566	11.169069	0.61455	2.628474	2.057298	13.103084	9.247796	12.34015
4.342405	2.913463	7.724175	2.229246	2.692199	0.375625	7.966517	8.400042	13.887317	14.836658	15.426517	4.872672	2.613111	11.720053
6.556505	8.150506	3.445677	5.153641	11.104526	0.41725	8.630194	4.979975	11.67224	6.741745	12.243623	12.377768	5.702434	2.823917
13.118941	8.122144	6.360857	12.7942	13.888104	0.458875	7.415919	4.135989	1.972887	8.136331	0.682271	11.323186	7.032995	4.557303
7.572353	3.949523	8.558231	9.189503	9.016532	0.5005	9.911075	3.872373	5.14562	9.124566	3.541354	12.521168	8.220664	8.876538
3.796171	9.111871	10.56076	15.640644	1.369378	0.542125	9.117016	9.049239	3.297377	2.066736	1.353849	5.437711	13.849067	14.808056
13.265009	10.430733	3.451191	6.329523	14.032086	0.58375	0.795776	15.239045	8.791238	13.408594	0.9158	4.371001	6.842621	1.543635
13.597851	8.804889	12.773827	7.163516	10.066138	0.625375	2.869739	3.708975	12.640001	0.321839	1.81	12.362178	12.670133	0.58554
11.950735	1.782323	4.689578	13.249958	0.791235	0.667	9.84488	13.458461	3.268469	10.36669	5.045842	12.517661	10.564444	1.802724
9.196819	9.776148	10.319386	3.9878	10.65232	0.708625	5.527202	12.6261	10.669494	9.265351	5.069759	10.803569	0.392084	1.005344
6.208693	8.472147	3.073452	13.676028	8.399916	0.75025	8.155251	7.972402	7.421155	6.389791	10.952066	0.646545	6.174346	11.707958
1.210291	2.214125	9.811315	13.829916	6.224653	0.791875	11.449197	0.222538	8.458933	12.567747	14.263832	1.429972	12.533536	4.992071
7.979737	12.553522	9.79421	6.079066	0.167594	0.8335	2.853584	7.502415	3.729725	11.303586	8.304236	3.969848	11.661049	13.267929
13.048842	10.100445	10.322207	11.373655	5.532013	0.875125	3.276272	0.706897	2.036073	10.533092	3.895421	4.092409	11.743639	12.463911
0.320057	12.947499	3.658229	5.18085	11.407613	0.91675	9.349274	5.288377	10.138269	4.205387	11.003893	5.714921	13.022757	6.846124
8.553802	10.91018	4.236849	5.268001	1.655004	0.958375	4.550864	7.623194	12.600909	8.024358	7.619948	12.70159	8.710249	6.586678
12.327259	6.382562	3.383425	10.826549	11.710771	1.0	8.59193	6.126311	13.248481	11.413471	0.726985	7.561482	0.597847	6.102928
10.232963	14.160562	4.500999	12.508102	2.234396	5.795197	0.001	4.402138	0.961804	5.184549	9.034885	9.947978	7.416722	13.618704
10.77869	5.78823	1.502476	2.615025	8.598826	9.536649	0.042625	4.664434	6.528167	13.037031	12.446502	11.152191	3.888418	9.420733
15.698441	14.093734	1.772566	20.262567	8.328912	5.082004	0.08425	4.151579	2.700425	11.872632	2.115046	7.262789	4.19284	2.382216
7.466881	7.077066	1.697004	10.512028	0.637731	6.155743	0.125875	7.693635	15.389355	13.593091	12.999477	9.27782	1.733048	5.641247
6.576579	4.972393	8.499633	10.512001	6.890356	6.760046	0.1675	2.524422	10.129308	10.394064	8.824448	10.608692	3.697939	9.442618
5.71644	11.958964	14.771227	4.251505	7.651408	4.793046	0.209125	7.623957	1.967186	15.322332	4.927678	5.064079	10.185241	5.557812
1.259013	10.36282	5.177826	10.16683	9.202469	3.859841	0.25075	8.079013	12.083295	5.625305	4.898719	10.79887	10.763686	7.471563
2.08524	3.590231	14.635573	12.526869	2.397472	7.365944	0.292375	5.313092	2.200483	12.788777	12.228685	1.41748	17.593884	5.563894
11.263665	5.467943	8.551692	9.480329	5.123703	10.52428	0.334	3.830536	2.244321	11.144752	2.690692	12.66802	12.927724	3.748342
5.687373	9.365285	11.331738	11.812979	4.031903	10.055754	0.375625	6.244743	2.120642	2.891486	11.688554	9.990226	9.318311	5.085382
0.678321	9.500614	4.232562	12.347803	8.419668	6.573669	0.41725	2.437163	10.055698	7.910044	13.976098	7.277618	1.812962	14.360529
13.082378	2.688471	9.224907	6.769781	11.876378	10.159115	0.458875	7.686669	5.749001	10.944318	1.058301	5.576856	8.452304	6.272646
3.066501	6.726205	12.716546	0.049236	7.918407	15.001621	0.5005	9.079184	4.903233	3.32942	9.5423	13.472911	5.066033	8.627902
1.828198	2.641713	15.222678	9.421263	11.83575	8.82632	0.542125	0.37874	0.888507	6.704616	13.47657	11.343527	7.673395	9.216597
2.400373	6.833107	5.968347	12.648844	1.556457	11.700043	0.58375	11.196889	10.097403	6.426729	4.277817	10.117432	11.31809	4.874719
10.764839	8.707351	12.858404	9.964721	5.67395	7.534709	0.625375	3.145572	4.983437	4.844394	8.019723	7.942507	4.817923	10.117096
2.751645	12.590979	11.634795	12.318195	4.572995	9.62451	0.667	3.124835	10.584874	5.14357	3.145766	4.460834	8.535433	10.844569
0.011915	9.224188	2.288025	5.480597	5.416955	12.73178	0.708625	3.833318	8.606351	11.417567	10.990866	5.919717	10.635126	12.734971
2.808876	6.927979	9.986395	2.342425	8.407881	7.787461	0.75025	14.512505	13.770816	8.193608	11.198666	0.12671	9.448108	3.738318
7.554959	12.705689	7.3278	9.85005	13.301196	0.253004	0.791875	6.986533	2.583018	11.499038	8.503396	4.455404	12.720958	1.467083
6.878987	5.111362	3.871514	2.110582	5.96661	2.283385	0.8335	13.548606	11.870692	11.998843	15.207458	0.734807	3.589676	15.99398
5.566373	9.318342	1.321541	0.59822	10.39215	15.793519	0.875125	17.773288	6.605144	0.765449	15.421016	12.252097	0.176964	3.140773
8.676388	0.892194	0.615289	5.678086	14.731633	5.762282	0.91675	5.229612	13.076243	4.881009	8.760419	5.894006	14.78085	10.105238
1.182462	14.8816	0.2518	3.645003	3.38055	1.353729	0.958375	12.698666	14.55035	10.07024	11.106314	7.29608	15.401839	3.222993
14.074453	6.885154	10.806633	9.592851	10.872435	7.414737	1.0	8.835503	2.430275	0.348785	9.279928	11.776139	2.54423	4.138877
14.848614	10.080967	0.885094	3.695647	6.25627	5.120809	2.295651	0.001	6.092707	9.132403	17.641284	18.937527	4.225408	0.78662
5.779912	11.09928	2.475657	3.632442	5.902226	10.313554	6.717487	0.042625	12.372195	11.182686	9.094807	1.783714	11.963274	7.640139
9.308144	11.755124	12.465289	1.971891	4.702103	12.716986	2.73574	0.08425	0.116789	8.561097	6.236204	10.718373	10.199099	8.42891
2.420325	8.624404	5.732886	10.084022	4.261453	7.903782	13.095231	0.125875	10.379588	5.910104	14.901715	5.33	5.755073	5.475542
0.218052	4.041982	1.962975	12.207461	1.518781	2.958338	10.061674	0.1675	10.35018	17.520314	12.83468	8.593788	10.977618	6.586657
11.236035	7.489418	2.232111	10.005315	11.312075	1.790881	8.000977	0.209125	11.491163	11.713053	1.770567	8.70585	1.998753	12.04468
8.529309	0.610112	3.304432	6.93939	2.244754	8.257747	1.895936	0.25075	7.343527	11.823013	10.767367	12.32954	12.654856	13.049266
10.229674	8.919898	10.772611	10.480569	7.405292	3.224588	2.176731	0.292375	10.032007	1.340059	8.986841	9.823355	5.372121	10.943879
8.502217	11.818579	5.834415	12.246793	7.781013	7.754117	9.637688	0.334	13.725786	4.967761	5.318087	3.357647	6.401878	2.320019
17.005299	11.731462	15.538861	8.154808	3.687676	15.863488	2.228301	0.375625	5.158823	1.07871	8.65505	0.064806	6.20993	4.247161
6.434713	11.052056	8.880681	2.968968	4.09201	0.51117	15.504821	0.41725	3.228777	14.517645	13.297711	0.56011	8.914173	9.619913
6.370678	10.258479	6.963191	1.221161	4.601265	14.014715	6.681287	0.458875	13.804384	5.89296	7.084294	8.244622	7.595655	6.808433
5.4457	11.677083	11.846419	4.719907	3.932147	8.056167	4.426399	0.5005	3.669764	6.40219	9.698038	10.808538	6.179046	12.638102
10.672842	3.65479	3.510655	13.53097	1.726449	12.584253	8.745035	0.542125	7.633102	1.064242	6.924446	6.09817	13.529056	9.783864
9.430927	8.385453	8.176307	3.971308	8.118206	11.031072	3.284838	0.58375	9.772212	8.940148	1.690989	6.622737	9.655774	10.336279
8.329449	9.014181	3.899348	7.357442	8.75391	2.663717	7.583444	0.625375	2.745334	13.058546	13.013127	5.59289	5.790389	11.572848
9.46082	1.666531	15.538767	13.779392	9.483156	1.554906	0.754891	0.667	9.448133	10.199809	8.041127	2.52842	6.747884	10.129163
9.263727	7.4279	1.210273	0.921585	10.231931	7.244402	7.014467	0.708625	1.430387	17.373762	0.862106	15.763496	0.225351	20.321986
9.103093	9.32272	4.182435	8.886322	12.468496	10.440194	2.155946	0.75025	11.910823	2.161363	9.366942	0.434923	11.054605	7.761886
6.641515	5.997052	11.473877	7.3711	12.150581	3.956019	11.845357	0.791875	6.868631	2.47199	5.437188	7.665482	13.639647	3.689687
13.60947	9.592385	4.660001	7.741114	11.141887	8.186343	11.623649	0.8335	2.430644	3.19261	12.04551	6.757921	7.931102	0.253864
2.153752	4.978359	5.929906	7.676692	6.116862	9.897567	9.934208	0.875125	0.62383	12.054917	8.739857	11.201164	13.177689	6.640073
4.703157	7.982874	1.859874	5.146815	6.972288	3.868048	8.595939	0.91675	11.161671	9.648349	10.947206	6.454381	9.267852	12.474794
10.346228	1.678582	5.595987	10.119404	9.030434	13.381888	5.488668	0.958375	4.879092	10.597685	7.237414	6.781783	0.45844	13.44602
