CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
10.582556	9.770703	1.307592	8.125237	2.932501	5.281812	0.023714	6.815724	14.210053	13.147944	13.006226	6.354985	4.090128	4.350826
9.695302	9.964168	12.146481	10.602048	11.40466	12.385046	0.023714	8.104113	3.755477	2.039814	3.621971	10.855536	4.63421	0.76746
12.984566	11.290333	7.801154	1.931404	5.967385	10.190193	0.023714	6.552631	14.501755	1.155567	0.781155	12.547479	10.275985	3.996678
2.655023	1.259248	10.935242	9.109889	11.292909	4.030239	0.023714	20.339006	0.01374	3.433972	7.358779	21.38784	2.333589	5.826811
1.981816	9.192028	0.723936	12.531484	8.16024	8.561402	0.031623	9.859647	13.108143	7.185653	7.52827	5.459148	12.594446	3.082165
9.563208	10.461126	10.683519	13.055117	2.636226	11.04151	0.031623	13.024578	2.012955	8.62997	8.874874	2.507119	1.243657	6.234519
11.97016	4.65051	10.756833	1.495357	1.750985	11.278297	0.031623	7.028838	7.636966	6.296352	4.546446	13.226685	12.560111	6.770836
7.788212	5.1003	8.066663	2.84586	8.887202	10.511028	0.031623	6.343827	5.419329	10.223514	6.900354	12.027532	8.69219	7.162367
14.016541	14.625074	5.723493	0.882886	3.975844	2.609641	0.031623	5.601402	12.890203	0.053924	16.549407	13.74089	6.206803	3.092269
2.400243	9.543771	8.154875	3.263725	8.047581	6.88003	0.04217	7.196105	8.514949	6.317645	13.946631	9.467254	7.087728	9.137292
6.322887	8.75093	0.993871	5.512648	3.054179	12.359883	0.04217	11.64584	4.897837	9.507129	9.650557	10.67319	2.60024	13.988639
9.690043	8.228148	4.849886	9.328367	1.809759	5.752608	0.04217	11.273921	9.469421	8.970387	0.468979	8.309906	12.449052	9.357354
2.224787	0.699063	8.587178	9.068637	2.204611	3.975377	0.04217	10.536736	10.991461	5.75824	10.879887	11.298123	12.527711	11.206019
10.103053	1.023323	3.90844	13.448236	12.365318	8.083361	0.04217	4.174748	14.141228	1.213582	3.78381	6.019661	14.115002	7.578068
3.794414	1.477727	9.364771	11.360314	12.107477	8.865475	0.056234	11.769469	8.384171	3.237149	1.18212	10.463366	10.705273	7.23204
3.393085	4.200741	13.39732	6.21556	11.680736	6.216721	0.056234	13.717231	2.085716	6.637157	2.248025	16.677566	2.144101	11.329806
6.563337	2.990111	4.647871	11.647007	11.7077	1.255033	0.056234	5.296144	10.176474	13.837061	12.373237	7.465309	3.204565	8.779918
4.085128	0.754407	7.965535	11.767596	4.216319	10.092668	0.056234	2.453572	9.334641	8.853591	4.033689	11.070539	10.700221	14.615859
5.473107	9.36274	15.192196	9.957662	0.123011	0.418342	0.056234	9.870443	0.817214	14.763311	1.210729	13.725685	3.012988	16.016339
2.313811	7.423767	1.584194	12.277158	13.971423	9.485226	0.074989	6.670799	9.176518	7.73144	3.321211	1.767709	9.870256	14.331499
15.017301	2.705834	8.844748	6.177002	15.261402	8.042568	0.074989	2.465322	1.373296	7.091401	6.102923	7.932429	3.300325	15.610461
4.410125	8.345957	2.651655	13.295564	7.309231	14.249296	0.074989	4.225573	12.986544	4.747491	1.039216	7.729518	4.845636	14.089203
12.686087	13.764108	12.24505	0.341826	0.945594	2.648556	0.074989	5.307625	2.769036	11.276202	10.527862	8.365379	5.23916	13.808528
1.165532	11.645445	4.180583	15.44123	1.622975	10.989896	0.074989	14.31288	13.237729	5.275859	3.758033	9.89053	5.075383	3.328936
5.576575	5.706819	8.354881	6.053927	9.57075	6.783121	0.1	14.865075	12.202418	0.11492	10.74898	8.977482	1.669704	9.275349
11.695399	12.250398	3.49353	4.376899	0.829995	4.913643	0.1	12.595066	3.542088	6.622379	11.78729	13.607977	3.096377	11.088961
0.825317	9.239377	10.967152	13.187461	0.578825	11.554173	0.1	14.824792	8.022902	9.434281	0.165705	11.138298	7.475885	2.485834
11.053621	7.270541	10.269916	4.379585	8.737366	6.62799	0.1	5.471001	2.426281	11.389817	6.896501	5.516995	10.134198	9.726189
11.854337	6.297294	11.970905	3.614895	9.337892	10.716684	0.1	7.008733	0.913643	8.637998	11.387622	6.868961	8.966432	2.324604
8.044951	12.891438	11.225752	2.720675	10.377181	8.300103	0.133352	2.381746	7.176513	12.599822	10.67034	2.040306	5.666622	5.771198
2.092823	12.849914	7.064372	1.89555	10.532904	1.684935	0.133352	9.71956	12.239736	8.832915	1.931273	10.309823	8.88068	11.832162
6.910606	13.405151	5.520496	3.842601	0.673988	17.044493	0.133352	13.360681	10.174087	11.214689	1.166286	4.705552	10.712315	1.135702
0.965843	14.86653	13.16603	2.683767	17.014493	9.57465	0.133352	4.148369	2.454975	3.313008	8.732713	14.072795	1.96343	6.910045
8.955868	3.852427	5.710856	9.174791	14.150273	17.588185	0.133352	4.1211	3.751808	12.137019	2.109092	3.476742	5.043344	9.795141
3.535155	7.498815	12.956187	4.234039	1.63754	6.876514	0.177828	9.948843	13.700097	10.379287	12.035345	5.530272	9.044657	2.445421
4.833957	12.56445	18.612748	0.230367	8.685739	3.692313	0.177828	0.72381	7.289858	5.002639	13.089872	12.223342	0.948046	11.925029
6.392147	8.238409	6.00457	14.702916	1.894046	14.534278	0.177828	8.362371	10.702033	12.581301	7.562907	4.486432	0.722063	3.638699
11.260745	4.558212	2.289371	2.753037	0.385923	3.475036	0.177828	11.122839	12.039351	15.340234	17.65117	6.811718	1.693505	10.441031
3.910816	1.794417	12.225397	3.239917	12.107698	6.955641	0.177828	12.947746	11.543918	11.193863	7.564202	2.173098	12.710689	1.454772
5.101032	5.140916	13.741677	0.027437	11.081364	11.471892	0.237137	7.198264	8.491808	5.969681	3.477477	13.710179	0.086311	14.264823
7.720422	4.668635	5.729041	15.730353	0.341034	15.884808	0.237137	15.940427	3.136495	12.145745	4.609469	0.451798	7.278979	6.125658
4.094546	8.061806	4.139995	13.815961	12.091219	2.828516	0.237137	4.46227	5.367937	6.891251	14.362699	5.345659	14.329091	3.971915
1.253657	8.318127	14.622193	0.432368	3.324746	4.497882	0.237137	12.419803	4.181732	1.599448	2.925306	14.525597	15.575136	16.086868
11.308364	2.515254	11.550757	2.231792	16.370962	15.368305	0.237137	10.449501	7.864084	1.898183	8.360315	0.359457	0.415305	11.070584
0.175926	8.527239	11.784601	14.516195	9.689158	5.538991	0.316228	2.628211	9.83696	7.87546	6.863461	10.23319	9.442423	2.571956
7.638888	11.979229	7.428596	2.728782	9.177613	7.416957	0.316228	12.102492	10.596032	0.653087	8.394192	7.94733	11.453561	2.167012
8.469001	7.070713	9.292786	10.682522	6.795223	8.791917	0.316228	11.331526	0.987607	7.718762	12.804888	0.590851	2.439499	12.708478
7.826785	13.577991	3.708617	3.34905	11.615802	10.539837	0.316228	0.75803	9.674053	1.207838	12.568142	13.199361	9.486142	2.172123
3.187543	1.786069	14.750234	4.830587	7.723693	4.098031	0.316228	14.325631	10.850741	12.172199	3.798293	8.641723	8.659642	4.859387
3.741757	2.509102	9.085793	12.207546	10.809969	8.620954	0.421697	1.619948	10.960674	0.564746	12.768926	3.735572	10.736543	12.216772
11.661351	4.441567	13.103191	12.665637	2.68309	7.226122	0.421697	1.109018	10.295303	12.007719	9.507933	12.076827	0.159869	2.640679
14.178451	1.217173	0.060847	12.837751	6.038167	5.318773	0.421697	4.894731	6.93353	10.128526	8.356083	6.395415	13.989355	9.2295
12.838024	3.408804	0.459936	4.455648	4.7687	12.182383	0.421697	2.589423	10.315803	8.573347	10.726707	5.18558	11.051454	13.022494
14.412968	2.059301	8.496037	9.013703	8.264994	13.466907	0.421697	5.471131	7.768605	4.49158	11.493768	12.539878	1.785557	0.313876
12.401137	0.894128	3.501237	7.981465	13.647553	4.04443	0.562341	13.738945	7.958681	9.763503	1.624683	8.162098	13.149883	2.569914
12.363344	11.398773	6.099653	11.680532	7.043768	3.246847	0.562341	10.089509	7.702226	9.834036	2.48872	8.934546	0.082409	8.473294
7.687967	6.170709	11.637927	6.61986	1.761786	10.187799	0.562341	7.839594	9.885647	9.094512	10.4079	8.261519	9.068925	0.813514
7.587503	11.579455	11.536188	9.672731	4.142307	10.568751	0.562341	12.111142	6.471116	3.392829	2.301096	7.270101	4.887612	7.916828
7.067995	9.576517	11.984488	8.181878	6.445304	6.59221	0.562341	8.94313	6.706693	5.923424	0.038592	9.492974	11.596627	6.887828
7.41154	9.036573	6.846117	5.474643	1.06626	14.574383	0.749894	15.810224	7.130178	7.662297	4.970406	9.335336	3.122684	6.809465
1.759086	8.932992	7.167084	2.430453	9.436026	11.250488	0.749894	8.880833	12.0025	8.231318	0.308433	2.245311	13.044394	13.561188
11.127806	7.002109	11.917742	4.288331	3.521834	0.431608	0.749894	7.306568	3.322065	10.723296	7.891174	11.186198	9.722654	10.808722
0.235937	15.747829	3.771964	9.188896	5.081617	13.934483	0.749894	7.304603	4.954146	12.956421	3.819595	12.821059	0.036335	9.39722
10.508014	13.888368	12.442378	6.775007	12.248746	7.043064	0.749894	6.729341	3.672621	3.005054	12.671864	1.734291	2.127778	6.403581
13.106383	4.195493	1.984205	6.125346	11.942719	5.247382	1.0	10.354106	0.039792	6.755171	6.42186	12.723955	8.91431	11.189279
7.71116	9.956063	6.4278	10.814795	14.321115	7.708539	1.0	2.123013	2.305427	2.966824	8.900637	7.607722	8.216201	9.940704
11.28089	10.961815	3.935616	3.222108	11.640311	11.275875	1.0	7.860998	7.658903	5.042823	5.715195	0.041521	10.996623	9.36732
8.015069	10.537253	1.849905	3.891622	4.883251	8.793064	1.0	11.93944	11.93737	2.311382	12.842783	10.420054	3.453188	8.125619
4.991598	11.284335	3.140921	5.153943	5.281201	4.903509	1.0	13.721607	12.637556	12.181507	6.89692	9.43122	2.09085	7.284833
6.713829	0.85033	12.813891	6.221676	5.08135	7.67189	1.333521	12.031898	8.205253	8.838884	5.267881	8.63033	7.766829	8.572438
10.4775	2.199675	17.669528	3.81992	12.72683	7.123938	1.333521	7.207676	3.852676	0.344688	0.271039	6.574192	10.683987	15.714829
3.039793	9.306213	5.301505	7.498875	10.296356	5.577822	1.333521	11.024639	0.895442	6.950597	9.36573	9.28349	11.122857	9.003161
15.856548	5.286444	3.315741	11.128698	4.214995	2.554482	1.333521	13.208006	11.883852	5.517326	7.137723	3.861663	3.142289	11.55871
4.661957	9.704243	0.340356	0.214829	4.672881	6.488877	1.333521	14.909707	10.504271	14.124584	3.116379	4.755473	7.700938	17.471984
12.19199	10.89492	14.167625	10.555567	5.864551	0.1268	1.778279	14.294702	8.73234	7.83606	0.185068	2.824176	2.841642	7.706279
10.915443	9.505623	4.735488	6.117598	13.743117	1.195599	1.778279	0.467335	2.673006	8.964781	2.135121	14.912975	6.553918	16.301716
14.927331	1.628072	7.396018	15.27938	6.603928	0.566713	1.778279	0.057804	8.623699	9.321302	13.089988	13.824632	3.969478	2.933376
7.397156	13.74195	11.345335	0.015371	8.628941	12.891187	1.778279	6.936821	2.909592	8.646564	6.168391	4.776379	7.989454	6.77458
20.718407	2.746455	7.5787	1.872955	20.431321	10.074529	1.778279	5.328661	7.859054	0.614621	10.949654	1.586705	6.583069	1.877589
13.628435	11.724761	0.187376	13.424437	4.334037	9.973746	2.371374	9.347197	4.218986	8.121146	2.10952	5.465541	11.195192	3.898253
3.699416	11.668165	10.294336	6.050988	7.782636	7.382249	2.371374	9.969277	3.046768	4.776746	9.015035	3.355618	12.568936	8.018457
11.348868	1.743844	0.152806	2.815961	15.638424	11.171607	2.371374	17.498025	1.029754	8.848826	5.113321	5.567068	15.356323	1.343798
9.525787	7.667709	0.153017	2.963484	2.606488	9.567884	2.371374	6.7392	10.13076	6.252058	9.72052	9.682476	11.366883	11.252361
10.20086	12.535364	8.193946	5.227278	2.090345	4.591498	2.371374	11.705393	1.680338	13.650383	6.192828	4.829659	7.77453	8.956205
6.886015	9.954289	2.066889	10.659046	1.117586	8.321866	3.162278	5.107149	8.576465	11.766109	7.884027	10.063245	9.525479	4.909558
5.87846	6.89292	11.539716	3.107372	5.068905	15.226799	3.162278	1.241413	6.832563	12.145941	4.715813	9.964064	10.890008	3.33375
10.143057	1.535922	1.279217	5.411723	10.658539	11.887518	3.162278	8.512627	6.825393	7.404869	13.503261	0.32279	3.706035	15.646772
4.012969	5.931137	10.366309	9.253049	4.826382	9.07251	3.162278	8.131375	9.976209	8.752567	8.74363	4.438898	3.016768	10.315922
9.479426	3.95744	12.449984	0.294444	9.296098	14.255618	3.162278	11.007178	6.917457	14.906847	6.564818	5.043214	1.747039	0.918157
0.907704	4.179482	1.026872	2.638625	1.702422	16.73271	4.216965	17.031776	8.548547	6.205317	11.304888	2.704258	14.459624	8.340811
2.094225	9.64113	14.091937	3.868901	5.622039	11.090936	4.216965	15.820078	12.493804	4.491926	2.159278	7.703171	1.713728	4.991882
7.849101	15.58607	5.192496	11.07992	2.878491	16.244403	4.216965	3.799733	7.031698	0.819656	9.402983	8.682466	2.530639	4.685379
3.527613	9.35804	13.10958	12.037349	5.797008	2.635665	4.216965	11.878902	3.598625	0.419326	7.630612	6.488952	11.018474	8.28289
5.325219	7.725402	3.345399	9.641014	5.218604	15.600287	4.216965	0.947982	2.78482	6.58304	17.371925	0.831725	10.745803	9.661816
10.598322	4.552333	8.478425	3.528134	14.197013	9.510367	5.623413	5.656988	5.181433	10.011089	7.079701	5.277231	5.552746	4.752804
12.951397	9.595806	2.822294	0.127776	6.951409	7.650334	5.623413	14.825382	6.333749	13.775422	10.205683	3.220854	3.23331	2.68317
11.641973	10.686981	6.708233	6.608175	6.158633	8.799476	5.623413	6.276212	7.070956	1.648148	5.457449	5.918017	8.423748	8.978585
1.858054	11.568717	4.974035	8.41449	10.915719	9.921596	5.623413	2.032802	6.444201	7.978269	8.180648	7.840622	11.438461	2.808973
5.622563	8.571179	8.517912	8.487927	9.537327	7.119928	5.623413	6.772878	5.298799	7.532788	7.226772	4.830807	9.11891	5.738798
0.656357	2.551184	7.838037	2.647211	7.945536	0.223137	7.498942	5.853203	10.249744	11.221657	11.591319	12.179533	10.695877	8.848263
14.247887	6.614396	4.366206	10.565912	2.875948	7.020255	7.498942	2.011861	5.740501	2.245961	3.562606	10.329182	11.014704	11.905638
4.89277	2.333901	6.891367	16.677976	13.126123	6.563297	7.498942	11.60966	13.433916	3.132449	5.452734	0.736585	7.324968	0.325311
11.294481	3.630361	0.923841	2.308693	13.452596	4.470946	7.498942	1.560115	1.872809	14.59596	13.748253	13.119746	8.182947	3.340311
11.499849	7.657208	4.871104	5.870285	6.510313	7.331913	7.498942	10.795624	8.465425	4.307393	9.217004	5.16955	7.451564	3.353827
8.312039	4.3127	5.768065	2.818299	6.004649	1.019285	10.0	19.231917	3.811112	2.579229	3.206004	14.004106	15.987921	2.944674
1.395015	15.726031	10.54097	4.890765	6.103278	1.064764	10.0	4.703027	5.778254	4.710607	6.483739	9.47425	14.649829	4.479471
0.82622	11.776312	5.327562	7.934716	1.668372	2.537396	10.0	11.641382	9.165152	4.571828	10.467797	6.665631	7.956113	9.461518
6.482725	7.210775	4.319059	12.95269	5.366344	11.815462	10.0	9.967776	12.690564	1.800172	0.156687	10.367465	2.710359	4.159921
7.810837	4.424193	6.649991	9.644877	10.563964	0.423998	10.0	8.311116	1.610526	11.510395	9.785311	2.704318	6.439365	10.121109
