CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
15.763995	1.76579	0.697232	0.914478	9.454677	13.357986	9.869885	9.649317	12.255191	12.834918	4.547217	0.237137	8.398073	0.254106
8.753222	10.343222	10.996467	13.05587	7.794331	2.375265	11.800605	1.416197	13.251657	2.573941	4.054692	0.237137	7.20891	6.138483
1.591278	9.521887	12.465664	7.634493	8.33076	15.084402	5.96055	8.020679	4.17727	8.570131	7.791662	0.237137	2.168557	8.44553
4.933045	7.561899	12.135857	7.737106	10.247889	11.869039	0.350847	5.92244	9.322321	9.057518	12.709258	0.237137	2.598936	5.316708
9.064247	3.278198	15.313111	5.475566	1.757967	11.24721	7.477582	1.249436	4.908675	2.9685	11.46734	0.316228	11.967673	13.508267
14.404264	7.970454	8.319498	4.631185	0.737247	14.221604	2.657362	8.534085	14.479175	7.109361	6.115906	0.316228	2.908472	7.59516
8.30007	12.276673	3.040054	7.181742	10.301582	3.909158	10.451836	3.624065	4.338267	4.015905	14.466376	0.316228	14.611191	3.166853
14.655178	10.944442	4.362039	12.861434	10.27407	1.794128	6.867355	0.245991	13.106727	1.868654	3.419226	0.316228	1.740718	17.543811
17.856262	13.106541	11.847554	7.65033	0.896165	11.952977	14.735312	6.907984	0.74557	1.412042	4.808638	0.316228	1.663629	6.100768
3.881595	10.660769	7.544696	4.224831	7.319815	10.729274	5.443767	6.774664	10.444164	11.705325	8.254526	0.421697	7.202729	5.392149
4.604361	1.726759	12.250086	4.818981	12.212298	7.98536	1.449217	15.810748	11.680932	8.869662	9.387925	0.421697	6.625257	2.156718
14.401774	12.831257	10.824396	7.420952	7.260562	0.17988	0.618596	10.614199	1.54904	2.319638	11.996138	0.421697	7.502731	12.059139
16.184967	3.235043	15.118244	0.543032	11.378067	6.396949	10.345685	6.208855	4.295805	4.709022	9.968558	0.421697	6.703729	4.490345
12.079726	12.479617	8.377992	5.05976	3.972823	4.484305	0.145066	9.295081	1.783635	12.905777	6.993346	0.421697	10.869213	11.131965
12.175626	8.052348	5.535753	11.312344	6.079344	7.574225	2.763705	9.547639	13.237231	12.748707	1.887405	0.562341	5.69641	2.82692
11.386778	7.622116	6.03196	12.682055	10.673891	7.471471	2.534029	10.556662	0.357607	6.947315	3.507231	0.562341	7.48956	12.176983
9.971655	2.775479	3.902765	11.053777	7.006031	13.303745	11.335376	6.658857	7.678516	9.572831	7.106074	0.562341	5.756023	3.31653
6.758981	3.549944	12.748623	2.952055	20.168053	13.645633	7.850068	9.503387	2.098051	1.38101	6.420889	0.562341	2.895576	9.465388
4.215146	5.467956	7.762727	8.526485	7.164151	4.504659	4.130816	13.425694	4.543563	1.851395	12.212377	0.562341	8.260572	17.372118
0.417203	18.53196	14.704379	8.920549	1.735545	4.941692	0.578334	5.22767	2.664433	7.249091	12.799344	0.749894	15.509481	5.970425
0.769078	6.006665	11.127922	7.679126	4.090326	12.252461	3.840951	2.253158	3.999921	11.830146	14.699645	0.749894	14.618134	6.082573
1.63881	13.994205	9.195885	9.580138	9.451815	0.435148	10.910833	10.624425	0.000569	8.358838	8.594209	0.749894	10.318039	6.147191
0.739863	0.878691	14.501021	10.48847	8.856213	7.713904	10.811993	13.371412	10.474537	12.537409	5.115611	0.749894	2.872806	0.888177
4.710304	8.759389	11.066797	1.732184	5.301837	10.890504	11.708329	7.036819	7.894737	1.219312	11.518218	0.749894	7.899029	9.512648
13.015912	4.781965	3.614997	13.21698	5.859002	1.259545	4.48115	18.860353	3.231082	1.933011	8.13125	1.0	16.094044	4.520709
10.957835	1.146842	3.59394	7.066518	7.617298	1.853574	12.595231	5.542725	9.314439	12.303031	8.381656	1.0	6.421373	12.205537
8.679476	3.754589	5.875338	10.637616	6.333755	6.860157	13.913943	0.407757	11.196991	8.350199	5.443015	1.0	6.643978	10.903185
12.234766	12.304222	4.257594	0.345094	6.619759	8.439709	6.780839	6.568921	6.834852	9.320182	10.644747	1.0	10.294175	4.355139
0.44288	7.796502	0.818299	10.443065	7.224174	4.438168	14.025274	10.667782	3.873621	10.878529	13.109623	1.0	6.221389	9.060694
7.389768	5.84818	8.454294	3.849305	13.591224	0.690679	5.429687	7.779293	8.481053	13.97385	12.567971	1.333521	10.017461	0.593713
1.501818	2.501731	9.954413	2.198902	10.485248	13.805454	13.804772	11.008177	12.991326	1.675992	5.024043	1.333521	2.313055	11.401548
10.576778	0.617569	13.066316	6.687492	4.406009	12.320731	9.345342	5.610182	10.203421	8.323856	6.722414	1.333521	6.282558	4.503811
8.872438	7.248046	6.016516	2.721171	7.586915	7.195405	12.046607	11.387202	0.23068	3.806851	11.095106	1.333521	8.439957	12.019585
7.618319	3.66388	14.886677	6.526519	5.548641	3.177879	4.726398	4.425288	6.010282	12.090859	12.771451	1.333521	14.288062	2.932225
2.214122	12.147591	1.073303	12.787435	6.136231	5.097072	3.257791	9.189144	7.222102	8.610539	12.508492	1.778279	8.020499	9.957399
1.705049	9.51753	5.819546	4.09392	16.008444	14.318698	0.588897	1.431297	15.08237	9.380896	7.9212	1.778279	4.949396	7.404478
7.894301	8.022063	7.761569	4.188204	9.682359	4.671617	8.979265	3.110979	12.173341	9.532054	5.229382	1.778279	5.638308	11.338281
17.175579	9.040404	6.832091	1.461238	8.36204	2.702795	8.664425	8.947452	3.167992	8.189288	14.02437	1.778279	3.946608	5.707438
9.241937	3.948571	1.295378	12.910176	3.111145	10.095611	6.299659	10.07112	7.75906	8.012025	10.707429	1.778279	13.17663	1.592981
8.040682	7.814763	1.063488	4.949302	8.465973	10.439607	5.553135	0.748063	5.076439	8.278611	14.303993	2.371374	4.479573	18.414997
7.019408	9.510203	11.041835	10.143808	4.985252	5.200996	9.633967	8.709988	10.958897	0.91733	6.139321	2.371374	5.582075	7.785545
1.515822	9.710209	7.122396	14.254489	10.542957	9.033139	1.129852	4.046092	0.298446	7.354948	13.412787	2.371374	10.249997	8.957493
11.073489	11.794023	3.431753	6.572184	12.917988	8.913171	7.889565	4.96892	1.098173	11.589308	11.279532	2.371374	3.819525	2.280996
3.66528	4.035132	1.738896	13.470566	12.135693	9.325895	3.32885	7.906753	12.568597	9.952713	7.113898	2.371374	1.90187	10.484485
11.426157	5.150886	11.73336	8.899749	10.610028	1.078029	9.558528	3.220965	4.792898	9.844784	6.808807	3.162278	9.626964	4.086569
0.363811	0.016758	14.606688	2.863069	6.558688	15.723302	0.840909	7.386236	9.892074	16.19955	15.450562	3.162278	6.09774	0.838335
5.792173	11.934332	1.550151	18.267205	0.9315	1.029298	5.529392	3.212809	18.856336	8.291747	12.167284	3.162278	3.843017	5.432478
6.928357	13.383112	11.651835	1.125976	9.139359	5.095463	1.860025	13.212028	9.887518	1.711704	10.697083	3.162278	2.494578	9.650684
17.137255	10.675085	7.748665	3.86715	0.603403	5.0905	0.839924	18.384485	12.619584	5.084821	5.803541	3.162278	8.593402	0.389908
10.678103	4.65599	16.821584	15.215554	5.708511	2.384521	1.022224	11.488231	2.133412	10.385053	0.083234	4.216965	8.185456	7.021163
4.998501	10.090106	1.102107	11.233978	11.699508	13.822083	8.734448	2.469789	8.70475	2.669751	3.723068	4.216965	9.263145	7.271801
13.342854	9.593447	7.12765	8.461922	12.848983	5.179151	11.422792	7.199647	2.380809	8.459448	1.968009	4.216965	0.25315	7.545173
14.231756	13.287243	11.727694	4.36816	2.188203	4.953253	2.708363	4.269222	14.251078	2.059887	6.726845	4.216965	3.998284	11.013047
9.366413	7.790018	1.395686	11.88919	10.977537	11.972072	3.45807	9.282864	7.850826	0.731528	10.805806	4.216965	10.131274	0.13175
3.941643	5.843316	7.912832	3.237437	0.13924	9.383981	11.204038	10.211805	4.026855	14.592889	10.743927	5.623413	7.903284	5.235342
13.809886	5.207805	6.464986	11.806556	0.342807	2.15802	1.143806	9.430055	11.606543	6.776399	6.433556	5.623413	5.913709	13.282459
5.421132	2.490226	14.421746	7.197607	5.136431	6.833045	12.026521	3.675827	5.422261	12.018029	9.785928	5.623413	6.854936	3.092898
4.491166	2.814795	10.607919	7.500679	0.925991	15.635882	14.956015	7.287865	3.48749	1.1914	6.169927	5.623413	8.16389	11.143568
2.635452	12.108531	3.517268	7.986891	9.644858	3.732786	3.949333	7.485893	2.047223	10.692069	13.742712	5.623413	8.941884	7.891686
5.87284	14.998852	6.663971	0.575658	11.907356	7.862325	5.767073	1.36408	5.408785	4.649522	10.279178	7.498942	14.71136	2.440057
4.955869	7.465857	7.582701	13.155158	3.807087	1.973883	2.776255	4.451804	9.880036	7.774071	12.418115	7.498942	11.500724	4.7595
3.662537	15.775628	6.968877	4.203482	7.906528	2.964262	2.495904	5.584398	2.790756	0.142109	14.750567	7.498942	15.493121	9.762889
9.919883	13.728239	2.871955	9.803936	2.160372	10.775727	7.676885	4.912251	1.27927	11.809943	3.730691	7.498942	0.340993	13.490912
5.228279	10.745338	0.842737	12.139928	3.893571	11.217766	12.37182	9.309715	5.569593	0.387107	4.027526	7.498942	8.273305	8.494373
2.283172	8.728063	10.212716	8.235366	7.128823	2.928735	4.814507	9.17527	6.80026	10.736045	3.571291	10.0	2.328597	13.057156
8.714824	4.15818	12.766853	1.50317	4.438342	9.449902	8.792099	0.210998	12.137144	9.931044	11.038973	10.0	2.989315	3.869157
6.46129	0.265862	12.874701	2.555221	1.897983	14.601814	15.02912	2.621107	5.104273	3.51006	14.930102	10.0	2.854345	7.294123
12.430867	12.469096	5.909656	10.848078	9.490589	2.206447	10.337833	1.118111	10.075865	6.051211	5.077791	10.0	0.008362	3.976094
9.14634	9.103292	10.51005	5.598824	10.100162	0.333851	3.650618	10.818172	4.665492	6.02162	4.475282	10.0	8.785622	6.790675
