CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
4.599301	11.014179	9.344829	3.83882	11.588793	11.552923	2.438256	0.04217	9.69631	6.516004	2.112189	9.307249	8.769447	9.179531
10.018962	14.571359	6.900937	5.039255	7.033702	5.137914	14.178742	0.04217	0.915081	12.134718	12.088836	1.845594	9.330464	0.762266
7.030957	14.865467	7.839536	1.676639	1.902994	14.189907	15.954492	0.04217	2.815876	7.695078	9.582978	6.899266	3.236514	6.268127
5.293594	8.532266	5.759999	13.066764	1.233394	10.965343	7.493801	0.056234	10.574904	5.90721	4.918068	11.949494	13.099387	1.149542
2.289938	13.859224	5.009597	9.635781	1.098456	15.515337	12.654591	0.056234	7.633868	7.020926	12.05883	6.437827	3.746785	2.982605
15.611042	7.544353	2.873786	4.498099	0.847524	12.746984	12.78771	0.056234	3.537718	13.572352	10.40151	4.331202	4.899823	6.291661
3.884421	11.98246	8.360172	3.641402	10.543708	8.745487	3.064869	0.056234	2.866878	13.748604	11.748939	2.931453	2.797854	15.62752
13.888656	10.395747	5.411129	2.684439	14.617123	12.844924	8.735277	0.056234	0.133545	13.118434	0.76652	7.666073	8.68352	0.998378
6.70174	0.194714	8.492647	0.416335	10.505048	11.651201	9.480437	0.074989	7.704252	7.206417	13.242799	7.242224	12.817974	4.269222
0.526946	0.844618	10.430294	14.484886	10.73572	2.151046	10.802274	0.074989	12.10904	11.711358	14.9494	6.852952	1.464838	2.86164
0.936472	11.963568	13.867992	10.770109	3.452197	4.910475	11.461271	0.074989	7.492935	14.248032	10.541725	5.3623	3.229259	1.688676
14.79966	10.13853	13.998685	5.439551	7.150967	16.022386	2.504772	0.074989	4.232429	1.314765	6.489999	0.199761	3.786139	13.847368
0.196596	3.449537	6.12687	13.688095	9.479077	4.588218	9.218211	0.074989	11.542183	7.645497	13.297853	6.15018	13.768937	0.773755
13.184117	7.311741	6.342238	5.972371	7.642069	7.102612	11.309099	0.1	7.70144	0.474626	8.142911	2.878817	5.535252	16.302709
12.298314	2.606595	8.593097	4.204257	10.832004	7.70165	10.537279	0.1	1.086714	12.953066	9.07146	9.657809	4.915507	5.44225
10.9181	5.86683	7.795106	6.206404	9.968763	7.421915	9.141437	0.1	2.942518	0.550352	11.626232	10.669736	5.260502	11.532105
1.420257	9.749854	5.562108	11.231603	2.684562	10.793604	13.965172	0.1	5.279683	14.573055	0.705739	14.74465	1.997065	7.192646
4.573979	11.78425	5.24713	8.544694	7.004953	8.080805	3.741609	0.1	5.753668	15.102761	2.621658	13.343155	5.588817	8.512521
0.86408	8.581732	11.926839	0.642885	1.024632	5.611273	13.513929	0.133352	0.882557	3.535738	13.724106	15.504734	16.084646	7.969498
6.262826	6.941099	8.214478	0.465752	11.949609	8.843657	6.73495	0.133352	7.826259	5.07162	10.585924	3.355799	14.928406	8.686269
6.111586	7.552024	6.27924	6.129483	8.921651	3.45461	8.845891	0.133352	13.403083	9.539431	6.989374	5.990005	12.279473	4.370797
0.513269	9.075755	2.71056	12.550661	15.355084	3.007672	7.22778	0.133352	17.059172	5.698479	2.289574	7.761078	11.22619	5.391373
6.680849	16.304896	1.528032	8.432277	9.173455	5.509262	14.290191	0.133352	3.347665	7.252866	5.904015	15.729231	5.535782	0.178127
9.824011	1.230953	12.358967	7.750387	6.778304	10.70474	10.470209	0.177828	5.966482	11.98246	4.482283	3.871479	3.840939	10.560957
3.881441	19.991978	2.038485	17.061742	2.003931	18.542824	7.7905	0.177828	0.036537	5.17301	7.741113	6.619494	4.33591	4.605208
14.449316	10.688446	7.25119	10.721914	13.311702	0.168432	10.481624	0.177828	15.294795	7.919189	3.008078	0.376966	0.480965	5.669554
11.477708	11.91377	1.052225	7.501262	9.013082	5.603472	4.263047	0.177828	0.468072	12.517886	4.924072	3.870514	12.952878	14.264183
11.617903	4.678698	0.571347	4.10472	8.656447	10.385178	10.33911	0.177828	9.691946	9.061603	11.875809	8.300999	2.968627	7.569784
4.897768	2.569557	11.406286	11.531787	11.923452	12.302484	11.10206	0.237137	4.277445	1.981755	12.625193	8.161549	2.294231	4.689295
3.637656	12.37603	8.134325	2.499224	13.161895	11.710934	1.961086	0.237137	15.252921	6.595083	8.63247	3.012878	3.302385	9.485974
0.033717	12.722505	0.560681	6.32935	11.592133	6.610164	9.250706	0.237137	15.69952	2.084365	4.970038	13.322007	3.501924	13.085753
4.671967	11.318436	0.791745	12.631305	13.217619	7.538787	6.824909	0.237137	12.320318	12.173028	4.144557	2.160535	0.688028	11.281628
1.88624	16.132964	8.876325	14.526465	6.645276	5.969969	5.393927	0.237137	5.321349	1.304521	0.861998	21.011486	4.121947	7.710396
3.537306	7.421889	8.025347	1.580496	2.518123	11.92261	8.20901	0.316228	1.487726	9.093151	12.44573	13.170401	7.297349	12.974634
13.565007	10.495142	15.812749	1.351415	12.552375	0.2756	0.80058	0.316228	4.981417	12.492277	9.222843	3.029447	8.055778	7.049142
1.150688	4.578733	0.712799	3.433466	15.261033	9.570755	15.740659	0.316228	17.008544	12.333006	3.957586	11.111772	0.125303	4.699428
5.127145	4.188467	1.603827	14.734149	3.986674	12.384805	10.789388	0.316228	13.648757	3.097195	10.727905	9.630319	6.436668	3.328473
14.200713	5.666489	8.380274	6.978497	8.26401	9.310909	3.56294	0.316228	1.528904	12.008178	10.592168	0.68107	15.269534	3.240087
9.407983	2.624968	2.692731	10.273509	2.355708	10.759963	10.155214	0.421697	1.751486	13.798188	9.772251	9.501918	4.436271	12.048114
4.043475	11.630834	4.873939	1.028446	8.277952	4.422921	5.88359	0.421697	6.434751	9.585266	7.374767	6.244975	12.62098	17.156407
12.818457	6.690063	1.449901	0.981035	15.806453	5.111937	1.090319	0.421697	15.21596	13.881528	4.264497	11.327863	9.320207	1.620084
10.132833	8.384979	7.263795	11.509856	8.775761	9.87834	4.272677	0.421697	9.123085	1.862537	8.734251	6.708766	2.968723	9.962698
6.070055	0.877881	1.521821	8.455844	1.476419	3.614208	17.160789	0.421697	10.31363	16.71652	7.928716	4.065277	16.456994	4.920151
3.024638	14.987583	9.707735	4.502243	7.848257	3.427554	7.040761	0.562341	15.690675	13.35584	7.639768	0.678713	10.67497	0.858922
1.737744	5.062165	14.556572	14.555256	12.844231	5.886596	0.716059	0.562341	5.300309	7.753473	8.131054	2.55967	10.443883	9.890647
10.567054	2.125495	11.018489	13.349282	6.981865	6.739001	12.806482	0.562341	0.464174	2.56371	10.336696	16.080102	1.920948	4.48436
11.361907	9.765977	9.430687	4.391565	6.690891	12.102628	8.922664	0.562341	8.892455	10.636142	3.262922	3.85005	9.496367	0.633405
10.726357	10.203499	4.937518	1.372257	11.700686	11.504361	6.141263	0.562341	11.831032	8.871385	6.833297	1.507079	6.529335	7.279589
1.567206	3.588496	7.330485	13.291456	11.169026	13.592313	2.529931	0.749894	3.486822	16.125683	10.920249	0.702128	3.60024	11.346072
15.843179	1.437961	11.18412	4.735557	2.290652	10.245877	7.252017	0.749894	9.229982	2.695122	4.176709	5.325712	11.488364	13.344856
12.719693	9.036942	10.55802	1.959452	6.590043	14.701348	3.303255	0.749894	4.345512	7.216642	4.954567	3.063966	11.375527	9.425139
9.075871	2.153655	7.389167	6.716157	14.900656	8.362184	4.789091	0.749894	14.532518	3.800998	4.99961	6.803219	6.18838	9.538599
12.878568	3.679163	10.170558	4.607209	1.483098	5.260757	6.464445	0.749894	8.514152	10.020331	14.642305	3.757052	4.513554	13.258913
13.855166	2.928074	8.886749	1.830968	3.755283	10.152885	5.62222	1.0	0.922548	16.595907	3.161256	11.729613	6.158801	13.400529
8.790031	3.734426	11.439698	11.99891	7.539908	2.600525	11.331263	1.0	2.081358	9.587022	2.538827	12.053663	3.833867	11.470501
10.316882	9.166528	9.824085	14.978197	0.19029	12.88919	3.029407	1.0	12.771604	0.855545	5.109265	14.549964	2.872155	2.446888
5.775844	2.12884	11.12458	6.03484	11.584982	1.307085	0.355716	1.0	15.810604	13.733096	13.842111	2.761742	5.097705	9.442855
14.394011	14.278449	9.264247	10.918233	4.351256	9.140447	9.374256	1.0	0.168526	12.032189	3.552205	5.106058	3.322975	3.097147
3.609292	1.416185	0.351452	16.513115	8.146883	12.136182	12.416445	1.333521	4.884275	3.804841	7.641588	10.914953	8.061941	8.769326
2.762883	8.718267	5.150296	9.37351	4.784322	0.655453	16.996864	1.333521	0.284882	8.18002	11.623488	13.015897	15.405677	1.71492
5.783264	3.397839	1.783166	7.260099	8.877603	2.774456	12.212548	1.333521	10.744101	5.107517	8.326522	12.86208	9.075427	10.461856
1.122533	11.386075	10.033018	10.931433	0.010646	8.591117	11.960015	1.333521	9.236337	6.544486	11.823311	5.408659	7.538718	4.080131
4.985915	15.342235	14.535605	1.646505	1.661653	1.020331	9.606217	1.333521	5.814233	5.164675	13.554966	0.114618	14.303549	10.915977
9.862449	1.790612	0.453187	9.792839	9.995842	13.73704	2.271967	1.778279	13.17274	7.58678	3.976598	12.852107	12.394007	0.335552
0.473432	8.668679	15.457026	10.217414	3.578631	1.858142	7.792631	1.778279	11.62401	5.608973	3.94313	12.681259	13.414945	2.903449
2.227446	4.866168	9.554666	12.502479	13.668861	7.936182	2.966003	1.778279	12.097257	3.757545	10.967835	0.473108	2.219615	14.984556
3.492132	10.898884	7.38718	5.521118	1.059484	7.794329	10.348021	1.778279	10.2405	1.458186	8.706066	10.873311	11.392734	9.049776
11.310165	5.434836	7.775511	11.860051	6.17449	7.062912	3.45173	1.778279	7.484589	4.827993	3.824246	7.069751	11.349706	10.59574
13.431486	9.684075	2.223526	15.417307	0.754308	2.309924	1.130781	2.371374	15.080246	10.219059	7.398569	5.655144	12.300418	2.023783
1.978562	7.959069	7.176388	12.377476	0.541607	10.99754	10.638053	2.371374	0.452917	4.325515	13.387168	1.479845	14.563767	11.750718
7.273808	0.121435	7.909971	0.071307	16.395652	10.536929	3.294675	2.371374	13.277708	14.502686	8.877702	4.428228	0.46639	10.472133
4.760591	7.745787	11.036325	10.364126	5.218741	6.961734	2.383498	2.371374	2.346812	12.186706	11.424149	7.311802	6.374273	9.514082
2.359876	7.882095	1.000524	3.675232	2.616552	17.618316	3.441688	2.371374	9.437338	14.656816	16.508422	4.201378	1.750066	12.480323
5.534312	13.325244	4.262007	1.884871	7.360459	6.446669	10.878587	3.162278	0.736486	10.111274	8.709207	12.19017	11.488267	3.910171
14.828256	0.90195	8.692124	9.477737	12.458003	6.411176	14.555058	3.162278	10.463235	0.017663	3.119727	12.04354	3.551265	0.317988
5.197965	5.117844	15.825209	6.174148	5.360317	1.270049	14.710297	3.162278	2.96584	2.560752	10.949006	13.513411	5.209971	7.982912
12.139285	8.045534	0.376096	8.011196	7.728912	5.057966	8.610624	3.162278	3.214765	7.933587	9.66085	6.707213	8.815859	10.535836
2.490184	10.668209	2.646547	5.36911	8.635101	11.187795	10.34033	3.162278	9.277003	11.879508	5.60962	4.78848	3.906978	10.038856
7.259656	0.929779	11.090948	9.840815	10.281437	5.222763	11.014845	4.216965	7.12311	3.577156	9.49961	4.524934	7.064749	8.353235
7.585617	1.949221	6.180048	0.529559	11.151334	16.572469	10.817357	4.216965	1.835486	15.425175	9.637306	3.615782	8.467423	2.016259
9.457023	5.880588	8.263375	9.248984	6.920506	12.10194	0.781156	4.216965	11.22277	2.33221	10.119746	11.255704	6.963088	1.235944
4.48275	11.950395	3.704897	1.083337	6.768444	6.710158	14.031808	4.216965	4.861997	1.156338	4.105533	14.222517	14.343305	8.361558
7.710791	6.203057	4.107231	2.755981	14.973502	0.694182	8.633633	4.216965	10.611164	8.78063	7.428153	5.311611	3.981699	14.5914
9.686601	10.110639	1.142144	4.374592	6.719277	11.661069	0.697126	5.623413	4.44229	5.850591	5.675516	15.116919	13.931853	4.967971
7.328943	9.040751	12.681873	2.603724	12.078563	5.507682	3.498251	5.623413	2.470558	8.575629	1.392841	13.7037	7.535935	7.958138
6.080977	14.03888	5.020243	7.977778	0.020698	10.582943	3.537622	5.623413	6.199616	5.704256	12.902639	7.850588	1.395881	13.064464
2.796862	12.799922	9.883241	14.773185	5.134063	2.32056	1.748006	5.623413	10.890695	1.038788	1.373775	11.596848	8.723257	11.297384
11.819114	2.87695	0.470124	3.79571	3.774399	5.572657	9.920678	5.623413	1.093253	12.61958	8.103505	7.911574	13.849089	12.569953
13.126889	17.044409	7.248465	11.423918	10.422629	1.861685	0.481373	7.498942	0.188215	11.606403	0.419622	16.962413	1.487541	0.227496
14.446383	12.349085	1.801854	7.924353	0.880314	0.498683	6.37746	7.498942	1.33987	4.964985	5.356134	13.247446	8.483664	14.830829
13.838638	8.270771	2.404873	9.90817	2.552209	7.528006	7.061806	7.498942	5.185271	8.785865	9.1898	2.888954	6.287057	8.599637
1.671776	7.579532	0.051988	9.58151	7.030394	16.641884	8.970024	7.498942	11.886985	2.105723	9.265796	1.66263	14.439999	1.612818
3.467657	11.28085	2.164946	11.543254	8.102192	8.585536	13.019243	7.498942	0.088829	5.94666	4.624814	12.738691	2.831531	8.106855
8.996945	4.020113	7.552805	1.812607	9.044176	3.368085	5.888817	10.0	10.084808	8.617491	5.766299	11.645676	9.579435	3.622742
6.146405	3.983082	9.797109	6.566513	7.467784	7.495459	7.765616	10.0	9.268705	6.044046	9.664873	7.565765	7.016156	1.218489
2.310354	3.432575	3.552793	11.158088	2.376565	9.862654	10.204564	10.0	0.132461	2.812903	11.140018	11.89066	13.078432	8.047932
1.616842	2.97589	3.191151	8.969924	8.119104	10.698513	6.124258	10.0	2.433687	8.504166	8.852397	9.218096	9.842861	9.453109
4.392248	8.917067	0.369266	11.893542	6.171387	2.126459	5.37262	10.0	10.830985	13.676713	11.878456	8.892669	3.921638	1.556949
