CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
5.575933	5.409574	0.500299	3.989102	0.421697	1.908744	15.559191	8.257685	13.06392	14.093379	11.93679	0.452661	13.095443	5.735581
10.257891	11.357663	10.687494	1.467846	0.562341	3.891017	16.228211	2.056623	2.547997	15.297595	11.089551	1.546721	11.841034	1.168015
12.419741	10.250714	9.979905	1.247997	0.562341	11.275848	11.085427	2.991555	10.203245	0.488205	1.707459	9.818184	5.148407	12.820971
10.301379	7.088063	8.581914	10.128439	0.562341	0.094874	11.371319	11.065262	9.572467	5.938594	2.929943	9.539821	11.002382	1.823203
2.260024	13.770945	9.700673	13.460248	0.562341	9.50611	3.534099	7.035131	12.802892	0.953233	12.570206	3.083833	4.263454	6.496812
5.388551	13.624757	10.11386	0.557203	0.562341	10.609819	13.119886	12.273492	3.444314	0.907365	13.649919	1.817057	11.587054	2.344381
0.290574	9.668476	0.49665	4.267588	0.749894	14.21005	9.282518	14.483582	13.662377	8.677296	3.914361	2.771956	13.92813	3.596546
4.618531	6.968385	11.962562	7.77039	0.749894	7.67872	1.853842	8.272518	9.811233	12.901699	13.810881	5.854918	0.421506	7.324921
14.517637	11.386157	1.971125	2.188785	0.749894	2.75909	9.454285	0.918893	8.027889	1.357703	13.889971	7.099075	12.18754	13.491955
2.0085	9.742349	4.43943	0.846724	0.749894	10.628748	14.203643	7.263378	10.113585	4.432894	9.397281	4.949871	8.564489	12.659214
1.229709	10.210693	5.066464	2.420822	0.749894	16.707056	2.52693	7.616012	0.392198	2.506212	9.88887	17.459724	12.460322	10.765094
10.607578	1.150333	6.712981	3.716098	1.0	15.016215	10.739007	7.79403	13.192664	1.01453	13.753589	12.373964	2.448917	0.480093
2.063076	2.57481	12.954326	9.389674	1.0	8.218319	11.972232	5.985627	5.735863	13.072626	1.809163	9.488002	10.125302	5.61098
1.659151	5.787706	13.679042	3.941316	1.0	8.434606	13.392739	9.536629	7.496092	9.176144	4.392169	2.396097	9.793613	9.314697
2.224545	14.561559	4.592891	16.196108	1.0	3.849622	8.473405	5.548875	2.100569	12.244817	1.44647	0.906573	14.163305	12.69126
14.187529	9.061996	4.776612	8.602471	1.0	11.15249	2.738419	6.528956	10.132567	8.779646	4.298615	14.036321	0.08059	4.623791
11.077055	16.349141	11.963055	0.127945	1.333521	12.503513	5.25222	1.55832	2.231154	11.84662	1.199945	5.122936	13.853959	5.580617
2.373823	10.410132	4.998633	0.019531	1.333521	5.476322	18.211554	1.690669	5.833211	17.164486	12.312612	15.809652	4.10758	0.258272
3.071481	4.190891	13.719986	14.808989	1.333521	2.450203	0.037199	16.423848	3.912586	14.964806	5.791639	12.709491	3.810133	2.775227
10.469187	13.926048	9.482428	1.829941	1.333521	5.531235	9.9544	6.371759	13.760747	1.961988	10.254241	3.304341	7.207156	4.613007
10.500439	12.985609	13.925577	6.143305	1.333521	10.402465	10.742365	7.300308	6.926049	3.014136	7.136182	5.052195	0.08629	4.451557
1.49929	5.497739	6.800422	5.565171	1.778279	2.387169	9.31603	6.316916	12.667502	5.313105	13.8276	11.706171	5.434862	11.889744
3.360048	1.896014	5.932785	7.31976	1.778279	10.051114	13.455341	0.581864	21.820619	14.723064	0.137607	1.486237	13.571644	3.885622
13.190504	5.982005	18.07172	5.001923	1.778279	16.808129	0.131272	1.990432	0.181894	9.456271	18.515547	7.659729	0.389905	0.842388
9.394707	8.075024	6.421839	8.113232	1.778279	4.363062	1.466091	12.816016	2.840262	13.356596	12.390466	4.918536	6.937795	7.128095
3.425886	10.995683	9.71671	3.151221	1.778279	9.799642	6.617336	5.97932	5.961123	7.655198	7.126942	8.15896	13.442136	6.191565
12.718168	0.906391	10.273821	9.457084	2.371374	13.010368	3.240486	3.216064	4.974838	3.146893	12.131849	4.667716	10.446612	9.438339
10.787875	0.485661	3.204145	7.899911	2.371374	10.491009	6.092089	1.572707	14.000609	8.01866	4.800981	12.631376	1.866744	15.77686
5.013984	6.563264	12.452313	13.514969	2.371374	4.429148	6.493527	11.339867	7.525727	1.393383	10.5493	9.389541	4.584498	4.379106
2.98865	5.130791	15.742202	0.854274	2.371374	12.843825	12.566443	2.970547	7.008277	11.680607	7.51404	6.13646	7.442024	4.750488
2.812883	13.240828	6.825419	7.196583	2.371374	5.34446	2.159524	2.198789	11.229263	12.858336	7.740373	11.698815	9.623675	4.699679
9.108037	8.138846	2.334466	1.362236	3.162278	3.236046	7.865656	14.121449	8.194302	8.079613	14.205019	5.548007	2.405199	12.238844
9.272599	2.606822	2.00924	5.509385	3.162278	13.136497	8.311189	12.481345	10.181798	5.60032	5.413565	7.083089	13.505141	1.726734
9.803543	11.423085	4.417744	11.870326	3.162278	6.328098	8.868992	4.517605	4.392846	9.245991	7.501886	4.201199	6.567679	7.698729
7.844358	10.513306	7.885818	10.351025	3.162278	10.37591	2.011561	4.144053	4.896964	6.138452	13.773567	7.541727	4.752144	6.608838
11.2694	11.56031	3.801897	4.60551	3.162278	9.970013	8.775892	11.590093	8.153308	0.280031	6.891659	1.467188	8.917048	9.555374
14.811999	10.820566	1.891329	6.723662	4.216965	7.777425	0.796658	3.876569	6.109327	8.97193	6.00959	6.702468	7.007465	14.284048
12.82262	1.881942	12.008961	7.722772	4.216965	8.166332	6.123961	2.840826	4.590301	5.078872	8.697264	10.607076	4.595074	10.647035
16.173698	4.120579	1.441717	14.364657	4.216965	6.448293	5.610988	0.261758	8.484462	14.513221	3.475208	3.269787	6.684319	10.934348
1.548404	14.58399	12.018601	8.956463	4.216965	3.449695	14.263873	3.910243	9.205357	7.568566	12.761588	2.229338	0.448423	4.838495
6.034716	3.791318	10.037923	10.75554	4.216965	5.353513	9.852078	8.268349	1.201994	3.839512	10.663459	6.692021	9.545616	9.746997
15.333017	1.839405	5.46785	11.84914	5.623413	1.071548	8.858737	2.27066	14.47766	5.696874	13.954712	6.729994	2.70758	4.11941
12.549044	14.247766	0.358834	13.646612	5.623413	0.860167	17.289507	11.571061	2.765105	8.139514	0.964111	7.796504	3.628621	0.559742
8.643486	0.857176	4.598459	19.457896	5.623413	5.247737	22.141251	1.502181	3.688677	1.00319	6.11388	0.571268	14.583027	5.968359
3.191753	9.301195	6.958112	11.919169	5.623413	5.074907	10.837705	2.054491	5.35927	11.662696	7.425738	2.721377	6.772309	11.097866
4.575868	10.181088	5.498462	3.388164	5.623413	7.60364	4.182867	14.404342	13.909065	7.2552	8.072595	2.85348	7.649381	4.802436
10.626209	3.927896	0.02288	1.128618	7.498942	9.183606	12.045553	11.827151	8.215186	0.95882	9.977329	8.155729	10.344862	6.08722
12.514671	15.333393	5.574341	12.831243	7.498942	4.21428	1.246623	8.761391	3.43813	0.245967	10.886395	0.270225	2.429017	14.755381
13.183989	7.728592	8.995651	4.415455	7.498942	6.723398	9.470571	4.736718	2.185409	14.110529	3.425047	1.535049	10.56058	5.43007
1.2075	8.708078	8.316237	9.577654	7.498942	2.252373	9.871283	7.848399	1.516274	9.052514	9.362267	4.009262	10.128091	10.651126
10.983288	8.902417	10.323608	11.754331	7.498942	4.325514	6.945215	7.703103	0.993207	1.229554	12.411076	4.764766	5.794952	6.370027
4.378719	6.495817	7.190419	0.934407	10.0	10.03293	11.304332	13.089993	11.413492	6.91324	11.506204	3.012896	3.377652	0.349898
1.233289	8.510607	0.386403	11.854931	10.0	13.47341	9.343828	7.503956	9.038078	7.706011	5.37285	5.715735	5.473945	4.386957
8.005722	1.602492	2.599702	11.073768	10.0	7.545477	10.447803	7.316722	8.151891	15.83902	10.057326	0.154866	1.434499	5.77071
9.584873	1.493724	7.493546	8.521478	10.0	2.69111	1.301223	8.989443	7.325178	8.075552	7.695024	7.152346	9.800541	9.875962
13.228617	15.000337	5.83122	1.438763	10.0	8.251551	3.63834	1.773876	5.044841	10.763874	14.338729	1.671553	4.477904	4.540395
