CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
13.069312	7.555238	4.127345	14.799073	4.029346	0.074989	4.089009	10.58171	4.256837	5.468275	10.153925	10.222789	6.443222	5.128932
10.29726	2.465466	8.853155	12.866889	5.195602	0.074989	4.225713	2.097685	16.004656	1.394825	17.519863	1.030982	1.927016	16.045898
13.404959	2.777686	1.004459	7.200646	14.459661	0.1	1.290697	2.646334	19.126379	10.965562	4.913335	13.606178	2.890869	5.613233
3.753302	0.008314	14.065799	11.266095	2.804507	0.1	7.058522	7.306467	5.128074	4.488527	13.52507	13.676284	15.555484	1.263555
12.869765	10.922891	2.744621	4.446096	5.231841	0.1	10.099261	5.090517	4.680427	9.485127	7.931356	10.243542	13.265797	2.88876
10.724949	8.554027	11.03954	8.659084	5.577827	0.1	9.600523	3.189689	10.866039	9.633157	7.663916	5.803818	1.032225	7.555205
5.638019	12.605952	9.563137	8.306644	6.390514	0.1	3.41154	11.483933	4.181613	12.89859	8.722562	0.380355	7.177606	9.139536
12.165339	8.072074	8.318753	9.406274	8.515638	0.133352	5.113115	2.303288	13.182832	1.732186	10.519477	1.994476	7.060786	11.48241
9.907311	5.015351	6.848084	13.051875	12.064279	0.133352	11.689954	12.373265	7.909208	8.016979	2.941993	6.517325	1.537438	1.993586
6.254853	9.472582	8.332616	4.569673	10.661886	0.133352	6.41234	10.360739	12.653903	11.267981	7.146208	5.789838	5.391755	1.552274
4.772208	6.796146	1.042357	1.309999	6.658099	0.133352	8.08987	11.769315	15.680072	18.817367	2.184369	1.70079	10.40828	10.637777
3.926785	5.762894	4.963156	5.171735	12.014605	0.133352	11.763998	10.532806	12.236507	2.735543	6.864919	10.444443	3.081145	10.368111
4.683282	4.549598	14.123539	5.059209	0.065525	0.177828	7.589519	9.724613	14.565287	20.038068	2.503647	12.4369	3.010527	1.472456
12.162415	8.358499	11.288325	6.160019	8.425775	0.177828	4.337593	7.948065	5.520018	6.62186	7.749276	1.610953	9.957044	9.682331
16.029143	5.705305	6.261126	6.255237	8.157773	0.177828	9.610329	4.130934	4.674904	0.315625	15.834814	5.041735	1.583136	16.222111
0.433605	15.109468	6.253485	2.830168	11.281599	0.177828	6.677808	4.631164	1.707075	1.297924	9.662551	15.279412	7.439973	17.21794
9.181483	6.507508	6.975946	10.447354	3.152082	0.177828	3.372582	3.731582	8.869944	15.550484	3.759981	5.490899	16.419822	6.362505
10.840242	9.670153	7.964682	9.560434	2.524924	0.237137	10.93514	4.15353	0.038879	6.268963	4.419046	9.408917	12.190676	11.787276
0.617181	11.054867	17.777982	9.962524	0.400795	0.237137	2.843729	11.146988	5.699574	3.935673	16.048408	2.258506	4.548812	13.467824
1.053715	1.853598	12.213574	16.688909	2.958226	0.237137	8.846881	11.716136	19.280988	4.309339	5.025363	11.158967	3.535649	1.121518
14.05225	15.694227	4.094527	9.872585	13.755274	0.237137	0.024773	5.672061	14.66385	5.135447	7.69731	0.814711	2.229079	6.056769
0.554682	14.058553	12.769177	7.329379	2.143171	0.237137	5.780359	4.483074	11.779224	12.922211	3.344478	9.312784	5.144007	10.141764
8.696104	0.207199	12.317743	15.072846	0.523323	0.316228	12.22636	8.143978	9.633489	10.947644	5.671439	12.255573	0.073381	3.914693
16.772692	5.198998	5.591557	4.290532	0.760368	0.316228	2.317174	14.97093	12.525935	11.981449	0.47442	8.521937	8.169198	8.108582
3.143874	0.977499	12.297426	9.764217	12.765973	0.316228	9.518523	11.720737	5.256424	2.655096	0.246164	10.561234	11.821558	8.955047
12.357546	11.752723	5.766189	7.644235	1.674698	0.316228	11.935223	8.00702	11.754717	8.087017	5.30551	3.165113	9.225683	3.008099
10.3116	6.638122	12.709116	11.919187	5.333848	0.316228	1.265362	5.887568	4.036141	12.739418	3.658689	1.403982	17.932389	5.84835
10.297591	10.799053	9.831353	9.746698	9.53762	0.421697	4.379948	10.396198	13.781532	1.24711	6.388101	7.092906	5.390683	0.689511
13.406332	9.339393	2.126102	12.345043	1.085743	0.421697	12.930249	10.319603	4.766232	8.312131	6.481417	13.266975	4.652856	0.546227
0.714413	6.114854	10.048053	0.736431	2.851656	0.421697	14.087561	6.971335	12.761716	10.623425	10.489762	9.177009	4.440156	10.561932
6.188472	12.708513	8.966808	4.003526	7.009727	0.421697	4.226723	11.570906	3.2778	10.900661	1.780262	9.408746	9.807179	9.72898
5.937677	3.249849	4.723622	5.442987	6.906439	0.421697	7.661929	1.510275	1.367375	14.053696	13.770908	10.432634	14.611686	9.909227
6.985004	10.734879	10.893114	3.781761	13.769878	0.562341	0.562263	5.385724	9.336627	12.106631	6.422039	12.355657	1.163781	5.9403
0.110092	14.034307	6.707236	8.912733	14.762014	0.562341	13.502008	11.086409	1.729655	0.019937	8.346598	5.719635	11.178249	3.328786
4.577752	11.185084	10.914173	2.316699	10.853581	0.562341	11.737654	11.273323	7.97091	4.212497	3.240367	2.565537	7.523871	11.066211
4.541471	13.885571	6.23971	10.812577	7.102131	0.562341	8.894881	5.132886	12.858645	0.157493	0.14941	8.231557	9.567323	11.864005
0.426222	0.470233	5.249444	13.541533	10.298719	0.562341	11.818249	12.426131	6.545576	2.390424	9.887509	2.592207	13.726933	10.064478
18.108479	0.861524	3.159387	2.832044	11.528295	0.749894	1.079178	9.850401	17.344855	8.397973	4.108842	13.463314	6.402759	2.113054
3.361479	0.328781	11.945107	10.581957	2.746267	0.749894	1.830843	12.113649	14.534074	1.673358	13.594393	9.906757	7.213847	9.419594
2.284754	9.943603	10.617159	6.967233	11.558962	0.749894	6.498432	10.720406	7.31908	7.052482	7.656693	3.196433	10.940194	4.494674
1.514136	4.388343	0.302201	13.377514	6.910288	0.749894	13.457948	13.570909	4.697142	9.406666	7.67473	1.281868	9.937988	12.730372
8.1029	6.496431	5.064823	0.243599	14.398638	0.749894	6.474607	8.914583	4.894546	3.365016	11.611347	15.011696	9.517485	5.154434
0.175327	11.132863	7.854977	1.858929	10.648596	1.0	7.232405	6.896435	10.486085	10.603985	10.023299	5.470444	5.658544	10.95811
2.727332	13.198707	0.015545	3.679029	11.743696	1.0	0.063225	10.305678	13.232559	9.773862	10.55268	10.318337	0.187666	13.201682
1.041461	13.594185	4.427493	3.77391	3.467351	1.0	12.381669	12.815925	13.135616	8.663949	5.174914	13.722356	6.200332	0.600837
2.116161	12.62239	9.582662	11.097649	9.951064	1.0	0.904452	8.065734	2.176365	9.509988	12.502944	6.073298	9.814823	4.582469
0.729176	9.639343	4.406867	3.086832	3.285563	1.0	12.528822	9.633818	4.644734	14.697728	9.002371	13.224855	9.041186	5.078704
14.77459	6.802865	10.513429	6.812163	8.455908	1.333521	3.440497	7.157035	7.120196	4.634319	10.258473	12.538759	4.727219	1.431027
8.466334	11.864336	8.558977	9.631725	7.343246	1.333521	7.518676	11.561572	3.911526	9.725036	8.202552	1.999245	9.841017	0.042235
8.102938	1.675958	3.742006	0.069406	3.214404	1.333521	8.956511	7.0029	3.478135	12.190211	13.598639	11.46283	14.899795	10.272745
12.406644	1.68366	0.70103	3.300854	11.320515	1.333521	1.912468	8.061647	12.62363	12.683146	8.738917	9.058958	4.905902	11.269108
15.258974	11.8626	13.311423	6.483569	0.145052	1.333521	13.80649	0.843187	0.749811	10.245152	8.687731	0.648761	13.930144	2.693585
0.723713	13.735458	14.22169	3.174452	8.052037	1.778279	5.533514	12.254897	5.381148	4.24885	2.421996	11.469761	13.153883	3.850321
15.680629	2.24461	14.602513	11.456475	3.869385	1.778279	11.829663	1.867683	10.40662	3.571812	7.776323	10.254222	1.847684	2.814101
7.847661	4.474421	8.950171	3.782332	13.69419	1.778279	6.540362	4.230239	2.694169	2.125863	13.491637	15.006452	14.11232	1.271905
4.075766	11.93325	2.83749	11.491327	1.930779	1.778279	9.710893	11.298767	0.979589	6.729489	8.530011	11.779398	4.890495	12.034466
5.314129	12.983535	5.471804	3.886153	1.890963	1.778279	0.628162	2.217891	12.725105	13.105726	10.353909	13.038638	6.005586	10.60012
11.808856	6.528008	14.49821	7.601927	12.508015	2.371374	2.547557	0.547864	2.16427	13.645305	1.041557	11.152378	10.153342	3.431339
4.237114	7.529381	10.834399	13.114844	3.448496	2.371374	10.943639	0.819399	1.86062	8.224269	14.437035	8.987047	1.428546	11.763838
13.924059	0.709498	11.802848	3.444923	5.619197	2.371374	1.998952	17.856237	0.497893	15.693608	6.959032	2.473793	3.108498	13.540089
10.840275	7.285946	10.110771	11.673129	6.01191	2.371374	1.068969	0.1192	12.144467	10.747341	7.462865	11.540104	8.453425	0.170223
12.752049	9.530789	9.076396	10.68553	10.032151	2.371374	9.976052	8.259308	5.684302	0.962362	4.279832	3.206953	12.277334	0.90557
8.140358	11.599814	12.419352	5.0823	16.267744	3.162278	6.943859	6.221498	3.860742	2.31354	4.100034	5.983871	13.23788	0.66673
3.702561	16.261362	0.581717	10.021438	10.037887	3.162278	7.279754	13.03435	2.889507	6.954994	9.580847	5.454732	9.774519	1.264056
12.274902	0.251029	11.076684	3.537386	12.288856	3.162278	9.525206	11.98904	8.063176	0.740659	0.561193	13.338633	6.242692	6.948267
9.164844	4.490251	6.873693	1.656771	8.49017	3.162278	3.443543	12.176562	10.882451	10.074462	3.036622	1.59527	12.078955	12.874129
4.631827	16.988041	1.764938	4.25711	12.788962	3.162278	5.050125	8.462942	3.014629	4.97318	1.179077	17.230815	0.38913	16.106946
4.50332	2.475774	13.736163	8.017674	1.438555	4.216965	2.79551	6.140954	14.806099	14.285357	10.602162	0.531123	4.274079	12.176264
10.775603	3.17044	2.448248	6.137109	6.196391	4.216965	12.941343	9.516157	6.625315	14.279225	6.826867	8.675098	4.963485	3.227754
9.831045	1.506468	11.74349	12.845695	7.730146	4.216965	3.128257	4.146499	2.277362	6.340449	13.660087	11.330815	5.202591	6.04013
6.512968	9.794705	18.505055	10.841101	16.19506	4.216965	1.105327	0.891798	1.161352	5.183875	4.461243	13.79346	1.014636	6.322457
4.325922	2.711415	5.89032	16.905858	4.817759	4.216965	2.980374	0.677826	1.33336	16.892751	11.151756	1.729869	13.308767	13.05706
1.013298	1.066312	8.597571	8.44431	8.966054	5.623413	19.178797	0.707363	2.005709	1.245668	3.80171	18.727945	11.607141	9.014708
2.402162	7.808331	15.154891	6.931567	9.593897	5.623413	2.19637	1.775611	12.148897	0.756882	14.374471	2.067264	7.461244	11.704999
6.526855	0.793877	9.755287	8.89258	9.036002	5.623413	4.190352	6.884334	5.590726	10.943753	10.851275	3.426626	12.419394	5.065526
17.923805	9.712882	16.312023	5.604376	4.258564	5.623413	1.515419	12.069774	2.182775	2.023435	5.562576	4.473155	11.542808	1.194995
1.008549	12.744304	2.441848	9.86265	1.090653	5.623413	12.42592	13.292982	6.651146	12.072972	1.468884	12.841716	7.016895	1.458068
6.377682	8.658657	8.672814	2.492112	7.790458	7.498942	11.528165	2.832915	7.490739	10.617699	7.739828	8.918718	5.468902	3.912369
8.325789	8.141422	1.334466	14.239664	1.616116	7.498942	10.700626	4.052237	7.82101	3.31036	7.32837	7.642031	6.863112	11.125856
13.207842	4.58155	1.092952	5.875863	5.768604	7.498942	2.391825	8.0957	12.756987	5.374944	1.246458	15.141712	2.553179	14.413444
5.763226	13.583843	9.487614	13.843432	3.665577	7.498942	4.341519	3.410849	4.24262	15.392412	1.596629	3.195252	7.980951	5.997133
7.8644	6.558319	13.427651	2.040412	13.761557	7.498942	6.897258	3.322853	2.0543	13.668274	6.215043	13.285055	1.796619	1.609317
5.294629	8.327871	4.033965	7.169604	0.405652	10.0	14.630211	11.713691	8.293169	12.103288	0.643163	11.395026	4.751744	1.237987
3.475704	3.955276	13.834871	6.822173	2.335747	10.0	7.360639	8.670521	7.429401	0.841971	11.075214	3.545766	12.735072	7.917646
2.142138	4.88598	9.589759	9.228514	1.521449	10.0	12.525486	7.414092	2.83901	4.241829	11.074345	3.232202	12.853592	8.451605
4.887992	9.817699	8.160981	4.052842	8.133179	10.0	6.910636	0.975182	10.157335	1.670867	11.489053	6.885191	6.591774	10.267267
4.075978	8.076546	2.77296	5.425954	8.466004	10.0	7.93866	0.136264	10.808236	10.484917	7.678238	7.828964	8.609749	7.69753
