CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
6.133147	5.595214	1.23324	15.81703	3.19523	13.626132	10.296614	12.111193	5.531904	2.741473	7.2608	7.682755	8.459038	0.316228
2.199787	9.285026	1.191021	8.792552	14.091212	5.407077	4.805899	4.598619	10.578672	2.390595	9.793046	14.645521	11.904746	0.316228
15.153952	9.267823	6.363569	0.016544	1.084405	12.618743	3.986544	4.694301	8.102638	17.338538	2.436795	7.183202	11.436719	0.316228
4.604081	1.865675	14.91484	10.16011	0.934558	1.690303	1.312886	15.763814	9.717975	8.397873	2.113961	13.106816	14.99541	0.421697
3.865794	2.391315	11.659322	0.529432	5.883348	4.411882	10.932979	12.552169	12.293555	10.337726	1.889617	12.065531	10.765633	0.421697
0.839988	7.569989	0.032751	11.756038	14.411858	6.322242	8.102125	5.960855	1.294824	13.427812	9.140872	11.424056	9.294891	0.421697
10.892055	1.843236	5.459576	0.513681	14.603618	4.74503	11.317998	0.79899	9.483302	11.502237	4.669431	11.445785	12.303365	0.421697
9.671049	14.380147	13.533703	2.203078	2.940124	5.273539	13.634396	14.367244	0.515107	6.778644	3.577917	9.892675	2.810681	0.421697
2.652364	7.859065	10.054834	4.393397	6.455917	9.22704	7.996915	10.379965	10.437127	10.581878	1.509531	9.098564	8.791062	0.562341
11.657571	7.840118	16.160054	1.188393	5.254507	2.615596	6.67465	7.108552	7.501735	16.714959	5.670419	8.76869	2.282415	0.562341
6.641681	4.211568	5.257376	4.899434	5.208503	9.845679	5.086038	12.626252	3.585516	9.428549	12.111968	8.511244	12.023851	0.562341
2.191732	4.990949	12.084542	9.310214	5.245888	12.621662	0.468238	5.972312	4.509724	15.533682	15.835787	10.201048	0.47188	0.562341
10.665016	6.679748	11.055902	0.050146	2.129486	7.060162	13.117036	8.287948	8.971371	6.555419	5.003964	13.003613	6.857849	0.562341
7.111544	6.90439	9.197095	4.861715	6.405538	12.754034	5.693849	2.725283	15.761783	7.198553	9.517532	7.623086	3.495704	0.749894
14.433704	0.603795	0.470721	6.139321	10.841205	9.112693	4.066644	9.520119	3.825006	10.991851	11.447709	3.494492	14.302845	0.749894
16.109864	3.422601	2.464096	15.654887	9.812909	8.524465	2.821222	6.274145	8.280295	13.537175	7.43101	3.89386	1.023576	0.749894
9.278119	8.089536	3.249613	10.52222	4.611462	9.987679	11.618146	7.732098	8.164268	4.81215	1.452287	8.887896	10.844633	0.749894
1.588824	16.118021	7.031468	2.736125	0.613117	6.688622	3.824521	16.856621	15.372389	11.038213	4.820596	10.866449	1.69514	0.749894
4.66575	0.689242	12.370879	13.116118	10.417265	0.793713	11.364675	10.322071	10.521767	12.170656	3.680949	2.008288	6.878626	1.0
14.016044	12.353118	9.526977	1.620887	11.147267	0.833813	2.785496	7.274779	10.041171	2.833278	6.420072	4.656413	15.490685	1.0
5.736925	8.773778	1.228242	11.084864	9.923289	1.781977	11.224625	4.423396	12.267633	12.889855	10.559215	2.496338	6.609863	1.0
0.792996	13.19825	14.931166	11.806231	4.284019	13.526459	3.651055	1.749247	9.610372	5.363332	3.977301	12.175995	3.933577	1.0
4.386775	17.323756	7.304756	2.318991	15.155334	3.743047	1.538091	10.790748	13.018592	19.192158	2.861787	0.784373	0.581592	1.0
16.636037	7.712651	6.60472	9.801974	6.188001	8.05552	6.572698	5.552378	12.425468	4.605242	2.200817	3.349945	8.961029	1.333521
0.786047	9.251463	4.83981	8.829471	11.911683	3.053608	11.352425	7.403759	7.910286	9.904451	13.126554	5.509079	4.787841	1.333521
4.355578	12.683076	9.017772	1.465682	2.401248	6.614647	12.21076	10.803479	6.595017	9.628928	2.836248	11.959094	8.094949	1.333521
9.560417	11.131058	11.102715	1.642391	11.623221	0.524974	8.915701	7.393289	1.203018	3.241986	6.097279	12.8723	13.358129	1.333521
4.300186	5.480521	9.84302	1.782603	11.316816	2.916383	9.668223	9.958149	9.522737	9.171064	11.558161	11.172703	1.975913	1.333521
2.220297	6.902931	4.484422	14.014825	10.494443	2.016921	8.756747	4.21609	7.712493	4.489383	14.962858	7.866964	10.083345	1.778279
9.161093	10.24707	3.601238	3.144517	6.032015	6.016397	10.939642	6.135347	11.429864	13.150315	13.10086	2.225148	3.038213	1.778279
5.444427	0.25909	9.139232	11.723587	7.553076	8.257384	6.719062	10.845014	1.285229	9.652454	10.82878	11.932277	4.582109	1.778279
7.974675	4.660079	0.810382	2.24468	1.623607	7.22703	11.892882	11.581636	11.887708	8.239644	11.412554	9.465844	9.201	1.778279
10.201491	3.795749	15.398904	5.587687	3.692086	1.968222	3.165878	13.869931	8.537399	8.507343	8.490774	1.576966	13.429291	1.778279
10.325717	4.581909	11.46593	5.986378	14.807349	10.140894	8.884321	8.565748	1.067164	12.371035	6.505013	1.002321	1.924849	2.371374
11.532813	3.842977	16.778356	2.152132	12.434751	14.271975	6.00665	2.855334	4.443647	8.618112	2.242971	1.380513	11.068396	2.371374
5.743725	12.822975	9.126504	2.04606	14.962551	1.888065	2.904658	14.876667	13.49591	0.256831	4.476345	0.090193	14.938141	2.371374
16.746164	18.238565	2.335583	3.687247	0.330321	7.467521	5.757109	14.837334	3.333323	8.965459	0.388172	11.44035	4.101477	2.371374
0.893835	12.590861	4.889369	11.491275	1.415963	14.087828	13.125652	5.056755	3.027152	8.43427	10.698789	11.842575	0.074303	2.371374
12.470147	10.524512	2.798658	11.003961	10.901697	2.993166	1.226378	0.407823	13.156486	8.534195	1.224397	13.089904	8.5064	3.162278
11.076611	2.460993	8.444809	10.207442	11.295673	3.714742	5.031357	6.530962	10.065759	2.03882	4.774563	11.424942	9.771049	3.162278
3.011663	6.526564	8.894033	2.313866	0.857442	1.601263	5.658617	17.493854	3.874326	17.856569	10.059887	12.967835	5.721805	3.162278
11.172612	8.382394	2.978981	11.183758	11.584941	11.635042	3.700552	9.332742	2.242097	9.238845	0.914129	3.390866	11.080761	3.162278
2.999131	8.748777	3.131663	1.294778	7.34867	0.004628	9.730804	6.753223	6.099595	14.950814	8.464472	13.172849	14.138319	3.162278
11.358924	10.092715	13.184281	9.94513	0.798256	6.798585	5.826384	0.002512	7.562149	11.113664	5.212703	3.643617	10.244115	4.216965
4.287202	10.135608	8.38092	1.983948	9.453631	4.716113	7.897151	9.456591	12.041098	1.893026	8.116323	5.930306	11.491118	4.216965
13.649494	2.0519	11.887187	7.045463	0.996766	13.003605	0.632648	1.256354	12.633738	11.700585	11.407734	9.308431	0.20913	4.216965
15.229145	5.592751	2.547232	8.884944	2.669355	5.91328	4.151097	10.234889	9.56018	13.708661	13.713804	2.527229	1.050467	4.216965
4.720162	7.766174	2.400226	3.674637	5.715854	6.192304	12.736163	1.718235	14.219627	8.535106	13.176043	11.744292	3.184211	4.216965
1.244021	10.122868	13.375843	5.869345	8.446065	0.065734	4.345498	8.337567	2.333514	2.381884	5.894926	9.614878	22.344442	5.623413
10.711964	9.374129	2.92196	2.291554	14.695816	9.393978	15.014211	9.00865	2.87278	6.366649	1.260781	7.54207	2.922047	5.623413
5.650169	7.270054	5.718076	8.017285	9.407955	8.720504	5.513402	7.845289	8.281064	7.758578	3.082655	10.055502	7.056054	5.623413
8.029123	9.732766	6.637604	14.0074	6.466388	2.734998	2.452724	10.482397	0.776437	7.187524	3.132551	10.951134	11.785541	5.623413
9.811837	9.058044	6.885098	1.689346	8.012648	7.161147	3.67269	7.105142	5.210983	11.037845	11.935373	7.055672	5.740761	5.623413
9.198006	9.030865	9.229936	5.903171	11.360351	3.421146	7.830318	3.881055	5.951984	8.673791	1.860365	10.967961	5.192107	7.498942
2.39491	8.128214	12.070653	1.874511	1.532019	7.021884	4.281141	7.721105	8.514214	12.261696	11.168652	2.246921	13.285138	7.498942
7.142895	6.718732	0.052718	4.862193	10.819131	10.679078	3.318911	4.770049	12.511898	11.222161	9.509836	4.594929	6.298526	7.498942
10.830922	4.144629	2.16859	9.205536	9.204908	5.539428	7.707286	1.993649	6.394193	0.440532	12.052845	12.06113	10.75741	7.498942
4.522488	2.731227	1.516082	3.180087	9.181816	9.985876	6.4858	11.628816	7.007928	8.107482	11.663711	9.760245	6.729502	7.498942
6.394759	11.072226	6.384129	7.762625	8.439723	7.981414	10.916364	4.662058	8.551378	2.086083	7.732259	5.900547	2.116433	10.0
9.561085	7.612327	8.364187	1.739238	12.314158	1.785377	5.650508	10.060739	3.624658	12.086001	3.795318	5.440336	7.966069	10.0
1.932635	1.302752	2.784578	10.444182	12.15966	9.078335	3.6418	6.256928	3.66135	10.995513	12.189412	4.269107	11.283749	10.0
7.805679	9.478393	10.765495	6.592443	6.413443	3.112062	6.650912	1.305386	7.194632	8.042595	9.80899	4.118374	8.711595	10.0
11.043385	10.390618	4.853718	3.678288	9.813741	2.565207	10.018912	7.253586	0.248063	9.622051	12.46996	4.057878	3.984595	10.0
