CD4	CD8	nB	NK	Mn	mNeu	m8	DC	Eo	Tr	m4	Mg	Er	mB
11.449587	12.248232	3.87405	10.538703	6.376993	7.753198	5.034591	9.111403	2.463636	0.04217	1.298258	6.593604	12.988411	10.227165
5.753285	9.029586	9.868745	9.9307	2.918077	7.219065	9.214762	4.440804	9.38767	0.04217	7.227163	10.283106	5.278786	9.40608
1.184903	12.685802	12.176334	4.573395	5.14743	10.205204	0.160269	7.40504	12.544006	0.04217	10.224259	7.13187	7.275764	9.243555
3.168282	13.217461	12.051322	4.903453	7.398094	0.655046	5.201497	11.87931	8.870094	0.04217	0.815457	11.250925	7.044989	13.501902
7.707428	8.209632	8.370385	1.386349	18.615736	4.292741	2.410402	1.405878	3.274124	0.056234	9.436386	14.876044	11.345857	8.612805
12.240359	11.971197	1.906935	8.243458	0.018793	1.625015	10.708223	8.365628	0.86644	0.056234	8.305816	8.821782	12.637936	14.232183
15.955869	8.608992	8.941528	8.359379	0.305107	14.689303	4.859108	6.472466	0.999781	0.056234	3.498457	11.921978	12.106521	3.225275
9.824959	3.61972	13.965793	6.343665	5.019769	5.345791	4.573733	9.785555	4.300124	0.056234	12.503305	11.724497	0.63799	12.298864
9.590022	19.369065	5.518126	12.282459	0.178169	4.00601	14.601373	5.282625	2.825862	0.056234	7.422945	9.4785	2.430768	6.957843
4.77343	14.94743	0.328226	6.214596	1.786717	4.920789	14.521513	17.456904	0.399227	0.074989	16.292016	10.995807	5.011513	2.276843
7.271096	0.499706	9.731936	6.301953	6.523149	9.509598	3.987544	14.138275	1.41047	0.074989	0.397715	14.491591	11.957052	13.704927
5.394309	13.302841	12.279104	2.162394	12.229737	6.814352	10.137441	3.377033	5.014899	0.074989	7.798196	9.68747	9.403981	2.323253
12.253154	7.850052	4.165661	0.617268	8.61984	12.260627	2.265997	15.556041	8.105751	0.074989	8.460544	11.734046	1.840906	6.195123
1.515957	12.803729	9.660796	0.078956	0.558765	10.066295	8.241635	7.897211	11.23651	0.074989	12.704534	9.826519	7.822921	7.511182
9.339119	3.020701	12.782035	1.207651	15.111188	3.678884	8.203711	11.902856	6.529799	0.1	9.832736	1.513829	2.268006	14.509485
4.98134	5.244488	10.341062	11.576153	11.403755	9.837657	7.818474	1.408675	5.86194	0.1	5.589613	4.840824	10.670348	10.325672
8.218974	3.356566	1.196406	12.627594	5.043141	1.048984	16.398664	7.019324	13.617321	0.1	5.36394	14.607948	1.278046	10.123092
5.237306	13.161566	1.355762	5.830088	1.900872	9.331146	9.979025	10.93103	8.435239	0.1	3.123907	11.100945	9.920658	9.592457
9.589763	11.676948	7.326013	7.901919	2.646177	8.881721	7.116952	11.049167	2.817799	0.1	6.288447	3.479959	7.702462	13.422673
0.988995	7.772282	12.791645	0.577541	11.39092	4.50967	13.378938	11.819828	11.11525	0.133352	2.185969	4.427876	11.522021	7.385713
9.001192	6.974028	9.472846	8.271918	9.647208	10.717798	6.442879	2.529383	12.429674	0.133352	2.823323	0.346029	11.032005	10.178364
13.000511	0.442358	10.503662	12.581026	8.350915	3.218161	15.326647	6.830089	9.411101	0.133352	0.555984	1.245017	9.968657	8.43252
6.861828	6.025082	13.269041	6.559982	13.575661	14.973097	0.402656	12.418843	3.514914	0.133352	4.520219	7.475049	1.495661	8.774613
4.948158	8.018952	5.517325	5.345167	13.521341	7.045627	7.005177	12.77233	2.215935	0.133352	11.206719	1.550452	10.09378	10.625685
1.419537	6.20316	15.082848	0.63635	14.239215	13.148222	3.177382	4.420913	4.565935	0.177828	16.978834	2.523829	7.060969	10.364978
12.386355	6.595316	3.347473	3.904592	13.744993	3.5571	13.042186	12.545392	0.959596	0.177828	1.954796	15.559341	7.114922	5.110111
0.049854	0.130105	8.88428	9.138301	10.626796	10.884989	11.990583	6.677635	7.391231	0.177828	9.247112	0.769081	12.612925	11.41928
15.903949	3.32722	1.814085	8.070038	15.83526	4.045149	7.281443	16.022544	6.933369	0.177828	1.806024	1.390377	6.06837	11.324344
9.985733	7.644138	6.573119	4.657986	6.769592	8.780863	2.624425	3.659481	10.270388	0.177828	10.186479	12.140613	9.458628	7.070726
7.077989	11.441076	5.93296	10.213106	3.410897	8.978418	12.060252	1.401767	8.141139	0.237137	10.72969	10.56049	1.185485	8.629595
1.373759	11.181387	0.094163	6.478611	4.455026	9.362008	12.188895	2.960084	12.092829	0.237137	8.30437	11.7148	6.938551	12.618379
15.010334	3.850941	4.685531	11.87012	7.277856	0.34861	11.209339	5.223066	6.325467	0.237137	5.63421	7.02549	9.408835	11.893065
14.680552	15.630952	3.767743	4.686825	3.519614	4.613499	15.071708	1.259025	7.239246	0.237137	11.729658	8.977884	7.678824	0.907334
0.280412	12.270236	10.353791	13.428209	11.872046	2.060218	3.970811	13.13064	4.407054	0.237137	3.247741	8.948172	9.618129	6.175405
12.013666	9.14001	11.46046	5.12089	11.029765	0.361344	12.038084	7.931776	4.983496	0.316228	4.554118	10.855895	9.099447	1.094822
7.143105	13.918241	14.127271	0.364759	7.580918	9.034981	11.156342	8.524251	5.76017	0.316228	4.864749	1.457786	7.08219	8.669008
3.935212	2.192921	3.463749	1.951926	2.993365	11.259599	1.113275	14.880776	10.63056	0.316228	11.764089	8.056397	14.132631	13.309273
5.846129	5.435069	9.451486	5.992039	11.127367	1.627242	6.762084	11.051625	8.174488	0.316228	8.107494	11.288979	3.792285	11.027485
0.360107	9.956767	17.718118	7.474373	0.338245	6.003676	4.276392	11.179217	1.241542	0.316228	1.053931	21.912657	6.613884	11.554863
2.934559	1.38275	10.235854	1.933367	1.609577	1.033632	8.139506	13.766418	14.273367	0.421697	9.937575	13.628551	10.216243	10.486904
3.912944	12.310614	10.422015	1.827473	1.597225	4.775806	8.564267	2.653368	16.777213	0.421697	10.154318	7.279424	11.953347	7.35029
9.456332	4.50713	11.941259	18.54242	0.464032	5.073412	2.564867	12.713829	8.387123	0.421697	2.498626	5.301707	10.576397	7.55117
0.683982	6.647582	11.264718	1.358934	11.843554	9.690847	12.388729	11.417948	8.753258	0.421697	1.160719	5.53971	9.140914	9.68741
11.728224	11.688442	6.439264	8.236206	8.563075	4.416806	2.685195	1.422834	9.723899	0.421697	9.693271	3.717669	10.032797	11.230623
15.609725	6.219747	17.738067	7.733877	16.033555	10.107586	0.932956	0.574943	1.727312	0.562341	12.932114	1.434896	3.448739	4.944141
5.208337	5.711534	12.700236	0.196112	10.508259	8.893969	6.15104	0.7108	17.222286	0.562341	8.028466	17.10231	5.022151	1.982159
3.539126	9.414316	0.242215	2.314272	14.633433	6.618676	1.152969	11.467158	10.065744	0.562341	19.03672	1.903832	10.963208	8.085989
3.604663	3.182654	8.969211	8.193259	1.115389	10.631561	11.355435	2.59349	13.753867	0.562341	1.405475	13.152168	15.039641	6.440844
11.6435	8.333856	10.154801	9.878308	4.240334	2.316196	2.188604	10.501443	7.279958	0.562341	13.700126	14.322672	0.634731	4.243129
9.090862	8.264827	5.444566	8.250086	9.191944	3.504777	3.928884	10.396313	9.535256	0.749894	12.476533	4.607213	10.421564	4.137281
9.71267	7.065339	7.611289	8.986961	2.639728	5.620309	11.943574	2.056659	8.201285	0.749894	7.631665	14.806441	7.490142	5.484045
5.759154	3.816258	1.794736	6.995595	1.531268	6.900718	12.32591	8.449304	14.732729	0.749894	15.188746	3.879662	11.192083	6.683944
9.810522	14.105736	0.554455	2.389243	2.575395	12.518658	3.74321	5.91142	9.813037	0.749894	9.462574	11.01073	5.850674	11.504451
1.047372	11.065694	1.983022	6.499026	10.788873	1.902607	14.386773	11.085395	6.137988	0.749894	11.982973	5.915091	14.021774	2.433518
6.512792	6.387684	15.959913	5.077593	14.13592	8.96782	5.601455	9.375123	2.127111	1.0	10.316338	2.64848	10.079109	1.810663
17.598447	1.583136	7.349616	3.165732	5.431529	13.339394	16.06199	10.48202	3.200621	1.0	1.609156	0.455028	8.575337	10.147996
1.845394	4.232432	2.329389	8.410329	11.154436	9.609497	18.421792	5.505196	0.16938	1.0	2.444033	3.04068	18.226921	13.61052
11.202821	9.477316	6.353251	10.400496	7.263428	1.231703	9.968087	7.910891	0.017244	1.0	12.384511	12.214747	0.393821	10.181682
1.024753	5.766494	5.557692	11.901134	5.907115	4.663015	10.906345	3.230329	12.228098	1.0	13.930714	2.34148	8.073679	13.469152
6.911946	13.40938	1.03099	16.791564	2.375799	17.334262	10.689961	10.956459	6.856779	1.333521	6.15126	3.67279	1.050735	1.434554
12.815692	0.635568	10.779573	7.474066	7.056269	12.996446	1.35067	8.62861	16.266303	1.333521	0.780395	1.925188	11.216567	6.741131
3.59589	11.84108	8.624716	10.160422	6.60983	15.618328	3.868633	13.504987	3.806999	1.333521	0.982855	2.83372	13.608509	3.610509
3.428215	14.165643	5.604001	8.426139	11.071289	2.909926	5.481945	8.458607	4.759743	1.333521	15.802365	5.174483	1.534106	11.850019
1.863321	1.840693	7.043782	16.477392	5.845222	3.325839	1.125854	15.69463	14.649343	1.333521	12.364568	11.384278	0.449395	6.60216
10.336538	15.816352	0.306685	2.843458	1.259767	3.485566	11.341649	11.145002	10.710934	1.778279	4.30197	10.861117	5.675335	10.137347
12.311409	12.281749	13.870644	4.8149	8.209767	0.070932	3.931423	4.443087	11.009157	1.778279	5.634752	1.153076	8.697825	11.793
5.860225	4.194822	0.708478	1.477277	15.080403	14.112577	12.891321	0.743788	15.076993	1.778279	9.643223	5.447221	2.347545	10.637845
5.795166	8.620174	0.867277	0.595194	9.637779	9.221444	11.599681	14.172036	7.651691	1.778279	11.023819	8.941434	7.052025	3.043999
11.704141	2.317024	4.434471	11.796627	4.452861	11.888239	3.946416	7.447113	3.135321	1.778279	11.528688	10.629486	0.424777	14.516556
7.561084	0.444673	14.287897	4.876343	13.34384	7.582979	0.678553	4.691308	15.275008	2.371374	0.171343	10.003577	11.102523	7.609497
10.278643	4.196175	11.225792	10.343547	4.552341	6.033102	6.291409	9.03995	8.203229	2.371374	0.320589	5.126102	10.497627	11.520121
5.252514	13.566538	3.201095	9.929099	5.277824	4.474415	7.652427	10.495623	1.317905	2.371374	15.59362	2.110873	8.985353	9.77134
5.34026	2.350829	11.553548	9.454505	3.521701	8.756506	11.130731	10.367222	3.158622	2.371374	11.681805	5.859406	7.996803	6.456688
9.085893	12.068323	14.91884	2.111944	3.060586	0.960193	12.301091	5.063808	2.81006	2.371374	14.729282	14.849008	5.536373	0.133224
13.607914	0.958977	1.848805	2.423538	14.082992	9.359702	1.992952	12.766424	14.813262	3.162278	8.521189	4.488912	11.09705	0.876006
1.99173	10.254983	6.737789	10.507003	1.456304	10.374754	11.113337	6.533395	11.117992	3.162278	10.232396	8.61701	2.001855	5.899175
6.025962	3.099819	8.540214	12.26267	14.061818	7.80761	14.31028	3.812893	10.237826	3.162278	0.198127	0.870031	8.969485	6.640987
10.294288	0.46742	4.966689	8.37512	6.296804	11.031527	7.640528	10.137037	4.553165	3.162278	7.905349	5.099748	12.44859	7.621457
2.648625	1.712899	1.682807	16.495858	1.861996	4.422668	0.092755	9.28098	19.650842	3.162278	1.341273	5.642735	14.495519	17.508766
11.425757	0.678929	1.618512	12.167738	3.036628	13.624143	9.316993	5.540486	7.347096	4.216965	0.981806	7.615646	11.028888	11.400413
3.018009	4.643919	17.402452	5.775832	1.449955	10.343835	18.388448	2.220045	8.22784	4.216965	4.510812	14.18673	2.140345	3.474815
10.923173	0.549665	9.92764	2.632608	9.055415	2.507613	9.027655	7.571261	10.852732	4.216965	11.152902	0.577352	10.519984	10.485035
7.314899	8.997352	6.180894	5.822467	4.19504	9.039168	7.396022	11.508117	1.409576	4.216965	12.692682	2.479074	10.162495	8.585249
0.317527	0.288284	17.820288	12.561769	15.485857	7.073471	5.14002	3.745699	1.239513	4.216965	3.610123	6.771861	6.485761	15.242864
9.578661	9.039435	13.277493	8.346516	10.130899	1.930925	4.746755	6.82989	10.337484	5.623413	1.344175	3.834045	6.685556	8.294753
10.446773	11.034164	7.03758	8.730786	6.832344	9.056398	3.878282	6.791902	2.511965	5.623413	9.559764	10.390026	5.750756	2.355848
1.282632	9.206073	5.940342	5.921596	9.55812	9.769734	10.685488	10.904817	4.990106	5.623413	12.428714	9.672848	0.057344	3.958773
10.326583	10.929822	12.778049	9.331256	10.881939	1.82727	13.266594	1.010102	1.777089	5.623413	1.709235	8.359658	5.281498	6.897492
3.539586	7.677865	9.890223	7.841415	2.542492	3.582651	9.561732	12.692551	0.885409	5.623413	13.11172	7.677269	3.567341	11.806334
10.721811	11.245426	11.299301	4.265642	6.882798	1.182309	8.99837	7.154485	12.244043	7.498942	5.298182	10.035605	1.699252	1.473834
7.215696	1.521809	5.621033	7.835916	2.321957	12.647047	2.748946	9.112754	8.979324	7.498942	11.541986	9.084943	7.942752	5.926897
0.433431	8.870095	9.941864	10.774127	6.98673	10.191019	0.232784	9.724175	4.825523	7.498942	0.520431	9.844331	10.164673	9.991874
13.746755	9.601228	10.143106	1.816933	4.249524	5.312962	11.485562	9.899063	5.230143	7.498942	2.900738	3.333236	10.55374	4.228068
7.553096	5.18245	5.670479	10.891033	9.412797	10.297505	3.556916	8.170299	10.0582	7.498942	4.87832	10.704177	5.468028	0.657757
9.700886	13.720782	1.894731	9.355018	6.755734	7.256658	5.308499	0.752338	1.477882	10.0	3.299488	13.690593	7.518585	9.268806
3.834413	13.480648	4.696613	7.576664	6.618793	10.448021	0.285931	13.529097	7.537471	10.0	2.936431	5.866482	0.487193	12.702242
8.281697	1.616615	4.405476	3.414811	4.99583	8.605944	9.504659	10.099384	9.77936	10.0	3.137312	10.129784	5.923824	10.105304
0.174543	3.750551	5.592235	9.379286	8.681542	1.770669	6.478608	4.59519	14.336866	10.0	7.519185	17.240823	8.204941	2.275561
3.873444	11.525311	3.041021	8.001745	6.576493	9.479513	11.031365	7.398302	7.250374	10.0	9.340373	6.122508	0.157053	6.202497
